# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.043728645079579520e-01,6.077957656165750011e-01,8.207453799474861977e-01,9.658983011302705313e-01,9.171501754068566159e-01,6.702559154291087840e-01,9.990811711291871511e-01,9.226960243271437045e-01,1.000000000000000000e+00,7.611158835302920256e-01,9.263775215307599176e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.924204928807004444e-01,1.511026637805582551e-01,9.626990809919019343e-01,9.949404564709822818e-01
9.043728645079579520e-01,0.000000000000000000e+00,9.297704907908174166e-01,9.282327998995104634e-01,8.207990694995579428e-01,8.056933197345199638e-01,9.047312388226720348e-01,3.403740490737034996e-01,9.017122270522015537e-01,8.400651060296892014e-01,9.158415834696472801e-01,9.352607496448308577e-01,9.220074201771224498e-01,8.501535878542905156e-01,9.624384310446857382e-01,8.774997991580715251e-01,9.020592470476578306e-01,9.304047334421912119e-01
6.077957656165750011e-01,9.297704907908174166e-01,-2.220446049250313081e-16,9.265299434306883963e-01,7.657726258656698537e-01,9.390117674975143602e-01,1.000000000000000000e+00,9.939042281997563233e-01,9.355817937889795433e-01,9.544814513524879640e-01,1.000000000000000000e+00,7.804988141071670382e-01,7.850356521443012658e-01,9.445340249835973978e-01,9.806174915070965392e-01,6.117080309926152815e-01,9.557760348368002923e-01,7.845325074687341527e-01
8.207453799474861977e-01,9.282327998995104634e-01,9.265299434306883963e-01,0.000000000000000000e+00,9.397414386304543399e-01,9.806347327584058471e-01,7.566374842217186147e-01,8.912380229036160895e-01,9.297195849448108840e-01,8.149440420982786426e-01,6.132343296746554095e-01,9.520710182700868884e-01,9.543180963443012033e-01,9.076896931813492886e-01,9.967237654358664933e-01,8.683591052638148788e-01,1.000000000000000000e+00,9.665515922740681720e-01
9.658983011302705313e-01,8.207990694995579428e-01,7.657726258656698537e-01,9.397414386304543399e-01,0.000000000000000000e+00,9.697486415641362045e-01,9.019606424211578100e-01,8.912880003230687631e-01,9.683835493215929846e-01,8.461999720294930416e-01,9.236277479941141788e-01,9.569161713500092814e-01,9.767071043778259298e-01,7.994809756014058522e-01,1.000000000000000000e+00,9.450516506857570276e-01,8.991509992594400869e-01,9.292849425086034953e-01
9.171501754068566159e-01,8.056933197345199638e-01,9.390117674975143602e-01,9.806347327584058471e-01,9.697486415641362045e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.445200328419233404e-01,9.940840173608442853e-01,9.035410393151217523e-01,9.783679016118058680e-01,9.701440825919783739e-01,9.841102236747442111e-01,8.984810131344299622e-01,9.101820347074328632e-01,9.140427470432513912e-01,1.000000000000000000e+00,9.832427474953503443e-01
6.702559154291087840e-01,9.047312388226720348e-01,1.000000000000000000e+00,7.566374842217186147e-01,9.019606424211578100e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.844938171024387730e-01,8.800646514431629264e-01,9.033015764110080559e-01,6.737979484237841543e-01,9.555981819350851669e-01,9.475196721523456711e-01,8.446320359555677948e-01,1.000000000000000000e+00,6.638300061567251609e-01,9.867765488288974263e-01,9.529364505516628725e-01
9.990811711291871511e-01,3.403740490737034996e-01,9.939042281997563233e-01,8.912380229036160895e-01,8.912880003230687631e-01,8.445200328419233404e-01,9.844938171024387730e-01,2.220446049250313081e-16,9.393197958920781465e-01,9.037803125386241199e-01,9.254259126504953414e-01,8.773890522365246358e-01,8.538462217107469776e-01,8.932844618854599572e-01,9.977852908690613143e-01,9.631985758461626412e-01,9.492575670996088455e-01,8.867329468678211146e-01
9.226960243271437045e-01,9.017122270522015537e-01,9.355817937889795433e-01,9.297195849448108840e-01,9.683835493215929846e-01,9.940840173608442853e-01,8.800646514431629264e-01,9.393197958920781465e-01,0.000000000000000000e+00,8.776137302112675398e-01,9.149479182337264538e-01,9.873487947324081082e-01,9.342222959778591074e-01,7.457412397787925862e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.867847889274874662e-01,9.828206385650125609e-01
1.000000000000000000e+00,8.400651060296892014e-01,9.544814513524879640e-01,8.149440420982786426e-01,8.461999720294930416e-01,9.035410393151217523e-01,9.033015764110080559e-01,9.037803125386241199e-01,8.776137302112675398e-01,1.110223024625156540e-16,9.812162673094910748e-01,9.796079060744538047e-01,9.641233052512372392e-01,8.996500036965247027e-01,8.198292599894108079e-01,1.000000000000000000e+00,9.973256330414473902e-01,9.777494649904673318e-01
7.611158835302920256e-01,9.158415834696472801e-01,1.000000000000000000e+00,6.132343296746554095e-01,9.236277479941141788e-01,9.783679016118058680e-01,6.737979484237841543e-01,9.254259126504953414e-01,9.149479182337264538e-01,9.812162673094910748e-01,1.110223024625156540e-16,9.517566433297374173e-01,9.486803189727842645e-01,9.060379772822592104e-01,1.000000000000000000e+00,6.939890871320640864e-01,9.083001490330895322e-01,9.463549302305942490e-01
9.263775215307599176e-01,9.352607496448308577e-01,7.804988141071670382e-01,9.520710182700868884e-01,9.569161713500092814e-01,9.701440825919783739e-01,9.555981819350851669e-01,8.773890522365246358e-01,9.873487947324081082e-01,9.796079060744538047e-01,9.517566433297374173e-01,1.110223024625156540e-16,2.157271925349698583e-01,9.953166727319435747e-01,9.800862645235705051e-01,9.801240899957267549e-01,9.082175435931744145e-01,9.880280138793873235e-02
1.000000000000000000e+00,9.220074201771224498e-01,7.850356521443012658e-01,9.543180963443012033e-01,9.767071043778259298e-01,9.841102236747442111e-01,9.475196721523456711e-01,8.538462217107469776e-01,9.342222959778591074e-01,9.641233052512372392e-01,9.486803189727842645e-01,2.157271925349698583e-01,-2.220446049250313081e-16,9.470249841477926811e-01,9.675287272998865928e-01,9.478371202282227515e-01,9.165686195797265734e-01,2.679173581740875720e-01
1.000000000000000000e+00,8.501535878542905156e-01,9.445340249835973978e-01,9.076896931813492886e-01,7.994809756014058522e-01,8.984810131344299622e-01,8.446320359555677948e-01,8.932844618854599572e-01,7.457412397787925862e-01,8.996500036965247027e-01,9.060379772822592104e-01,9.953166727319435747e-01,9.470249841477926811e-01,0.000000000000000000e+00,8.778100715886207883e-01,9.744110504899823333e-01,1.000000000000000000e+00,9.789425357397961713e-01
9.924204928807004444e-01,9.624384310446857382e-01,9.806174915070965392e-01,9.967237654358664933e-01,1.000000000000000000e+00,9.101820347074328632e-01,1.000000000000000000e+00,9.977852908690613143e-01,1.000000000000000000e+00,8.198292599894108079e-01,1.000000000000000000e+00,9.800862645235705051e-01,9.675287272998865928e-01,8.778100715886207883e-01,0.000000000000000000e+00,9.816032751937140421e-01,9.767684180833603458e-01,9.846577950240743560e-01
1.511026637805582551e-01,8.774997991580715251e-01,6.117080309926152815e-01,8.683591052638148788e-01,9.450516506857570276e-01,9.140427470432513912e-01,6.638300061567251609e-01,9.631985758461626412e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.939890871320640864e-01,9.801240899957267549e-01,9.478371202282227515e-01,9.744110504899823333e-01,9.816032751937140421e-01,2.220446049250313081e-16,9.364883995573474174e-01,9.377876406856076041e-01
