# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,6.651752279813791802e-01,8.806818734683531380e-01,9.318332377344488160e-01,9.760245424380136203e-01,3.867154011858539020e-01,1.000000000000000000e+00,9.291090357429664381e-01,9.266687014433806491e-01,1.087417407495447019e+00,1.524118305366197745e-01,9.969296166946317594e-02,7.336054124233506446e-01,1.000000000000000000e+00,2.329886576991284652e-01,1.000000000000000000e+00,6.207898094814423562e-01
1.000000000000000000e+00,0.000000000000000000e+00,8.729777395618167901e-01,1.000000000000000000e+00,4.920974280398993650e-01,9.869842102779837756e-01,9.636143217413446482e-01,3.900264317892683241e-01,1.000000000000000000e+00,8.517251843058631922e-01,1.030480332647735864e+00,9.948083847312486627e-01,9.955495649980196093e-01,9.538439448210076499e-01,9.084331075408680345e-01,9.681502119737261935e-01,9.425649284748262025e-01,1.000000000000000000e+00
6.651752279813791802e-01,8.729777395618167901e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.322232427736749649e-01,9.431277115382755705e-01,6.238708348461841080e-01,9.206117183319165731e-01,1.000000000000000000e+00,8.890817717372314632e-01,1.096400664173149408e+00,2.947936033759572805e-01,6.064475770809043542e-01,5.338015856478741661e-01,1.000000000000000000e+00,6.607308620547607259e-01,9.387255849454797518e-01,8.855167920812524462e-01
8.806818734683531380e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.951501705870331671e-01,9.965211553339246020e-01,7.203246961383311664e-01,9.539031717202872684e-01,9.902172582982387006e-01,1.022234206612174567e+00,8.494754334653290551e-01,8.384351982416627935e-01,1.000000000000000000e+00,9.826256487537124995e-01,8.570816980331902313e-01,8.554823060704913607e-01,8.465455094870647512e-01
9.318332377344488160e-01,4.920974280398993650e-01,9.322232427736749649e-01,1.000000000000000000e+00,2.083572284058393953e-01,9.493313779809091635e-01,7.087473970554074576e-01,4.162761758652294697e-01,1.000000000000000000e+00,8.681648999544117062e-01,1.092948981107469519e+00,9.656713736940925052e-01,9.528495554113194377e-01,9.656998814877243431e-01,9.095124226276438684e-01,7.183063271521826776e-01,9.509607471396737122e-01,9.805166344738642792e-01
9.760245424380136203e-01,9.869842102779837756e-01,9.431277115382755705e-01,8.951501705870331671e-01,9.493313779809091635e-01,-4.440892098500626162e-16,1.000000000000000000e+00,9.630459305811042148e-01,6.219356883315276807e-01,9.944657081564600709e-01,1.100503446836901933e+00,1.000000000000000000e+00,9.906208929538948826e-01,9.692057120122279379e-01,9.779114819698253580e-01,9.942479533126202806e-01,5.140479491100773402e-01,1.000000000000000000e+00
3.867154011858539020e-01,9.636143217413446482e-01,6.238708348461841080e-01,9.965211553339246020e-01,7.087473970554074576e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.172896056414753252e-01,1.158118817099340614e+00,3.264589915932213371e-01,6.463790105972844202e-02,7.421583456339613249e-01,9.774747849054028492e-01,2.611124424106301412e-01,9.194648987163772658e-01,7.137147844200120161e-01
1.000000000000000000e+00,3.900264317892683241e-01,9.206117183319165731e-01,7.203246961383311664e-01,4.162761758652294697e-01,9.630459305811042148e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.599968403680936291e-01,8.877224778798672444e-01,1.046614622698611718e+00,9.785463168106975917e-01,1.000000000000000000e+00,8.678539616105164223e-01,9.823358612262510503e-01,1.000000000000000000e+00,9.704830467320618714e-01,8.837057887485192387e-01
9.291090357429664381e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.539031717202872684e-01,1.000000000000000000e+00,6.219356883315276807e-01,1.000000000000000000e+00,9.599968403680936291e-01,2.220446049250313081e-16,9.555463451245098661e-01,1.227207841038985503e+00,9.221451833399163522e-01,9.442468767459898382e-01,1.000000000000000000e+00,8.277984217786815702e-01,9.471503874277651391e-01,6.469895125955187343e-01,9.404137622474908476e-01
9.266687014433806491e-01,8.517251843058631922e-01,8.890817717372314632e-01,9.902172582982387006e-01,8.681648999544117062e-01,9.944657081564600709e-01,9.172896056414753252e-01,8.877224778798672444e-01,9.555463451245098661e-01,5.577797084377955628e-01,1.098847707030838894e+00,9.350913535183702496e-01,9.668980402605686919e-01,9.191906387798591815e-01,9.291928714793128430e-01,9.429620645679165358e-01,9.651112168702686844e-01,9.416781914257104091e-01
1.087417407495447019e+00,1.030480332647735864e+00,1.096400664173149408e+00,1.022234206612174567e+00,1.092948981107469519e+00,1.100503446836901933e+00,1.158118817099340614e+00,1.046614622698611718e+00,1.227207841038985503e+00,1.098847707030838894e+00,5.692888776882929491e-01,1.079925742369796549e+00,1.143129665433656683e+00,1.162773047474656707e+00,1.147413051443090248e+00,1.193009888839229315e+00,1.167373688663307929e+00,1.130027048581075277e+00
1.524118305366197745e-01,9.948083847312486627e-01,2.947936033759572805e-01,8.494754334653290551e-01,9.656713736940925052e-01,1.000000000000000000e+00,3.264589915932213371e-01,9.785463168106975917e-01,9.221451833399163522e-01,9.350913535183702496e-01,1.079925742369796549e+00,-2.220446049250313081e-16,1.853830561919007636e-01,8.356445352962025286e-01,1.000000000000000000e+00,-3.270293258377887646e-02,9.402928146571967183e-01,4.606686026881883222e-01
9.969296166946317594e-02,9.955495649980196093e-01,6.064475770809043542e-01,8.384351982416627935e-01,9.528495554113194377e-01,9.906208929538948826e-01,6.463790105972844202e-02,1.000000000000000000e+00,9.442468767459898382e-01,9.668980402605686919e-01,1.143129665433656683e+00,1.853830561919007636e-01,-2.220446049250313081e-16,6.494024688840727144e-01,1.000000000000000000e+00,1.976900622988135847e-01,9.627510652183439710e-01,4.932022262009089220e-01
7.336054124233506446e-01,9.538439448210076499e-01,5.338015856478741661e-01,1.000000000000000000e+00,9.656998814877243431e-01,9.692057120122279379e-01,7.421583456339613249e-01,8.678539616105164223e-01,1.000000000000000000e+00,9.191906387798591815e-01,1.162773047474656707e+00,8.356445352962025286e-01,6.494024688840727144e-01,-2.220446049250313081e-16,1.000000000000000000e+00,8.698945274773851599e-01,1.000000000000000000e+00,9.508255780780362487e-01
1.000000000000000000e+00,9.084331075408680345e-01,1.000000000000000000e+00,9.826256487537124995e-01,9.095124226276438684e-01,9.779114819698253580e-01,9.774747849054028492e-01,9.823358612262510503e-01,8.277984217786815702e-01,9.291928714793128430e-01,1.147413051443090248e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.440892098500626162e-16,9.846462000023388228e-01,8.876759384367226557e-01,9.993391628444528996e-01
2.329886576991284652e-01,9.681502119737261935e-01,6.607308620547607259e-01,8.570816980331902313e-01,7.183063271521826776e-01,9.942479533126202806e-01,2.611124424106301412e-01,1.000000000000000000e+00,9.471503874277651391e-01,9.429620645679165358e-01,1.193009888839229315e+00,-3.270293258377887646e-02,1.976900622988135847e-01,8.698945274773851599e-01,9.846462000023388228e-01,1.110223024625156540e-16,9.756140083853667155e-01,5.903052558631740609e-01
1.000000000000000000e+00,9.425649284748262025e-01,9.387255849454797518e-01,8.554823060704913607e-01,9.509607471396737122e-01,5.140479491100773402e-01,9.194648987163772658e-01,9.704830467320618714e-01,6.469895125955187343e-01,9.651112168702686844e-01,1.167373688663307929e+00,9.402928146571967183e-01,9.627510652183439710e-01,1.000000000000000000e+00,8.876759384367226557e-01,9.756140083853667155e-01,2.220446049250313081e-16,9.842201938416453855e-01
6.207898094814423562e-01,1.000000000000000000e+00,8.855167920812524462e-01,8.465455094870647512e-01,9.805166344738642792e-01,1.000000000000000000e+00,7.137147844200120161e-01,8.837057887485192387e-01,9.404137622474908476e-01,9.416781914257104091e-01,1.130027048581075277e+00,4.606686026881883222e-01,4.932022262009089220e-01,9.508255780780362487e-01,9.993391628444528996e-01,5.903052558631740609e-01,9.842201938416453855e-01,-2.220446049250313081e-16
