# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.043625929043415335e-01,8.117849229354044960e-01,9.270339689899108615e-01,5.761287535942831717e-01,1.000000000000000000e+00,8.681424484190534141e-01,1.000000000000000000e+00,6.834140673524334852e-01,9.961936291225541584e-01,1.000000000000000000e+00,8.198072167249669251e-01,7.530838580861092257e-01,2.716969526143753200e-01,1.000000000000000000e+00,1.065787606322518011e-01,1.000000000000000000e+00,9.101429061150607680e-01
8.043625929043415335e-01,0.000000000000000000e+00,9.695261261676749731e-01,8.981461011097372493e-01,9.504792980796012980e-01,9.924179893411253506e-01,8.505405378533912319e-01,8.885414178280002240e-01,8.639990925992466764e-01,8.548114140583180642e-01,8.322248284863366097e-01,9.835969744795052261e-01,8.034042632009226192e-01,8.831925417792103605e-01,8.828908202870473509e-01,8.145756141706882447e-01,9.109927542627564989e-01,9.520325434059262459e-01
8.117849229354044960e-01,9.695261261676749731e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.939808196751648506e-01,9.430545868055273395e-01,6.612878198570878441e-01,9.011854336947513477e-01,9.481551765500699780e-01,9.200962662344371878e-01,9.561572737912638065e-01,6.666016196038375696e-01,7.814316098450444503e-01,8.483533177454563035e-01,9.610831230965554139e-01,8.217433942976506422e-01,9.559980780810369838e-01,5.503240181831354771e-01
9.270339689899108615e-01,8.981461011097372493e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.512824455146678959e-01,9.427050224093912467e-01,9.166553306488941510e-01,9.771176759112966126e-01,1.000000000000000000e+00,8.870447909249221663e-01,1.000000000000000000e+00,9.861442249639085222e-01,9.267979119835612067e-01,9.275585673537304343e-01,1.000000000000000000e+00,9.836058464968798765e-01,9.916271699526642003e-01,9.696492763884813071e-01
5.761287535942831717e-01,9.504792980796012980e-01,8.939808196751648506e-01,9.512824455146678959e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.184141212704717283e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.585491070061684660e-01,8.676684154018661221e-01,5.830205632811020777e-01,9.711655905092706487e-01,6.389020316821661938e-01,9.975084780235166093e-01,9.360627838739833395e-01
1.000000000000000000e+00,9.924179893411253506e-01,9.430545868055273395e-01,9.427050224093912467e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.004257991802351313e-01,9.104039479028059878e-01,6.700364247009666929e-01,9.006153978374809022e-01,8.725860096388045051e-01,9.592149315054468994e-01,9.964260309526996595e-01,1.000000000000000000e+00,8.778729809217252766e-01,1.000000000000000000e+00,8.870877804492787178e-01,9.198413295811926904e-01
8.681424484190534141e-01,8.505405378533912319e-01,6.612878198570878441e-01,9.166553306488941510e-01,9.184141212704717283e-01,9.004257991802351313e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.222651607852521582e-01,6.836516925198373729e-01,1.000000000000000000e+00,7.003094587442787455e-01,9.314075030664283883e-01,8.495376650645269923e-01,8.905915569146536370e-01,9.050799212317313103e-01,9.987874922925586985e-01,7.037581367931877718e-01
1.000000000000000000e+00,8.885414178280002240e-01,9.011854336947513477e-01,9.771176759112966126e-01,1.000000000000000000e+00,9.104039479028059878e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.676202711716364036e-01,9.809487921599037152e-01,8.316619109205352078e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.887449859235134531e-01,1.000000000000000000e+00
6.834140673524334852e-01,8.639990925992466764e-01,9.481551765500699780e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.700364247009666929e-01,7.222651607852521582e-01,9.676202711716364036e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.356746597411844668e-01,8.881689240622094861e-01,9.770003374426697862e-01,1.000000000000000000e+00,7.033564136182537396e-01,9.906622550481840594e-01,9.587024176882555926e-01,7.706723996924824682e-01
9.961936291225541584e-01,8.548114140583180642e-01,9.200962662344371878e-01,8.870447909249221663e-01,1.000000000000000000e+00,9.006153978374809022e-01,6.836516925198373729e-01,9.809487921599037152e-01,1.000000000000000000e+00,5.000000000000001110e-01,9.672813513458717871e-01,9.791420088979119196e-01,9.810277820865136444e-01,6.800485231372013217e-01,9.907311239172336137e-01,9.970051399765347266e-01,9.647013335630112429e-01,9.815220425936952431e-01
1.000000000000000000e+00,8.322248284863366097e-01,9.561572737912638065e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.725860096388045051e-01,1.000000000000000000e+00,8.316619109205352078e-01,9.356746597411844668e-01,9.672813513458717871e-01,1.110223024625156540e-16,9.338274171054029571e-01,9.948348749343565167e-01,1.000000000000000000e+00,8.428319094226698338e-01,9.733655946061109399e-01,9.566454546865743591e-01,8.853002108930708713e-01
8.198072167249669251e-01,9.835969744795052261e-01,6.666016196038375696e-01,9.861442249639085222e-01,9.585491070061684660e-01,9.592149315054468994e-01,7.003094587442787455e-01,1.000000000000000000e+00,8.881689240622094861e-01,9.791420088979119196e-01,9.338274171054029571e-01,3.845365855188470627e-01,9.949635773758020996e-01,8.991256490908410282e-01,9.335002197109689703e-01,8.189993844840264270e-01,9.088961038719339802e-01,4.983570583794830755e-01
7.530838580861092257e-01,8.034042632009226192e-01,7.814316098450444503e-01,9.267979119835612067e-01,8.676684154018661221e-01,9.964260309526996595e-01,9.314075030664283883e-01,1.000000000000000000e+00,9.770003374426697862e-01,9.810277820865136444e-01,9.948348749343565167e-01,9.949635773758020996e-01,0.000000000000000000e+00,7.308097147904665247e-01,1.000000000000000000e+00,6.821064826197904551e-01,9.833718812083933614e-01,1.000000000000000000e+00
2.716969526143753200e-01,8.831925417792103605e-01,8.483533177454563035e-01,9.275585673537304343e-01,5.830205632811020777e-01,1.000000000000000000e+00,8.495376650645269923e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.800485231372013217e-01,1.000000000000000000e+00,8.991256490908410282e-01,7.308097147904665247e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.935927929344266385e-01,9.979491960011758200e-01,8.417843485068011722e-01
1.000000000000000000e+00,8.828908202870473509e-01,9.610831230965554139e-01,1.000000000000000000e+00,9.711655905092706487e-01,8.778729809217252766e-01,8.905915569146536370e-01,1.000000000000000000e+00,7.033564136182537396e-01,9.907311239172336137e-01,8.428319094226698338e-01,9.335002197109689703e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.864103400873328598e-01,8.862226844650571422e-01
