# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.077471661297562555e-01,7.376261830734305303e-01,9.951205641572938854e-01,9.795520007466321788e-01,9.118909846580643963e-01,3.418816001882852840e-01,9.867769758824548321e-01,9.456378194718768615e-01,1.000000000000000000e+00,6.816299323818924005e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.340500815180152294e-01,7.049467926253712990e-01,4.865990420665513572e-01,8.690831377092882448e-01,1.000000000000000000e+00
9.077471661297562555e-01,4.574223557127138906e-01,9.004700273547723288e-01,9.702958176527167744e-01,7.200170936254255416e-01,8.976545856227384768e-01,8.571340615902347526e-01,8.363219482777046743e-01,8.592389523859103040e-01,9.358759964362202144e-01,9.389516179513400784e-01,8.975791559320946966e-01,8.693797267811737006e-01,8.548459794148055568e-01,8.384479084139803140e-01,7.901127004108919882e-01,8.902421064719014954e-01,9.415512016541076612e-01
7.376261830734305303e-01,9.004700273547723288e-01,-2.220446049250313081e-16,9.651721075043783182e-01,9.662222497619001871e-01,9.021751825275414749e-01,5.335833118264013963e-01,1.000000000000000000e+00,9.823127067493152564e-01,8.081641829182617531e-01,9.802745886731256686e-01,6.232497897377846652e-01,8.260594041474325078e-01,5.822102105275502870e-01,9.119364882505482939e-01,6.635353839504383178e-01,7.912441001993861800e-01,1.000000000000000000e+00
9.951205641572938854e-01,9.702958176527167744e-01,9.651721075043783182e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,8.976387664354649187e-01,9.821399583631347241e-01,1.000000000000000000e+00,8.188435946663285003e-01,8.968835175516426395e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.718909171950589565e-01,9.992923129413853189e-01,8.655748370688182147e-01,9.609935754519212114e-01,1.000000000000000000e+00
9.795520007466321788e-01,7.200170936254255416e-01,9.662222497619001871e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.240416459786111592e-01,8.706353821036536544e-01,5.350588983092536832e-01,9.159071530962230590e-01,9.561020893522076403e-01,1.000000000000000000e+00,8.843550039539622709e-01,9.442314949107384336e-01,9.722585793083935446e-01,8.952823569183043784e-01,9.286902917873429697e-01,8.861003698823594066e-01,8.840037514406290375e-01
9.118909846580643963e-01,8.976545856227384768e-01,9.021751825275414749e-01,1.000000000000000000e+00,9.240416459786111592e-01,-2.220446049250313081e-16,7.723348733896809870e-01,9.264095482748280208e-01,8.458040925643020014e-01,7.322856280346192737e-01,7.733982094555259534e-01,8.901371481515771844e-01,9.326983767569662076e-01,9.454838441587768427e-01,7.263497913337926271e-01,8.377328809209955152e-01,8.175221782171202545e-01,9.560866298865488000e-01
3.418816001882852840e-01,8.571340615902347526e-01,5.335833118264013963e-01,8.976387664354649187e-01,8.706353821036536544e-01,7.723348733896809870e-01,2.220446049250313081e-16,9.460270988220892407e-01,8.405704700697093079e-01,9.449974603769173420e-01,6.304658673995825469e-01,8.920434880109657794e-01,8.023674464168345510e-01,6.180310207073922424e-01,6.645823356471511900e-01,1.901860721296104728e-01,7.901821459341868970e-01,9.616792089550109113e-01
9.867769758824548321e-01,8.363219482777046743e-01,1.000000000000000000e+00,9.821399583631347241e-01,5.350588983092536832e-01,9.264095482748280208e-01,9.460270988220892407e-01,0.000000000000000000e+00,9.278676921592406979e-01,1.000000000000000000e+00,9.904374365689584403e-01,8.478338248518124676e-01,9.118012084413913421e-01,1.000000000000000000e+00,8.878074487786404845e-01,9.474671793585895951e-01,9.797864981327960576e-01,9.585396074641430175e-01
9.456378194718768615e-01,8.592389523859103040e-01,9.823127067493152564e-01,1.000000000000000000e+00,9.159071530962230590e-01,8.458040925643020014e-01,8.405704700697093079e-01,9.278676921592406979e-01,0.000000000000000000e+00,9.263614202351966309e-01,1.000000000000000000e+00,9.318166222205962468e-01,9.352471386871961112e-01,8.877949659861954501e-01,8.096904242161607757e-01,8.560956672721669047e-01,9.056529520672931266e-01,9.370564674038642794e-01
1.000000000000000000e+00,9.358759964362202144e-01,8.081641829182617531e-01,8.188435946663285003e-01,9.561020893522076403e-01,7.322856280346192737e-01,9.449974603769173420e-01,1.000000000000000000e+00,9.263614202351966309e-01,-2.220446049250313081e-16,9.694408391407757231e-01,9.656712139996366240e-01,9.620808555345981006e-01,9.804630605864053106e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.535218862166821019e-01,9.628879717309376529e-01
