# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.845081081605941975e-01,9.495646087229961951e-01,1.210152205822141891e+00,1.091041317520063281e+00,1.047850051940211857e+00,9.136628564650242090e-01,1.064767802121923568e+00,1.140788304707598622e+00,9.893949997483948433e-01,9.905969211768580474e-01,7.970049848282714233e-01,8.279231551503100084e-01,9.588937322943933417e-01,1.044020784139707558e+00,6.765262839036094711e-01,1.150250286952128276e+00,8.091517680216765429e-01
9.845081081605941975e-01,2.220446049250313081e-16,8.568005304937450495e-01,9.753977061841188068e-01,5.356321747283488977e-01,8.880626497786157092e-01,1.023442004019528007e+00,9.726178153349351874e-01,8.863844408352179460e-01,7.901983160324244082e-01,9.641923836681930426e-01,8.340961094095928896e-01,8.109567435393737478e-01,9.787013201313975452e-01,1.053564466805410937e+00,7.743149270687340602e-01,9.358159877287086648e-01,8.387693173941115354e-01
9.495646087229961951e-01,8.568005304937450495e-01,1.110223024625156540e-16,8.941373811881834222e-01,9.125179171300422665e-01,9.468037147342009963e-01,9.575419005147089990e-01,7.802591091356131381e-01,8.419424040988185975e-01,9.111291848646062563e-01,9.669432264679564959e-01,8.038761425475382527e-01,7.896947604857461611e-01,8.674335245883222356e-01,1.088799873717967159e+00,7.927919101387280731e-01,9.242815680321758709e-01,7.936684768419512981e-01
1.210152205822141891e+00,9.753977061841188068e-01,8.941373811881834222e-01,1.110223024625156540e-16,9.846024320979928079e-01,9.701377912756543598e-01,1.201011264492128472e+00,9.771095193610952467e-01,9.975769670489592622e-01,9.255998043483656401e-01,8.389591759387233783e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.128859774634421775e+00,1.177805822021803728e+00,8.824762632981481003e-01,9.778163134868383954e-01,1.000000000000000000e+00
1.091041317520063281e+00,5.356321747283488977e-01,9.125179171300422665e-01,9.846024320979928079e-01,2.220446049250313081e-16,9.920926920408654759e-01,1.006472220529075257e+00,9.945092417796291828e-01,9.740810890388320598e-01,9.294133977096363797e-01,9.796158190336571314e-01,1.000000000000000000e+00,9.929377159049035395e-01,9.931862632603255525e-01,1.067751310033949075e+00,9.566012188256095561e-01,9.514331016044331735e-01,1.000000000000000000e+00
1.047850051940211857e+00,8.880626497786157092e-01,9.468037147342009963e-01,9.701377912756543598e-01,9.920926920408654759e-01,-2.220446049250313081e-16,1.069585656737328749e+00,9.577997586827109444e-01,9.794555975962984107e-01,8.942315336653018365e-01,8.219844916884624375e-01,8.595079280316536563e-01,8.543277573646388401e-01,1.013325170885721160e+00,1.036075550436702963e+00,8.939729873123185566e-01,8.852824020439261643e-01,8.763581103586035592e-01
9.136628564650242090e-01,1.023442004019528007e+00,9.575419005147089990e-01,1.201011264492128472e+00,1.006472220529075257e+00,1.069585656737328749e+00,4.581447167540029786e-01,1.074585828989024439e+00,1.203897137579397647e+00,1.179474298186735215e+00,1.133972867365962145e+00,1.121112341103493781e+00,1.141287012415688862e+00,1.044600647011300065e+00,1.079471583814381574e+00,1.020089876943416796e+00,1.200533801920946608e+00,1.121231414115899438e+00
1.064767802121923568e+00,9.726178153349351874e-01,7.802591091356131381e-01,9.771095193610952467e-01,9.945092417796291828e-01,9.577997586827109444e-01,1.074585828989024439e+00,1.110223024625156540e-16,9.869533280097032568e-01,9.675324014731548905e-01,9.853788187655818653e-01,9.478245017074409251e-01,9.157268656899667514e-01,1.125570264772284723e+00,1.062258833719725626e+00,9.237578744828840449e-01,9.180672664395601590e-01,9.531207470559616146e-01
1.140788304707598622e+00,8.863844408352179460e-01,8.419424040988185975e-01,9.975769670489592622e-01,9.740810890388320598e-01,9.794555975962984107e-01,1.203897137579397647e+00,9.869533280097032568e-01,0.000000000000000000e+00,8.867975265219864012e-01,9.779908188195444163e-01,9.080887004728200873e-01,9.031578985793025094e-01,1.034910077823601782e+00,1.280346761849513904e+00,9.007763426914661142e-01,9.224844873930586608e-01,9.426719417149748148e-01
9.893949997483948433e-01,7.901983160324244082e-01,9.111291848646062563e-01,9.255998043483656401e-01,9.294133977096363797e-01,8.942315336653018365e-01,1.179474298186735215e+00,9.675324014731548905e-01,8.867975265219864012e-01,1.110223024625156540e-16,9.168954466835765871e-01,9.449160506657964254e-01,9.240740984344821829e-01,1.037183536385541505e+00,1.205555153505548649e+00,7.665012234969686977e-01,9.435583418036498360e-01,9.311456682526805251e-01
9.905969211768580474e-01,9.641923836681930426e-01,9.669432264679564959e-01,8.389591759387233783e-01,9.796158190336571314e-01,8.219844916884624375e-01,1.133972867365962145e+00,9.853788187655818653e-01,9.779908188195444163e-01,9.168954466835765871e-01,1.110223024625156540e-16,9.513694624119120036e-01,9.931963142751711882e-01,1.117117737294138546e+00,1.208116028756668126e+00,9.311547520582854620e-01,9.412927204162759853e-01,9.445775421137486694e-01
7.970049848282714233e-01,8.340961094095928896e-01,8.038761425475382527e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.595079280316536563e-01,1.121112341103493781e+00,9.478245017074409251e-01,9.080887004728200873e-01,9.449160506657964254e-01,9.513694624119120036e-01,1.110223024625156540e-16,2.414908657607014453e-01,9.268254262725270642e-01,1.131080445862299166e+00,6.342778504771333647e-01,8.364430144975818493e-01,1.100145485823746938e-01
