# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.786752441398071545e-01,7.145602172966589727e-01,8.287736355536474697e-01,9.549816130611925580e-01,7.279211451519174148e-01,1.000000000000000000e+00,1.111904286897925864e+00,8.312430555942487143e-01,7.691404952836369269e-01,9.431577714327558093e-01,9.199446377013665854e-01,7.734435894175892834e-01,1.224697801064956959e+00,8.179481398265658898e-01,7.664211549945001423e-01,6.377392000460926358e-01,9.143348581505962303e-01,7.570120796957054976e-01
7.145602172966589727e-01,1.110223024625156540e-16,9.597412296506727669e-01,9.841366299380303051e-01,7.159309232753845453e-01,1.000000000000000000e+00,1.305729589511573030e+00,6.896315193015353229e-01,9.348861207116708760e-01,9.295144243275935692e-01,9.800896084913642836e-01,9.335178159095463002e-01,1.386326369408928061e+00,8.910093899275658424e-01,8.581955963137681831e-01,9.006541846214011215e-01,1.000000000000000000e+00,9.194008474420064525e-01
8.287736355536474697e-01,9.597412296506727669e-01,0.000000000000000000e+00,9.850363642674897502e-01,8.577139692879278687e-01,8.327918974042345379e-01,9.702923133733650785e-01,7.630648834160379534e-01,9.073531199842731487e-01,9.288871182125035819e-01,9.541554860096738144e-01,7.967876955050521293e-01,1.131237672277249473e+00,4.913941269329902273e-01,8.939781579346585128e-01,6.410191517675938311e-01,8.571933941895760745e-01,8.430047107436171583e-01
9.549816130611925580e-01,9.841366299380303051e-01,9.850363642674897502e-01,1.110223024625156540e-16,1.000000000000000000e+00,8.620430422906260048e-01,1.209716503199972371e+00,1.000000000000000000e+00,8.128597413578879660e-01,9.756356007407439579e-01,8.796170547099936288e-01,9.473158783819652928e-01,1.224619710569682551e+00,9.826938679073582428e-01,9.782362686691739029e-01,1.000000000000000000e+00,8.606959413398511671e-01,9.476813111229070996e-01
7.279211451519174148e-01,7.159309232753845453e-01,8.577139692879278687e-01,1.000000000000000000e+00,-2.220446049250313081e-16,8.055337165366380781e-01,1.169654332390509088e+00,4.476682331093805312e-01,9.207159553872865665e-01,9.693969857620176045e-01,9.137281541044481870e-01,8.748710451085097706e-01,1.159332175433104517e+00,4.088348978827761604e-01,9.825305356526233824e-01,8.588865931769154027e-01,9.323672548269972271e-01,6.744496109882833768e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.327918974042345379e-01,8.620430422906260048e-01,8.055337165366380781e-01,0.000000000000000000e+00,1.327551220703201418e+00,7.761981666579327310e-01,9.690460664795893519e-01,9.770240549222759530e-01,9.694730997477361001e-01,9.562020286613764908e-01,1.263271965226169691e+00,8.001071952967369061e-01,9.887166264135409666e-01,9.438871635091028445e-01,7.301600139253805466e-01,1.000000000000000000e+00
1.111904286897925864e+00,1.305729589511573030e+00,9.702923133733650785e-01,1.209716503199972371e+00,1.169654332390509088e+00,1.327551220703201418e+00,2.220446049250313081e-16,1.114114292527606853e+00,1.244543677166042306e+00,1.195596362820635861e+00,1.274478002793329345e+00,1.064532992114083587e+00,9.894484781206723811e-01,1.010239197735574246e+00,1.144228593823677143e+00,1.172068805047800533e+00,1.201466982444579390e+00,1.086659845881158271e+00
8.312430555942487143e-01,6.896315193015353229e-01,7.630648834160379534e-01,1.000000000000000000e+00,4.476682331093805312e-01,7.761981666579327310e-01,1.114114292527606853e+00,0.000000000000000000e+00,9.009250237528169114e-01,9.824239099143776688e-01,7.445665067476844312e-01,8.571683190867126489e-01,1.132851024097701664e+00,6.835772240388930943e-01,9.839180801186635517e-01,5.569868554240217096e-01,9.207812053159660781e-01,8.817465246704142556e-01
7.691404952836369269e-01,9.348861207116708760e-01,9.073531199842731487e-01,8.128597413578879660e-01,9.207159553872865665e-01,9.690460664795893519e-01,1.244543677166042306e+00,9.009250237528169114e-01,-2.220446049250313081e-16,8.643384073111979315e-01,8.656360372545509607e-01,6.841687366034168161e-01,1.150139430219087711e+00,8.807986713470974394e-01,7.772894360114501744e-01,8.168318112995192060e-01,8.901216520135333266e-01,7.519807354620789974e-01
9.431577714327558093e-01,9.295144243275935692e-01,9.288871182125035819e-01,9.756356007407439579e-01,9.693969857620176045e-01,9.770240549222759530e-01,1.195596362820635861e+00,9.824239099143776688e-01,8.643384073111979315e-01,0.000000000000000000e+00,8.171707197236649511e-01,8.437624480007710481e-01,1.164894031233706828e+00,1.000000000000000000e+00,9.518198450950188239e-01,1.000000000000000000e+00,9.191626226005082945e-01,8.359101705806250004e-01
9.199446377013665854e-01,9.800896084913642836e-01,9.541554860096738144e-01,8.796170547099936288e-01,9.137281541044481870e-01,9.694730997477361001e-01,1.274478002793329345e+00,7.445665067476844312e-01,8.656360372545509607e-01,8.171707197236649511e-01,4.883967825830064502e-01,8.907464201491706035e-01,1.258776128161092744e+00,8.874875641131184656e-01,9.582559169043746161e-01,9.854186382828645785e-01,8.532489241024562299e-01,8.848164575556288769e-01
7.734435894175892834e-01,9.335178159095463002e-01,7.967876955050521293e-01,9.473158783819652928e-01,8.748710451085097706e-01,9.562020286613764908e-01,1.064532992114083587e+00,8.571683190867126489e-01,6.841687366034168161e-01,8.437624480007710481e-01,8.907464201491706035e-01,-2.220446049250313081e-16,1.165413393534783237e+00,8.131769365405063787e-01,8.764623872610874944e-01,8.309607604937150338e-01,7.272851248040221872e-01,1.463677182062869120e-01
1.224697801064956959e+00,1.386326369408928061e+00,1.131237672277249473e+00,1.224619710569682551e+00,1.159332175433104517e+00,1.263271965226169691e+00,9.894484781206723811e-01,1.132851024097701664e+00,1.150139430219087711e+00,1.164894031233706828e+00,1.258776128161092744e+00,1.165413393534783237e+00,0.000000000000000000e+00,1.122124782210143668e+00,1.052823420717491132e+00,1.250304675934486687e+00,1.287895912964744038e+00,1.204051340646844048e+00
8.179481398265658898e-01,8.910093899275658424e-01,4.913941269329902273e-01,9.826938679073582428e-01,4.088348978827761604e-01,8.001071952967369061e-01,1.010239197735574246e+00,6.835772240388930943e-01,8.807986713470974394e-01,1.000000000000000000e+00,8.874875641131184656e-01,8.131769365405063787e-01,1.122124782210143668e+00,1.110223024625156540e-16,8.488357857653232585e-01,5.538679608639236474e-01,9.461208068302535690e-01,7.965490479744661290e-01
7.664211549945001423e-01,8.581955963137681831e-01,8.939781579346585128e-01,9.782362686691739029e-01,9.825305356526233824e-01,9.887166264135409666e-01,1.144228593823677143e+00,9.839180801186635517e-01,7.772894360114501744e-01,9.518198450950188239e-01,9.582559169043746161e-01,8.764623872610874944e-01,1.052823420717491132e+00,8.488357857653232585e-01,-2.220446049250313081e-16,8.716622062140166882e-01,8.280852547779068429e-01,8.927447237481517250e-01
