# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.758771448038520369e-01,4.016629448680668624e-01,9.067953947922304803e-01,8.709457309317671925e-01,9.999007095240100007e-01,6.554521989419002104e-01,1.000000000000000000e+00,9.901967876477587582e-01,9.004454832459281022e-01,9.829988676997437613e-01,2.211968884815905811e-01,5.833498422983289800e-01,9.579071543239958686e-01,8.165573519990653173e-01,7.733505593587515214e-01,1.000000000000000000e+00,8.650550983759999202e-01
8.758771448038520369e-01,1.110223024625156540e-16,8.780987424430116706e-01,5.899924981578585914e-01,6.418253879165126685e-01,9.553325480517529389e-01,9.066833188761361795e-01,7.408084732054693866e-01,9.933312842429381506e-01,8.823814930295585945e-01,8.636085276909117869e-01,8.839324633869630743e-01,8.450457103949919890e-01,8.590808850126168128e-01,9.845295042611498237e-01,9.734208779356896546e-01,9.761534089078954812e-01,8.528488965259890531e-01
4.016629448680668624e-01,8.780987424430116706e-01,0.000000000000000000e+00,8.554637099972240977e-01,9.759695971073488741e-01,1.000000000000000000e+00,8.654674075341636241e-01,6.058708328800137544e-01,9.665663138337767801e-01,9.085416701857822463e-01,9.669626186877852136e-01,7.301323983689733677e-01,6.530170171886535702e-01,9.483452708306203682e-01,8.619130194646421605e-01,8.307066843742543227e-01,1.000000000000000000e+00,8.643168877530290617e-01
9.067953947922304803e-01,5.899924981578585914e-01,8.554637099972240977e-01,1.110223024625156540e-16,7.196980647683318688e-01,8.603531265038976139e-01,1.000000000000000000e+00,8.898487493463607123e-01,9.730065107266041569e-01,9.423901603922432146e-01,9.137019411028549642e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.004317209315506831e-01,9.751241037450031346e-01,9.542496256584311887e-01,9.828411331711393029e-01,9.604635200447724230e-01
8.709457309317671925e-01,6.418253879165126685e-01,9.759695971073488741e-01,7.196980647683318688e-01,-2.220446049250313081e-16,1.000000000000000000e+00,8.803803254463481442e-01,1.000000000000000000e+00,9.660863599023582493e-01,9.226025873812202516e-01,9.140986638786540164e-01,6.760225636413967898e-01,6.475827088598800074e-01,9.482305754203819159e-01,9.754598565257062148e-01,5.675494889636314433e-01,9.476157324507021862e-01,8.294362968169384231e-01
9.999007095240100007e-01,9.553325480517529389e-01,1.000000000000000000e+00,8.603531265038976139e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.783424606069140106e-01,8.854934677976494806e-01,8.969045632265897350e-01,8.303473692676691664e-01,1.000000000000000000e+00,9.781073379546277868e-01,8.069580367354155515e-01,9.837826611316190517e-01,9.917983351657355673e-01,1.000000000000000000e+00,9.705796474565024923e-01
6.554521989419002104e-01,9.066833188761361795e-01,8.654674075341636241e-01,1.000000000000000000e+00,8.803803254463481442e-01,1.000000000000000000e+00,3.330669073875469621e-16,1.000000000000000000e+00,9.896755959287115711e-01,8.284874870935909907e-01,8.224947574031220565e-01,3.539227400807587465e-01,3.343279704945202324e-01,9.496046619573024206e-01,8.756767442680761793e-01,7.371551768852299125e-01,1.000000000000000000e+00,6.933763478160881455e-01
1.000000000000000000e+00,7.408084732054693866e-01,6.058708328800137544e-01,8.898487493463607123e-01,1.000000000000000000e+00,8.783424606069140106e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.322955733350570817e-01,9.167835829188624164e-01,9.121582602557896102e-01,9.175362490481961952e-01,9.915531070043677175e-01,8.465977827483417428e-01,9.556670241684708245e-01,9.251348281230369341e-01,8.615453582293032264e-01,9.828494609162891082e-01
9.901967876477587582e-01,9.933312842429381506e-01,9.665663138337767801e-01,9.730065107266041569e-01,9.660863599023582493e-01,8.854934677976494806e-01,9.896755959287115711e-01,9.322955733350570817e-01,1.110223024625156540e-16,9.337345852022247428e-01,7.151866476647091853e-01,9.908173071069974469e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.666353760361117153e-01,9.852646854130362453e-01,9.478433523977830566e-01,9.885186220986401651e-01
9.004454832459281022e-01,8.823814930295585945e-01,9.085416701857822463e-01,9.423901603922432146e-01,9.226025873812202516e-01,8.969045632265897350e-01,8.284874870935909907e-01,9.167835829188624164e-01,9.337345852022247428e-01,5.000000000000001110e-01,8.843277312372725962e-01,9.250828307805232242e-01,9.395117392013151436e-01,8.799993814967281835e-01,8.946600375028643803e-01,9.687656905563355458e-01,9.290950275388032420e-01,8.490622574957411572e-01
9.829988676997437613e-01,8.636085276909117869e-01,9.669626186877852136e-01,9.137019411028549642e-01,9.140986638786540164e-01,8.303473692676691664e-01,8.224947574031220565e-01,9.121582602557896102e-01,7.151866476647091853e-01,8.843277312372725962e-01,0.000000000000000000e+00,8.731570984131314939e-01,8.699006529618251715e-01,9.502867370574684669e-01,9.843097290543548761e-01,8.410769944529444819e-01,9.725341329666229440e-01,7.891608743791292957e-01
2.211968884815905811e-01,8.839324633869630743e-01,7.301323983689733677e-01,1.000000000000000000e+00,6.760225636413967898e-01,1.000000000000000000e+00,3.539227400807587465e-01,9.175362490481961952e-01,9.908173071069974469e-01,9.250828307805232242e-01,8.731570984131314939e-01,0.000000000000000000e+00,2.554120820446785789e-01,8.262847364776942927e-01,8.409506229896466234e-01,7.683987478346945288e-01,9.492760428570553577e-01,5.660342715635136024e-01
5.833498422983289800e-01,8.450457103949919890e-01,6.530170171886535702e-01,1.000000000000000000e+00,6.475827088598800074e-01,9.781073379546277868e-01,3.343279704945202324e-01,9.915531070043677175e-01,1.000000000000000000e+00,9.395117392013151436e-01,8.699006529618251715e-01,2.554120820446785789e-01,0.000000000000000000e+00,7.853218768843603925e-01,8.660096248581856671e-01,7.868853704147572570e-01,9.727166042821412395e-01,6.078380484679676288e-01
9.579071543239958686e-01,8.590808850126168128e-01,9.483452708306203682e-01,8.004317209315506831e-01,9.482305754203819159e-01,8.069580367354155515e-01,9.496046619573024206e-01,8.465977827483417428e-01,1.000000000000000000e+00,8.799993814967281835e-01,9.502867370574684669e-01,8.262847364776942927e-01,7.853218768843603925e-01,2.220446049250313081e-16,9.586045424918502311e-01,9.172304377922015917e-01,9.427078964541510953e-01,9.405368683761787807e-01
8.165573519990653173e-01,9.845295042611498237e-01,8.619130194646421605e-01,9.751241037450031346e-01,9.754598565257062148e-01,9.837826611316190517e-01,8.756767442680761793e-01,9.556670241684708245e-01,9.666353760361117153e-01,8.946600375028643803e-01,9.843097290543548761e-01,8.409506229896466234e-01,8.660096248581856671e-01,9.586045424918502311e-01,0.000000000000000000e+00,8.376427601765203956e-01,5.513065606572822297e-01,9.199029990140215052e-01
7.733505593587515214e-01,9.734208779356896546e-01,8.307066843742543227e-01,9.542496256584311887e-01,5.675494889636314433e-01,9.917983351657355673e-01,7.371551768852299125e-01,9.251348281230369341e-01,9.852646854130362453e-01,9.687656905563355458e-01,8.410769944529444819e-01,7.683987478346945288e-01,7.868853704147572570e-01,9.172304377922015917e-01,8.376427601765203956e-01,5.000000000000000000e-01,9.992175626367270080e-01,8.017876276837991867e-01
1.000000000000000000e+00,9.761534089078954812e-01,1.000000000000000000e+00,9.828411331711393029e-01,9.476157324507021862e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.615453582293032264e-01,9.478433523977830566e-01,9.290950275388032420e-01,9.725341329666229440e-01,9.492760428570553577e-01,9.727166042821412395e-01,9.427078964541510953e-01,5.513065606572822297e-01,9.992175626367270080e-01,0.000000000000000000e+00,9.932361768492095067e-01
8.650550983759999202e-01,8.528488965259890531e-01,8.643168877530290617e-01,9.604635200447724230e-01,8.294362968169384231e-01,9.705796474565024923e-01,6.933763478160881455e-01,9.828494609162891082e-01,9.885186220986401651e-01,8.490622574957409352e-01,7.891608743791292957e-01,5.660342715635136024e-01,6.078380484679676288e-01,9.405368683761787807e-01,9.199029990140215052e-01,8.017876276837991867e-01,9.932361768492095067e-01,4.999999999999999445e-01
