# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.404636080149755273e-01,8.865492456713174318e-01,1.000000000000000000e+00,9.422954513421512024e-01,8.148097638368437812e-01,5.995106129312646193e-01,9.668556957124829765e-01,9.004207116046749615e-01,1.000000000000000000e+00,7.842628359379709702e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.567065618895334023e-01,8.454578430509792630e-01,3.942118353420858146e-01,8.479655686736021769e-01,1.000000000000000000e+00
9.404636080149755273e-01,-2.220446049250313081e-16,9.566720152054947190e-01,9.629187788151760685e-01,8.100627844356476093e-01,9.779743706798550429e-01,9.250733096486138951e-01,7.636124275394966521e-01,9.808484881462369298e-01,9.092366970257778069e-01,9.790458980992101656e-01,9.475782463143697099e-01,1.000000000000000000e+00,9.396890420326148297e-01,9.859654341226311569e-01,9.655670186105704822e-01,9.436279059848882156e-01,7.034997215057525732e-01
8.865492456713174318e-01,9.566720152054947190e-01,0.000000000000000000e+00,9.212251109999576304e-01,9.720672339013654017e-01,9.541032761795013029e-01,9.446115224603425231e-01,9.792415671459875348e-01,9.228168646223111615e-01,9.171738637883249945e-01,9.500572531490397710e-01,1.000000000000000000e+00,6.966278932521112743e-01,9.627470677017176959e-01,7.290234694167812002e-01,8.884721098947235829e-01,8.816150457592342171e-01,7.961946022492080166e-01
1.000000000000000000e+00,9.629187788151760685e-01,9.212251109999576304e-01,1.110223024625156540e-16,9.423419719419376950e-01,9.035864671606017584e-01,9.886659774887563978e-01,9.497116522251132231e-01,9.172790770954081241e-01,8.578713536603712608e-01,9.768806940907419634e-01,9.305915785292492304e-01,9.764810902379067459e-01,1.000000000000000000e+00,9.396831979657220835e-01,9.323705744198942380e-01,9.295444763551469203e-01,8.952281999620090858e-01
9.422954513421512024e-01,8.100627844356476093e-01,9.720672339013654017e-01,9.423419719419376950e-01,2.220446049250313081e-16,7.588337924527297496e-01,8.313679410277338144e-01,6.671859172573733066e-01,9.704144930852300899e-01,8.702029620410466348e-01,8.785673944343219688e-01,7.551003794496795596e-01,9.742991360410585555e-01,9.092629585247672397e-01,9.691451549145058131e-01,7.683478947852205865e-01,8.885314650346596288e-01,9.273220759097762222e-01
8.148097638368437812e-01,9.779743706798550429e-01,9.541032761795013029e-01,9.035864671606017584e-01,7.588337924527297496e-01,0.000000000000000000e+00,9.857093105287918489e-01,9.389953508279861305e-01,6.607790991323903018e-01,8.936204181337691344e-01,9.001768536501474349e-01,8.878036092875440932e-01,9.163437717450634290e-01,8.562387613599032887e-01,8.413715829305001837e-01,7.448036036325225151e-01,8.226326992924222203e-01,8.820128012524173222e-01
5.995106129312646193e-01,9.250733096486138951e-01,9.446115224603425231e-01,9.886659774887563978e-01,8.313679410277338144e-01,9.857093105287918489e-01,1.110223024625156540e-16,9.184254684426111925e-01,9.479253276221872859e-01,9.558869878251763375e-01,7.780435512139557419e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.215389882473491667e-01,1.000000000000000000e+00,7.651600283067374608e-01,9.584141628045057537e-01,1.000000000000000000e+00
9.668556957124829765e-01,7.636124275394966521e-01,9.792415671459875348e-01,9.497116522251132231e-01,6.671859172573733066e-01,9.389953508279861305e-01,9.184254684426111925e-01,2.979264311177423075e-01,9.929037408012344468e-01,9.080657565586762736e-01,8.859565934410722488e-01,8.791097995659733488e-01,9.364752570943567500e-01,9.639961848561375835e-01,9.846744828460276544e-01,8.154367928950306821e-01,9.341124957375848137e-01,9.582502726632164958e-01
9.004207116046749615e-01,9.808484881462369298e-01,9.228168646223111615e-01,9.172790770954081241e-01,9.704144930852300899e-01,6.607790991323903018e-01,9.479253276221872859e-01,9.929037408012344468e-01,0.000000000000000000e+00,9.311835581527547756e-01,1.000000000000000000e+00,8.448144061868287924e-01,9.468862850580068713e-01,1.000000000000000000e+00,9.714106697575385363e-01,8.177565067466108228e-01,9.248418506112771054e-01,9.566867133414101998e-01
1.000000000000000000e+00,9.092366970257778069e-01,9.171738637883249945e-01,8.578713536603712608e-01,8.702029620410466348e-01,8.936204181337691344e-01,9.558869878251763375e-01,9.080657565586762736e-01,9.311835581527547756e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.591747922250880576e-01,9.720600841403055359e-01,1.000000000000000000e+00,9.658392865323244258e-01,9.967612467763418138e-01,9.226482469684184062e-01,9.862547133858325932e-01
