# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.013910402379994302e-01,8.797359088985662323e-01,1.000000000000000000e+00,8.599068651141277275e-01,8.359259344993643648e-01,8.137670372756723447e-01,9.549086289087237445e-01,8.699657000388784089e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.635524054074044997e-01,9.184076709281852047e-01,9.215094969822642534e-01,1.000000000000000000e+00,5.566370851862469937e-01,9.157216567733059698e-01,9.554115513004742821e-01
9.013910402379994302e-01,5.000000000000000000e-01,8.972357212776003177e-01,9.648493426364144199e-01,8.649121095565492912e-01,9.694088756274044094e-01,9.605172893228028919e-01,9.326196095822587573e-01,7.674348877577203965e-01,9.407215329219343891e-01,9.881797906862446190e-01,9.530506213870156840e-01,9.139313662858359333e-01,8.659542669791403524e-01,9.531673561198501510e-01,9.261466919182642643e-01,9.906322725578804445e-01,9.275357780180593092e-01
8.797359088985662323e-01,8.972357212776003177e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.916859041889023896e-01,1.000000000000000000e+00,8.513264444677730580e-01,9.373745646242566121e-01,9.873131576112278429e-01,9.962244861883643443e-01,9.516344957733270382e-01,9.818568452595194396e-01,8.161796516899506582e-01,9.010578073290116397e-01,9.867953081692361073e-01,9.461193570138746178e-01,9.344195615417303369e-01,9.496446506042862667e-01
1.000000000000000000e+00,9.648493426364144199e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.928704193485056173e-01,9.804462432182113885e-01,9.948700462274522316e-01,9.966120010173488142e-01,9.362897004890990971e-01,8.566103501799918751e-01,8.234216293659015751e-01,9.861140223114014391e-01,1.000000000000000000e+00,9.089300781666440621e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.091962446409552756e-01,9.961569809663954889e-01
8.599068651141277275e-01,8.649121095565492912e-01,7.916859041889023896e-01,9.928704193485056173e-01,-2.220446049250313081e-16,9.578124905732174899e-01,9.478737603315423588e-01,3.336367830210258401e-01,9.630381934276072142e-01,9.543631453974712464e-01,9.212339626700523088e-01,1.000000000000000000e+00,9.022520968309407641e-01,9.083437430359684317e-01,9.646401776005915085e-01,9.001692246888248761e-01,9.839442102244995159e-01,9.065263720438599959e-01
8.359259344993643648e-01,9.694088756274044094e-01,1.000000000000000000e+00,9.804462432182113885e-01,9.578124905732174899e-01,2.220446049250313081e-16,8.794713663115852897e-01,9.876485220447301927e-01,9.254213022911398356e-01,8.651551005309013886e-01,1.000000000000000000e+00,8.831076789096720114e-01,8.453335519153366562e-01,8.594789085056614431e-01,9.562972957497400950e-01,7.844481863022048085e-01,7.779757735036789690e-01,8.590298028760591231e-01
8.137670372756723447e-01,9.605172893228028919e-01,8.513264444677730580e-01,9.948700462274522316e-01,9.478737603315423588e-01,8.794713663115852897e-01,4.440892098500626162e-16,9.227861718949245118e-01,9.407438889950131555e-01,9.078235985573720468e-01,1.000000000000000000e+00,7.346612931419036485e-01,6.716476455240811827e-01,8.686769765209486627e-01,1.000000000000000000e+00,6.938258154505612119e-01,9.753743299760879726e-01,6.947074338879264399e-01
9.549086289087237445e-01,9.326196095822587573e-01,9.373745646242566121e-01,9.966120010173488142e-01,3.336367830210258401e-01,9.876485220447301927e-01,9.227861718949245118e-01,2.220446049250313081e-16,9.876487414574246504e-01,9.222841233630090230e-01,9.190967800463587523e-01,9.079396615373278578e-01,9.297653902279600091e-01,9.901764616751693726e-01,1.000000000000000000e+00,9.302826330043011405e-01,9.752358897869194410e-01,1.000000000000000000e+00
8.699657000388784089e-01,7.674348877577203965e-01,9.873131576112278429e-01,9.362897004890990971e-01,9.630381934276072142e-01,9.254213022911398356e-01,9.407438889950131555e-01,9.876487414574246504e-01,0.000000000000000000e+00,8.243940556822098031e-01,9.823030824805140115e-01,6.806302568682365273e-01,8.995776194188014330e-01,8.644425112100200259e-01,9.815975144064843505e-01,8.421506499350004393e-01,9.045996968430165541e-01,8.831761471885845038e-01
1.000000000000000000e+00,9.407215329219343891e-01,9.962244861883643443e-01,8.566103501799918751e-01,9.543631453974712464e-01,8.651551005309013886e-01,9.078235985573720468e-01,9.222841233630090230e-01,8.243940556822098031e-01,0.000000000000000000e+00,8.149401429479041781e-01,9.635923248295830135e-01,9.591380074479149975e-01,7.779393226090758340e-01,9.022791528388934834e-01,8.375967978012018866e-01,9.305927565840167448e-01,9.560502301810583914e-01
1.000000000000000000e+00,9.881797906862446190e-01,9.516344957733270382e-01,8.234216293659015751e-01,9.212339626700523088e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.190967800463587523e-01,9.823030824805140115e-01,8.149401429479041781e-01,-2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.385436315537933893e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.214560297639371456e-01,1.000000000000000000e+00
9.635524054074044997e-01,9.530506213870156840e-01,9.818568452595194396e-01,9.861140223114014391e-01,1.000000000000000000e+00,8.831076789096720114e-01,7.346612931419036485e-01,9.079396615373278578e-01,6.806302568682365273e-01,9.635923248295830135e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.438069831568053347e-01,9.261560057109345934e-01,1.000000000000000000e+00,8.194635533776422065e-01,8.930757838660482451e-01,3.151256356891792842e-01
9.184076709281852047e-01,9.139313662858359333e-01,8.161796516899506582e-01,1.000000000000000000e+00,9.022520968309407641e-01,8.453335519153366562e-01,6.716476455240811827e-01,9.297653902279600091e-01,8.995776194188014330e-01,9.591380074479149975e-01,1.000000000000000000e+00,4.438069831568053347e-01,0.000000000000000000e+00,9.571214334714301941e-01,1.000000000000000000e+00,7.499195519009054234e-01,9.438949438516108792e-01,1.905224747516365280e-01
9.215094969822642534e-01,8.659542669791403524e-01,9.010578073290116397e-01,9.089300781666440621e-01,9.083437430359684317e-01,8.594789085056614431e-01,8.686769765209486627e-01,9.901764616751693726e-01,8.644425112100200259e-01,7.779393226090758340e-01,9.385436315537933893e-01,9.261560057109345934e-01,9.571214334714301941e-01,-2.220446049250313081e-16,1.000000000000000000e+00,7.554959591574079703e-01,9.168090038064637959e-01,9.425872153158714184e-01
1.000000000000000000e+00,9.531673561198501510e-01,9.867953081692361073e-01,1.000000000000000000e+00,9.646401776005915085e-01,9.562972957497400950e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.815975144064843505e-01,9.022791528388934834e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,9.961300755938974349e-01,9.647614834964662878e-01,1.000000000000000000e+00
5.566370851862469937e-01,9.261466919182642643e-01,9.461193570138746178e-01,1.000000000000000000e+00,9.001692246888248761e-01,7.844481863022048085e-01,6.938258154505612119e-01,9.302826330043011405e-01,8.421506499350004393e-01,8.375967978012018866e-01,1.000000000000000000e+00,8.194635533776422065e-01,7.499195519009054234e-01,7.554959591574079703e-01,9.961300755938974349e-01,0.000000000000000000e+00,9.344130865961621790e-01,7.925432704376308424e-01
9.157216567733059698e-01,9.906322725578804445e-01,9.344195615417303369e-01,9.091962446409552756e-01,9.839442102244995159e-01,7.779757735036789690e-01,9.753743299760879726e-01,9.752358897869194410e-01,9.045996968430165541e-01,9.305927565840167448e-01,9.214560297639371456e-01,8.930757838660482451e-01,9.438949438516108792e-01,9.168090038064637959e-01,9.647614834964662878e-01,9.344130865961621790e-01,0.000000000000000000e+00,9.689162042625675264e-01
9.554115513004742821e-01,9.275357780180593092e-01,9.496446506042862667e-01,9.961569809663954889e-01,9.065263720438599959e-01,8.590298028760591231e-01,6.947074338879264399e-01,1.000000000000000000e+00,8.831761471885845038e-01,9.560502301810583914e-01,1.000000000000000000e+00,3.151256356891792842e-01,1.905224747516365280e-01,9.425872153158714184e-01,1.000000000000000000e+00,7.925432704376308424e-01,9.689162042625675264e-01,-2.220446049250313081e-16
