# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,3.180877679693407956e-01,7.168359436373555882e-01,9.946037847159414635e-01,9.510919866847497017e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.702104973329681581e-01,8.188593552148378807e-01,nan,7.695064150555166460e-01,3.930531243110876316e-01,4.257478275500111708e-01,8.899507648775636381e-01,1.000000000000000000e+00,9.130395828638865341e-01,6.483488878370791131e-01
1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,6.001326257683639032e-01,6.412746921483367668e-01,8.527993237198777665e-01,9.305272649481204361e-01,8.973320936230645417e-01,9.453436464976530118e-01,nan,9.519157576406881427e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.426425475664864662e-01,8.377079538360301392e-01,9.060541219508804200e-01,1.000000000000000000e+00
3.180877679693407956e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.230601112315220957e-01,9.699362598021786797e-01,9.225537440324076410e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.966466809769572999e-01,4.402121491968616906e-01,nan,8.531266114033162484e-01,3.283147054565217493e-01,-2.827616428490764555e-02,8.279761654601940357e-01,9.813106205204297217e-01,5.785103475917849902e-01,7.621455440674158588e-01
7.168359436373555882e-01,1.000000000000000000e+00,9.230601112315220957e-01,1.110223024625156540e-16,9.587819249646246655e-01,9.484937445960150981e-01,9.831401659674277038e-01,1.000000000000000000e+00,9.451730577520660592e-01,1.132579101540016620e+00,nan,9.181226682870390343e-01,8.733214440709820003e-01,1.000000000000000000e+00,8.371220260462499674e-01,1.000000000000000000e+00,9.087554739061445286e-01,9.784790508414218380e-01
9.946037847159414635e-01,6.001326257683639032e-01,9.699362598021786797e-01,9.587819249646246655e-01,1.110223024625156540e-16,8.404415858773133241e-01,8.380328888253480990e-01,2.180524659020198763e-01,9.813763978729564963e-01,1.022262168374848734e+00,nan,9.554402353685184091e-01,7.674105181889566696e-01,1.000000000000000000e+00,5.428315634358545916e-01,8.106843280302833410e-01,8.883663477234726713e-01,1.000000000000000000e+00
9.510919866847497017e-01,6.412746921483367668e-01,9.225537440324076410e-01,9.484937445960150981e-01,8.404415858773133241e-01,0.000000000000000000e+00,9.613517723151382421e-01,1.000000000000000000e+00,4.901766255058681576e-01,1.113182490145642856e+00,nan,9.573370546803914305e-01,9.105615216695349678e-01,9.125382126619193679e-01,8.276413403217346421e-01,9.711239218288980624e-01,3.185026296884332364e-01,9.749316122723370448e-01
1.000000000000000000e+00,8.527993237198777665e-01,1.000000000000000000e+00,9.831401659674277038e-01,8.380328888253480990e-01,9.613517723151382421e-01,2.220446049250313081e-16,9.914187750251811648e-01,1.000000000000000000e+00,1.094807325896079542e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.728198109339092348e-01,2.499174316685864872e-01,9.558598133138762609e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.305272649481204361e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.180524659020198763e-01,1.000000000000000000e+00,9.914187750251811648e-01,1.110223024625156540e-16,9.188880640700235469e-01,1.003510776390064585e+00,nan,9.884980779887841962e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.937639361974361485e-01,9.533659127560278890e-01,1.000000000000000000e+00
9.702104973329681581e-01,8.973320936230645417e-01,9.966466809769572999e-01,9.451730577520660592e-01,9.813763978729564963e-01,4.901766255058681576e-01,1.000000000000000000e+00,9.188880640700235469e-01,0.000000000000000000e+00,1.265019051922302129e+00,nan,9.683971928805246154e-01,9.246356514897506873e-01,9.870700732628323593e-01,4.544235939339378305e-01,9.940367216380614490e-01,5.636861635739435217e-01,9.763532414087190414e-01
8.188593552148378807e-01,9.453436464976530118e-01,4.402121491968616906e-01,1.132579101540016620e+00,1.022262168374848734e+00,1.113182490145642856e+00,1.094807325896079542e+00,1.003510776390064585e+00,1.265019051922302129e+00,1.110223024625156540e-16,nan,1.011558179393017953e+00,8.385040748892902407e-01,8.054754968081542232e-01,1.028769543606486536e+00,1.088663380055504115e+00,1.154257398656831191e+00,9.614045647646289883e-01
