# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.580157304152693287e-01,9.198794665016222227e-01,9.706449934636676158e-01,1.104246791964353491e+00,9.285394256618194619e-01,4.783710547912635169e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.581632868079612564e-01,nan,9.806728532085394745e-01,5.514954048564669753e-01,1.000000000000000000e+00,1.131040855269928924e+00,1.650871626510825863e-01,9.881877096565402363e-01,9.821528745986182196e-01
9.580157304152693287e-01,3.470581553913445472e-01,9.484176907582531069e-01,9.317639301632018034e-01,1.043911490896564098e+00,9.103447933662740521e-01,9.002930429942777035e-01,5.353614768571236526e-01,9.306831568051662229e-01,8.945589177525565816e-01,nan,8.027278101062846893e-01,9.212530098604638784e-01,8.413222831269522306e-01,1.149370181840782212e+00,8.874928768493333120e-01,9.687667405800980402e-01,9.141234246723275447e-01
9.198794665016222227e-01,9.484176907582531069e-01,-2.220446049250313081e-16,9.657773645594512901e-01,1.069557361801837025e+00,8.868895484685066499e-01,9.185062093980548292e-01,9.034738150017969094e-01,9.762932988662043066e-01,9.769904557167393699e-01,nan,9.678811062908192486e-01,9.836811436195671554e-01,8.748824337990063205e-01,1.104426085571597715e+00,9.196695086255867180e-01,9.117839151983396784e-01,9.669033949203320599e-01
9.706449934636676158e-01,9.317639301632018034e-01,9.657773645594512901e-01,0.000000000000000000e+00,1.162060364722902195e+00,9.316624342011897708e-01,9.621085264840123497e-01,9.322012631579937869e-01,9.250662179227819859e-01,9.773324605120631281e-01,nan,8.621582943007406463e-01,9.955197522095430296e-01,9.619926603433049950e-01,1.015845565158375763e+00,9.997292087762018609e-01,8.898890651903317295e-01,8.998334641640556297e-01
1.104246791964353491e+00,1.043911490896563876e+00,1.069557361801837025e+00,1.162060364722902195e+00,6.900106488507558034e-01,1.186480916344947012e+00,1.140095146671224802e+00,1.021872435787548605e+00,1.163170219143298434e+00,1.198409354982547192e+00,nan,1.147998521188891230e+00,1.166555779727650233e+00,1.082905986539399734e+00,1.222054570033064280e+00,1.121441574177953315e+00,1.236762424635879043e+00,1.157165113655275634e+00
9.285394256618194619e-01,9.103447933662740521e-01,8.868895484685066499e-01,9.316624342011897708e-01,1.186480916344947012e+00,0.000000000000000000e+00,9.393566011347886935e-01,1.000000000000000000e+00,8.677016580210838992e-01,9.305327619318484178e-01,nan,9.522670161110420306e-01,8.162234566834862814e-01,9.595920063094566244e-01,1.064302137909820312e+00,9.905399229367772840e-01,9.143085146960278076e-01,9.385966959113563046e-01
4.783710547912635169e-01,9.002930429942777035e-01,9.185062093980548292e-01,9.621085264840123497e-01,1.140095146671224802e+00,9.393566011347886935e-01,2.220446049250313081e-16,9.383520582881598182e-01,8.244964187260056532e-01,9.707437509575782553e-01,nan,9.303733895706917112e-01,7.165398175665977920e-01,9.509532545039574014e-01,9.928950383105101807e-01,4.918067590299181058e-01,9.408466982141663326e-01,9.104944806873457308e-01
1.000000000000000000e+00,5.353614768571236526e-01,9.034738150017969094e-01,9.322012631579937869e-01,1.021872435787548605e+00,1.000000000000000000e+00,9.383520582881598182e-01,3.330669073875469621e-16,9.151487026967352056e-01,9.247085742619515214e-01,nan,9.709871327574078892e-01,9.225530306879757836e-01,7.304306188273301803e-01,1.163323700898518442e+00,9.584113695663397658e-01,9.556395156684757142e-01,9.574688518220945133e-01
1.000000000000000000e+00,9.306831568051662229e-01,9.762932988662043066e-01,9.250662179227819859e-01,1.163170219143298434e+00,8.677016580210838992e-01,8.244964187260056532e-01,9.151487026967352056e-01,0.000000000000000000e+00,9.300421139940298065e-01,nan,9.171167931563636300e-01,9.840097598624089059e-01,9.418754999740036604e-01,1.219096646030168207e+00,9.924788276441057766e-01,9.987446677984268550e-01,9.119390292370699314e-01
9.581632868079612564e-01,8.945589177525565816e-01,9.769904557167393699e-01,9.773324605120631281e-01,1.198409354982547192e+00,9.305327619318484178e-01,9.707437509575782553e-01,9.247085742619515214e-01,9.300421139940298065e-01,4.518902471135579080e-01,nan,9.514104987792612045e-01,9.383334771668605523e-01,9.465061840589634734e-01,1.252631876877743355e+00,9.357604401677162009e-01,9.196208058439088173e-01,9.815050526610127335e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.806728532085394745e-01,8.027278101062846893e-01,9.678811062908192486e-01,8.621582943007406463e-01,1.147998521188891230e+00,9.522670161110420306e-01,9.303733895706917112e-01,9.709871327574078892e-01,9.171167931563636300e-01,9.514104987792612045e-01,nan,-4.440892098500626162e-16,6.924099301241805060e-01,7.659125837407732007e-01,9.833440767581573816e-01,7.552598380477736351e-01,8.751752018666933974e-01,1.342395542969139210e-01
5.514954048564669753e-01,9.212530098604638784e-01,9.836811436195671554e-01,9.955197522095430296e-01,1.166555779727650233e+00,8.162234566834862814e-01,7.165398175665977920e-01,9.225530306879757836e-01,9.840097598624089059e-01,9.383334771668605523e-01,nan,6.924099301241805060e-01,-2.220446049250313081e-16,9.684076088174263797e-01,1.211915313923312087e+00,5.101546575303981257e-01,9.518735321633122748e-01,6.929617101940523938e-01
1.000000000000000000e+00,8.413222831269522306e-01,8.748824337990063205e-01,9.619926603433049950e-01,1.082905986539399734e+00,9.595920063094566244e-01,9.509532545039574014e-01,7.304306188273301803e-01,9.418754999740036604e-01,9.465061840589634734e-01,nan,7.659125837407732007e-01,9.684076088174263797e-01,0.000000000000000000e+00,1.086325202548682700e+00,9.633050946941907888e-01,9.818283505691369761e-01,4.736655615468111646e-01
1.131040855269928924e+00,1.149370181840782212e+00,1.104426085571597715e+00,1.015845565158375763e+00,1.222054570033064280e+00,1.064302137909820312e+00,9.928950383105101807e-01,1.163323700898518442e+00,1.219096646030168207e+00,1.252631876877743355e+00,nan,9.833440767581573816e-01,1.211915313923312087e+00,1.086325202548682700e+00,-2.220446049250313081e-16,1.070842943482968268e+00,1.114315185026684585e+00,1.028065161024844354e+00
1.650871626510825863e-01,8.874928768493333120e-01,9.196695086255867180e-01,9.997292087762018609e-01,1.121441574177953315e+00,9.905399229367772840e-01,4.918067590299181058e-01,9.584113695663397658e-01,9.924788276441057766e-01,9.357604401677162009e-01,nan,7.552598380477736351e-01,5.101546575303981257e-01,9.633050946941907888e-01,1.070842943482968268e+00,1.110223024625156540e-16,9.439350126426703236e-01,9.387925170723101509e-01
9.881877096565402363e-01,9.687667405800980402e-01,9.117839151983396784e-01,8.898890651903317295e-01,1.236762424635879043e+00,9.143085146960278076e-01,9.408466982141663326e-01,9.556395156684757142e-01,9.987446677984268550e-01,9.196208058439088173e-01,nan,8.751752018666933974e-01,9.518735321633122748e-01,9.818283505691369761e-01,1.114315185026684585e+00,9.439350126426703236e-01,2.220446049250313081e-16,8.826261758153098880e-01
9.821528745986182196e-01,9.141234246723275447e-01,9.669033949203320599e-01,8.998334641640556297e-01,1.157165113655275634e+00,9.385966959113563046e-01,9.104944806873457308e-01,9.574688518220945133e-01,9.119390292370699314e-01,9.815050526610127335e-01,nan,1.342395542969139210e-01,6.929617101940523938e-01,4.736655615468111646e-01,1.028065161024844354e+00,9.387925170723101509e-01,8.826261758153098880e-01,1.110223024625156540e-16
