# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.909729590735694149e-01,5.920426685948749768e-01,1.000000000000000000e+00,9.969395446522004711e-01,1.000000000000000000e+00,6.106150497063053129e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.392485745606002912e-01,8.883963551327918040e-01,9.048198644898768350e-01,7.419945020758902388e-01,1.000000000000000000e+00,4.337565687916933310e-01,9.928526399837334093e-01,8.103642504771768618e-01
9.909729590735694149e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.390347221215041174e-01,6.138088870466786862e-01,8.395238236568441925e-01,7.983977922336572552e-01,3.849966361252219471e-01,8.387988644896544610e-01,8.236272120650096618e-01,8.368375009682110788e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.253011480458576354e-01,9.742488927025509948e-01,8.382614500111722489e-01,1.000000000000000000e+00
5.920426685948749768e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.728154715257406604e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.031240012730354039e-01,9.750926362455469842e-01,1.000000000000000000e+00,9.480832404949338654e-01,7.963538298423888939e-01,1.000000000000000000e+00,9.162688141341173154e-01,6.852932865425214182e-01,1.000000000000000000e+00,8.730092668119602273e-01,1.000000000000000000e+00,9.919188505416186574e-01
1.000000000000000000e+00,7.390347221215041174e-01,9.728154715257406604e-01,2.220446049250313081e-16,1.000000000000000000e+00,6.900424676926149026e-01,8.426378733387696052e-01,9.826292045522717622e-01,9.730049155347850753e-01,9.194339064590985044e-01,8.984277240977419643e-01,9.853473746797708488e-01,9.817225385290014872e-01,9.495856967954822148e-01,9.731931103296825869e-01,1.000000000000000000e+00,9.620408464194972753e-01,9.836799719567200784e-01
9.969395446522004711e-01,6.138088870466786862e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.409127189023602122e-01,8.199110588211920847e-01,8.269855626072981636e-01,5.898037493366612427e-01,8.690599938938758928e-01,9.403860695731230956e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.133871928447121702e-01,8.901594643880141877e-01,8.035607102783202116e-01,7.350885299621807700e-01
1.000000000000000000e+00,8.395238236568441925e-01,1.000000000000000000e+00,6.900424676926149026e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.066771999096855383e-01,9.770928454016498677e-01,8.690792287525086479e-01,8.044982010487653490e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.384440179841542218e-01,8.866281590496998266e-01,9.789302644991668689e-01,1.000000000000000000e+00,7.752416117898979220e-01,8.290658224205152971e-01
6.106150497063053129e-01,7.983977922336572552e-01,8.031240012730354039e-01,8.426378733387696052e-01,7.409127189023602122e-01,9.066771999096855383e-01,3.851039680204594307e-01,9.597440532086393139e-01,9.794982698430549917e-01,7.781563734479298722e-01,8.087798458683211900e-01,9.271321288420114604e-01,8.539400735184511371e-01,8.511130346129323065e-01,9.650281645079713533e-01,5.492700304040657455e-01,9.322629632998049587e-01,8.504941622636613685e-01
1.000000000000000000e+00,3.849966361252219471e-01,9.750926362455469842e-01,9.826292045522717622e-01,8.199110588211920847e-01,9.770928454016498677e-01,9.597440532086393139e-01,0.000000000000000000e+00,8.123928246662337482e-01,9.305846749031378984e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.787980561410930536e-01,8.802803209210520174e-01,8.455079705126256062e-01,1.000000000000000000e+00,8.128911817069499612e-01,9.770204179795121124e-01
1.000000000000000000e+00,8.387988644896544610e-01,1.000000000000000000e+00,9.730049155347850753e-01,8.269855626072981636e-01,8.690792287525086479e-01,9.794982698430549917e-01,8.123928246662337482e-01,2.220446049250313081e-16,9.456188837606958053e-01,8.528311588894488260e-01,9.752893285665624745e-01,9.578633425340771224e-01,9.456692504034418523e-01,3.416783711218148722e-01,8.884454130581289633e-01,6.791464710673842387e-01,8.434820741518759268e-01
1.000000000000000000e+00,8.236272120650096618e-01,9.480832404949338654e-01,9.194339064590985044e-01,5.898037493366612427e-01,8.044982010487653490e-01,7.781563734479298722e-01,9.305846749031378984e-01,9.456188837606958053e-01,0.000000000000000000e+00,7.992658854912020328e-01,9.396389250949936933e-01,8.496598667829127205e-01,9.594900894698979998e-01,9.650506161829160989e-01,7.757127078418648569e-01,8.598121396405522532e-01,7.658465144405320890e-01
