# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
4.551060378502028714e-01,9.826424036389498351e-01,6.003883030936295606e-01,9.155845957949390046e-01,9.549974938728906793e-01,9.002275947827760305e-01,5.915892980976664717e-01,9.494980685152378808e-01,9.668138662955966245e-01,9.026376990854616533e-01,9.341109925555122206e-01,5.124768741277782036e-01,5.673764559019727205e-01,6.658011507127969963e-01,1.000000000000000000e+00,4.820318635382546124e-01,9.475239819091254567e-01,6.719717949610943819e-01
9.826424036389498351e-01,1.110223024625156540e-16,4.154895179508334424e-01,9.755253799835041928e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.008029442541079623e-01,8.949911099874969800e-01,1.000000000000000000e+00,9.852108646198383113e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.338407739074642278e-01,7.510818646987312830e-01,1.000000000000000000e+00,9.872846000679208478e-01,1.000000000000000000e+00
6.003883030936295606e-01,4.154895179508334424e-01,0.000000000000000000e+00,8.740971581200538409e-01,1.000000000000000000e+00,8.996152246864981272e-01,8.210929438113069301e-01,8.634772691929339938e-01,9.488073662242750839e-01,9.069667365487844579e-01,9.884669669941075210e-01,8.385397276720625293e-01,8.049574903391054637e-01,4.600849177603645312e-01,1.000000000000000000e+00,8.691234400104163038e-01,8.363061157289304326e-01,8.279382556698806628e-01
9.155845957949390046e-01,9.755253799835041928e-01,8.740971581200538409e-01,5.000000000000000000e-01,9.578249662894378069e-01,9.011518318602960154e-01,9.347701366833158776e-01,9.353628285805599685e-01,9.642923083298924336e-01,9.852271440069088060e-01,9.613363437535858980e-01,8.971527881357502787e-01,9.449481902033143310e-01,8.374881548455551661e-01,1.000000000000000000e+00,9.572432829983434921e-01,9.713655601503728976e-01,9.359353195740406361e-01
9.549974938728906793e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.578249662894378069e-01,0.000000000000000000e+00,6.506669759249706919e-01,8.591263755263204294e-01,8.577723687579326128e-01,9.744551406470047805e-01,9.775710279215930054e-01,7.680884379051209354e-01,9.529709155134982179e-01,8.773322345925012034e-01,9.816769475418787305e-01,1.000000000000000000e+00,6.269479790616937498e-01,9.755422203498612665e-01,1.000000000000000000e+00
9.002275947827760305e-01,1.000000000000000000e+00,8.996152246864981272e-01,9.011518318602960154e-01,6.506669759249706919e-01,2.220446049250313081e-16,8.977144449944296500e-01,9.062841162992738564e-01,5.052681401570200403e-01,1.000000000000000000e+00,9.878375933710447088e-01,8.965225638593924407e-01,8.708421730864424060e-01,8.987284796511326723e-01,6.176350778836343647e-01,8.897395102461505001e-01,3.147173111579670834e-01,8.931977158485743251e-01
5.915892980976664717e-01,1.000000000000000000e+00,8.210929438113069301e-01,9.347701366833158776e-01,8.591263755263204294e-01,8.977144449944296500e-01,2.220446049250313081e-16,9.473281413477265822e-01,9.704726153456365578e-01,8.642104865972675132e-01,9.391013154677749775e-01,4.538874677563751181e-01,2.331259031809643778e-01,5.178490915226701130e-01,7.092885717090204878e-01,7.723008410909193433e-02,9.164820111122168322e-01,1.041425018769812638e-01
9.494980685152378808e-01,6.008029442541079623e-01,8.634772691929339938e-01,9.353628285805599685e-01,8.577723687579326128e-01,9.062841162992738564e-01,9.473281413477265822e-01,5.000000000000000000e-01,8.298709476836415577e-01,8.641595035518235823e-01,9.695566403607407402e-01,9.783286908661499304e-01,9.606782563602146441e-01,9.511534881546680475e-01,9.017902322754476341e-01,9.721340710913580763e-01,9.103639051490157730e-01,9.651857380997459490e-01
9.668138662955966245e-01,8.949911099874969800e-01,9.488073662242750839e-01,9.642923083298924336e-01,9.744551406470047805e-01,5.052681401570200403e-01,9.704726153456365578e-01,8.298709476836415577e-01,2.220446049250313081e-16,9.523567447980852974e-01,1.000000000000000000e+00,9.874355949095432461e-01,9.723716691841416404e-01,9.589823548499781802e-01,4.891692240889108367e-01,9.601925410271253680e-01,2.949690654987168204e-01,1.000000000000000000e+00
9.026376990854616533e-01,1.000000000000000000e+00,9.069667365487844579e-01,9.852271440069088060e-01,9.775710279215930054e-01,1.000000000000000000e+00,8.642104865972675132e-01,8.641595035518235823e-01,9.523567447980852974e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.250299135527331185e-01,8.823233998973052383e-01,8.917724532082196287e-01,8.495299799972684252e-01,9.161104363582743826e-01,9.932786603505382450e-01,9.246406702808033229e-01
