# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,7.642242086491378705e-01,7.015895625517396539e-01,7.275153788988968362e-01,8.860659184469835692e-01,9.157495442013688924e-01,1.000000000000000000e+00,8.764469393038767375e-01,8.735101128994421371e-01,9.590932731010943790e-01,9.546522170267566221e-01,9.465729641117590631e-01,6.723140568920229487e-01,7.349586793305988852e-01,9.596447645797021586e-01,1.656305271347457975e-02,9.501227015804276643e-01,4.812880944638253666e-01
7.642242086491378705e-01,0.000000000000000000e+00,7.424490583145925138e-01,9.234297572164295032e-01,6.558165928739667638e-01,8.990965358995297585e-01,9.896386169021054169e-01,6.306556393841757924e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.613809306535074040e-01,8.679560846671926511e-01,9.879971975411316887e-01,7.261973591558315011e-01,9.846249093159942234e-01,7.279039366596586902e-01
7.015895625517396539e-01,7.424490583145925138e-01,0.000000000000000000e+00,7.934845496521691910e-01,7.702683663885534493e-01,9.378898788903698991e-01,1.000000000000000000e+00,7.772972780111965241e-01,9.541639251759514995e-01,6.374052675883021823e-01,8.827094751285270435e-01,8.097970366324990232e-01,9.437871831443692683e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.819476839302741622e-01,1.000000000000000000e+00,6.775759497494413530e-01
7.275153788988968362e-01,9.234297572164295032e-01,7.934845496521691910e-01,0.000000000000000000e+00,8.745526439227571114e-01,9.617150444681759058e-01,9.334822024810913721e-01,9.124465882819732254e-01,9.522074508887847788e-01,8.428435402361653672e-01,1.000000000000000000e+00,9.740662720161248345e-01,9.528504308191598771e-01,6.814257744082150570e-01,1.000000000000000000e+00,7.181256983738103505e-01,7.608872922672893502e-01,7.869172469884707644e-01
8.860659184469835692e-01,6.558165928739667638e-01,7.702683663885534493e-01,8.745526439227571114e-01,0.000000000000000000e+00,8.615474600535378835e-01,9.099347466822393926e-01,7.710773096767840062e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.124285456740217626e-01,9.292852336658949941e-01,1.000000000000000000e+00,8.671685629490729630e-01,1.000000000000000000e+00,8.006293796540808749e-01
9.157495442013688924e-01,8.990965358995297585e-01,9.378898788903698991e-01,9.617150444681759058e-01,8.615474600535378835e-01,0.000000000000000000e+00,7.833648812153373164e-01,8.913328218286427074e-01,9.061311950011237126e-01,9.787043105856759739e-01,9.804675174699472029e-01,9.716333205721195965e-01,9.555188544288193420e-01,8.091124543658921864e-01,7.950917835536436273e-01,8.859310376384043062e-01,8.882435314340091370e-01,8.719642159562986938e-01
1.000000000000000000e+00,9.896386169021054169e-01,1.000000000000000000e+00,9.334822024810913721e-01,9.099347466822393926e-01,7.833648812153373164e-01,0.000000000000000000e+00,9.320316895409498370e-01,1.000000000000000000e+00,9.082448013786076357e-01,1.000000000000000000e+00,9.188005251419052444e-01,1.000000000000000000e+00,9.153951717943843436e-01,9.405746700787608328e-01,1.000000000000000000e+00,8.863545427748006356e-01,1.000000000000000000e+00
8.764469393038767375e-01,6.306556393841757924e-01,7.772972780111965241e-01,9.124465882819732254e-01,7.710773096767840062e-01,8.913328218286427074e-01,9.320316895409498370e-01,4.532339948126352103e-01,8.964588803790195515e-01,8.747404991255545159e-01,9.063962694422800226e-01,9.801572536114537826e-01,9.076153536931091947e-01,9.290204486896317393e-01,9.684215021200931472e-01,8.090795794795714313e-01,9.302061531749958867e-01,8.729983695389373910e-01
8.735101128994421371e-01,1.000000000000000000e+00,9.541639251759514995e-01,9.522074508887847788e-01,1.000000000000000000e+00,9.061311950011237126e-01,1.000000000000000000e+00,8.964588803790195515e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.946761898327063367e-01,1.000000000000000000e+00,9.621014282719279054e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.721659297672192945e-01,1.000000000000000000e+00,8.480106063557689700e-01
9.590932731010943790e-01,1.000000000000000000e+00,6.374052675883021823e-01,8.428435402361653672e-01,1.000000000000000000e+00,9.787043105856759739e-01,9.082448013786076357e-01,8.747404991255545159e-01,1.000000000000000000e+00,2.220446049250313081e-16,6.563029480245106129e-01,9.152067534775389923e-01,9.981143535707818204e-01,7.126184846710719167e-01,1.000000000000000000e+00,9.663132417717344991e-01,1.000000000000000000e+00,9.456899585237290573e-01
9.546522170267566221e-01,1.000000000000000000e+00,8.827094751285270435e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.804675174699472029e-01,1.000000000000000000e+00,9.063962694422800226e-01,9.946761898327063367e-01,6.563029480245106129e-01,2.220446049250313081e-16,9.367128562136129988e-01,9.544128134396977492e-01,9.783822897345391123e-01,9.679806481131916218e-01,9.863634304394522934e-01,1.000000000000000000e+00,9.696190538818069138e-01
9.465729641117590631e-01,1.000000000000000000e+00,8.097970366324990232e-01,9.740662720161248345e-01,1.000000000000000000e+00,9.716333205721195965e-01,9.188005251419052444e-01,9.801572536114537826e-01,1.000000000000000000e+00,9.152067534775389923e-01,9.367128562136129988e-01,-2.220446049250313081e-16,9.911954800689483092e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.471562030761709883e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.723140568920229487e-01,8.613809306535074040e-01,9.437871831443692683e-01,9.528504308191598771e-01,9.124285456740217626e-01,9.555188544288193420e-01,1.000000000000000000e+00,9.076153536931091947e-01,9.621014282719279054e-01,9.981143535707818204e-01,9.544128134396977492e-01,9.911954800689483092e-01,-2.220446049250313081e-16,9.163738614068196453e-01,9.497024278707600908e-01,7.565673512177368831e-01,9.380772480918985190e-01,7.966598407694081008e-01
