# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.830884000800504063e-01,5.487691288503130371e-01,8.522574467814322263e-01,9.406022981390419480e-01,7.571282242472983093e-01,2.121270602008866746e-01,9.562885962313512067e-01,7.582455873231430665e-01,1.000000000000000000e+00,8.422840142496362814e-01,9.526292496363362172e-01,3.127519093602207922e-01,8.631326686966552808e-01,1.000000000000000000e+00,1.322235620258680466e-01,9.941347149461062793e-01,9.404086467675406569e-01
8.830884000800504063e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.841135131532030789e-01,9.100308986674739975e-01,9.385693827042744797e-01,9.510442238688947558e-01,4.967305148760245981e-01,1.000000000000000000e+00,7.814629573794276141e-01,9.584782098204226441e-01,8.186679212473232381e-01,7.012716429358405446e-01,1.000000000000000000e+00,8.329375877690047281e-01,9.395673197901387441e-01,1.000000000000000000e+00,8.415350920557465031e-01
5.487691288503130371e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.279355789237633267e-01,9.168073544978392331e-01,8.310629306720452858e-01,5.248721159771803091e-01,1.000000000000000000e+00,8.161193619950626310e-01,9.774166679219007392e-01,9.550737962886426402e-01,8.277831199714337229e-01,5.343549987116132938e-01,8.765389491685181556e-01,8.420403167260955835e-01,4.447764197201953262e-01,8.978480452285699798e-01,7.862839354671429248e-01
8.522574467814322263e-01,8.841135131532030789e-01,9.279355789237633267e-01,4.974451977648640666e-01,9.388041834183631362e-01,9.033592578109601590e-01,9.446593288255631382e-01,9.287484199424811404e-01,9.789300499668476263e-01,9.029574438521280610e-01,7.595431964919997503e-01,9.375449434935769766e-01,8.169409099244242523e-01,9.405623940627101387e-01,9.096230021427266221e-01,9.217717407496894833e-01,9.298067672139045392e-01,9.043220909642398775e-01
9.406022981390419480e-01,9.100308986674739975e-01,9.168073544978392331e-01,9.388041834183631362e-01,0.000000000000000000e+00,8.890536599296393616e-01,9.370574864611365129e-01,6.204499098780543731e-01,7.699371434211461640e-01,8.924423423182168413e-01,9.990736957173664834e-01,5.417665734318188875e-01,9.445667432058318935e-01,9.455183074027433410e-01,9.041892655708272386e-01,8.648214464043576521e-01,9.161326266974949561e-01,8.590362778693014789e-01
7.571282242472983093e-01,9.385693827042744797e-01,8.310629306720452858e-01,9.033592578109601590e-01,8.890536599296393616e-01,0.000000000000000000e+00,8.951598368272595252e-01,9.341323465699474804e-01,9.337933387145991304e-01,9.765793838750833622e-01,6.946064822203377176e-01,4.889743663510964788e-01,9.154243005039979231e-01,9.251069996491555480e-01,9.670011015241669616e-01,9.429012379707891744e-01,9.975726925068598705e-01,4.882586121944367807e-01
2.121270602008866746e-01,9.510442238688947558e-01,5.248721159771803091e-01,9.446593288255631382e-01,9.370574864611365129e-01,8.951598368272595252e-01,0.000000000000000000e+00,9.377726187121147028e-01,8.351906519223444292e-01,1.000000000000000000e+00,8.956250925868637358e-01,8.194474036793842897e-01,3.126141329686863424e-01,8.946008158474468841e-01,9.622818190313719988e-01,1.755343300233830339e-01,9.014260568418579478e-01,9.090321944149467592e-01
9.562885962313512067e-01,4.967305148760245981e-01,1.000000000000000000e+00,9.287484199424810294e-01,6.204499098780543731e-01,9.341323465699474804e-01,9.377726187121147028e-01,5.000000000000000000e-01,8.559535209167318248e-01,8.092103079646419950e-01,8.546055180443133947e-01,9.651190973113432658e-01,9.342281062220485488e-01,9.057499686677915607e-01,9.335266125808936444e-01,9.304631847064962491e-01,9.483208841325314609e-01,9.549326073554968985e-01
7.582455873231430665e-01,1.000000000000000000e+00,8.161193619950626310e-01,9.789300499668476263e-01,7.699371434211461640e-01,9.337933387145991304e-01,8.351906519223444292e-01,8.559535209167318248e-01,2.220446049250313081e-16,9.765853729988811516e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.644035570301428439e-01,8.990729718310180862e-01,3.570617394288100321e-01,8.229684624355815270e-01,9.015759845655049176e-01,8.913153970372754697e-01
1.000000000000000000e+00,7.814629573794276141e-01,9.774166679219007392e-01,9.029574438521280610e-01,8.924423423182168413e-01,9.765793838750833622e-01,1.000000000000000000e+00,8.092103079646419950e-01,9.765853729988811516e-01,3.899967583053096654e-01,9.196342074489558538e-01,9.825876177947145962e-01,1.000000000000000000e+00,8.848254210706912870e-01,9.279695537983347897e-01,1.000000000000000000e+00,9.149587662070072236e-01,8.596698219376263106e-01
