# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.164686862297604986e+00,1.123250655755199112e+00,1.129583074732967152e+00,1.081951384811925321e+00,1.248580135766848676e+00,1.065177853066198610e+00,1.013912617099527846e+00,1.304316447497850140e+00,1.020127587188215168e+00,1.212504119485023679e+00,9.094475084732251968e-01,1.120124954294949182e+00,1.004476176643396723e+00,1.298201194025923488e+00,4.909156020617669869e-01,1.344131034787225065e+00,9.360672937964849005e-01
1.164686862297604986e+00,1.591319877398904570e-01,1.298486086808284590e+00,9.602004213472189464e-01,8.623513201785417692e-01,9.674542335738330889e-01,1.260584864641064007e+00,8.572203589600120299e-01,9.938250568971058740e-01,9.425235348715410577e-01,1.000000000000000000e+00,8.781950115425714021e-01,1.205308253025548115e+00,8.687062273694410308e-01,1.168538851628611486e+00,8.715884937422209155e-01,9.336735687846220433e-01,9.220288266053997539e-01
1.123250655755199112e+00,1.298486086808284590e+00,0.000000000000000000e+00,1.260386462995055190e+00,1.201720198295754827e+00,1.282574228870740241e+00,1.137988902991651230e+00,1.261218659130855180e+00,1.328082334650416030e+00,1.267998952497318310e+00,1.425417966843761652e+00,1.382449791322881927e+00,1.088571746054519895e+00,1.042207081267393143e+00,1.333185520852465000e+00,1.373514712133282023e+00,1.283814380932307708e+00,1.384477908897875142e+00
1.129583074732967152e+00,9.602004213472189464e-01,1.260386462995055190e+00,2.220446049250313081e-16,8.115853301664488484e-01,9.450648610853258358e-01,1.112884951719475879e+00,9.466988825286581921e-01,9.436495157209174867e-01,9.098137493488195338e-01,8.867203417958671174e-01,9.408987017876199177e-01,1.090777762382357796e+00,8.095707987680631490e-01,1.015901946453535043e+00,9.521508683349463320e-01,9.746941849281187675e-01,9.129908900738061828e-01
1.081951384811925321e+00,8.623513201785417692e-01,1.201720198295754827e+00,8.115853301664488484e-01,-2.220446049250313081e-16,9.718083045335557113e-01,1.109812959345782613e+00,7.562420327538201814e-01,9.587200714303615312e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.610330165070517738e-01,1.144854376161112741e+00,8.124532740796382990e-01,1.120102582706372640e+00,1.000000000000000000e+00,9.988937966995000695e-01,9.692147205992112102e-01
1.248580135766848676e+00,9.674542335738330889e-01,1.282574228870740241e+00,9.450648610853258358e-01,9.718083045335557113e-01,1.110223024625156540e-16,1.307057169825192933e+00,9.776430667243966033e-01,9.458358797112572658e-01,9.548555401630953732e-01,9.859430548300320840e-01,9.573067580293979084e-01,1.258588182693210378e+00,9.537091492192577569e-01,1.255869023048432398e+00,9.522390123209102386e-01,5.484704095563388559e-01,9.930461082818294871e-01
1.065177853066198610e+00,1.260584864641064007e+00,1.137988902991651230e+00,1.112884951719475879e+00,1.109812959345782613e+00,1.307057169825192933e+00,2.220446049250313081e-16,1.185694904705983932e+00,1.307743507642715519e+00,1.126144409039601113e+00,1.242932987559710600e+00,1.257682972988802383e+00,8.270954436983783964e-01,1.152543745120958363e+00,1.213926300066485497e+00,1.205936125974191420e+00,1.281636329045799716e+00,1.288128814450361537e+00
1.013912617099527846e+00,8.572203589600120299e-01,1.261218659130855180e+00,9.466988825286581921e-01,7.562420327538201814e-01,9.776430667243966033e-01,1.185694904705983932e+00,1.110223024625156540e-16,9.500669718199666880e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.750705439960493326e-01,1.196114894469918255e+00,8.847052694087090829e-01,1.169183814680162969e+00,9.109504656892447594e-01,9.711805034682688964e-01,8.430088162023090526e-01
1.304316447497850140e+00,9.938250568971058740e-01,1.328082334650416030e+00,9.436495157209174867e-01,9.587200714303615312e-01,9.458358797112572658e-01,1.307743507642715519e+00,9.500669718199666880e-01,1.110223024625156540e-16,9.430385343848490809e-01,9.532594922813000249e-01,9.105133880859098694e-01,1.346184578231681472e+00,9.371240436022154618e-01,1.299778673329439638e+00,9.495056770737477780e-01,9.785967844692592399e-01,9.267891318402999845e-01
1.020127587188215168e+00,9.425235348715410577e-01,1.267998952497318310e+00,9.098137493488195338e-01,1.000000000000000000e+00,9.548555401630953732e-01,1.126144409039601113e+00,1.000000000000000000e+00,9.430385343848490809e-01,2.220446049250313081e-16,9.834231076944575101e-01,9.930718583760865803e-01,1.146558035944136744e+00,8.704935328104733694e-01,1.208837756694830068e+00,9.103852083929671046e-01,9.347975162766328783e-01,9.246420224666432874e-01
