# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.130732727776439628e-01,4.450021570585867003e-01,9.537483419782637473e-01,6.501723863604011999e-01,9.356840259778973490e-01,6.442407645055432397e-01,6.920765059588234180e-01,8.459029029859470583e-01,9.361968974691753376e-01,1.150799641110822114e+00,6.886013028795439084e-01,5.968498874023011602e-01,4.229406771730677139e-01,1.000000000000000000e+00,2.038901818258525012e-01,9.093965028955568464e-01,8.239388979785874367e-01
8.130732727776439628e-01,1.924364909482079722e-01,8.223961468484108916e-01,1.000881621476865657e+00,4.481341035731889466e-01,8.689837072596302558e-01,8.952547438211732045e-01,7.515453352880330229e-01,9.682454984757588035e-01,1.035988640463164190e+00,1.031510115483330825e+00,9.430689920363812817e-01,1.052319031537073846e+00,6.880440207456822721e-01,1.121194155690208305e+00,8.515802808946905111e-01,1.038960769701700038e+00,8.958004306026763341e-01
4.450021570585867003e-01,8.223961468484108916e-01,0.000000000000000000e+00,9.607353617232982090e-01,7.484304575700555517e-01,9.104113088739930193e-01,7.807395261968650413e-01,6.944286387711577913e-01,8.689815448686510901e-01,9.300580439211797446e-01,1.144859576116365574e+00,9.670595153516425846e-01,7.120190645214314884e-01,5.337400896166775155e-01,9.928221777055116215e-01,4.566718361637666090e-01,8.543314236275961759e-01,8.371079014340478963e-01
9.537483419782637473e-01,1.000881621476865657e+00,9.607353617232982090e-01,2.220446049250313081e-16,9.343148794975656424e-01,9.615942508487930196e-01,1.089839580237835115e+00,9.230455168402469379e-01,9.055890491283700161e-01,8.519319039073661726e-01,9.851828669759763457e-01,8.876389712135517307e-01,9.372659551506427045e-01,9.179953885084725096e-01,1.000000000000000000e+00,9.840472205982084830e-01,9.221911909187788803e-01,9.685232277587421112e-01
6.501723863604011999e-01,4.481341035731889466e-01,7.484304575700555517e-01,9.343148794975656424e-01,2.220446049250313081e-16,6.849435135837089739e-01,9.987522300859384972e-01,6.302706517536627029e-01,7.554488178078277993e-01,9.424592457567926296e-01,9.829923106406310840e-01,7.768885172658918092e-01,9.182040292802494674e-01,5.482515086900860979e-01,1.000000000000000000e+00,7.571925056194115378e-01,7.019475045235628041e-01,8.787473595684360816e-01
9.356840259778973490e-01,8.689837072596302558e-01,9.104113088739930193e-01,9.615942508487930196e-01,6.849435135837089739e-01,1.110223024625156540e-16,1.117694944653802924e+00,9.186682481602079786e-01,1.000000000000000000e+00,9.443596956560780242e-01,1.228889051565498880e+00,9.490764094472812218e-01,1.000000000000000000e+00,9.411824037975997648e-01,1.000000000000000000e+00,9.035033185934683297e-01,9.387560549891913464e-01,9.708057746974136926e-01
6.442407645055432397e-01,8.952547438211732045e-01,7.807395261968650413e-01,1.089839580237835115e+00,9.987522300859384972e-01,1.117694944653802924e+00,5.088520719926974412e-01,8.649206130268503045e-01,1.167655018755294760e+00,1.055201546490308617e+00,1.208080665753090699e+00,1.010638186523893145e+00,7.324229676403166689e-01,7.019321411231962404e-01,1.154396627295278366e+00,5.847716966286973239e-01,1.015873714436272834e+00,8.297596353363031474e-01
6.920765059588234180e-01,7.515453352880330229e-01,6.944286387711577913e-01,9.230455168402469379e-01,6.302706517536627029e-01,9.186682481602079786e-01,8.649206130268503045e-01,4.202317782865766516e-01,9.021224221938297649e-01,9.349583184733344376e-01,1.240171821071418545e+00,9.801698741251873015e-01,8.163322554723076996e-01,6.125564487755822407e-01,1.000000000000000000e+00,6.538182574639905820e-01,8.407667946875889697e-01,7.023939105758140178e-01
8.459029029859470583e-01,9.682454984757588035e-01,8.689815448686510901e-01,9.055890491283700161e-01,7.554488178078277993e-01,1.000000000000000000e+00,1.167655018755294760e+00,9.021224221938297649e-01,0.000000000000000000e+00,9.270200018997588609e-01,1.134642878156538970e+00,8.340861683391598280e-01,1.000000000000000000e+00,8.620099448836338052e-01,7.905332802522802016e-01,8.485143772901604375e-01,5.981864456580625600e-01,1.000000000000000000e+00
9.361968974691753376e-01,1.035988640463163968e+00,9.300580439211797446e-01,8.519319039073661726e-01,9.424592457567926296e-01,9.443596956560780242e-01,1.055201546490308617e+00,9.349583184733344376e-01,9.270200018997588609e-01,6.585114517321883909e-01,1.028716982888995046e+00,8.234598349441206722e-01,9.294418306401707186e-01,9.452646366713227666e-01,8.963242514176700260e-01,9.126055222046614013e-01,9.449738348997339665e-01,9.027639535113974878e-01
1.150799641110822114e+00,1.031510115483330825e+00,1.144859576116365574e+00,9.851828669759763457e-01,9.829923106406310840e-01,1.228889051565498880e+00,1.208080665753090699e+00,1.240171821071418545e+00,1.134642878156538970e+00,1.028716982888995046e+00,0.000000000000000000e+00,7.121441606399068203e-01,1.092736761795686906e+00,1.122533257082473090e+00,1.201240441763910205e+00,1.090447192024127432e+00,1.316380693380141853e+00,1.115003382029406964e+00
6.886013028795439084e-01,9.430689920363812817e-01,9.670595153516425846e-01,8.876389712135517307e-01,7.768885172658918092e-01,9.490764094472812218e-01,1.010638186523893145e+00,9.801698741251873015e-01,8.340861683391598280e-01,8.234598349441206722e-01,7.121441606399068203e-01,0.000000000000000000e+00,9.087578029092951981e-01,9.409309007368017452e-01,9.331590934408063864e-01,4.979405218841655989e-01,9.875135394292540170e-01,9.035656101614206737e-01
5.968498874023011602e-01,1.052319031537073846e+00,7.120190645214314884e-01,9.372659551506427045e-01,9.182040292802494674e-01,1.000000000000000000e+00,7.324229676403166689e-01,8.163322554723076996e-01,1.000000000000000000e+00,9.294418306401707186e-01,1.092736761795686906e+00,9.087578029092951981e-01,-2.220446049250313081e-16,5.746913622776836927e-01,1.000000000000000000e+00,4.920211545217602067e-01,9.671221095261782752e-01,6.461637245928674167e-01
4.229406771730677139e-01,6.880440207456822721e-01,5.337400896166775155e-01,9.179953885084725096e-01,5.482515086900860979e-01,9.411824037975997648e-01,7.019321411231962404e-01,6.125564487755822407e-01,8.620099448836338052e-01,9.452646366713227666e-01,1.122533257082473090e+00,9.409309007368017452e-01,5.746913622776836927e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.893692593874624963e-01,8.702482552850840936e-01,8.272193873380483398e-01
1.000000000000000000e+00,1.121194155690208305e+00,9.928221777055116215e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.154396627295278366e+00,1.000000000000000000e+00,7.905332802522802016e-01,8.963242514176700260e-01,1.201240441763910205e+00,9.331590934408063864e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,8.444878410185747697e-01,9.319261883164974281e-01
2.038901818258525012e-01,8.515802808946905111e-01,4.566718361637666090e-01,9.840472205982084830e-01,7.571925056194115378e-01,9.035033185934683297e-01,5.847716966286973239e-01,6.538182574639905820e-01,8.485143772901604375e-01,9.126055222046614013e-01,1.090447192024127432e+00,4.979405218841655989e-01,4.920211545217602067e-01,2.893692593874624963e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.932620016931397400e-01,8.023048562128574090e-01
9.093965028955568464e-01,1.038960769701700038e+00,8.543314236275961759e-01,9.221911909187788803e-01,7.019475045235628041e-01,9.387560549891913464e-01,1.015873714436272834e+00,8.407667946875889697e-01,5.981864456580625600e-01,9.449738348997339665e-01,1.316380693380141853e+00,9.875135394292540170e-01,9.671221095261782752e-01,8.702482552850840936e-01,8.444878410185747697e-01,8.932620016931397400e-01,0.000000000000000000e+00,8.963609300792416690e-01
8.239388979785874367e-01,8.958004306026763341e-01,8.371079014340478963e-01,9.685232277587421112e-01,8.787473595684360816e-01,9.708057746974136926e-01,8.297596353363031474e-01,7.023939105758140178e-01,1.000000000000000000e+00,9.027639535113972657e-01,1.115003382029406964e+00,9.035656101614206737e-01,6.461637245928674167e-01,8.272193873380483398e-01,9.319261883164974281e-01,8.023048562128574090e-01,8.963609300792416690e-01,5.000000000000000000e-01
