# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.209771807933889498e+00,1.000438600845286352e+00,1.246110028739591868e+00,1.194830674670569248e+00,1.251703350974125106e+00,1.203679975387950574e+00,1.169301700379007602e+00,1.295077869467459397e+00,1.302690368666651999e+00,nan,1.215020450109294270e+00,9.877370341467966997e-01,1.193759882914630976e+00,1.165420170918957776e+00,1.107658828957592601e+00,1.322466069941952371e+00,1.241875581029469489e+00
1.209771807933889498e+00,-2.220446049250313081e-16,1.027699890024418972e+00,9.581907554280680861e-01,1.064194103475364361e+00,8.953768928276272243e-01,8.637383323982125161e-01,1.000000000000000000e+00,9.656565550994918867e-01,1.104943822636129003e+00,nan,8.112097245027410919e-01,1.209493287621240531e+00,9.875339243319803950e-01,9.620132346234563370e-01,8.494982712180272344e-01,1.127548011546019691e+00,9.303681323400311287e-01
1.000438600845286352e+00,1.027699890024418972e+00,3.048624518262026406e-01,1.147038188423078253e+00,1.270663039083689272e+00,9.998524087469029542e-01,1.078805800028598050e+00,9.836029905793924888e-01,1.184566037215122769e+00,1.157979751622073117e+00,nan,1.123650563403677527e+00,1.278162560412088755e+00,1.224069675142601010e+00,1.096847390007070100e+00,1.127008069277798175e+00,1.101867246024817115e+00,1.130272196202286139e+00
1.246110028739591868e+00,9.581907554280680861e-01,1.147038188423078253e+00,6.043069946263407433e-01,1.306219815143458751e+00,1.023866598461416144e+00,9.960941803665489536e-01,1.045399445097743962e+00,1.036482856958581333e+00,1.063867225411513795e+00,nan,9.948591694579590472e-01,1.129120266754799706e+00,1.043714024972205223e+00,9.700650114431067506e-01,9.756219863468350573e-01,1.193507696283273800e+00,1.013416505924762179e+00
1.194830674670569248e+00,1.064194103475364361e+00,1.270663039083689272e+00,1.306219815143458751e+00,3.330669073875469621e-16,1.179292958817187209e+00,1.167608184770863478e+00,1.245531571438242446e+00,1.335891843668487233e+00,1.343213023362058278e+00,nan,1.086084921826847127e+00,1.246882001325397615e+00,1.165359004059912440e+00,1.174678457002768184e+00,1.069014935587182524e+00,1.427536737850239268e+00,1.213897947107913655e+00
1.251703350974125106e+00,8.953768928276272243e-01,9.998524087469029542e-01,1.023866598461416144e+00,1.179292958817187209e+00,-2.220446049250313081e-16,8.904726241787007668e-01,9.157106835221108243e-01,9.511665842078524946e-01,1.032354072196344452e+00,nan,9.271765421026724185e-01,1.255482653733162923e+00,9.167504111705827574e-01,9.076184813099752446e-01,8.794482791334803373e-01,1.070177318854870441e+00,9.498136655418992769e-01
1.203679975387950574e+00,8.637383323982125161e-01,1.078805800028598050e+00,9.960941803665489536e-01,1.167608184770863478e+00,8.904726241787007668e-01,2.220446049250313081e-16,8.378795493700370578e-01,9.017350771820563660e-01,1.046299188173303474e+00,nan,9.562298450014073969e-01,1.290668911115678386e+00,1.000000000000000000e+00,9.360468539192363657e-01,8.197325471734444591e-01,9.589733385344119121e-01,8.907687156629193748e-01
1.169301700379007602e+00,1.000000000000000000e+00,9.836029905793924888e-01,1.045399445097743962e+00,1.245531571438242446e+00,9.157106835221108243e-01,8.378795493700370578e-01,1.110223024625156540e-16,8.172586310661992259e-01,1.060239143148144159e+00,nan,8.955410891815219765e-01,1.272080394357594679e+00,8.301528377710883921e-01,9.193858505768582878e-01,9.055181952445113813e-01,1.126976881495261429e+00,8.777754147337935020e-01
1.295077869467459397e+00,9.656565550994918867e-01,1.184566037215122769e+00,1.036482856958581333e+00,1.335891843668487233e+00,9.511665842078524946e-01,9.017350771820563660e-01,8.172586310661992259e-01,0.000000000000000000e+00,1.180617525501683751e+00,nan,9.547943529956506303e-01,1.345298632728283650e+00,9.209659338772577808e-01,8.398530381500676212e-01,9.505733936281842711e-01,1.203685311269517388e+00,8.789226902352881288e-01
1.302690368666651999e+00,1.104943822636129003e+00,1.157979751622073117e+00,1.063867225411513795e+00,1.343213023362058278e+00,1.032354072196344452e+00,1.046299188173303474e+00,1.060239143148144159e+00,1.180617525501683751e+00,2.220446049250313081e-16,nan,1.096213535896635394e+00,1.327525927460250887e+00,1.149527636074247683e+00,9.261162050022033743e-01,1.039085881392420641e+00,8.907353275504292789e-01,1.073523922848477863e+00
