# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,8.891163603676031091e-01,8.438032492200489010e-01,9.878750627923620353e-01,1.079066588700893448e+00,9.607700121644913160e-01,3.952862354958942559e-01,9.464154271860422130e-01,9.967564946267277737e-01,7.750038629930625644e-01,8.652129907333121484e-01,8.645386597441246934e-01,5.715184093224940920e-01,9.387730686277697689e-01,9.393401155158983551e-01,3.105111750513288582e-01,1.000000000000000000e+00,8.145068541005821006e-01
8.891163603676031091e-01,0.000000000000000000e+00,8.941712060516641136e-01,9.844737776896173020e-01,1.078473792807167486e+00,8.901293361686418715e-01,9.001426994186032537e-01,6.167779195504413670e-01,8.242183224213328607e-01,1.000000000000000000e+00,9.173989608733524870e-01,1.000000000000000000e+00,9.514293057517254626e-01,9.073463397318586310e-01,9.731744167377393007e-01,9.161854815932606311e-01,9.307615913987169476e-01,1.000000000000000000e+00
8.438032492200489010e-01,8.941712060516641136e-01,2.220446049250313081e-16,9.186757171990005411e-01,1.029581161043320314e+00,9.778306867854816842e-01,7.907937707370481517e-01,8.928947393372549390e-01,8.052629075094905886e-01,9.231841570422401055e-01,9.522393576303305185e-01,1.000000000000000000e+00,7.400207704038783696e-01,8.206583501666074865e-01,1.000000000000000000e+00,7.220044364748667842e-01,9.438303953972425608e-01,8.517580720520692150e-01
9.878750627923620353e-01,9.844737776896173020e-01,9.186757171990005411e-01,2.220446049250313081e-16,1.118620386631415720e+00,9.847610392866448237e-01,9.611228105553170087e-01,1.000000000000000000e+00,9.166397894453913731e-01,9.115934394010478670e-01,6.953635352786811108e-01,9.844846323278171329e-01,8.430939811094926295e-01,9.596367241874818044e-01,9.454562425121214586e-01,9.278410795360620966e-01,9.310164596069527843e-01,8.476060335267094903e-01
1.079066588700893448e+00,1.078473792807167486e+00,1.029581161043320314e+00,1.118620386631415720e+00,-4.440892098500626162e-16,1.206203659841628806e+00,1.075655277625865880e+00,1.095615162230079154e+00,1.230298884498875589e+00,1.021078175450378156e+00,1.172070700165786850e+00,1.060938031168987994e+00,1.016419221241701365e+00,1.129527742115812528e+00,1.211375058170034658e+00,1.040480365435635379e+00,1.351317069469680998e+00,1.009334640725989107e+00
9.607700121644913160e-01,8.901293361686418715e-01,9.778306867854816842e-01,9.847610392866448237e-01,1.206203659841628806e+00,0.000000000000000000e+00,9.665129962663532304e-01,9.388290684610058889e-01,7.131397273174704399e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.963398000545409250e-01,9.859927427878580897e-01,9.886371318092878058e-01,9.122764097225652957e-01,9.719935900269439655e-01,7.716405719251787643e-01,9.729811516370958646e-01
3.952862354958942559e-01,9.001426994186032537e-01,7.907937707370481517e-01,9.611228105553170087e-01,1.075655277625865880e+00,9.665129962663532304e-01,0.000000000000000000e+00,9.043412044090209934e-01,1.000000000000000000e+00,7.650542063361568390e-01,8.726661757971087008e-01,7.099910368719929421e-01,4.598913702694815697e-01,9.026320443154092210e-01,9.471146270104201514e-01,3.677324251695238688e-01,9.883062370808823882e-01,8.546650369710396822e-01
9.464154271860422130e-01,6.167779195504413670e-01,8.928947393372549390e-01,1.000000000000000000e+00,1.095615162230079154e+00,9.388290684610058889e-01,9.043412044090209934e-01,1.110223024625156540e-16,8.764349462411662461e-01,8.131827064493981627e-01,9.748853844760688725e-01,7.259842255405144495e-01,8.526989037501306878e-01,9.741445173845479921e-01,8.334596439220833819e-01,9.089692211928919185e-01,9.204646257832173051e-01,8.565749658005603617e-01
9.967564946267277737e-01,8.242183224213328607e-01,8.052629075094905886e-01,9.166397894453913731e-01,1.230298884498875589e+00,7.131397273174704399e-01,1.000000000000000000e+00,8.764349462411662461e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.146721657120692184e-01,9.558280282090787505e-01,8.846439168177755441e-01,1.000000000000000000e+00,9.333992628598053454e-01,9.754458485598835882e-01,5.319700150352915102e-01,9.678267699081832820e-01
7.750038629930625644e-01,1.000000000000000000e+00,9.231841570422401055e-01,9.115934394010478670e-01,1.021078175450378156e+00,1.000000000000000000e+00,7.650542063361568390e-01,8.131827064493981627e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.674827419822527252e-01,8.489701033045654599e-01,8.469404608147151903e-01,7.197722550268187414e-01,8.857144057224661804e-01,7.915595295974644507e-01,9.519072762991459546e-01,7.992948037791860472e-01
