# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
-2.220446049250313081e-16,1.000000000000000000e+00,8.476779976777615300e-01,9.877037455652202258e-01,8.749962820212525694e-01,9.585803386339797338e-01,3.835814384621443196e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.491552666336740218e-01,6.484210226701758728e-01,8.456467737069126578e-01,8.271942710740498583e-01,9.415624187294548975e-01,1.051074791275258047e+00,4.190248570649786064e-01,9.745288432753104191e-01,9.398901858352621819e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.783090133982637049e-01,8.841716121625403657e-01,6.000049914243250626e-01,8.814628999603913995e-01,9.610637681022194956e-01,6.602069382350846949e-01,8.179310173493156144e-01,9.485704606497287195e-01,9.440126512251714175e-01,9.370815643425163266e-01,9.443150426044176760e-01,9.775391986842232317e-01,9.767226609425533335e-01,9.602815582917157977e-01,7.708697282139479467e-01,9.317933353225178461e-01
8.476779976777615300e-01,9.783090133982637049e-01,5.000000000000000000e-01,9.594554105365260543e-01,9.784648405515106173e-01,9.888549140347704380e-01,8.951223882193082293e-01,1.000000000000000000e+00,9.899821218428412894e-01,9.379347468448273606e-01,9.114340119183865774e-01,1.000000000000000000e+00,9.923443100961277796e-01,9.135281315799386181e-01,1.071890044650923635e+00,8.447524109556459049e-01,9.717436979360845051e-01,8.843515411934778081e-01
9.877037455652202258e-01,8.841716121625403657e-01,9.594554105365260543e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.163758773965839932e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.200605454528840710e-01,8.285713855258791671e-01,9.428352733766998117e-01,9.471777726514885032e-01,9.988146110911870768e-01,1.075230333610843747e+00,9.729230803537664007e-01,9.044949455354241996e-01,9.657264166730575861e-01
8.749962820212525694e-01,6.000049914243250626e-01,9.784648405515106173e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.659609841294937382e-01,9.285570405578991160e-01,2.599793542508850308e-01,9.343092302416988737e-01,9.630561029339973489e-01,9.194575949269727655e-01,9.527853830157497761e-01,9.524269411141126351e-01,9.842504554557224283e-01,1.008079897462325292e+00,9.196522804703897158e-01,9.363468093464842879e-01,9.592064633029795395e-01
9.585803386339797338e-01,8.814628999603913995e-01,9.888549140347704380e-01,1.000000000000000000e+00,8.659609841294937382e-01,-2.220446049250313081e-16,9.422210638961987517e-01,9.414770715121839606e-01,6.631478235720880132e-01,9.051743567728682827e-01,9.868183164826954679e-01,9.516351867972334677e-01,1.000000000000000000e+00,9.718389319099106638e-01,1.100979210982659717e+00,8.895307878165727988e-01,7.896574548223490586e-01,9.952768760230086276e-01
3.835814384621443196e-01,9.610637681022194956e-01,8.951223882193082293e-01,9.163758773965839932e-01,9.285570405578991160e-01,9.422210638961987517e-01,0.000000000000000000e+00,9.668625103895913675e-01,1.000000000000000000e+00,8.830371788662878529e-01,7.589037708210332189e-01,6.955629542689878431e-01,6.398280994062852667e-01,9.300166718322538939e-01,9.895150031098586263e-01,2.174425478909960407e-01,9.653634701350247704e-01,8.418521971384269609e-01
1.000000000000000000e+00,6.602069382350846949e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.599793542508850308e-01,9.414770715121839606e-01,9.668625103895913675e-01,2.220446049250313081e-16,9.593973014482414241e-01,9.418384166576384553e-01,1.000000000000000000e+00,9.819920733272371471e-01,9.895470681725914153e-01,1.000000000000000000e+00,1.071695561909182359e+00,9.629007570956585882e-01,8.801899090193343600e-01,9.549490861044664936e-01
1.000000000000000000e+00,8.179310173493156144e-01,9.899821218428412894e-01,1.000000000000000000e+00,9.343092302416988737e-01,6.631478235720880132e-01,1.000000000000000000e+00,9.593973014482414241e-01,0.000000000000000000e+00,9.665616614994361200e-01,9.824182890877221075e-01,8.736445328588487991e-01,9.495839505345909926e-01,8.169883381824694091e-01,1.083513727268016424e+00,9.823307401171484932e-01,9.576162623250975559e-01,9.652582346412099668e-01
8.491552666336740218e-01,9.485704606497287195e-01,9.379347468448274716e-01,9.200605454528840710e-01,9.630561029339973489e-01,9.051743567728682827e-01,8.830371788662878529e-01,9.418384166576384553e-01,9.665616614994361200e-01,4.720571107559780044e-01,1.000000000000000000e+00,9.291204005839175384e-01,8.857076655337399185e-01,9.614339501698836443e-01,1.085519737734598866e+00,8.621313775437706717e-01,8.693479151427166984e-01,9.298295540829317751e-01
6.484210226701758728e-01,9.440126512251714175e-01,9.114340119183865774e-01,8.285713855258791671e-01,9.194575949269727655e-01,9.868183164826954679e-01,7.589037708210332189e-01,1.000000000000000000e+00,9.824182890877221075e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.628808756421346482e-01,9.743681042282291704e-01,1.092005214561699633e+00,6.961114218620219063e-01,9.890829144590883582e-01,9.891148628543203758e-01
8.456467737069126578e-01,9.370815643425163266e-01,1.000000000000000000e+00,9.428352733766998117e-01,9.527853830157497761e-01,9.516351867972334677e-01,6.955629542689878431e-01,9.819920733272371471e-01,8.736445328588487991e-01,9.291204005839175384e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.698703574199597055e-01,7.961184544748600711e-01,1.005203162115819060e+00,7.262053924614244593e-01,9.906703568540368154e-01,4.213006175933618480e-01
8.271942710740498583e-01,9.443150426044176760e-01,9.923443100961277796e-01,9.471777726514885032e-01,9.524269411141126351e-01,1.000000000000000000e+00,6.398280994062852667e-01,9.895470681725914153e-01,9.495839505345909926e-01,8.857076655337399185e-01,9.628808756421346482e-01,1.698703574199597055e-01,3.330669073875469621e-16,8.835469929252703913e-01,1.023954867474509811e+00,6.459919560374798309e-01,9.748653236727178317e-01,4.304007063547169998e-01
9.415624187294548975e-01,9.775391986842232317e-01,9.135281315799386181e-01,9.988146110911870768e-01,9.842504554557224283e-01,9.718389319099106638e-01,9.300166718322538939e-01,1.000000000000000000e+00,8.169883381824694091e-01,9.614339501698836443e-01,9.743681042282291704e-01,7.961184544748600711e-01,8.835469929252703913e-01,-2.220446049250313081e-16,1.171194511378169656e+00,6.924701604438177061e-01,9.714720584089125976e-01,8.681947703698882357e-01
1.051074791275258047e+00,9.767226609425533335e-01,1.071890044650923635e+00,1.075230333610843747e+00,1.008079897462325292e+00,1.100979210982659717e+00,9.895150031098586263e-01,1.071695561909182359e+00,1.083513727268016424e+00,1.085519737734598866e+00,1.092005214561699633e+00,1.005203162115819060e+00,1.023954867474509811e+00,1.171194511378169656e+00,0.000000000000000000e+00,9.949017289241317563e-01,8.344804370203944277e-01,1.060309491919723790e+00
4.190248570649786064e-01,9.602815582917157977e-01,8.447524109556459049e-01,9.729230803537664007e-01,9.196522804703897158e-01,8.895307878165727988e-01,2.174425478909960407e-01,9.629007570956585882e-01,9.823307401171484932e-01,8.621313775437706717e-01,6.961114218620219063e-01,7.262053924614244593e-01,6.459919560374798309e-01,6.924701604438177061e-01,9.949017289241317563e-01,1.110223024625156540e-16,9.272352581242426783e-01,8.439976378590604567e-01
9.745288432753104191e-01,7.708697282139479467e-01,9.717436979360845051e-01,9.044949455354241996e-01,9.363468093464842879e-01,7.896574548223490586e-01,9.653634701350247704e-01,8.801899090193343600e-01,9.576162623250975559e-01,8.693479151427166984e-01,9.890829144590883582e-01,9.906703568540368154e-01,9.748653236727178317e-01,9.714720584089125976e-01,8.344804370203944277e-01,9.272352581242426783e-01,3.330669073875469621e-16,9.918558883796521064e-01
