# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,7.782707581587894330e-01,9.898518142936016950e-01,9.104525351232648500e-01,8.734066650215346339e-01,8.627219943822612702e-01,8.653951294531985194e-01,9.220025965022451420e-01,9.680836420933138786e-01,8.267805361672010411e-01,nan,8.186210598703833607e-01,6.591393832102823147e-01,8.059594412173547440e-01,1.000000000000000000e+00,6.674586664060693231e-01,9.006364770214723148e-01,8.074657722530129700e-01
7.782707581587894330e-01,-2.220446049250313081e-16,1.000000000000000000e+00,6.334474074783629227e-01,8.409862669248298062e-01,1.000000000000000000e+00,8.559619193984377983e-01,5.930607128112226345e-01,9.348278280185725597e-01,9.213970399720901039e-01,nan,8.622732310556487922e-01,8.977804551083267137e-01,8.985273399929295524e-01,8.852816246557224655e-01,8.114091653105013346e-01,9.153637381073391754e-01,8.488761130715885006e-01
9.898518142936016950e-01,1.000000000000000000e+00,4.511155065084580529e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.694414006949434448e-01,8.386388132881775759e-01,9.115902903368150456e-01,9.409615004824896101e-01,9.576200056447303766e-01,nan,9.099481332646666143e-01,9.982403996888504771e-01,8.920033739034747278e-01,9.655986407917186432e-01,8.693632465234639728e-01,9.811427952354696558e-01,9.075945995946052003e-01
9.104525351232648500e-01,6.334474074783629227e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.007779065651283501e-01,8.008053088956821330e-01,9.970751545912669433e-01,9.220863152520294426e-01,9.335317881852317479e-01,9.461050021567236623e-01,nan,8.620456398972458079e-01,9.083470411142096079e-01,9.723222199021975820e-01,1.000000000000000000e+00,9.548517366430819830e-01,9.077954345870103969e-01,8.840202835590749153e-01
8.734066650215346339e-01,8.409862669248298062e-01,1.000000000000000000e+00,9.007779065651283501e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.626313149637413247e-01,8.443962856322332344e-01,9.059885074807561001e-01,9.462634708840405029e-01,nan,1.000000000000000000e+00,9.170611602318389233e-01,9.882661069186843283e-01,9.087594883376158839e-01,9.039633746907997924e-01,8.733087712564537863e-01,9.359795716520331599e-01
8.627219943822612702e-01,1.000000000000000000e+00,9.694414006949434448e-01,8.008053088956821330e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.456122673541198509e-01,9.792909597044379133e-01,9.195126695538792250e-01,8.593861760682870443e-01,nan,8.685040834820514366e-01,9.440567182995118767e-01,9.954474201239774667e-01,8.623669990819520237e-01,9.322428409263150417e-01,9.462501191103952491e-01,9.129847556279961918e-01
8.653951294531985194e-01,8.559619193984377983e-01,8.386388132881775759e-01,9.970751545912669433e-01,9.626313149637413247e-01,9.456122673541198509e-01,0.000000000000000000e+00,9.320122097931707872e-01,8.580206504819156699e-01,8.483138997317550833e-01,nan,8.510500745344127260e-01,9.292620106622631049e-01,9.151596652790614517e-01,9.701281073697325397e-01,8.824148383980262578e-01,9.468833491105426159e-01,9.384260736271978764e-01
9.220025965022451420e-01,5.930607128112226345e-01,9.115902903368150456e-01,9.220863152520294426e-01,8.443962856322332344e-01,9.792909597044379133e-01,9.320122097931707872e-01,0.000000000000000000e+00,9.285779573939714204e-01,7.481781944993095568e-01,nan,7.782951757383944624e-01,7.693828351949195676e-01,8.084048696677315071e-01,9.362087624789396934e-01,9.433292628182816664e-01,9.050447103570088414e-01,6.481040559414932289e-01
9.680836420933138786e-01,9.348278280185725597e-01,9.409615004824896101e-01,9.335317881852317479e-01,9.059885074807561001e-01,9.195126695538792250e-01,8.580206504819156699e-01,9.285779573939714204e-01,0.000000000000000000e+00,9.651151425753121682e-01,nan,9.925463692471310218e-01,9.346418314606208533e-01,9.959042966545758047e-01,9.812086154692968298e-01,1.000000000000000000e+00,8.808895456115083400e-01,9.535235024476924615e-01
8.267805361672010411e-01,9.213970399720901039e-01,9.576200056447303766e-01,9.461050021567236623e-01,9.462634708840405029e-01,8.593861760682870443e-01,8.483138997317550833e-01,7.481781944993095568e-01,9.651151425753121682e-01,4.956480545217980538e-01,nan,9.016406760735452552e-01,9.017649440819479612e-01,9.257327065058280624e-01,9.920203943833233451e-01,7.526670013077589871e-01,9.279951342871955999e-01,8.430048992996007629e-01
