# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,5.692071658407310553e-01,1.000000000000000000e+00,8.729645769314230419e-01,8.719732386880305608e-01,4.845417633326216111e-01,9.574791322703621876e-01,9.071559736014368491e-01,8.612747774452076399e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.227868245045138362e-01,8.638256472188633461e-01,8.140504409000944852e-01,-1.939826271882285624e-01,8.995746267669859630e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.264515452837143172e-01,9.079889324676340134e-01,9.255469308648007765e-01,5.988845870919541348e-01,7.413830671537524619e-01,9.624540795778188107e-01,9.731967242547284735e-01,8.311363162518338177e-01,9.627438028691431837e-01,8.516536795914815272e-01,7.427752397438569520e-01,9.537823380852905597e-01,6.848942881660635695e-01,1.000000000000000000e+00,8.762783525786755900e-01,8.498511115446094610e-01
5.692071658407310553e-01,9.264515452837143172e-01,5.052258095695941753e-01,7.190544122087234591e-01,8.031682579317479531e-01,9.658444399511999512e-01,8.197301141964592475e-01,8.475006471786775686e-01,9.773680648985614283e-01,7.325500298273800448e-01,7.522399580190420876e-01,9.595853248422964166e-01,8.891427744057430749e-01,8.884738830307297164e-01,9.362565913255950223e-01,9.583629747498209062e-01,8.573760831541741290e-01,8.511254120160597347e-01
1.000000000000000000e+00,9.079889324676340134e-01,7.190544122087234591e-01,0.000000000000000000e+00,8.987263347651577305e-01,8.877742770146619389e-01,1.000000000000000000e+00,9.844230580100001848e-01,1.000000000000000000e+00,9.281603406230365394e-01,4.633016305048799355e-01,8.290588116547772390e-01,9.076831880649303130e-01,8.707372099374952601e-01,8.479339644414475297e-01,1.000000000000000000e+00,9.022994300134874468e-01,9.000709142871378132e-01
8.729645769314230419e-01,9.255469308648007765e-01,8.031682579317479531e-01,8.987263347651577305e-01,0.000000000000000000e+00,8.620418538862207880e-01,8.168790474348279762e-01,4.764265953179560031e-01,1.000000000000000000e+00,7.540655667730120637e-01,8.000255797913868872e-01,8.664128716046163303e-01,6.037895348137680696e-01,9.175442378181030145e-01,9.453922336496322076e-01,9.284227908828235343e-01,7.621074840641652859e-01,6.270142629888818542e-01
8.719732386880305608e-01,5.988845870919541348e-01,9.658444399511999512e-01,8.877742770146619389e-01,8.620418538862207880e-01,1.110223024625156540e-16,6.660381833140656127e-01,8.904534526996091826e-01,8.169892646933106795e-01,9.748578420102935738e-01,8.733211970344579855e-01,8.785554660156178475e-01,8.352859056084753764e-01,9.513624363841548526e-01,6.360648095747452047e-01,7.135432598814459570e-01,7.180725632376832035e-01,9.239378453374149647e-01
4.845417633326216111e-01,7.413830671537524619e-01,8.197301141964592475e-01,1.000000000000000000e+00,8.168790474348279762e-01,6.660381833140656127e-01,2.564000350898705261e-01,8.958664435635524947e-01,6.973154325981675283e-01,8.164211119430546670e-01,9.491376780058216056e-01,1.000000000000000000e+00,6.883640036907978654e-01,8.440073055078173292e-01,8.679324629023440485e-01,2.675704095897572521e-01,7.987655230516061966e-01,9.935163293562190301e-01
9.574791322703621876e-01,9.624540795778188107e-01,8.475006471786775686e-01,9.844230580100001848e-01,4.764265953179560031e-01,8.904534526996091826e-01,8.958664435635524947e-01,4.999999999999999445e-01,1.000000000000000000e+00,7.890022139124260869e-01,8.945883417926298042e-01,9.292254076472195035e-01,7.707515222379252018e-01,9.827159711912630824e-01,9.304290329079838440e-01,6.931420277352067227e-01,8.257150274974645043e-01,7.788392842147546791e-01
9.071559736014368491e-01,9.731967242547284735e-01,9.773680648985614283e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.169892646933106795e-01,6.973154325981675283e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.247207646904831435e-01,1.000000000000000000e+00,9.925588188428942082e-01,8.764368127246233708e-01,1.000000000000000000e+00,5.866183279396723904e-01,9.021682810037864320e-01,9.122393370587243977e-01,9.578194791465907132e-01
8.612747774452076399e-01,8.311363162518338177e-01,7.325500298273800448e-01,9.281603406230365394e-01,7.540655667730120637e-01,9.748578420102935738e-01,8.164211119430546670e-01,7.890022139124260869e-01,9.247207646904831435e-01,0.000000000000000000e+00,9.926631902219607007e-01,9.247187472689801790e-01,9.070303200096755392e-01,7.431879814214730207e-01,9.233171975288586575e-01,9.419973524712595969e-01,8.175348119698638838e-01,8.985422151787787470e-01
