# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.436735298955997164e-01,9.080344430257961674e-01,8.851870954739813335e-01,8.991315099839686242e-01,1.128693649668452759e+00,6.713575611667663701e-01,8.547847791965075270e-01,8.509100694148676869e-01,6.978985981499838953e-01,9.201607066548525005e-01,4.747799376639505464e-01,9.084765906210612307e-01,8.631288425031888867e-01,8.363321037383604217e-01,4.850275126472327614e-01,9.009950332887475266e-01,6.784420941117477177e-01
9.436735298955997164e-01,3.862755043550365475e-01,9.047670458969616636e-01,8.434496130901586453e-01,6.187644283901507780e-01,1.116885205965998384e+00,8.581215822399672621e-01,6.793183771899846679e-01,7.961080101270855414e-01,8.818809786426844433e-01,8.619276563947320113e-01,9.545549770077101925e-01,8.105119796191317949e-01,9.051903384427716359e-01,8.362554998356342972e-01,8.782951986261660071e-01,8.950022364891532245e-01,9.631308393953524893e-01
9.080344430257961674e-01,9.047670458969616636e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.800357240020763028e-01,1.094495641861696456e+00,8.643053630136222631e-01,9.260932459816800799e-01,8.471628857068741469e-01,9.608499091726215857e-01,9.605221269070239876e-01,8.586954474824741723e-01,9.042470366492971756e-01,9.871841130145531107e-01,8.231081317196188296e-01,8.563177510913010382e-01,9.787322777576631383e-01,8.490647141359811689e-01
8.851870954739813335e-01,8.434496130901586453e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.194014099723649913e-01,1.041107654649145786e+00,8.605377384617753922e-01,8.075239168646586307e-01,8.357930208951025453e-01,9.622898879131266403e-01,8.515703274840262793e-01,8.737851534051745972e-01,8.354808980284669229e-01,7.249886456590359796e-01,8.589083544887674559e-01,8.755777947280583007e-01,6.340302902311885092e-01,8.688957008779966129e-01
8.991315099839686242e-01,6.187644283901507780e-01,8.800357240020763028e-01,8.194014099723649913e-01,0.000000000000000000e+00,1.060942758666494790e+00,8.246414505663964833e-01,3.252760168333924673e-01,8.205975780040490886e-01,8.796108257382806439e-01,8.955279464175908144e-01,9.636612064080624096e-01,9.706680969465691922e-01,9.713118739333314045e-01,8.262379742405703276e-01,8.851457820935927368e-01,8.731719383370191157e-01,6.716508385027654127e-01
1.128693649668452759e+00,1.116885205965998384e+00,1.094495641861696456e+00,1.041107654649145786e+00,1.060942758666494790e+00,-2.220446049250313081e-16,1.060371972292932563e+00,1.101168537211659082e+00,1.065689711398624562e+00,1.175546916872149072e+00,1.271264743294525434e+00,1.166890831865954770e+00,1.147510091119227083e+00,1.029449953825338326e+00,1.068035963740967542e+00,1.151271991264211536e+00,9.225097525862435699e-01,1.126690922353790203e+00
6.713575611667663701e-01,8.581215822399672621e-01,8.643053630136222631e-01,8.605377384617753922e-01,8.246414505663964833e-01,1.060371972292932563e+00,5.000000000000001110e-01,7.825192044429259974e-01,8.452709438218242166e-01,7.866196561324318992e-01,9.028867244355875954e-01,6.528630367242957977e-01,7.886907704414038989e-01,8.446007663297320223e-01,8.335140048676964453e-01,7.710045697069829451e-01,8.849490247015412425e-01,6.807736929008496585e-01
8.547847791965075270e-01,6.793183771899846679e-01,9.260932459816800799e-01,8.075239168646586307e-01,3.252760168333924673e-01,1.101168537211659082e+00,7.825192044429259974e-01,0.000000000000000000e+00,7.409456471590325499e-01,9.321373335799664206e-01,9.293764639627026813e-01,9.767452032472907497e-01,8.935111407813428608e-01,8.131600771309491771e-01,7.523082345058121900e-01,9.367951269593186581e-01,9.446697058830977323e-01,6.732612341855961358e-01
8.509100694148676869e-01,7.961080101270855414e-01,8.471628857068741469e-01,8.357930208951025453e-01,8.205975780040490886e-01,1.065689711398624562e+00,8.452709438218242166e-01,7.409456471590325499e-01,2.220446049250313081e-16,8.681076098742821490e-01,8.841611778871726335e-01,7.643963547483372256e-01,8.562467583006970751e-01,7.145989119667961464e-01,3.410979631965163072e-01,8.917096398872094154e-01,8.769564815342270059e-01,8.288678853931796819e-01
6.978985981499838953e-01,8.818809786426844433e-01,9.608499091726215857e-01,9.622898879131266403e-01,8.796108257382806439e-01,1.175546916872149072e+00,7.866196561324318992e-01,9.321373335799664206e-01,8.681076098742821490e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.069267739878452694e-01,8.594286219101889834e-01,9.008426445807954375e-01,8.450344010822483654e-01,8.917049698022826432e-01,7.854344400264925419e-01,8.849429515494554588e-01
