# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.258704582686093643e-01,9.648146240827855102e-01,9.513873077282584134e-01,1.000000000000000000e+00,6.936237355040870689e-01,3.970283074939953138e-01,9.546653676063519001e-01,9.534459664296790482e-01,9.063193445145459881e-01,8.475635591176432504e-01,8.040216043553811698e-01,5.816595101935952972e-01,9.222585696772780395e-01,1.000000000000000000e+00,1.586096203273692495e-01,1.000000000000000000e+00,8.398210115655393437e-01
9.258704582686093643e-01,6.066395394320616141e-01,9.656595203806114247e-01,9.380479943909350027e-01,9.249402085934544937e-01,8.844440373486053275e-01,9.126406730622805830e-01,6.717872067507730804e-01,9.696413500512809369e-01,9.685042542091298889e-01,9.499856976900367123e-01,8.511082876979334522e-01,9.069324820743870363e-01,8.340595366095536756e-01,9.944301209241942496e-01,8.869638787681376479e-01,9.991505296852705165e-01,8.214519643558503281e-01
9.648146240827855102e-01,9.656595203806114247e-01,0.000000000000000000e+00,9.191326784377621406e-01,8.696493276320671484e-01,8.661539951620997879e-01,9.284684719393826446e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.819718725583328700e-01,8.326262579627159433e-01,8.907914186904364318e-01,9.281153967644293346e-01,9.466378885413219146e-01,1.000000000000000000e+00,9.590183740532655099e-01,1.000000000000000000e+00,8.693488306788934583e-01
9.513873077282584134e-01,9.380479943909351137e-01,9.191326784377621406e-01,4.562653270447740161e-01,8.546390960393206448e-01,8.729101451313374671e-01,9.097044079858733756e-01,9.620758651932085348e-01,9.641036930550795914e-01,9.269836464209946225e-01,7.977739853605134712e-01,9.232884580568050392e-01,9.579045916673341043e-01,9.499123297656217879e-01,8.466130184882471044e-01,9.502816540552205815e-01,1.000000000000000000e+00,8.861601687463750432e-01
1.000000000000000000e+00,9.249402085934544937e-01,8.696493276320671484e-01,8.546390960393206448e-01,1.110223024625156540e-16,9.853930435667643817e-01,9.821649297217718289e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.261613260536691872e-01,9.138863297202002300e-01,9.877737436418774220e-01,9.145534545983268204e-01,9.765477524669760045e-01,9.772802106793979648e-01,1.000000000000000000e+00,9.964880167212810669e-01,9.210401272148190932e-01
6.936237355040870689e-01,8.844440373486053275e-01,8.661539951620997879e-01,8.729101451313374671e-01,9.853930435667643817e-01,0.000000000000000000e+00,9.314235639758494667e-01,9.711594679059397661e-01,7.887621297995870417e-01,8.877443115674265028e-01,8.952545885879780174e-01,9.642893374710725940e-01,9.348299395296060244e-01,9.338520413432169764e-01,8.179320102521167035e-01,8.132522150179595233e-01,5.352864320952904764e-01,8.634762598118412846e-01
3.970283074939953138e-01,9.126406730622805830e-01,9.284684719393826446e-01,9.097044079858733756e-01,9.821649297217718289e-01,9.314235639758494667e-01,0.000000000000000000e+00,7.729979774405699722e-01,1.000000000000000000e+00,6.982196782915813804e-01,8.811974427757724992e-01,7.351835753936255546e-01,6.077495216867585537e-01,9.523268895227287034e-01,1.000000000000000000e+00,4.218978145113712053e-01,1.000000000000000000e+00,9.103261219889551281e-01
9.546653676063519001e-01,6.717872067507730804e-01,1.000000000000000000e+00,9.620758651932085348e-01,1.000000000000000000e+00,9.711594679059397661e-01,7.729979774405699722e-01,-2.220446049250313081e-16,9.663037594629932947e-01,1.000000000000000000e+00,8.563725560727981634e-01,9.939982241010472119e-01,8.627952142605147534e-01,8.467575287393879213e-01,9.946408434054595515e-01,9.751346994125721368e-01,1.000000000000000000e+00,9.737977264337592809e-01
9.534459664296790482e-01,9.696413500512809369e-01,1.000000000000000000e+00,9.641036930550795914e-01,1.000000000000000000e+00,7.887621297995870417e-01,1.000000000000000000e+00,9.663037594629932947e-01,1.110223024625156540e-16,9.642360050435748731e-01,9.573759048710565045e-01,9.796961313839129826e-01,9.558178254740512525e-01,1.000000000000000000e+00,9.866139469613017798e-01,9.854130841020073417e-01,9.870801374304978282e-01,9.873168504423069924e-01
9.063193445145459881e-01,9.685042542091298889e-01,8.819718725583328700e-01,9.269836464209946225e-01,9.261613260536691872e-01,8.877443115674265028e-01,6.982196782915813804e-01,1.000000000000000000e+00,9.642360050435748731e-01,1.110223024625156540e-16,5.652276215787457314e-01,9.130446489107622021e-01,9.482626122506934152e-01,8.607347854433713419e-01,9.662380566567749796e-01,9.361023733786835166e-01,9.659388936250418167e-01,9.877283879673597333e-01
