# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.864229794202316048e-01,1.230409497914879857e+00,1.000000000000000000e+00,6.246379788620568529e-01,9.827449764682276712e-01,7.057136886312020962e-01,1.000000000000000000e+00,9.921148543565659894e-01,9.350339963101658158e-01,9.637828466770302915e-01,1.095085065210936293e+00,1.138066639626987175e+00,9.663558419553917034e-01,1.000000000000000000e+00,9.143567810728080447e-01,1.000000000000000000e+00,1.088805146683889502e+00
9.864229794202316048e-01,-2.220446049250313081e-16,9.512982676044661190e-01,1.000000000000000000e+00,3.407402695162943251e-01,9.070346633837380601e-01,7.981666771618791678e-01,7.917650746469586664e-01,9.139238386191244068e-01,8.513571151690130234e-01,9.150854204328392472e-01,1.094953558478758415e+00,1.142545221926659860e+00,9.436374611405344837e-01,1.000000000000000000e+00,9.510540556938050782e-01,9.961121138212504222e-01,9.675297497732499030e-01
1.230409497914879857e+00,9.512982676044661190e-01,3.663640391110554728e-01,1.293470861440969788e+00,9.677056637458418820e-01,1.275339121068481019e+00,1.109883059123247584e+00,1.188575894129461963e+00,1.269324218036524510e+00,1.193491073543784919e+00,1.269371584743012260e+00,1.260105611896329414e+00,1.038685181393559365e+00,1.026362388361278910e+00,1.204786219636169609e+00,1.095929621943273702e+00,1.335530704673273172e+00,1.204678481996900974e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.293470861440969788e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.217552111816545990e-01,9.861905091048692729e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.977095490229534125e-01,1.290516027629435625e+00,1.312639120744264254e+00,9.402601568991728609e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.627163691728435335e-01,1.167177961907516215e+00
6.246379788620568529e-01,3.407402695162943251e-01,9.677056637458418820e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.526696394632149456e-01,7.395426924809482827e-01,9.435816112049263404e-01,8.506456398000494801e-01,9.249358478408763462e-01,1.109726169028560250e+00,1.157008378587026876e+00,9.070065714624626629e-01,9.944612019427793159e-01,9.733324190054486458e-01,1.000000000000000000e+00,9.408764244007850053e-01
9.827449764682276712e-01,9.070346633837380601e-01,1.275339121068481019e+00,9.217552111816545990e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.392162181923224828e-01,9.715962955196988382e-01,9.840227690930216653e-01,9.989233237566293999e-01,9.902511038480836802e-01,1.197976355642542012e+00,1.323864582998031114e+00,9.170644936788252544e-01,9.324051979855518812e-01,9.544884511954364603e-01,5.941369240522198503e-01,1.147220347152024589e+00
7.057136886312020962e-01,7.981666771618791678e-01,1.109883059123247584e+00,9.861905091048692729e-01,8.526696394632149456e-01,9.392162181923224828e-01,4.291250413829978960e-01,9.647153850919509832e-01,9.146302062045634784e-01,9.529182607873204480e-01,9.556300468358263078e-01,1.118190050873179242e+00,1.159737089286212663e+00,8.983644380018298570e-01,9.436363079484763050e-01,6.259513790097775976e-01,9.212051713190334556e-01,1.060478701568011273e+00
1.000000000000000000e+00,7.917650746469586664e-01,1.188575894129461963e+00,1.000000000000000000e+00,7.395426924809482827e-01,9.715962955196988382e-01,9.647153850919509832e-01,1.110223024625156540e-16,9.495010783841881796e-01,8.943566024651911084e-01,1.000000000000000000e+00,1.051098494054082400e+00,8.431661608164335853e-01,9.231342981209779142e-01,1.000000000000000000e+00,9.440077187893715083e-01,1.000000000000000000e+00,1.065316860520923337e+00
9.921148543565659894e-01,9.139238386191244068e-01,1.269324218036524510e+00,1.000000000000000000e+00,9.435816112049263404e-01,9.840227690930216653e-01,9.146302062045634784e-01,9.495010783841881796e-01,0.000000000000000000e+00,9.653965349919199079e-01,9.910522311298092246e-01,1.178707705971609121e+00,1.178569169655673932e+00,9.404310221286826810e-01,8.548382442787387792e-01,8.596771342231070978e-01,9.742696201008429480e-01,9.754632613412381748e-01
9.350339963101658158e-01,8.513571151690130234e-01,1.193491073543784919e+00,1.000000000000000000e+00,8.506456398000494801e-01,9.989233237566293999e-01,9.529182607873202260e-01,8.943566024651911084e-01,9.653965349919199079e-01,5.107868640737174282e-01,8.515805676068680663e-01,1.093521822226051876e+00,1.207847030571276514e+00,7.959456113522200837e-01,9.914201152190442734e-01,9.246990583977807709e-01,9.736750397854527783e-01,1.104347637865777054e+00
9.637828466770302915e-01,9.150854204328392472e-01,1.269371584743012260e+00,8.977095490229534125e-01,9.249358478408763462e-01,9.902511038480836802e-01,9.556300468358263078e-01,1.000000000000000000e+00,9.910522311298092246e-01,8.515805676068680663e-01,-2.220446049250313081e-16,1.182461619467530811e+00,1.176726737237496323e+00,9.356743124009530010e-01,9.041059528893955477e-01,8.787491893280546806e-01,9.916340579070034300e-01,1.149080808264633102e+00
1.095085065210936293e+00,1.094953558478758415e+00,1.260105611896329414e+00,1.290516027629435625e+00,1.109726169028560250e+00,1.197976355642542012e+00,1.118190050873179242e+00,1.051098494054082400e+00,1.178707705971609121e+00,1.093521822226051876e+00,1.182461619467530811e+00,0.000000000000000000e+00,7.553420887800896821e-01,1.140968807092854975e+00,1.196664142244260542e+00,1.051750746264683123e+00,1.134441149072863642e+00,9.976370256489490718e-01
1.138066639626987175e+00,1.142545221926659860e+00,1.038685181393559365e+00,1.312639120744264254e+00,1.157008378587026876e+00,1.323864582998031114e+00,1.159737089286212663e+00,8.431661608164335853e-01,1.178569169655673932e+00,1.207847030571276514e+00,1.176726737237496323e+00,7.553420887800896821e-01,-2.220446049250313081e-16,9.950397450657058052e-01,1.323205861810486939e+00,1.051239260082071247e+00,1.241256226264294105e+00,9.488558700704319282e-01
9.663558419553917034e-01,9.436374611405344837e-01,1.026362388361278910e+00,9.402601568991728609e-01,9.070065714624626629e-01,9.170644936788252544e-01,8.983644380018298570e-01,9.231342981209779142e-01,9.404310221286826810e-01,7.959456113522200837e-01,9.356743124009530010e-01,1.140968807092854975e+00,9.950397450657058052e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.452825162433023953e-01,9.939690367259005344e-01,9.749624259540059512e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.204786219636169609e+00,1.000000000000000000e+00,9.944612019427793159e-01,9.324051979855518812e-01,9.436363079484763050e-01,1.000000000000000000e+00,8.548382442787387792e-01,9.914201152190442734e-01,9.041059528893955477e-01,1.196664142244260542e+00,1.323205861810486939e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.281481530414062986e-01,1.113557652209800519e+00
9.143567810728080447e-01,9.510540556938050782e-01,1.095929621943273702e+00,1.000000000000000000e+00,9.733324190054486458e-01,9.544884511954364603e-01,6.259513790097775976e-01,9.440077187893715083e-01,8.596771342231070978e-01,9.246990583977807709e-01,8.787491893280546806e-01,1.051750746264683123e+00,1.051239260082071247e+00,9.452825162433023953e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.180869944781276937e-01,9.745958401145622396e-01
1.000000000000000000e+00,9.961121138212504222e-01,1.335530704673273172e+00,9.627163691728435335e-01,1.000000000000000000e+00,5.941369240522198503e-01,9.212051713190334556e-01,1.000000000000000000e+00,9.742696201008429480e-01,9.736750397854527783e-01,9.916340579070034300e-01,1.134441149072863642e+00,1.241256226264294105e+00,9.939690367259005344e-01,9.281481530414062986e-01,9.180869944781276937e-01,4.440892098500626162e-16,1.154200082577416131e+00
1.088805146683889502e+00,9.675297497732499030e-01,1.204678481996900974e+00,1.167177961907516215e+00,9.408764244007850053e-01,1.147220347152024589e+00,1.060478701568011273e+00,1.065316860520923337e+00,9.754632613412381748e-01,1.104347637865777054e+00,1.149080808264633102e+00,9.976370256489490718e-01,9.488558700704319282e-01,9.749624259540059512e-01,1.113557652209800519e+00,9.745958401145622396e-01,1.154200082577416131e+00,3.000334254711742865e-01
