# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.483406176987974057e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.074153100937204508e+00,8.216976969941963693e-01,7.848959202987778605e-01,9.469243573708692185e-01,9.892791861473385628e-01,7.896392463532664330e-01,1.000000000000000000e+00,8.806846465226547682e-01,1.000000000000000000e+00,8.771127391013294750e-01,9.965245357020536821e-01,6.333507455593654356e-01,8.367723956462301826e-01,8.691737526999913088e-01
9.483406176987974057e-01,1.110223024625156540e-16,9.702760764312672315e-01,9.493828019157333209e-01,1.121683819176606756e+00,9.435655998338646766e-01,8.553160793418705943e-01,9.648331036700987795e-01,1.000000000000000000e+00,1.051019697053108271e+00,9.509611817473819784e-01,9.348170611297044186e-01,9.550591042117633211e-01,9.218516995581846896e-01,9.729269981046599902e-01,9.855861945154662518e-01,9.861067916783164966e-01,8.954789793946114074e-01
1.000000000000000000e+00,9.702760764312672315e-01,-2.220446049250313081e-16,7.354185212238919522e-01,1.053621453077549397e+00,9.966435481826745324e-01,9.542833667869656811e-01,7.362038106316035613e-01,1.000000000000000000e+00,1.095651392057087170e+00,7.016458604772538576e-01,1.000000000000000000e+00,9.520062813820698855e-01,9.198291065661658994e-01,9.978583218954869549e-01,8.351631324257569045e-01,8.712615515410018219e-01,9.009957877342685828e-01
1.000000000000000000e+00,9.493828019157333209e-01,7.354185212238919522e-01,1.110223024625156540e-16,8.809893236601027411e-01,9.768876653904591256e-01,9.649730856250194888e-01,8.170203107913536211e-01,9.698351229995080258e-01,9.674835360794248329e-01,5.882128032756780422e-01,9.426380471326691879e-01,9.693891765412463446e-01,9.056742559501731460e-01,9.624019994552486246e-01,8.563823031895547722e-01,8.703559989722267076e-01,9.790029809149081164e-01
1.074153100937204508e+00,1.121683819176606756e+00,1.053621453077549397e+00,8.809893236601027411e-01,0.000000000000000000e+00,1.250566105455819699e+00,1.035972903536014789e+00,1.168274597093435840e+00,1.289290118178047839e+00,1.084045878236821192e+00,9.427736205916908974e-01,1.050344642406866980e+00,1.090054740145342427e+00,1.049680195634250079e+00,1.297731177131685509e+00,1.111335736937923757e+00,1.309664982624813234e+00,1.190556444303517925e+00
8.216976969941963693e-01,9.435655998338646766e-01,9.966435481826745324e-01,9.768876653904591256e-01,1.250566105455819699e+00,0.000000000000000000e+00,9.671369159108343938e-01,9.406173671192560315e-01,9.747532086564554277e-01,1.051253228169160447e+00,1.000000000000000000e+00,9.919959736691044139e-01,1.000000000000000000e+00,9.851148207457062211e-01,9.959569179104882375e-01,8.800311452152866920e-01,9.431417617924380270e-01,1.000000000000000000e+00
7.848959202987778605e-01,8.553160793418705943e-01,9.542833667869656811e-01,9.649730856250194888e-01,1.035972903536014789e+00,9.671369159108343938e-01,0.000000000000000000e+00,9.139385545772611419e-01,9.639384582748677932e-01,8.400884690219011519e-01,9.268536783643270827e-01,5.971239854662890867e-01,5.311830638573542540e-01,9.741502405407306275e-01,9.163535542237357667e-01,9.411862574233520462e-01,9.731945495135386759e-01,8.671535010318952574e-01
9.469243573708692185e-01,9.648331036700987795e-01,7.362038106316035613e-01,8.170203107913536211e-01,1.168274597093435840e+00,9.406173671192560315e-01,9.139385545772611419e-01,2.366642321110855596e-01,1.000000000000000000e+00,1.017384850650876693e+00,8.111585542659522918e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.937307582080586732e-01,9.791073315373446384e-01,7.783584698161898352e-01,8.284322578373837231e-01,9.776064881686503671e-01
9.892791861473385628e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.698351229995080258e-01,1.289290118178047839e+00,9.747532086564554277e-01,9.639384582748677932e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.147592407403449366e+00,9.606932089488269266e-01,9.770091084537323445e-01,9.617173978680341184e-01,1.000000000000000000e+00,6.341061171432685883e-01,9.805300108922296864e-01,6.420682091533076452e-01,9.886873738136596756e-01
7.896392463532664330e-01,1.051019697053108271e+00,1.095651392057087170e+00,9.674835360794248329e-01,1.084045878236821192e+00,1.051253228169160447e+00,8.400884690219011519e-01,1.017384850650876693e+00,1.147592407403449366e+00,5.613405678204199667e-01,1.007216783555126671e+00,9.835679396371053151e-01,9.831314573150700120e-01,1.042664769025584359e+00,1.070446344724304000e+00,1.039874092689975216e+00,1.100810935267625856e+00,9.091301078612636921e-01
