# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.241342260676757236e-01,8.978432192197896011e-01,9.149083495328914628e-01,8.267614217873229254e-01,9.068604210095102536e-01,9.414961573001291439e-01,8.842933528528275078e-01,9.658339107071665097e-01,9.036596230721715139e-01,8.287814751970994376e-01,9.510727593262593427e-01,8.096230260804595513e-01,8.913860752042299662e-01,9.721638277253332738e-01,6.156847108546761316e-01,8.201505773594576221e-01,1.000000000000000000e+00
8.241342260676757236e-01,1.110223024625156540e-16,9.128500211683728827e-01,9.395269811700815987e-01,3.757742967607857754e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.498544622121458669e-01,8.751176565685662156e-01,1.000000000000000000e+00,5.980718644996754207e-01,1.000000000000000000e+00,6.919249448554050108e-01,8.321385818082390751e-01,1.000000000000000000e+00,7.137232074079467026e-01,6.750543568521589766e-01,1.000000000000000000e+00
8.978432192197896011e-01,9.128500211683728827e-01,5.000000000000000000e-01,1.000000000000000000e+00,9.444195522660620012e-01,9.929332921629681064e-01,7.687946109912572323e-01,9.997270047389494874e-01,9.924305945297025033e-01,8.907409033052215985e-01,8.786152504309909794e-01,9.126031522857807055e-01,8.982851088278620555e-01,9.936753016688721907e-01,9.475328778064077140e-01,8.730825904872853149e-01,8.695094657150452822e-01,9.324749325363124175e-01
9.149083495328914628e-01,9.395269811700815987e-01,1.000000000000000000e+00,4.440892098500626162e-16,8.969980175438653225e-01,9.931008142698896091e-01,9.950961679242208424e-01,1.000000000000000000e+00,9.997743776302777663e-01,5.638604432217556583e-01,9.708737664279175616e-01,1.000000000000000000e+00,9.079469682084979620e-01,1.000000000000000000e+00,9.867033230780754005e-01,9.910603489634784991e-01,9.747143121228508678e-01,1.000000000000000000e+00
8.267614217873229254e-01,3.757742967607857754e-01,9.444195522660620012e-01,8.969980175438653225e-01,5.000000000000000000e-01,9.845807911471614604e-01,1.000000000000000000e+00,9.372836036024435602e-01,1.000000000000000000e+00,9.931371023721736746e-01,5.917043653714960660e-01,9.320695642326004560e-01,7.233652985371621380e-01,8.631544044242982494e-01,9.844489566344545306e-01,7.498138442295556594e-01,8.169495031866998991e-01,9.664510074643655191e-01
9.068604210095102536e-01,1.000000000000000000e+00,9.929332921629681064e-01,9.931008142698896091e-01,9.845807911471614604e-01,-2.220446049250313081e-16,9.394287294534210409e-01,9.308142010002572464e-01,7.773867356483795676e-01,1.000000000000000000e+00,9.721232311035341578e-01,8.789554647819046718e-01,1.000000000000000000e+00,7.550571252975295522e-01,9.137922318853174408e-01,9.301661976880863936e-01,9.768924114982706630e-01,8.773909244984543498e-01
9.414961573001291439e-01,1.000000000000000000e+00,7.687946109912572323e-01,9.950961679242208424e-01,1.000000000000000000e+00,9.394287294534210409e-01,1.110223024625156540e-16,9.912085337823376419e-01,8.902158143891498732e-01,9.164579452593428766e-01,8.764713784217899040e-01,8.036432008103127078e-01,8.792029309307576312e-01,1.000000000000000000e+00,9.290513909018903727e-01,8.089269982361939615e-01,9.158548681667165736e-01,8.217125317696918341e-01
8.842933528528275078e-01,9.498544622121458669e-01,9.997270047389494874e-01,1.000000000000000000e+00,9.372836036024435602e-01,9.308142010002572464e-01,9.912085337823376419e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.645607973948826963e-01,9.154044373245102673e-01,9.280771091149061514e-01,8.026389597241779805e-01,8.783131588299837311e-01,9.432850477623784258e-01,9.650343248057487999e-01,9.280564691056233384e-01
9.658339107071665097e-01,8.751176565685662156e-01,9.924305945297025033e-01,9.997743776302777663e-01,1.000000000000000000e+00,7.773867356483795676e-01,8.902158143891498732e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.734613607143963954e-01,8.738987388659951172e-01,9.947022055756903347e-01,9.171404243436354076e-01,8.490841757462965766e-01,9.987635009956260523e-01,9.491238455090211801e-01,9.310483969636328405e-01,1.000000000000000000e+00
9.036596230721715139e-01,1.000000000000000000e+00,8.907409033052215985e-01,5.638604432217556583e-01,9.931371023721736746e-01,1.000000000000000000e+00,9.164579452593428766e-01,1.000000000000000000e+00,8.734613607143963954e-01,0.000000000000000000e+00,9.430756265633175595e-01,9.618918480277273142e-01,8.338690933914683079e-01,9.941859460613637900e-01,9.624519678233223186e-01,8.503449018861912734e-01,9.602254700885186622e-01,9.934229463368419166e-01
8.287814751970994376e-01,5.980718644996754207e-01,8.786152504309909794e-01,9.708737664279175616e-01,5.917043653714960660e-01,9.721232311035341578e-01,8.764713784217899040e-01,7.645607973948826963e-01,8.738987388659951172e-01,9.430756265633175595e-01,1.110223024625156540e-16,1.000000000000000000e+00,5.064677283370723204e-01,1.000000000000000000e+00,9.807162127246372707e-01,8.680520254095542843e-01,6.914835067683764436e-01,1.000000000000000000e+00
9.510727593262593427e-01,1.000000000000000000e+00,9.126031522857807055e-01,1.000000000000000000e+00,9.320695642326004560e-01,8.789554647819046718e-01,8.036432008103127078e-01,9.154044373245102673e-01,9.947022055756903347e-01,9.618918480277273142e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.106202653897730315e-01,8.871198340184071052e-01,1.000000000000000000e+00,9.109503320520651037e-01,1.817486451767028610e-01
