# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.350818964858006677e-01,7.088761414524649140e-01,9.962591456466478590e-01,9.998782659040601484e-01,9.626623192380870941e-01,4.855794529794688064e-01,7.309131600083138558e-01,9.505154096951251574e-01,nan,1.000000000000000000e+00,4.868843079169619115e-01,4.621430866321809550e-01,8.913079709868017009e-01,9.979004063460721330e-01,3.279670581089553227e-01,1.000000000000000000e+00,8.753103431171801452e-01
8.350818964858006677e-01,0.000000000000000000e+00,1.038959523029925336e+00,4.012418414744771678e-01,9.944865464478032102e-01,9.831539189971449932e-01,4.540576743610752475e-01,9.825991655567574146e-01,9.682274530554617620e-01,nan,8.943538357409168693e-01,5.208819253760190726e-01,4.801628240011708293e-01,8.679639415022437632e-01,9.778157489986647466e-01,1.000000000000000000e+00,9.787615855295032086e-01,9.133100343282749556e-01
7.088761414524649140e-01,1.038959523029925336e+00,0.000000000000000000e+00,1.008559307949302264e+00,1.414965023706665548e+00,1.274558882091466394e+00,9.414458059245487398e-01,1.045379643254289670e+00,1.247135652586653265e+00,nan,1.080707612868060830e+00,9.032820124684421970e-01,7.239283129952429618e-01,1.031263841766448586e+00,1.208103263176422582e+00,9.056730062005090565e-01,1.235201655734963877e+00,1.102549035476729333e+00
9.962591456466478590e-01,4.012418414744771678e-01,1.008559307949302264e+00,3.330669073875469621e-16,9.725396743568210933e-01,9.838057743912161923e-01,9.864994928738356483e-01,1.000000000000000000e+00,9.720902660753041324e-01,nan,5.128017836959402054e-01,7.873696599891613079e-01,5.050964650769742548e-01,8.362108728809757308e-01,9.684425774244043161e-01,9.649413693160814320e-01,9.713863109355794778e-01,9.169587834369702373e-01
9.998782659040601484e-01,9.944865464478032102e-01,1.414965023706665548e+00,9.725396743568210933e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.908539986138944489e-01,9.997070580086836467e-01,9.665272443562320515e-01,nan,9.696931758373881216e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.152181911284591465e-01
9.626623192380870941e-01,9.831539189971449932e-01,1.274558882091466394e+00,9.838057743912161923e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.830484211840725628e-01,1.000000000000000000e+00,6.303417756250547788e-01,nan,1.000000000000000000e+00,9.240859381256461003e-01,9.094875336290283441e-01,9.631007388996811747e-01,8.772154229001214443e-01,7.584590129132988690e-01,3.807002757654101011e-01,9.226694906669388185e-01
4.855794529794688064e-01,4.540576743610752475e-01,9.414458059245487398e-01,9.864994928738356483e-01,9.908539986138944489e-01,8.830484211840725628e-01,2.220446049250313081e-16,7.631418896518973316e-01,9.572133759427556843e-01,nan,8.026548728166549296e-01,3.340061019442460699e-01,3.165953229761491183e-01,8.364013689271967422e-01,9.846640223327831620e-01,4.355758608287559897e-01,9.283872010258110707e-01,8.488679276318815692e-01
7.309131600083138558e-01,9.825991655567574146e-01,1.045379643254289670e+00,1.000000000000000000e+00,9.997070580086836467e-01,1.000000000000000000e+00,7.631418896518973316e-01,0.000000000000000000e+00,9.162266480459345663e-01,nan,9.956173803789443166e-01,8.488800383528506410e-01,6.677083137850277073e-01,9.875805917425881653e-01,9.921607277965424077e-01,3.064102980299043821e-01,1.000000000000000000e+00,9.954958338556909592e-01
9.505154096951251574e-01,9.682274530554617620e-01,1.247135652586653265e+00,9.720902660753041324e-01,9.665272443562320515e-01,6.303417756250547788e-01,9.572133759427556843e-01,9.162266480459345663e-01,-2.220446049250313081e-16,nan,9.694953459072653823e-01,9.259208416283376542e-01,9.053464225997576165e-01,9.424272175127865747e-01,8.905989430813385788e-01,9.282785247588960509e-01,6.587270925911772324e-01,9.018467682485495907e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
