# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,9.272222112256859328e-01,9.545557980307077806e-01,1.000000000000000000e+00,8.746088245649316084e-01,2.046198224087697470e-01,1.000000000000000000e+00,9.034837725399191832e-01,9.392529810824490344e-01,9.924921264550151667e-01,4.407502736034050184e-01,2.089207323186655918e-01,9.917501296314126247e-01,9.025255852958196101e-01,9.939448576968901161e-02,9.387811709989688502e-01,2.263477308821221223e-01
1.000000000000000000e+00,-2.220446049250313081e-16,1.101574707846408208e+00,7.335023467935473107e-01,1.000000000000000000e+00,9.467897673760420352e-01,9.578657976221068848e-01,7.905656145864801143e-01,7.256012955320081392e-01,8.157991424736591446e-01,8.718740629390843155e-01,9.810385622853021736e-01,1.000000000000000000e+00,1.022709377225693217e+00,9.253683954012398294e-01,9.623886476210310459e-01,9.946548111257259572e-01,1.000000000000000000e+00
9.272222112256859328e-01,1.101574707846408208e+00,7.352268750489961147e-02,1.151161771567561276e+00,1.221755434239240490e+00,1.124600000844636627e+00,9.830696985233563501e-01,1.043163306141516644e+00,1.169402680725131871e+00,1.161173303394233747e+00,1.153808123350533510e+00,9.180687436206352858e-01,9.599148788601720161e-01,7.822750713321018345e-01,1.204223612733598126e+00,9.822724514933649509e-01,1.086401610572259591e+00,9.442534821919353893e-01
9.545557980307077806e-01,7.335023467935473107e-01,1.151161771567561276e+00,2.220446049250313081e-16,8.873657911414426502e-01,1.000000000000000000e+00,9.994345467803001926e-01,7.538993655626425872e-01,8.772611831040003638e-01,8.117551793278999783e-01,9.327003461245187976e-01,9.387112249815330323e-01,9.193108533529851245e-01,1.203861723896733293e+00,8.262710599753775309e-01,9.389105529815355844e-01,1.000000000000000000e+00,9.262072980086519802e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.221755434239240490e+00,8.873657911414426502e-01,0.000000000000000000e+00,9.592160715854737285e-01,1.000000000000000000e+00,5.208481009683922913e-01,9.530797574219003199e-01,9.702792688697589041e-01,9.836550327773240232e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.241555986348243934e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.846728217290608987e-01,1.000000000000000000e+00
8.746088245649316084e-01,9.467897673760420352e-01,1.124600000844636627e+00,1.000000000000000000e+00,9.592160715854737285e-01,0.000000000000000000e+00,9.097485143738496260e-01,1.000000000000000000e+00,8.373426027378112479e-01,9.136884406391982960e-01,9.902631283529630402e-01,9.172048763195351784e-01,8.973560476429496280e-01,9.908981181798335314e-01,8.589577117869927614e-01,8.687864676473178172e-01,7.949262387055190393e-01,8.821515007870639469e-01
2.046198224087697470e-01,9.578657976221068848e-01,9.830696985233563501e-01,9.994345467803001926e-01,1.000000000000000000e+00,9.097485143738496260e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.108979234650087520e-01,6.733938131181869124e-01,9.971214939548431744e-01,4.329957437341752646e-01,2.097897598057759661e-01,9.171922295519780999e-01,8.947396540439269685e-01,1.995960856396672423e-01,8.937253553870818656e-01,2.716385502457053791e-01
1.000000000000000000e+00,7.905656145864801143e-01,1.043163306141516644e+00,7.538993655626425872e-01,5.208481009683922913e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.210593683769295881e-01,1.000000000000000000e+00,9.558934806763965675e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.090791681421905412e+00,8.316943700027037423e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.918544010989701176e-01
9.034837725399191832e-01,7.256012955320081392e-01,1.169402680725131871e+00,8.772611831040003638e-01,9.530797574219003199e-01,8.373426027378112479e-01,9.108979234650087520e-01,9.210593683769295881e-01,0.000000000000000000e+00,8.293260438039267157e-01,1.000000000000000000e+00,9.324087926631131618e-01,9.017760277213002773e-01,1.168431629387112203e+00,2.716159716114671108e-01,9.428827894929969755e-01,9.269074286949884334e-01,8.799866261211213292e-01
9.392529810824490344e-01,8.157991424736591446e-01,1.161173303394233747e+00,8.117551793278999783e-01,9.702792688697589041e-01,9.136884406391982960e-01,6.733938131181869124e-01,1.000000000000000000e+00,8.293260438039267157e-01,0.000000000000000000e+00,6.660116655414139997e-01,9.385912138867698040e-01,9.558104068490422822e-01,1.036943817253934919e+00,9.560693287951388397e-01,9.349720586644574283e-01,9.626161682051146418e-01,9.224988509905962530e-01
9.924921264550151667e-01,8.718740629390843155e-01,1.153808123350533510e+00,9.327003461245187976e-01,9.836550327773240232e-01,9.902631283529630402e-01,9.971214939548431744e-01,9.558934806763965675e-01,1.000000000000000000e+00,6.660116655414139997e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.200972290757545524e+00,1.000000000000000000e+00,9.675806027103062146e-01,9.740631174706868567e-01,1.000000000000000000e+00
4.407502736034050184e-01,9.810385622853021736e-01,9.180687436206352858e-01,9.387112249815330323e-01,1.000000000000000000e+00,9.172048763195351784e-01,4.329957437341752646e-01,1.000000000000000000e+00,9.324087926631131618e-01,9.385912138867698040e-01,1.000000000000000000e+00,-2.220446049250313081e-16,3.991514089575893820e-01,9.213625926651376474e-01,9.443611273427031660e-01,4.117892525167354822e-01,9.530482340550678888e-01,3.943935012856256694e-01
2.089207323186655918e-01,1.000000000000000000e+00,9.599148788601720161e-01,9.193108533529851245e-01,1.000000000000000000e+00,8.973560476429496280e-01,2.097897598057759661e-01,1.000000000000000000e+00,9.017760277213002773e-01,9.558104068490422822e-01,1.000000000000000000e+00,3.991514089575893820e-01,0.000000000000000000e+00,9.530811339173197450e-01,8.848651732590895325e-01,1.887536553519375548e-01,9.145263455224665883e-01,2.175503475602673653e-01
9.917501296314126247e-01,1.022709377225693217e+00,7.822750713321018345e-01,1.203861723896733293e+00,1.241555986348243934e+00,9.908981181798335314e-01,9.171922295519780999e-01,1.090791681421905412e+00,1.168431629387112203e+00,1.036943817253934919e+00,1.200972290757545524e+00,9.213625926651376474e-01,9.530811339173197450e-01,-2.220446049250313081e-16,1.191402612252483451e+00,9.897266113542738664e-01,1.054415628206304412e+00,9.199186273421241511e-01
9.025255852958196101e-01,9.253683954012398294e-01,1.204223612733598126e+00,8.262710599753775309e-01,1.000000000000000000e+00,8.589577117869927614e-01,8.947396540439269685e-01,8.316943700027037423e-01,2.716159716114671108e-01,9.560693287951388397e-01,1.000000000000000000e+00,9.443611273427031660e-01,8.848651732590895325e-01,1.191402612252483451e+00,1.110223024625156540e-16,8.598759849958841350e-01,9.117935628159996586e-01,9.600578390595757572e-01
9.939448576968901161e-02,9.623886476210310459e-01,9.822724514933649509e-01,9.389105529815355844e-01,1.000000000000000000e+00,8.687864676473178172e-01,1.995960856396672423e-01,1.000000000000000000e+00,9.428827894929969755e-01,9.349720586644574283e-01,9.675806027103062146e-01,4.117892525167354822e-01,1.887536553519375548e-01,9.897266113542738664e-01,8.598759849958841350e-01,0.000000000000000000e+00,9.430074846153546630e-01,2.137178404349118210e-01
9.387811709989688502e-01,9.946548111257259572e-01,1.086401610572259591e+00,1.000000000000000000e+00,9.846728217290608987e-01,7.949262387055190393e-01,8.937253553870818656e-01,1.000000000000000000e+00,9.269074286949884334e-01,9.626161682051146418e-01,9.740631174706868567e-01,9.530482340550678888e-01,9.145263455224665883e-01,1.054415628206304412e+00,9.117935628159996586e-01,9.430074846153546630e-01,-2.220446049250313081e-16,9.138929755158115009e-01
2.263477308821221223e-01,1.000000000000000000e+00,9.442534821919353893e-01,9.262072980086519802e-01,1.000000000000000000e+00,8.821515007870639469e-01,2.716385502457053791e-01,6.918544010989701176e-01,8.799866261211213292e-01,9.224988509905962530e-01,1.000000000000000000e+00,3.943935012856256694e-01,2.175503475602673653e-01,9.199186273421241511e-01,9.600578390595757572e-01,2.137178404349118210e-01,9.138929755158115009e-01,-2.220446049250313081e-16
