# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.651059477184716018e-01,6.749154582379572886e-01,1.000000000000000000e+00,9.451855431642447458e-01,9.297291237516410733e-01,9.795796805578661504e-01,1.000000000000000000e+00,9.645089863064455482e-01,8.858707582519419477e-01,9.743569982422461973e-01,3.091243287403714346e-01,2.895147112507314713e-01,5.538544804394934795e-01,7.087000357903441294e-01,7.238511674621173064e-02,1.000000000000000000e+00,3.182761774143342270e-01
8.651059477184716018e-01,-2.220446049250313081e-16,9.139710844420471103e-01,1.000000000000000000e+00,6.415118480822799008e-01,9.925344520738852427e-01,8.879382579166930078e-01,7.896328982227609483e-01,9.861724902986394037e-01,6.747582686393622797e-01,9.437868780420309855e-01,8.566745942350244558e-01,9.364807347682791994e-01,9.175796569894208998e-01,1.000000000000000000e+00,8.215729119054044904e-01,1.000000000000000000e+00,9.266119297603169214e-01
6.749154582379572886e-01,9.139710844420471103e-01,0.000000000000000000e+00,9.805709942537823576e-01,1.025185139623068675e+00,9.336553507377048922e-01,9.770207625565843212e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.557534672404111031e-01,1.000000000000000000e+00,5.954510120921547855e-01,6.915383445210406821e-01,8.108221098585564057e-01,9.788783127926512506e-01,6.214050848156923434e-01,1.000000000000000000e+00,6.209855970649363899e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.805709942537823576e-01,2.220446049250313081e-16,1.103765440409291809e+00,9.811183422519179631e-01,9.564034133470796784e-01,9.558741942571428174e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.223512008241027571e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.138538436354970429e-01,1.000000000000000000e+00
9.451855431642447458e-01,6.415118480822799008e-01,1.025185139623068675e+00,1.103765440409291809e+00,4.850900617831271910e-01,1.101919116274999055e+00,1.012445797040486539e+00,8.767900038333459323e-01,9.883082018456307294e-01,8.254513408410673048e-01,1.019923625843463189e+00,1.021229042864657544e+00,9.608657678225209775e-01,9.806363223800557138e-01,9.989180828664444567e-01,7.982007703890883210e-01,1.169979881705999647e+00,1.012969813061954216e+00
9.297291237516410733e-01,9.925344520738852427e-01,9.336553507377048922e-01,9.811183422519179631e-01,1.101919116274999055e+00,-2.220446049250313081e-16,9.381257762367781750e-01,8.682949145465636009e-01,6.551417055509949350e-01,1.000000000000000000e+00,8.700639932502425289e-01,9.287279686175975435e-01,9.316305574857979277e-01,9.902399864470932123e-01,6.662643350695731659e-01,9.240819772366167806e-01,8.635746166356526032e-01,9.324724691891611572e-01
9.795796805578661504e-01,8.879382579166930078e-01,9.770207625565843212e-01,9.564034133470796784e-01,1.012445797040486539e+00,9.381257762367781750e-01,0.000000000000000000e+00,9.674503296991820989e-01,6.970906402572061289e-01,9.177698686014318374e-01,9.747412610611733141e-01,9.835353132370669993e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.098574037805358561e-01,9.315784854347883837e-01,9.561161880578875616e-01
1.000000000000000000e+00,7.896328982227609483e-01,1.000000000000000000e+00,9.558741942571428174e-01,8.767900038333459323e-01,8.682949145465636009e-01,9.674503296991820989e-01,0.000000000000000000e+00,7.705335270593021146e-01,9.125033686814055800e-01,1.000000000000000000e+00,9.758363438735183637e-01,9.857365981732211235e-01,8.983102944369500964e-01,7.636865955984331045e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.371243990446617156e-01
9.645089863064455482e-01,9.861724902986394037e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.883082018456307294e-01,6.551417055509949350e-01,6.970906402572061289e-01,7.705335270593021146e-01,0.000000000000000000e+00,9.476675779248693310e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.748461785647251299e-01,2.722984266474555159e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.934948020310675698e-01
8.858707582519419477e-01,6.747582686393622797e-01,9.557534672404111031e-01,1.000000000000000000e+00,8.254513408410673048e-01,1.000000000000000000e+00,9.177698686014318374e-01,9.125033686814055800e-01,9.476675779248693310e-01,3.330669073875469621e-16,8.068701140131151472e-01,9.675070246542265551e-01,1.000000000000000000e+00,7.226086250868403171e-01,9.843204585977659571e-01,9.733216768242395345e-01,1.000000000000000000e+00,1.000000000000000000e+00
