# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.336552597335460169e-01,1.000000000000000000e+00,9.574044059822390818e-01,9.607074817478638007e-01,9.186774022763839476e-01,7.884525730794503806e-01,9.249835583961431018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.530887148479687099e-01,9.592114964075810768e-01,8.042940369495761299e-01,1.000000000000000000e+00,6.786086143247824776e-01,1.000000000000000000e+00,5.868673947137617031e-01
9.336552597335460169e-01,0.000000000000000000e+00,8.701367170426104192e-01,9.292823412010969841e-01,3.328757001889306455e-01,8.592244102265278460e-01,7.637685590210887554e-01,2.503715384035776204e-02,9.824360302462161743e-01,9.102205314592773933e-01,9.693821137164553292e-01,8.628930606848634888e-01,1.000000000000000000e+00,8.992735713397790320e-01,8.888774078982033533e-01,8.017487174616161338e-01,9.002786706697173402e-01,8.210047004436549223e-01
1.000000000000000000e+00,8.701367170426104192e-01,1.348083741467046293e-01,1.000000000000000000e+00,8.383171027445841528e-01,1.000000000000000000e+00,7.754019656388718706e-01,9.061747906894404014e-01,9.146715357495120990e-01,9.703947712918845614e-01,1.000000000000000000e+00,7.840553822240501347e-01,6.275711540638783115e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.019761280963754180e-01,9.942437488933513201e-01,7.900316469330196378e-01
9.574044059822390818e-01,9.292823412010969841e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.347976332216511031e-01,9.938468233496725590e-01,1.000000000000000000e+00,9.063612659194625332e-01,9.713972741796234045e-01,9.581397531509036058e-01,6.374190464535011147e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.750417008621784953e-01,9.636643196379279797e-01,1.000000000000000000e+00,9.094932918528466637e-01,1.000000000000000000e+00
9.607074817478638007e-01,3.328757001889306455e-01,8.383171027445841528e-01,9.347976332216511031e-01,-2.220446049250313081e-16,8.956950047986912411e-01,7.008573166367029206e-01,5.706027419624066788e-01,9.857379496707986410e-01,9.117958689330118993e-01,9.391684307554690747e-01,7.200961757576201938e-01,7.743937774366113080e-01,8.767646215115613151e-01,8.673995373781537843e-01,6.469533181682016743e-01,8.777252498730809815e-01,7.512072366207058760e-01
9.186774022763839476e-01,8.592244102265278460e-01,1.000000000000000000e+00,9.938468233496725590e-01,8.956950047986912411e-01,0.000000000000000000e+00,9.009366855223136517e-01,9.312843583152554672e-01,9.469477074935135352e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.305040432942682793e-01,9.141186897728046379e-01,8.625249802389103326e-01,4.278218691174888733e-01,8.966429705446342657e-01,2.799752137190877344e-01,9.113429427133830085e-01
7.884525730794503806e-01,7.637685590210887554e-01,7.754019656388718706e-01,1.000000000000000000e+00,7.008573166367029206e-01,9.009366855223136517e-01,0.000000000000000000e+00,8.850794905952880098e-01,8.510358844812129231e-01,9.958222663183198264e-01,1.000000000000000000e+00,3.799779045453383075e-01,6.309246726684951678e-01,7.617119736912614236e-01,1.000000000000000000e+00,2.813975968024858831e-01,9.164203741473936349e-01,3.336994077521286961e-01
9.249835583961431018e-01,2.503715384035776204e-02,9.061747906894404014e-01,9.063612659194625332e-01,5.706027419624066788e-01,9.312843583152554672e-01,8.850794905952880098e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.626665092758999176e-01,1.000000000000000000e+00,8.592376325333450637e-01,9.213074957706961499e-01,8.695303651570005510e-01,1.000000000000000000e+00,8.004427975022411212e-01,9.361794087101449335e-01,8.653523784656083073e-01
1.000000000000000000e+00,9.824360302462161743e-01,9.146715357495120990e-01,9.713972741796234045e-01,9.857379496707986410e-01,9.469477074935135352e-01,8.510358844812129231e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.135035673839906334e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.640813071763276731e-01
1.000000000000000000e+00,9.102205314592773933e-01,9.703947712918845614e-01,9.581397531509036058e-01,9.117958689330118993e-01,1.000000000000000000e+00,9.958222663183198264e-01,9.626665092758999176e-01,9.135035673839906334e-01,1.110223024625156540e-16,7.263578398650764045e-01,9.332494055803629562e-01,9.639968964288605502e-01,9.797812437621641335e-01,9.759552517228826662e-01,1.000000000000000000e+00,5.718194132511653649e-01,9.384116329475744589e-01
1.000000000000000000e+00,9.693821137164553292e-01,1.000000000000000000e+00,6.374190464535011147e-01,9.391684307554690747e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.263578398650764045e-01,0.000000000000000000e+00,8.912481912510324955e-01,1.000000000000000000e+00,8.274316887335331216e-01,9.114389073327555657e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.892477891065456497e-01
6.530887148479687099e-01,8.628930606848634888e-01,7.840553822240501347e-01,1.000000000000000000e+00,7.200961757576201938e-01,9.305040432942682793e-01,3.799779045453383075e-01,8.592376325333450637e-01,1.000000000000000000e+00,9.332494055803629562e-01,8.912481912510324955e-01,2.220446049250313081e-16,5.722923371812542737e-01,7.411141773357347029e-01,9.460073469513918809e-01,4.754583164693737540e-01,9.494417317189949301e-01,1.085400451172674474e-01
9.592114964075810768e-01,1.000000000000000000e+00,6.275711540638783115e-01,1.000000000000000000e+00,7.743937774366113080e-01,9.141186897728046379e-01,6.309246726684951678e-01,9.213074957706961499e-01,1.000000000000000000e+00,9.639968964288605502e-01,1.000000000000000000e+00,5.722923371812542737e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.563137879619387327e-01,9.797496212994335485e-01,5.595071290380292384e-01
8.042940369495761299e-01,8.992735713397790320e-01,1.000000000000000000e+00,7.750417008621784953e-01,8.767646215115613151e-01,8.625249802389103326e-01,7.617119736912614236e-01,8.695303651570005510e-01,1.000000000000000000e+00,9.797812437621641335e-01,8.274316887335331216e-01,7.411141773357347029e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.067553223561634068e-01,7.898622293476845746e-01,8.911016979636375845e-01,7.128975260485803656e-01
1.000000000000000000e+00,8.888774078982033533e-01,1.000000000000000000e+00,9.636643196379279797e-01,8.673995373781537843e-01,4.278218691174888733e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.759552517228826662e-01,9.114389073327555657e-01,9.460073469513918809e-01,1.000000000000000000e+00,9.067553223561634068e-01,-2.220446049250313081e-16,9.303328181146859333e-01,4.719100907042796944e-01,9.381473110306050023e-01
6.786086143247824776e-01,8.017487174616161338e-01,8.019761280963754180e-01,1.000000000000000000e+00,6.469533181682016743e-01,8.966429705446342657e-01,2.813975968024858831e-01,8.004427975022411212e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.754583164693737540e-01,6.563137879619387327e-01,7.898622293476845746e-01,9.303328181146859333e-01,0.000000000000000000e+00,9.882442311894590325e-01,4.883426458305817341e-01
1.000000000000000000e+00,9.002786706697173402e-01,9.942437488933513201e-01,9.094932918528466637e-01,8.777252498730809815e-01,2.799752137190877344e-01,9.164203741473936349e-01,9.361794087101449335e-01,1.000000000000000000e+00,5.718194132511653649e-01,1.000000000000000000e+00,9.494417317189949301e-01,9.797496212994335485e-01,8.911016979636375845e-01,4.719100907042796944e-01,9.882442311894590325e-01,0.000000000000000000e+00,9.374817084225133268e-01
5.868673947137617031e-01,8.210047004436549223e-01,7.900316469330196378e-01,1.000000000000000000e+00,7.512072366207058760e-01,9.113429427133830085e-01,3.336994077521286961e-01,8.653523784656083073e-01,9.640813071763276731e-01,9.384116329475744589e-01,9.892477891065456497e-01,1.085400451172674474e-01,5.595071290380292384e-01,7.128975260485803656e-01,9.381473110306050023e-01,4.883426458305817341e-01,9.374817084225133268e-01,0.000000000000000000e+00
