# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,6.577391848447928790e-01,5.447157077821351834e-01,9.274915219691112211e-01,9.766621040906935391e-01,8.026612043090022297e-01,4.909872333366113173e-01,9.384857566055502254e-01,9.143537148232551148e-01,9.604443333105964209e-01,nan,8.383302350849667350e-01,6.626289595976276869e-01,9.806257023791169480e-01,1.027855087740995987e+00,5.075134952825210988e-01,9.183585562688596493e-01,8.422045329868744767e-01
6.577391848447928790e-01,0.000000000000000000e+00,7.248151321426419269e-01,9.147155131880972956e-01,9.576026098648959817e-01,6.524837009346349248e-01,7.212526662690061929e-01,9.544903692068091861e-01,7.616457483569217812e-01,9.741355567324468945e-01,nan,8.499427932641779870e-01,8.824675806633154318e-01,9.725602212506868627e-01,9.883780765049106076e-01,7.368885981315813627e-01,9.070480994916194639e-01,8.611567812006567513e-01
5.447157077821351834e-01,7.248151321426419269e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.198465345259817516e-01,8.467085589585658933e-01,4.948221194308646265e-01,9.597661929752940857e-01,8.627965368077266106e-01,9.797611604749115743e-01,nan,8.016473603712226392e-01,7.322706380143610971e-01,9.931020152909380005e-01,9.784685642922257287e-01,5.506305231095811603e-01,9.081101921271685917e-01,8.072654133297150203e-01
9.274915219691112211e-01,9.147155131880972956e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.554507989302556403e-01,9.293938920212011512e-01,9.830401967214850156e-01,9.718805113569765064e-01,9.509527225562707242e-01,8.827189570024689402e-01,nan,9.345854074486705798e-01,8.985113560591715398e-01,1.121734196800545869e+00,1.264090414977715904e+00,9.588457749142886843e-01,7.782044190227861424e-01,8.670652774519802541e-01
9.766621040906935391e-01,9.576026098648959817e-01,9.198465345259817516e-01,9.554507989302556403e-01,0.000000000000000000e+00,9.627547225966173183e-01,9.870361394743444317e-01,9.122541294354079566e-01,1.000000000000000000e+00,9.887747432805574777e-01,nan,9.747262828378349120e-01,1.000000000000000000e+00,1.170347103242724618e+00,1.251709383338351023e+00,9.905009832809713588e-01,9.882409425700002803e-01,1.000000000000000000e+00
8.026612043090022297e-01,6.524837009346349248e-01,8.467085589585658933e-01,9.293938920212011512e-01,9.627547225966173183e-01,1.110223024625156540e-16,7.406413683812903548e-01,9.773711509018221388e-01,9.584046589375232461e-01,9.814697913269191387e-01,nan,9.158897308347202504e-01,9.165554984775062808e-01,1.021330048412774749e+00,1.039748330448651670e+00,7.760303609171247397e-01,7.474623006508938072e-01,9.207356755019983074e-01
4.909872333366113173e-01,7.212526662690061929e-01,4.948221194308646265e-01,9.830401967214850156e-01,9.870361394743444317e-01,7.406413683812903548e-01,0.000000000000000000e+00,9.140508974653698271e-01,7.533417976846918940e-01,9.641944470692023206e-01,nan,6.428053113749048197e-01,6.342259027508985181e-01,9.148179418050771394e-01,8.922291375960609283e-01,3.429987523426791807e-01,9.109233531048315236e-01,6.058606108790864919e-01
9.384857566055502254e-01,9.544903692068091861e-01,9.597661929752940857e-01,9.718805113569765064e-01,9.122541294354079566e-01,9.773711509018221388e-01,9.140508974653698271e-01,5.000000000000001110e-01,9.690337241306654636e-01,9.556274064307593852e-01,nan,9.692220803440610988e-01,9.633352627531825974e-01,1.147132016162983881e+00,1.061006812914855546e+00,9.614121304865423934e-01,9.580377962768732436e-01,9.603638819618455225e-01
9.143537148232551148e-01,7.616457483569217812e-01,8.627965368077266106e-01,9.509527225562707242e-01,1.000000000000000000e+00,9.584046589375232461e-01,7.533417976846918940e-01,9.690337241306654636e-01,0.000000000000000000e+00,9.897636464552627134e-01,nan,6.520630764420873859e-01,6.691719041435483240e-01,1.119881612864116471e+00,8.186830363235372277e-01,7.768077618636658466e-01,8.666275121094932921e-01,6.672055268700689545e-01
9.604443333105964209e-01,9.741355567324468945e-01,9.797611604749115743e-01,8.827189570024689402e-01,9.887747432805574777e-01,9.814697913269191387e-01,9.641944470692023206e-01,9.556274064307593852e-01,9.897636464552627134e-01,0.000000000000000000e+00,nan,9.549490996895418915e-01,1.000000000000000000e+00,1.167653633410987046e+00,1.207240428929765574e+00,9.434472458936274952e-01,9.482026936088979729e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.383302350849667350e-01,8.499427932641779870e-01,8.016473603712226392e-01,9.345854074486705798e-01,9.747262828378349120e-01,9.158897308347202504e-01,6.428053113749048197e-01,9.692220803440610988e-01,6.520630764420873859e-01,9.549490996895418915e-01,nan,-2.220446049250313081e-16,3.586827988100526055e-01,1.064213404901905635e+00,8.740912139270896608e-01,5.988404105607143535e-01,8.962890940599945733e-01,1.410237534358949052e-01
6.626289595976276869e-01,8.824675806633154318e-01,7.322706380143610971e-01,8.985113560591715398e-01,1.000000000000000000e+00,9.165554984775062808e-01,6.342259027508985181e-01,9.633352627531825974e-01,6.691719041435483240e-01,1.000000000000000000e+00,nan,3.586827988100526055e-01,0.000000000000000000e+00,9.296351713186061794e-01,8.603561263946232218e-01,5.133568535480655948e-01,9.070454718627732893e-01,3.459732763454587134e-01
