# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.636094988011734142e-01,9.999329675316563915e-01,9.297838055594687123e-01,6.377052498295636696e-01,9.475321693960704339e-01,3.726333597069829695e-01,7.529433201191408909e-01,9.847835791566159624e-01,8.107759923741270081e-01,9.657807521347125945e-01,9.148901163817863003e-01,1.000000000000000000e+00,7.341030983641058105e-01,9.221243895414620306e-01,3.060454520414445101e-01,9.120233566275386394e-01,7.917135073190963990e-01
9.636094988011734142e-01,4.999999999999998890e-01,9.162887158355053074e-01,9.252244645301426207e-01,9.457870696376993180e-01,9.451189012432286152e-01,8.988522708478051682e-01,9.569412531667459421e-01,9.344758994445608868e-01,9.410752840257164964e-01,9.855769376011829230e-01,9.542204596958763219e-01,7.507921043603740241e-01,8.726020765602990892e-01,9.365174278641167360e-01,9.853677596854991672e-01,9.304763917424019315e-01,9.184503427607401127e-01
9.999329675316563915e-01,9.162887158355053074e-01,0.000000000000000000e+00,9.452083431568968352e-01,9.836948880329361433e-01,8.616641306433958647e-01,8.468283181506809365e-01,9.036618398220684911e-01,8.239285819254581478e-01,9.989041430578978753e-01,8.877916493013967569e-01,1.000000000000000000e+00,7.801110589268969164e-01,9.072265473781178091e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.308077359793862637e-01
9.297838055594687123e-01,9.252244645301426207e-01,9.452083431568968352e-01,3.330669073875469621e-16,8.640802810970691361e-01,9.836703412675401603e-01,9.044413528586847661e-01,1.000000000000000000e+00,9.403083450262172960e-01,9.363925757942713757e-01,8.176073238162445689e-01,1.000000000000000000e+00,8.718495799954883996e-01,1.000000000000000000e+00,9.740459363403394244e-01,9.367943414710535599e-01,9.658016166627721999e-01,8.577823474300575457e-01
6.377052498295636696e-01,9.457870696376993180e-01,9.836948880329361433e-01,8.640802810970691361e-01,2.220446049250313081e-16,9.107432037486774545e-01,6.779150442198274007e-01,8.790081208009263847e-01,8.872018128048178021e-01,8.264546310337678170e-01,6.363542793278377241e-01,9.519153751074058700e-01,9.512463433696409787e-01,6.629807061680552671e-01,8.878819133045329215e-01,6.618888122434352095e-01,9.602769251453554533e-01,9.182135946887644007e-01
9.475321693960704339e-01,9.451189012432286152e-01,8.616641306433958647e-01,9.836703412675401603e-01,9.107432037486774545e-01,2.220446049250313081e-16,9.569163233123607615e-01,9.633015466754965006e-01,6.754498877536041501e-01,9.536736164645177594e-01,9.218495301374166617e-01,9.139727195036229102e-01,1.000000000000000000e+00,8.830589696963732083e-01,8.422070413485999163e-01,9.565537721965786666e-01,7.763466485018108987e-01,9.572934240751624912e-01
3.726333597069829695e-01,8.988522708478051682e-01,8.468283181506809365e-01,9.044413528586847661e-01,6.779150442198274007e-01,9.569163233123607615e-01,2.220446049250313081e-16,7.439333553850995262e-01,1.000000000000000000e+00,8.576382226726234626e-01,9.351222525382283379e-01,8.956568298607463507e-01,8.924632040119231391e-01,8.846167776994284804e-01,9.444027314042917620e-01,2.180118692497960975e-01,8.950830467914887567e-01,8.108259895881577695e-01
7.529433201191408909e-01,9.569412531667459421e-01,9.036618398220684911e-01,1.000000000000000000e+00,8.790081208009263847e-01,9.633015466754965006e-01,7.439333553850995262e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.584133335565905520e-01,9.481439436818073219e-01,9.962525179417178745e-01,6.730236817502249780e-01,9.067935245687210877e-01,9.967917120714354651e-01,6.994642235130438257e-01,1.000000000000000000e+00,7.867743233169083306e-01
9.847835791566159624e-01,9.344758994445608868e-01,8.239285819254581478e-01,9.403083450262172960e-01,8.872018128048178021e-01,6.754498877536041501e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.222992299641162295e-01,9.260261243991264601e-01,8.499539934237274608e-01,9.551678312864310127e-01,9.718576515453596354e-01,8.318683757806885071e-01,9.450913920876131691e-01,1.000000000000000000e+00,9.321236223044007119e-01,9.704434775214985098e-01
8.107759923741270081e-01,9.410752840257167184e-01,9.989041430578978753e-01,9.363925757942713757e-01,8.264546310337678170e-01,9.536736164645177594e-01,8.576382226726234626e-01,8.584133335565905520e-01,9.260261243991264601e-01,6.109712134333239453e-01,8.929782490042650345e-01,8.981257050297130062e-01,9.095182626812592375e-01,9.505465723435246872e-01,9.553910183001779188e-01,8.264642720637658257e-01,9.571276094877018137e-01,8.931516988420368230e-01
