# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.568303957217371147e-01,9.788650819710065232e-01,9.564451557167248374e-01,8.190173448128413858e-01,9.039256758987669338e-01,4.385636474235669047e-01,7.531718399194029523e-01,9.614368761434239907e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.161025813240736948e-01,6.382373494094171207e-01,1.000000000000000000e+00,1.053738536480660404e+00,3.897408746278525626e-01,9.361252982102442610e-01,5.599184450257392864e-01
9.568303957217371147e-01,-2.220446049250313081e-16,9.599714821079993188e-01,1.000000000000000000e+00,9.918714871410944101e-01,9.280586086863522599e-01,7.874594024255207048e-01,5.705177870798294748e-01,9.612833830691978054e-01,1.000000000000000000e+00,8.247526097141828494e-01,7.920542188968708874e-01,7.183849977636420636e-01,1.000000000000000000e+00,1.083117111602213356e+00,7.472285901005066844e-01,9.282966254709552612e-01,7.459096658635827604e-01
9.788650819710065232e-01,9.599714821079993188e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.967962221097048658e-01,9.103761330709944088e-01,9.106976620663458366e-01,9.026049852652956451e-01,1.000000000000000000e+00,8.924933935041166055e-01,9.860101224660299257e-01,9.302775328093377816e-01,9.901940141845653187e-01,6.027615515360391640e-01,1.019572371795541166e+00,8.844330954595363004e-01,1.000000000000000000e+00,9.368925924558150209e-01
9.564451557167248374e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.106232473813083983e-01,1.000000000000000000e+00,8.907744516619402475e-01,1.000000000000000000e+00,9.356477283132658140e-01,8.187314734310930930e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.055596551308314313e+00,9.811933472739942097e-01,9.291349185909432151e-01,9.966438959698487032e-01
8.190173448128413858e-01,9.918714871410944101e-01,9.967962221097048658e-01,1.000000000000000000e+00,5.000000000000000000e-01,9.165521791789137396e-01,9.294776648419749154e-01,7.984142809590273338e-01,9.945000520588460624e-01,9.682255705995017614e-01,1.000000000000000000e+00,7.863632484310800752e-01,9.129144189218045824e-01,1.000000000000000000e+00,1.087112887426589403e+00,9.219611607356632543e-01,9.551780271351850704e-01,8.425696828283085749e-01
9.039256758987669338e-01,9.280586086863522599e-01,9.103761330709944088e-01,9.106232473813083983e-01,9.165521791789137396e-01,0.000000000000000000e+00,8.897944095543750542e-01,8.870970380344243011e-01,8.015143359946957924e-01,9.082766355747089460e-01,9.360013661120686335e-01,9.065375114624527608e-01,8.910618033982332653e-01,9.777081780592794535e-01,1.104406509111057977e+00,8.940072509918459698e-01,8.058523945565103652e-01,9.037851088155332002e-01
4.385636474235669047e-01,7.874594024255207048e-01,9.106976620663458366e-01,1.000000000000000000e+00,9.294776648419749154e-01,8.897944095543750542e-01,0.000000000000000000e+00,5.428695916817293243e-01,9.606897058087208174e-01,8.459956970349019612e-01,9.830866065718276703e-01,5.491495962126651253e-01,5.491003369966793723e-01,1.000000000000000000e+00,1.047510067647772658e+00,2.537175830873297233e-01,8.784482285642567501e-01,6.007229016705422087e-01
7.531718399194029523e-01,5.705177870798294748e-01,9.026049852652956451e-01,8.907744516619402475e-01,7.984142809590273338e-01,8.870970380344243011e-01,5.428695916817293243e-01,0.000000000000000000e+00,8.684827441011979676e-01,7.768160057580518751e-01,9.720113451574836638e-01,7.860875536663073371e-01,7.811467418892170667e-01,9.615539978384370912e-01,1.081243901628696547e+00,5.806033879347598514e-01,9.007805273479110308e-01,7.664682601144838792e-01
9.614368761434239907e-01,9.612833830691978054e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.945000520588460624e-01,8.015143359946957924e-01,9.606897058087208174e-01,8.684827441011979676e-01,0.000000000000000000e+00,9.536824663699611238e-01,9.334202588285503976e-01,7.865780595817984944e-01,7.927778359563508737e-01,9.727245160729105500e-01,1.085257470450395223e+00,9.788901841826450623e-01,8.982880320064078328e-01,7.959725292536554697e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.924933935041166055e-01,9.356477283132658140e-01,9.682255705995017614e-01,9.082766355747089460e-01,8.459956970349019612e-01,7.768160057580518751e-01,9.536824663699611238e-01,1.110223024625156540e-16,9.544645833338321061e-01,8.642050015236586447e-01,8.979412648811078146e-01,8.528268164516202843e-01,1.128724226741045111e+00,7.398965857638712951e-01,8.388431064560643025e-01,8.566794898996692442e-01
1.000000000000000000e+00,8.247526097141828494e-01,9.860101224660299257e-01,8.187314734310930930e-01,1.000000000000000000e+00,9.360013661120686335e-01,9.830866065718276703e-01,9.720113451574836638e-01,9.334202588285503976e-01,9.544645833338321061e-01,-4.440892098500626162e-16,9.526125241624079365e-01,9.175017678567143342e-01,1.000000000000000000e+00,1.080816394605305319e+00,9.497192047578376650e-01,9.530650748566608099e-01,9.248461907706226892e-01
6.161025813240736948e-01,7.920542188968708874e-01,9.302775328093377816e-01,1.000000000000000000e+00,7.863632484310800752e-01,9.065375114624527608e-01,5.491495962126651253e-01,7.860875536663073371e-01,7.865780595817984944e-01,8.642050015236586447e-01,9.526125241624079365e-01,-2.220446049250313081e-16,1.716239514171161717e-01,1.000000000000000000e+00,1.120172527721783773e+00,5.376926106199669819e-01,9.233026940001590743e-01,1.012322457821945854e-02
6.382373494094171207e-01,7.183849977636420636e-01,9.901940141845653187e-01,1.000000000000000000e+00,9.129144189218045824e-01,8.910618033982332653e-01,5.491003369966793723e-01,7.811467418892170667e-01,7.927778359563508737e-01,8.979412648811078146e-01,9.175017678567143342e-01,1.716239514171161717e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.144186429297035623e+00,4.910625614981140030e-01,9.299115828430224440e-01,2.168536484151765142e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.027615515360391640e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.777081780592794535e-01,1.000000000000000000e+00,9.615539978384370912e-01,9.727245160729105500e-01,8.528268164516202843e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,1.070546625885956171e+00,1.000000000000000000e+00,8.909502150252879282e-01,9.841446079876744468e-01
