# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.608005072620323661e-01,9.736763926883659215e-01,9.938932158877347156e-01,9.404771007970504915e-01,9.794786545498415098e-01,4.602605251587766899e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.733842543930903091e-01,9.236899892161567482e-01,7.218611781883048639e-01,3.581953323087379015e-01,6.788636255919759943e-01,1.000000000000000000e+00,4.311103701221523643e-01,9.944199339233260604e-01,1.000000000000000000e+00
9.608005072620323661e-01,0.000000000000000000e+00,9.503339825908385663e-01,9.244036814162045479e-01,3.162050170662233928e-01,9.266405528660254243e-01,9.702859861577587397e-01,4.750665777836245995e-01,9.386691194752163625e-01,8.004563501039579920e-01,8.478747700214220862e-01,8.553539648742836121e-01,8.626487132639365507e-01,1.000000000000000000e+00,9.857941181928635554e-01,9.521511338262858004e-01,9.750333956980944405e-01,8.014798184451092933e-01
9.736763926883659215e-01,9.503339825908385663e-01,0.000000000000000000e+00,9.545203721883699366e-01,9.245217734615518435e-01,9.757074191380004091e-01,8.680673018748075176e-01,9.114642821206758727e-01,1.000000000000000000e+00,8.572299241186664975e-01,7.511903269681606821e-01,7.534242732859630642e-01,8.929869032040652632e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.673173964037838024e-01,9.558257705509851654e-01,8.967659790046350610e-01
9.938932158877347156e-01,9.244036814162045479e-01,9.545203721883699366e-01,4.409051756243104747e-01,9.301990893735281318e-01,9.344824665166140409e-01,9.513169496403159897e-01,9.398554389086942740e-01,9.227995284263872389e-01,8.909878790792715719e-01,8.634909400058896622e-01,9.136144275795831105e-01,9.387386024167905241e-01,8.918025396851921860e-01,9.964770579736257350e-01,9.271651842350869810e-01,9.260843796886111257e-01,9.150574385841555580e-01
9.404771007970504915e-01,3.162050170662233928e-01,9.245217734615518435e-01,9.301990893735281318e-01,2.220446049250313081e-16,8.834126422134752632e-01,9.244006936922546380e-01,5.555282504266262356e-01,9.622597439207040138e-01,7.726131828219748865e-01,7.750831163565582438e-01,8.757657540332602908e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.647029093724104332e-01,3.130541842312787315e-01,9.592612147935341005e-01,8.006478490226192068e-01
9.794786545498415098e-01,9.266405528660254243e-01,9.757074191380004091e-01,9.344824665166140409e-01,8.834126422134752632e-01,2.220446049250313081e-16,8.896785939049544067e-01,9.215190941781314926e-01,1.000000000000000000e+00,9.778524228422004194e-01,9.907805207349744681e-01,9.330023356557919367e-01,9.906228588569985227e-01,7.960903034650429477e-01,1.000000000000000000e+00,8.883076787160049115e-01,3.581549405335161529e-01,8.887068330564396046e-01
4.602605251587766899e-01,9.702859861577587397e-01,8.680673018748075176e-01,9.513169496403159897e-01,9.244006936922546380e-01,8.896785939049544067e-01,1.110223024625156540e-16,8.887374827481575590e-01,1.000000000000000000e+00,8.467590775590978502e-01,7.788339994368342900e-01,6.270785540718986084e-01,2.012353145239442753e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.854878548720872988e-01,9.957855977016161209e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.750665777836245995e-01,9.114642821206758727e-01,9.398554389086942740e-01,5.555282504266262356e-01,9.215190941781314926e-01,8.887374827481575590e-01,0.000000000000000000e+00,8.799198846012110664e-01,8.767166147216466365e-01,1.000000000000000000e+00,9.237214175812658024e-01,7.989632406020333866e-01,1.000000000000000000e+00,9.725880690267961759e-01,9.707181282874712824e-01,8.599784030612870334e-01,9.108790429131183863e-01
1.000000000000000000e+00,9.386691194752163625e-01,1.000000000000000000e+00,9.227995284263872389e-01,9.622597439207040138e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.799198846012110664e-01,-2.220446049250313081e-16,8.698794243964090844e-01,8.966655487083540210e-01,9.353965096662839596e-01,9.855489292056019979e-01,9.445267708440328036e-01,8.382372863526601492e-01,1.000000000000000000e+00,9.965812664347875049e-01,8.560494774819972230e-01
8.733842543930903091e-01,8.004563501039579920e-01,8.572299241186664975e-01,8.909878790792715719e-01,7.726131828219748865e-01,9.778524228422004194e-01,8.467590775590978502e-01,8.767166147216466365e-01,8.698794243964090844e-01,0.000000000000000000e+00,6.985173916126101723e-01,9.028962754448892625e-01,8.029237701717786280e-01,5.959521079702687629e-01,1.000000000000000000e+00,8.243408890760435259e-01,9.722233367492519873e-01,8.894549722581264195e-01
