# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.000000000000000000e+00,1.076316296230795277e+00,9.957426896700112273e-01,9.469579315516892803e-01,9.585147077539057925e-01,8.490873024311685890e-01,6.965795513484995816e-01,9.268061056090365346e-01,8.924243687064971065e-01,1.000000000000000000e+00,8.247195025983083960e-01,9.715484602604679276e-01,1.000000000000000000e+00,9.600999016553090071e-01,8.175912515449130780e-01,8.974475368553476162e-01,8.115192481158128857e-01
1.000000000000000000e+00,-2.220446049250313081e-16,1.131416964611902998e+00,9.249137023484464981e-01,9.481118971603550438e-01,1.000000000000000000e+00,9.743587867506519062e-01,9.986401195492889959e-01,1.000000000000000000e+00,9.057494706819253505e-01,9.544107377718582530e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.356101985946218003e-01,8.096155603912482679e-01,9.786745085555168533e-01,9.890204856847044645e-01
1.076316296230795277e+00,1.131416964611902998e+00,-2.220446049250313081e-16,1.295487240798133266e+00,9.250631849050954258e-01,1.101864560611450994e+00,9.936746712412748428e-01,1.141508036482099531e+00,1.083931910954874178e+00,1.028611087854627737e+00,1.193801963695050317e+00,1.231723448159235179e+00,1.027942014756514588e+00,1.170371271487404163e+00,1.312890640502923922e+00,1.042911450869873136e+00,1.310757258107547285e+00,1.163446198767364548e+00
9.957426896700112273e-01,9.249137023484464981e-01,1.295487240798133266e+00,1.110223024625156540e-16,8.849630539738247981e-01,9.677876250957512250e-01,9.910211495536956905e-01,9.857048150803863207e-01,9.970650099108376851e-01,9.388949281621788989e-01,5.272962564438989919e-01,9.593398648974653664e-01,9.184168164259683964e-01,1.000000000000000000e+00,9.732530851938228089e-01,9.272019038893795084e-01,9.356226433286640720e-01,9.648379890533036463e-01
9.469579315516892803e-01,9.481118971603550438e-01,9.250631849050954258e-01,8.849630539738247981e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.959326746166989874e-01,1.000000000000000000e+00,9.851176253611885203e-01,9.729404617694571433e-01,9.573218726811001389e-01,8.898170362011159629e-01,1.000000000000000000e+00,7.771967249212921036e-01,9.683560325023602422e-01,8.380065249198208610e-01,1.000000000000000000e+00,9.663342138012790405e-01
9.585147077539057925e-01,1.000000000000000000e+00,1.101864560611450994e+00,9.677876250957512250e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.528136016385624574e-01,9.489067015866273769e-01,1.000000000000000000e+00,9.580382762590471390e-01,9.931271609408963696e-01,9.819392680054336298e-01,1.000000000000000000e+00,9.858166472512465139e-01,9.702116827868514370e-01,9.598308186783769402e-01,1.000000000000000000e+00,9.794212617947428701e-01
8.490873024311685890e-01,9.743587867506519062e-01,9.936746712412748428e-01,9.910211495536956905e-01,9.959326746166989874e-01,8.528136016385624574e-01,1.110223024625156540e-16,6.389446748347777927e-01,6.631413156439438517e-01,9.826764926289658364e-01,7.133957267711554806e-01,9.518461565452864814e-01,8.764212256679273505e-01,9.033230912792263867e-01,8.987220258160167896e-01,8.760493947696170736e-01,9.311519058033138618e-01,8.808994343403194760e-01
6.965795513484995816e-01,9.986401195492889959e-01,1.141508036482099531e+00,9.857048150803863207e-01,1.000000000000000000e+00,9.489067015866273769e-01,6.389446748347777927e-01,1.110223024625156540e-16,1.000000000000000000e+00,8.850959043793042991e-01,9.478514976547901538e-01,9.688550746281138215e-01,9.770330494698430401e-01,9.192329475125873284e-01,8.571789601797823455e-01,9.950101301045501945e-01,9.930847479867410676e-01,9.899398095802810493e-01
9.268061056090365346e-01,1.000000000000000000e+00,1.083931910954874178e+00,9.970650099108376851e-01,9.851176253611885203e-01,1.000000000000000000e+00,6.631413156439438517e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.638838782251097914e-01,9.691348318138642837e-01,8.427156576286548573e-01,9.677663935545584017e-01,7.925562116671514001e-01,1.000000000000000000e+00,9.475493361368085843e-01,1.000000000000000000e+00,9.534303369655179328e-01
8.924243687064971065e-01,9.057494706819253505e-01,1.028611087854627737e+00,9.388949281621788989e-01,9.729404617694571433e-01,9.580382762590471390e-01,9.826764926289658364e-01,8.850959043793042991e-01,9.638838782251097914e-01,0.000000000000000000e+00,9.791371810145295118e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.916366758305479534e-01,9.597485750617077427e-01,9.547420680646940827e-01,9.770078755296962569e-01,9.501026622433672575e-01
1.000000000000000000e+00,9.544107377718582530e-01,1.193801963695050317e+00,5.272962564438989919e-01,9.573218726811001389e-01,9.931271609408963696e-01,7.133957267711554806e-01,9.478514976547901538e-01,9.691348318138642837e-01,9.791371810145295118e-01,0.000000000000000000e+00,9.420889018859788244e-01,9.477539225752507068e-01,1.000000000000000000e+00,9.729902757337579589e-01,8.981905798707205957e-01,9.238798007804260859e-01,9.618631734416329682e-01
8.247195025983083960e-01,1.000000000000000000e+00,1.231723448159235179e+00,9.593398648974653664e-01,8.898170362011159629e-01,9.819392680054336298e-01,9.518461565452864814e-01,9.688550746281138215e-01,8.427156576286548573e-01,1.000000000000000000e+00,9.420889018859788244e-01,-2.220446049250313081e-16,8.817289755746627877e-01,7.512205955092355891e-01,9.766316708340845310e-01,9.330645472972542986e-01,9.867261609475634909e-01,9.671966297856140482e-01
9.715484602604679276e-01,1.000000000000000000e+00,1.027942014756514588e+00,9.184168164259683964e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.764212256679273505e-01,9.770330494698430401e-01,9.677663935545584017e-01,1.000000000000000000e+00,9.477539225752507068e-01,8.817289755746627877e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.421707501349434466e-01,8.754942915666228398e-01,9.033349341922916054e-01,6.805923437365942741e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.170371271487404163e+00,1.000000000000000000e+00,7.771967249212921036e-01,9.858166472512465139e-01,9.033230912792263867e-01,9.192329475125873284e-01,7.925562116671514001e-01,8.916366758305479534e-01,1.000000000000000000e+00,7.512205955092355891e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.549285968508119948e-01,9.375972892028099359e-01,9.084787770890514480e-01,9.566105503785551356e-01
9.600999016553090071e-01,9.356101985946218003e-01,1.312890640502923922e+00,9.732530851938228089e-01,9.683560325023602422e-01,9.702116827868514370e-01,8.987220258160167896e-01,8.571789601797823455e-01,1.000000000000000000e+00,9.597485750617077427e-01,9.729902757337579589e-01,9.766316708340845310e-01,9.421707501349434466e-01,9.549285968508119948e-01,-4.440892098500626162e-16,9.468430426178812143e-01,9.106159078716182798e-01,9.697217209555406559e-01
8.175912515449130780e-01,8.096155603912482679e-01,1.042911450869873136e+00,9.272019038893795084e-01,8.380065249198208610e-01,9.598308186783769402e-01,8.760493947696170736e-01,9.950101301045501945e-01,9.475493361368085843e-01,9.547420680646940827e-01,8.981905798707205957e-01,9.330645472972542986e-01,8.754942915666228398e-01,9.375972892028099359e-01,9.468430426178812143e-01,5.000000000000000000e-01,9.403960736076205640e-01,9.022412674763581331e-01
8.974475368553476162e-01,9.786745085555168533e-01,1.310757258107547285e+00,9.356226433286640720e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.311519058033138618e-01,9.930847479867410676e-01,1.000000000000000000e+00,9.770078755296962569e-01,9.238798007804260859e-01,9.867261609475634909e-01,9.033349341922916054e-01,9.084787770890514480e-01,9.106159078716182798e-01,9.403960736076205640e-01,-2.220446049250313081e-16,9.675075774407611018e-01
8.115192481158128857e-01,9.890204856847044645e-01,1.163446198767364548e+00,9.648379890533036463e-01,9.663342138012790405e-01,9.794212617947428701e-01,8.808994343403194760e-01,9.899398095802810493e-01,9.534303369655179328e-01,9.501026622433672575e-01,9.618631734416329682e-01,9.671966297856140482e-01,6.805923437365942741e-01,9.566105503785551356e-01,9.697217209555406559e-01,9.022412674763581331e-01,9.675075774407611018e-01,-4.440892098500626162e-16
