# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.000000000000000000e+00,5.730526612663677799e-01,9.328048513531603803e-01,9.634568364988959077e-01,1.000000000000000000e+00,3.865261678554969826e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.289002049890942025e-01,8.694463222415687031e-01,1.000000000000000000e+00,8.296463108153597776e-01,9.696438429612392884e-01,9.445201307451867034e-01,4.918976335201391548e-01,8.122492503423982546e-01,1.027194861654716185e+00
1.000000000000000000e+00,1.110223024625156540e-16,9.945037092867261563e-01,9.350257111854780590e-01,7.372731737207378622e-01,9.982324807898942387e-01,8.764070401490743345e-01,9.791337303692365657e-01,1.000000000000000000e+00,9.636986014470192430e-01,9.696174507036080525e-01,9.568570358008197108e-01,9.908196019402122356e-01,9.581375540792483880e-01,9.256856154619999000e-01,8.979815571473819258e-01,9.449500400099911657e-01,1.059919128762224050e+00
5.730526612663677799e-01,9.945037092867261563e-01,0.000000000000000000e+00,9.201699093096469273e-01,9.583015681651420037e-01,1.000000000000000000e+00,5.253105217456091047e-01,9.372509003238195247e-01,9.531650217238042400e-01,9.092060975686417912e-01,9.006915455287174410e-01,9.317544375573523219e-01,5.755332469394223160e-01,1.000000000000000000e+00,9.312440763062781457e-01,4.636215242867353092e-01,8.816725587974768574e-01,9.743377299405241443e-01
9.328048513531603803e-01,9.350257111854780590e-01,9.201699093096469273e-01,3.993269161211896456e-01,9.294131477716687240e-01,9.723015802950769615e-01,8.596715301392170439e-01,9.938800263286986514e-01,9.050188458350458820e-01,9.757888371463108168e-01,7.235403813817093965e-01,9.350029134147967991e-01,9.714480407624395131e-01,8.830728651542066876e-01,9.893780341620941332e-01,8.599232662452128695e-01,9.339049213182868403e-01,1.055442998052205761e+00
9.634568364988959077e-01,7.372731737207378622e-01,9.583015681651420037e-01,9.294131477716687240e-01,0.000000000000000000e+00,9.650372331518786151e-01,8.544893223480862776e-01,6.691683775146785029e-01,9.840144591641397653e-01,8.623940440125017481e-01,9.726359424193643521e-01,9.363066913185226214e-01,1.000000000000000000e+00,7.769321732684812964e-01,8.746394519847439097e-01,8.840185412496692763e-01,9.092919800685130838e-01,1.020972152385161813e+00
1.000000000000000000e+00,9.982324807898942387e-01,1.000000000000000000e+00,9.723015802950769615e-01,9.650372331518786151e-01,2.220446049250313081e-16,9.670303714912444892e-01,1.000000000000000000e+00,9.868821559460176918e-01,9.588374241404220566e-01,9.960589859719245487e-01,9.806275069832467439e-01,9.820237175684944919e-01,9.927587220651660216e-01,9.654026382352179914e-01,9.682785534473038469e-01,9.546285274932047038e-01,1.152026524076843028e+00
3.865261678554969826e-01,8.764070401490743345e-01,5.253105217456091047e-01,8.596715301392170439e-01,8.544893223480862776e-01,9.670303714912444892e-01,0.000000000000000000e+00,9.721343530282544609e-01,1.000000000000000000e+00,8.839026385209188819e-01,9.039001152622437862e-01,8.576639364329426973e-01,6.305652443910463312e-01,9.704937253582521794e-01,8.966017251001390242e-01,2.167964768904627748e-01,8.264336454923664199e-01,9.333745986983859044e-01
1.000000000000000000e+00,9.791337303692365657e-01,9.372509003238195247e-01,9.938800263286986514e-01,6.691683775146785029e-01,1.000000000000000000e+00,9.721343530282544609e-01,1.110223024625156540e-16,9.358732049002678188e-01,9.238107110002986566e-01,7.638550846857179444e-01,8.759156106654744089e-01,9.559443674223474519e-01,9.961208493929954999e-01,8.786708862031580303e-01,9.967840096094729985e-01,9.464700967313200985e-01,1.064089171590574256e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.531650217238042400e-01,9.050188458350458820e-01,9.840144591641397653e-01,9.868821559460176918e-01,1.000000000000000000e+00,9.358732049002678188e-01,2.220446049250313081e-16,9.780120843520065943e-01,9.863984286577451854e-01,9.429172935699795532e-01,9.149424295882230274e-01,9.832923154366079999e-01,8.531962641710340023e-01,1.000000000000000000e+00,9.476905464221672126e-01,1.122944023235214139e+00
9.289002049890942025e-01,9.636986014470192430e-01,9.092060975686417912e-01,9.757888371463108168e-01,8.623940440125017481e-01,9.588374241404220566e-01,8.839026385209188819e-01,9.238107110002986566e-01,9.780120843520065943e-01,3.286386326499315391e-01,7.651976267970795886e-01,9.319275580567221162e-01,9.249968262518926121e-01,9.542220039605239235e-01,9.651271357099109327e-01,9.019506221907319654e-01,8.427891151188263708e-01,1.089291176475235767e+00
