# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.568271807065664936e-01,1.000000000000000000e+00,9.541800972563123651e-01,8.423795733779902983e-01,9.695050622155936271e-01,7.055152499328929405e-01,1.000000000000000000e+00,9.529698723169796049e-01,9.450870126162755902e-01,1.000000000000000000e+00,3.874773187649929174e-01,2.816283658630894804e-01,1.000000000000000000e+00,1.126023297359843856e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.738367939893798564e-01
8.568271807065664936e-01,4.331382840189351713e-01,9.865100486955231673e-01,9.399848882777108727e-01,6.090248606490847871e-01,9.463844287523184295e-01,8.084752348199373273e-01,8.800366801016530349e-01,9.031208810375281892e-01,7.068543664699104001e-01,7.748133242129096043e-01,8.369732103476066332e-01,8.328042267433755086e-01,9.644429891544079592e-01,1.114310509024061924e+00,7.692933077487018600e-01,9.168390903655828650e-01,7.782903417927342637e-01
1.000000000000000000e+00,9.865100486955231673e-01,-2.220446049250313081e-16,8.702011587253460911e-01,1.000000000000000000e+00,9.784583844795329277e-01,8.575614588768214475e-01,9.198909854567418609e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.612423538417874003e-01,9.926387828120272205e-01,6.515450641414484156e-01,1.000000000000000000e+00,9.481976211562992418e-01,1.000000000000000000e+00,9.960442833002927099e-01,9.490733816553025282e-01
9.541800972563123651e-01,9.399848882777108727e-01,8.702011587253460911e-01,2.701948751868976650e-01,9.102702080744491386e-01,9.862266550034565205e-01,9.273114374040343222e-01,9.172053837052801528e-01,9.423556791068614658e-01,8.919755700331413184e-01,8.433269724037544268e-01,9.768951702019679217e-01,9.808351946955524703e-01,9.446857505654628895e-01,1.111244736663696386e+00,8.238995302210245786e-01,8.901311869544206168e-01,9.856729254026113107e-01
8.423795733779902983e-01,6.090248606490847871e-01,1.000000000000000000e+00,9.102702080744491386e-01,0.000000000000000000e+00,9.341564754355790035e-01,8.290679476979454510e-01,7.854235207434010491e-01,9.659163119849212276e-01,5.766763230932336892e-01,8.452071425778731051e-01,5.736976516959639838e-01,6.268567559230694419e-01,9.216797455188296961e-01,1.184542706922707467e+00,6.976619184143588726e-01,8.977678012596579382e-01,6.905652469547138850e-01
9.695050622155936271e-01,9.463844287523184295e-01,9.784583844795329277e-01,9.862266550034565205e-01,9.341564754355790035e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.943721618681877761e-01,9.607337387653386296e-01,9.909850165694488178e-01,1.000000000000000000e+00,8.836059795576289844e-01,8.724399147462011950e-01,9.843691768934821340e-01,1.308616959900043675e+00,9.922553360721508842e-01,8.930366410099048746e-01,8.770936446981103529e-01
7.055152499328929405e-01,8.084752348199373273e-01,8.575614588768214475e-01,9.273114374040343222e-01,8.290679476979454510e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.552301070482659640e-01,9.755279867269466276e-01,8.116101787527049138e-01,9.166609168085426695e-01,6.086864968111633800e-01,6.147147147190088479e-01,1.000000000000000000e+00,1.146904772997511479e+00,9.322960372545626706e-01,9.238834538204295788e-01,6.291190205655803336e-01
1.000000000000000000e+00,8.800366801016530349e-01,9.198909854567418609e-01,9.172053837052801528e-01,7.854235207434010491e-01,9.943721618681877761e-01,8.552301070482659640e-01,5.000000000000000000e-01,9.354615196439298730e-01,7.271492078847023866e-01,8.770137422227697321e-01,9.964244578214125347e-01,9.727644617058013310e-01,7.777377960423534908e-01,1.095865924961691107e+00,7.689290758660984881e-01,9.594627592607355426e-01,9.774564394724712946e-01
9.529698723169796049e-01,9.031208810375281892e-01,1.000000000000000000e+00,9.423556791068614658e-01,9.659163119849212276e-01,9.607337387653386296e-01,9.755279867269466276e-01,9.354615196439298730e-01,1.110223024625156540e-16,9.703085082890566815e-01,9.348663120043418928e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.928449133280424999e-01,1.332091477848469374e+00,9.570066663961210862e-01,9.114610654434132098e-01,9.432248260633542269e-01
9.450870126162755902e-01,7.068543664699104001e-01,1.000000000000000000e+00,8.919755700331413184e-01,5.766763230932336892e-01,9.909850165694488178e-01,8.116101787527049138e-01,7.271492078847023866e-01,9.703085082890566815e-01,0.000000000000000000e+00,9.006041278100858083e-01,7.860172733114916266e-01,7.775169830916666136e-01,9.580513128130893064e-01,1.168996130036340730e+00,8.043605719555586564e-01,8.776752243313050705e-01,8.273152625241295688e-01
