# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,3.173767334840220666e-01,1.024543996534378998e+00,1.000000000000000000e+00,9.360145085347162386e-01,9.652054319086506018e-01,3.317445107461338694e-01,1.787731340829691318e-01,9.730886799277981281e-01,9.223902082869348540e-01,9.323061968185881732e-01,9.026202703967675101e-01,2.313870034669366360e-01,7.803316403615627728e-01,9.745902300173467925e-01,9.729410777548119782e-01,9.257411521258962495e-01,9.384768024887844007e-01
3.173767334840220666e-01,0.000000000000000000e+00,1.033315004099624179e+00,9.292067528215960381e-01,8.551299753794224801e-01,9.410293481163322094e-01,3.376207513167027718e-01,1.192350900132400637e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.703319294819754637e-01,8.211298793255676909e-01,2.870034349988092037e-01,9.116613415154490863e-01,9.301271394237566881e-01,9.935912706061374999e-01,7.189024122272689166e-01,9.557037805595332003e-01
1.024543996534378998e+00,1.033315004099624179e+00,0.000000000000000000e+00,9.921011322028890911e-01,1.058288908723340915e+00,1.178822493395892845e+00,1.026840830705886054e+00,1.109285312982127403e+00,1.176872311886982603e+00,1.079664425270562500e+00,9.566347860658807045e-01,1.087070276627073673e+00,1.036986825800931822e+00,1.076893288045860153e+00,1.278429465945602805e+00,1.100759848617258729e+00,1.222123775002613488e+00,1.098832225217633241e+00
1.000000000000000000e+00,9.292067528215960381e-01,9.921011322028890911e-01,2.220446049250313081e-16,9.378990025669800001e-01,7.265426916083135289e-01,9.590390499208042430e-01,9.534718003235200801e-01,8.065125917670250555e-01,8.554593679831844488e-01,7.086337235258469702e-01,8.128824337053538462e-01,9.531942004213358466e-01,8.698924848956843814e-01,7.957895604741309636e-01,6.878681228669916159e-01,9.970249684643138766e-01,8.019019350846763317e-01
9.360145085347162386e-01,8.551299753794224801e-01,1.058288908723340915e+00,9.378990025669800001e-01,0.000000000000000000e+00,8.759340655542733334e-01,8.743220150155510684e-01,8.703587070212457366e-01,9.973488211163070716e-01,8.580497536173816719e-01,8.927876869970380325e-01,8.314953090378591760e-01,7.994945321603527111e-01,9.490892813568447828e-01,9.905386851409644366e-01,9.818703675929303376e-01,8.906610554328117102e-01,8.438472243935787320e-01
9.652054319086506018e-01,9.410293481163322094e-01,1.178822493395892845e+00,7.265426916083135289e-01,8.759340655542733334e-01,0.000000000000000000e+00,9.418509883454111442e-01,8.707628394526338855e-01,5.680966549180934688e-01,8.266738406468909783e-01,8.546408195258411444e-01,7.622572742236886079e-01,9.478852524308826188e-01,8.968529885655239786e-01,7.573267675728458936e-01,7.649062031480569068e-01,9.281839658252573066e-01,7.659435077897174260e-01
3.317445107461338694e-01,3.376207513167027718e-01,1.026840830705886054e+00,9.590390499208042430e-01,8.743220150155510684e-01,9.418509883454111442e-01,2.220446049250313081e-16,5.148803128473824486e-01,1.000000000000000000e+00,8.829581601588303297e-01,9.007821307711428860e-01,8.157537459812286285e-01,3.345330342984277339e-01,8.505107678026557760e-01,1.000000000000000000e+00,9.400885453009727444e-01,9.546134860095740748e-01,9.089267103508260615e-01
1.787731340829691318e-01,1.192350900132400637e-01,1.109285312982127403e+00,9.534718003235200801e-01,8.703587070212457366e-01,8.707628394526338855e-01,5.148803128473824486e-01,-2.220446049250313081e-16,9.602832569563619636e-01,9.324406154925037882e-01,8.066760098825054293e-01,9.259539560528307067e-01,5.184465753142277755e-01,8.534601990666981219e-01,7.517692392201308360e-01,9.188172136117376265e-01,9.287722266822682204e-01,9.139452728180956775e-01
9.730886799277981281e-01,1.000000000000000000e+00,1.176872311886982603e+00,8.065125917670250555e-01,9.973488211163070716e-01,5.680966549180934688e-01,1.000000000000000000e+00,9.602832569563619636e-01,0.000000000000000000e+00,8.686393105946774718e-01,9.025426701899271764e-01,7.849990876618787583e-01,1.000000000000000000e+00,9.830327977874478984e-01,8.685361904692647794e-01,6.125551384667875521e-01,9.814249294219904440e-01,7.612357514433407690e-01
9.223902082869348540e-01,1.000000000000000000e+00,1.079664425270562500e+00,8.554593679831844488e-01,8.580497536173816719e-01,8.266738406468909783e-01,8.829581601588303297e-01,9.324406154925037882e-01,8.686393105946774718e-01,4.849616297283458888e-01,9.854332659885318701e-01,9.326051359784646166e-01,9.488281940102808454e-01,8.927668231030005952e-01,9.067864887105344662e-01,9.225981079323039014e-01,8.736814424261123424e-01,9.024026772768993787e-01
