# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.952779000769821582e-01,1.000000000000000000e+00,7.171023195531056604e-01,9.598694625872418174e-01,1.210825133274707088e+00,9.044778639996053915e-01,8.780698179728790853e-01,1.079259975998615007e+00,1.276750302417936078e+00,9.514249169116648641e-01,1.000000000000000000e+00,5.235702806016337973e-01,9.937773723948010174e-01,1.095119384429315446e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.023535479151334471e-01,8.449869906584808188e-01,8.363137774528628388e-01,8.862389615321978331e-01,1.000000000000000000e+00,9.155395571657716225e-01,1.260396631828604619e+00,9.185419950303053138e-01,9.419063871163372292e-01,1.099656503683323461e+00,1.159286742594878072e+00,9.150390565908091967e-01,1.000000000000000000e+00,9.750129601283406000e-01,9.954883757036261382e-01,1.049495921313518654e+00
1.000000000000000000e+00,9.023535479151334471e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.876019956912116537e-01,8.631920130622440235e-01,9.186264022638001014e-01,1.178010997599305609e+00,9.930895647373025881e-01,9.954458334003687403e-01,1.079625964062551180e+00,1.122395349528585440e+00,9.887659045533114810e-01,8.956938177317763650e-01,1.000000000000000000e+00,9.788992998536115708e-01,1.012361966959095305e+00
1.000000000000000000e+00,8.449869906584808188e-01,1.000000000000000000e+00,3.331062879893244011e-01,8.986881045133752188e-01,9.324804540689157761e-01,9.955689199831632141e-01,9.544554539148680794e-01,1.302850727847473689e+00,9.749848810575679758e-01,1.000000000000000000e+00,1.095272199972692206e+00,1.308970114260826989e+00,9.989776814474496947e-01,9.862530232912030126e-01,1.000000000000000000e+00,9.307018484388488444e-01,1.122006425106729877e+00
8.952779000769821582e-01,8.363137774528628388e-01,1.000000000000000000e+00,8.986881045133752188e-01,1.110223024625156540e-16,8.859974528210512457e-01,1.000000000000000000e+00,8.183499574922299402e-01,1.233585705479070649e+00,9.007113499388220701e-01,9.796845532300246795e-01,1.131381690562920372e+00,1.259122501119714466e+00,9.848108294653177275e-01,1.000000000000000000e+00,9.644582175939457880e-01,1.000000000000000000e+00,1.101260346895217346e+00
1.000000000000000000e+00,8.862389615321978331e-01,9.876019956912116537e-01,9.324804540689157761e-01,8.859974528210512457e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.800837723556249381e-01,1.045399768185585554e+00,9.953547627350655125e-01,9.749568229808871500e-01,1.019920354005677821e+00,1.100149826498545202e+00,9.652849868887923845e-01,8.850940519966130626e-01,9.605047446415222456e-01,1.000000000000000000e+00,1.020046725941206045e+00
7.171023195531056604e-01,1.000000000000000000e+00,8.631920130622440235e-01,9.955689199831632141e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.216632619535050974e+00,9.064642650521157474e-01,9.847097786685865550e-01,1.117181172944386347e+00,1.207731747374163112e+00,9.160311305539350357e-01,1.000000000000000000e+00,8.006398800092645596e-01,1.000000000000000000e+00,1.132194305487850938e+00
9.598694625872418174e-01,9.155395571657716225e-01,9.186264022638001014e-01,9.544554539148680794e-01,8.183499574922299402e-01,9.800837723556249381e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.280723824838692071e+00,9.240059440537076174e-01,1.000000000000000000e+00,1.130473509947617750e+00,1.224107713942335529e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.879747420847081463e-01,1.000000000000000000e+00,1.137640474878367058e+00
1.210825133274707088e+00,1.260396631828604619e+00,1.178010997599305609e+00,1.302850727847473689e+00,1.233585705479070649e+00,1.045399768185585554e+00,1.216632619535050974e+00,1.280723824838692071e+00,0.000000000000000000e+00,1.234008699369677053e+00,1.283097608995109828e+00,1.196285028408724527e+00,1.100048722589975547e+00,1.267665103108323699e+00,1.239047292397018385e+00,1.169694640599552304e+00,1.126394111059436209e+00,1.103482014272307854e+00
9.044778639996053915e-01,9.185419950303053138e-01,9.930895647373025881e-01,9.749848810575679758e-01,9.007113499388220701e-01,9.953547627350655125e-01,9.064642650521157474e-01,9.240059440537076174e-01,1.234008699369677053e+00,1.110223024625156540e-16,1.000000000000000000e+00,1.022110115592444579e+00,1.111840316953464525e+00,9.892595598187905459e-01,9.780926843534967219e-01,8.988671760231887742e-01,9.520921091599576780e-01,1.086985596548456279e+00
8.780698179728790853e-01,9.419063871163372292e-01,9.954458334003687403e-01,1.000000000000000000e+00,9.796845532300246795e-01,9.749568229808871500e-01,9.847097786685865550e-01,1.000000000000000000e+00,1.283097608995109828e+00,1.000000000000000000e+00,-2.220446049250313081e-16,1.175664518178366036e+00,1.324096937862430323e+00,9.807518312374517988e-01,9.445371774180524316e-01,9.380539709433380891e-01,1.000000000000000000e+00,1.196308208532756989e+00
1.079259975998615007e+00,1.099656503683323461e+00,1.079625964062551180e+00,1.095272199972692206e+00,1.131381690562920372e+00,1.019920354005677821e+00,1.117181172944386347e+00,1.130473509947617750e+00,1.196285028408724527e+00,1.022110115592444579e+00,1.175664518178366036e+00,6.627315256601720161e-01,8.738762399403796621e-01,1.150721243169023467e+00,1.176462131540984446e+00,1.011171482559456880e+00,1.106287683708134795e+00,7.932661378955033760e-01
1.276750302417936078e+00,1.159286742594878072e+00,1.122395349528585440e+00,1.308970114260826989e+00,1.259122501119714466e+00,1.100149826498545202e+00,1.207731747374163112e+00,1.224107713942335529e+00,1.100048722589975547e+00,1.111840316953464525e+00,1.324096937862430323e+00,8.738762399403796621e-01,0.000000000000000000e+00,1.332204006916383410e+00,1.439551802327104335e+00,1.214343120568054379e+00,1.390384863427992279e+00,9.351355015494564604e-01
9.514249169116648641e-01,9.150390565908091967e-01,9.887659045533114810e-01,9.989776814474496947e-01,9.848108294653177275e-01,9.652849868887923845e-01,9.160311305539350357e-01,1.000000000000000000e+00,1.267665103108323699e+00,9.892595598187905459e-01,9.807518312374517988e-01,1.150721243169023467e+00,1.332204006916383410e+00,2.220446049250313081e-16,9.750570532894284881e-01,9.495404361807124882e-01,9.822969334578721678e-01,1.053059025321704700e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.956938177317763650e-01,9.862530232912030126e-01,1.000000000000000000e+00,8.850940519966130626e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.239047292397018385e+00,9.780926843534967219e-01,9.445371774180524316e-01,1.176462131540984446e+00,1.439551802327104335e+00,9.750570532894284881e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.819214955761420560e-01,1.156061431823474539e+00
5.235702806016337973e-01,9.750129601283406000e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.644582175939457880e-01,9.605047446415222456e-01,8.006398800092645596e-01,9.879747420847081463e-01,1.169694640599552304e+00,8.988671760231887742e-01,9.380539709433380891e-01,1.011171482559456880e+00,1.214343120568054379e+00,9.495404361807124882e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.995136197756206986e-01,1.035216960881488069e+00
