# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.393379365943602677e-01,3.812755860254654072e-01,1.000000000000000000e+00,8.006310927377187081e-01,1.000000000000000000e+00,8.946763531698851413e-01,7.874666692052862960e-01,9.271575852603534118e-01,6.864184197174919566e-01,9.721687552188917891e-01,2.651359028058144496e-01,1.910391162949065524e-01,9.822778580031487072e-01,1.000000000000000000e+00,1.265341031416707951e-01,1.000000000000000000e+00,5.634641042337100725e-01
9.393379365943602677e-01,0.000000000000000000e+00,9.456520830903242247e-01,1.000000000000000000e+00,5.706963432207889930e-01,9.731317011277278439e-01,1.000000000000000000e+00,5.577845215164987103e-01,9.454553596704173835e-01,8.906466929185313797e-01,9.452310966641741530e-01,9.681683166253920447e-01,9.411667221360711100e-01,7.437777505269413947e-01,1.000000000000000000e+00,9.392144157058793796e-01,9.492266954891869224e-01,9.427889885558473626e-01
3.812755860254654072e-01,9.456520830903242247e-01,2.220446049250313081e-16,1.000000000000000000e+00,8.783231230039557635e-01,9.816799441002388438e-01,9.432081745448426258e-01,8.410997509439176456e-01,1.000000000000000000e+00,9.216642850040162038e-01,9.784604634233715625e-01,3.918537425252226480e-01,4.410239321426339121e-01,9.286323461419493386e-01,1.000000000000000000e+00,3.512337812581575180e-01,1.000000000000000000e+00,6.647857190595094501e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.341115142019588147e-01,8.785090921061344815e-01,6.186825679395644428e-01,9.217497422762477299e-01,7.996505530874665757e-01,7.642633554374281823e-01,4.050855587089821075e-01,9.594210586509354100e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.934427130358288949e-01,8.041586102963801386e-01,9.474021840918245285e-01,8.748280701525167347e-01
8.006310927377187081e-01,5.706963432207889930e-01,8.783231230039557635e-01,9.341115142019588147e-01,0.000000000000000000e+00,8.698812844416423662e-01,8.946510825942166623e-01,2.102077978650109813e-01,8.657040109066616029e-01,8.834781532010759220e-01,9.178368747517096082e-01,8.311414908931911150e-01,6.875636438787784410e-01,9.233090913106611897e-01,8.768578101054266272e-01,8.353679185247261385e-01,9.743563292927653885e-01,8.271239741600019402e-01
1.000000000000000000e+00,9.731317011277278439e-01,9.816799441002388438e-01,8.785090921061344815e-01,8.698812844416423662e-01,2.220446049250313081e-16,9.951814330597804625e-01,9.257034694779111561e-01,6.584590332855295713e-01,9.317967850924979700e-01,8.798592207482471839e-01,9.772927521845662380e-01,1.000000000000000000e+00,9.649372576838877169e-01,5.060575035766066154e-01,1.000000000000000000e+00,5.963579036947472822e-01,9.756256877751130485e-01
8.946763531698851413e-01,1.000000000000000000e+00,9.432081745448426258e-01,6.186825679395644428e-01,8.946510825942166623e-01,9.951814330597804625e-01,0.000000000000000000e+00,8.851419167758164397e-01,9.608776221299963893e-01,9.693451449582052293e-01,9.454908885753088299e-01,9.172091415016631055e-01,8.881612094115687306e-01,9.781029935211362769e-01,1.000000000000000000e+00,9.075037497413374066e-01,1.000000000000000000e+00,9.536429035977369573e-01
7.874666692052862960e-01,5.577845215164987103e-01,8.410997509439176456e-01,9.217497422762477299e-01,2.102077978650109813e-01,9.257034694779111561e-01,8.851419167758164397e-01,0.000000000000000000e+00,8.498359149364891341e-01,7.343381649750493345e-01,6.622841142238029555e-01,5.945257222738719038e-01,7.284634354375651988e-01,9.250393750836295448e-01,8.169491163964512914e-01,6.883186997278161190e-01,9.749886656503972127e-01,8.187854364341125013e-01
9.271575852603534118e-01,9.454553596704173835e-01,1.000000000000000000e+00,7.996505530874665757e-01,8.657040109066616029e-01,6.584590332855295713e-01,9.608776221299963893e-01,8.498359149364891341e-01,0.000000000000000000e+00,8.149557107134316469e-01,9.031931899223054616e-01,9.199351228258393354e-01,9.074291403975444092e-01,9.527545243520066931e-01,5.188934402556102388e-01,9.020480227323609546e-01,7.844727731054542685e-01,9.202271774874599686e-01
6.864184197174919566e-01,8.906466929185313797e-01,9.216642850040162038e-01,7.642633554374281823e-01,8.834781532010759220e-01,9.317967850924979700e-01,9.693451449582052293e-01,7.343381649750493345e-01,8.149557107134316469e-01,5.732073085133442270e-01,7.224712128207061435e-01,8.377791334876164564e-01,7.312153029528163373e-01,9.495825378424239682e-01,9.346157650603842404e-01,8.672673135506498987e-01,9.078063031816676620e-01,8.275702229787108566e-01
