# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
4.823836713508334317e-01,8.980310061394507493e-01,7.074069742867132859e-01,9.251113708521653267e-01,8.424824571882776336e-01,9.091010382297983750e-01,6.313901521447442544e-01,9.482081418526229211e-01,9.715453236436895068e-01,9.151587608734463863e-01,8.935254692840308710e-01,7.476447942796203838e-01,8.555059781013278908e-01,9.821715418742437143e-01,9.252449773073768702e-01,5.511608612743520430e-01,1.094752320689198921e+00,7.464624183478800745e-01
8.980310061394507493e-01,2.220446049250313081e-16,9.187736206311490905e-01,9.298247065417425405e-01,8.210680151324479814e-01,9.323291195077355598e-01,6.980290489607718918e-01,8.176935631951764982e-01,8.569185356397158726e-01,9.397748211370962057e-01,8.909400512016165674e-01,9.207204335495621228e-01,8.332839616882120604e-01,8.807422356686924747e-01,9.820916056890279799e-01,8.350857992830741372e-01,1.072450635378310313e+00,9.334916060399428561e-01
7.074069742867132859e-01,9.187736206311490905e-01,0.000000000000000000e+00,9.754212949667876442e-01,8.319205603624280077e-01,9.363901144559712009e-01,7.230645704414051522e-01,9.787732989185429222e-01,9.826464603507861773e-01,8.994414328814664961e-01,9.632162533415840056e-01,9.781375936283911443e-01,9.489498006517829154e-01,9.635415347333428082e-01,9.087349070005283913e-01,4.309419279847275241e-01,1.086929206817771831e+00,8.690981281990370899e-01
9.251113708521653267e-01,9.298247065417425405e-01,9.754212949667876442e-01,2.220446049250313081e-16,9.606319085802847990e-01,9.846386960914430553e-01,8.779312413902583545e-01,9.810468268779326539e-01,8.243451384993097930e-01,7.665460363190356174e-01,7.199929630577783790e-01,8.007439987325485342e-01,9.440250746996223796e-01,1.000000000000000000e+00,9.786443562268679619e-01,9.765908708938464411e-01,1.069433089377381352e+00,7.175219289766113784e-01
8.424824571882776336e-01,8.210680151324479814e-01,8.319205603624280077e-01,9.606319085802847990e-01,-2.220446049250313081e-16,7.977236712134685437e-01,7.843105915429713360e-01,4.498977899519764345e-01,8.845318162566890852e-01,7.027079634659827434e-01,9.626535606563109138e-01,9.145352247736551199e-01,9.855698825604286561e-01,8.573463282907681782e-01,9.640126532416030125e-01,7.541802121705996065e-01,1.111922500417253268e+00,8.545313865423198596e-01
9.091010382297983750e-01,9.323291195077355598e-01,9.363901144559712009e-01,9.846386960914430553e-01,7.977236712134685437e-01,-2.220446049250313081e-16,8.231008456971165010e-01,8.659788310294840308e-01,7.268369909948009244e-01,9.505887426710151189e-01,9.891586562115292081e-01,8.757883932315615461e-01,1.000000000000000000e+00,9.149659703560351076e-01,1.000000000000000000e+00,8.819508031697146366e-01,1.129072404692554432e+00,9.222347032845130688e-01
6.313901521447442544e-01,6.980290489607718918e-01,7.230645704414051522e-01,8.779312413902583545e-01,7.843105915429713360e-01,8.231008456971165010e-01,3.172566056438763660e-01,8.138747163484275626e-01,9.779744338808121773e-01,8.818247732850341691e-01,8.507386931114715445e-01,7.516528271479701040e-01,7.577433881644921598e-01,8.925663943351767049e-01,8.858782958466515645e-01,4.796451971774862155e-01,1.069763002442738919e+00,7.256234824442082676e-01
9.482081418526229211e-01,8.176935631951764982e-01,9.787732989185429222e-01,9.810468268779326539e-01,4.498977899519764345e-01,8.659788310294840308e-01,8.138747163484275626e-01,2.685109649563830470e-01,8.682506310151225648e-01,9.570629764690686825e-01,9.869067080634479350e-01,9.481591472450663360e-01,1.000000000000000000e+00,8.844418024841722570e-01,9.817708678667338429e-01,9.226668181027382065e-01,1.116615927765128191e+00,9.810399825247654304e-01
9.715453236436895068e-01,8.569185356397158726e-01,9.826464603507861773e-01,8.243451384993097930e-01,8.845318162566890852e-01,7.268369909948009244e-01,9.779744338808121773e-01,8.682506310151225648e-01,2.220446049250313081e-16,9.586373158907441905e-01,9.085024121209320791e-01,9.870922677305377091e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.433704631761987702e-01,9.482194649207847936e-01,1.040070209220301356e+00,9.793076761991621471e-01
9.151587608734463863e-01,9.397748211370962057e-01,8.994414328814664961e-01,7.665460363190356174e-01,7.027079634659827434e-01,9.505887426710151189e-01,8.818247732850341691e-01,9.570629764690686825e-01,9.586373158907441905e-01,4.858369190592318754e-01,8.625052156703860717e-01,8.753689584031261184e-01,1.000000000000000000e+00,8.238166950364343988e-01,9.924998841934240534e-01,9.752031771502394086e-01,1.112089035824700201e+00,8.343633686345440781e-01
8.935254692840308710e-01,8.909400512016165674e-01,9.632162533415840056e-01,7.199929630577783790e-01,9.626535606563109138e-01,9.891586562115292081e-01,8.507386931114715445e-01,9.869067080634479350e-01,9.085024121209320791e-01,8.625052156703860717e-01,2.220446049250313081e-16,8.813563910764981024e-01,7.797940036749770876e-01,1.000000000000000000e+00,9.710963660172899914e-01,9.382645508059344053e-01,1.077858975513303008e+00,5.649988883273420193e-01
7.476447942796203838e-01,9.207204335495621228e-01,9.781375936283911443e-01,8.007439987325485342e-01,9.145352247736551199e-01,8.757883932315615461e-01,7.516528271479701040e-01,9.481591472450663360e-01,9.870922677305377091e-01,8.753689584031261184e-01,8.813563910764981024e-01,1.110223024625156540e-16,9.936730529808339707e-01,9.493377458726357521e-01,1.000000000000000000e+00,9.329437045237307657e-01,1.120611091637853329e+00,4.310065188301182015e-02
8.555059781013278908e-01,8.332839616882120604e-01,9.489498006517829154e-01,9.440250746996223796e-01,9.855698825604286561e-01,1.000000000000000000e+00,7.577433881644921598e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.797940036749770876e-01,9.936730529808339707e-01,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,8.521567115355406230e-01,1.133516997226753809e+00,7.258665160622801427e-01
9.821715418742437143e-01,8.807422356686924747e-01,9.635415347333428082e-01,1.000000000000000000e+00,8.573463282907681782e-01,9.149659703560351076e-01,8.925663943351767049e-01,8.844418024841722570e-01,1.000000000000000000e+00,8.238166950364343988e-01,1.000000000000000000e+00,9.493377458726357521e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.443207439528075176e-01,1.141234448179669236e+00,9.313813069249728960e-01
9.252449773073768702e-01,9.820916056890279799e-01,9.087349070005283913e-01,9.786443562268679619e-01,9.640126532416030125e-01,1.000000000000000000e+00,8.858782958466515645e-01,9.817708678667338429e-01,9.433704631761987702e-01,9.924998841934240534e-01,9.710963660172899914e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.373908812769139676e-01,1.062505827815326320e+00,1.000000000000000000e+00
5.511608612743520430e-01,8.350857992830741372e-01,4.309419279847275241e-01,9.765908708938464411e-01,7.541802121705996065e-01,8.819508031697146366e-01,4.796451971774862155e-01,9.226668181027382065e-01,9.482194649207847936e-01,9.752031771502394086e-01,9.382645508059344053e-01,9.329437045237307657e-01,8.521567115355406230e-01,9.443207439528075176e-01,8.373908812769139676e-01,2.220446049250313081e-16,1.055994510323235769e+00,9.603592364042622398e-01
1.094752320689198921e+00,1.072450635378310313e+00,1.086929206817771831e+00,1.069433089377381352e+00,1.111922500417253268e+00,1.129072404692554432e+00,1.069763002442738919e+00,1.116615927765128191e+00,1.040070209220301356e+00,1.112089035824700201e+00,1.077858975513303008e+00,1.120611091637853329e+00,1.133516997226753809e+00,1.141234448179669236e+00,1.062505827815326320e+00,1.055994510323235769e+00,-2.220446049250313081e-16,1.112263425038614084e+00
7.464624183478800745e-01,9.334916060399428561e-01,8.690981281990370899e-01,7.175219289766113784e-01,8.545313865423198596e-01,9.222347032845130688e-01,7.256234824442082676e-01,9.810399825247654304e-01,9.793076761991621471e-01,8.343633686345440781e-01,5.649988883273420193e-01,4.310065188301182015e-02,7.258665160622801427e-01,9.313813069249728960e-01,1.000000000000000000e+00,9.603592364042622398e-01,1.112263425038614084e+00,1.110223024625156540e-16
