# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.656685386912641222e-01,9.653657412988697617e-01,8.885710616472874968e-01,1.000000000000000000e+00,9.026550223905566162e-01,9.189021295964661107e-01,1.000000000000000000e+00,9.576385760150778470e-01,9.982936801990146547e-01,1.000000000000000000e+00,8.893524970742511249e-01,8.535667645518684177e-01,9.638035450674056204e-01,9.945602557581352254e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.795086320780849176e-01
9.656685386912641222e-01,2.220446049250313081e-16,9.691475063487042796e-01,9.760647956806693948e-01,1.000000000000000000e+00,8.675711538612843610e-01,8.702208700679574527e-01,7.293613784863079985e-01,8.868054644525126262e-01,9.187275839437666347e-01,1.000000000000000000e+00,6.846443329738831629e-01,9.094602699744114283e-01,1.000000000000000000e+00,9.924793582263786718e-01,7.513488701958862537e-01,8.755049505588518022e-01,9.820887820255544964e-01
9.653657412988697617e-01,9.691475063487042796e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.208252656515527601e-01,9.313374394727349515e-01,8.898069025145000088e-01,9.827978080671291305e-01,7.938859691717113920e-01,9.309076940408000933e-01,8.010746472942953389e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.402540212914045625e-01,8.364781576163932142e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.885710616472874968e-01,9.760647956806693948e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,7.991942473482640530e-01,9.932197623348569815e-01,9.746893718078416535e-01,8.620198904150428998e-01,9.368572170994332593e-01,5.259401905129150734e-01,1.000000000000000000e+00,6.994684111193865128e-01,1.000000000000000000e+00,9.785501127568611013e-01,1.000000000000000000e+00,9.409756202133401359e-01,6.889038630154218357e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.208252656515527601e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.961677474491709594e-01,9.869307939349376557e-01,1.000000000000000000e+00,9.388761797616728133e-01,8.018467799537889462e-01,9.981423572532274191e-01,9.832260271824666553e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.805752360436549742e-01,9.848502406945586207e-01,1.000000000000000000e+00
9.026550223905566162e-01,8.675711538612843610e-01,9.313374394727349515e-01,7.991942473482640530e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.638289190515509919e-01,9.606854506414251871e-01,4.831222766602570884e-01,9.739147992799243037e-01,8.824795729918222253e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.700983920132025817e-01,9.173181754591643866e-01,9.729581992703236759e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.189021295964661107e-01,8.702208700679574527e-01,8.898069025145000088e-01,9.932197623348569815e-01,7.961677474491709594e-01,9.638289190515509919e-01,3.917115936530817244e-01,9.438066217129755797e-01,1.000000000000000000e+00,8.057298574461826401e-01,9.293001385558417038e-01,9.666878081843655046e-01,9.816800799869760397e-01,9.927170209609431639e-01,1.000000000000000000e+00,7.398022312874248385e-01,9.155577459563057907e-01,9.562544191949879924e-01
1.000000000000000000e+00,7.293613784863079985e-01,9.827978080671291305e-01,9.746893718078416535e-01,9.869307939349376557e-01,9.606854506414251871e-01,9.438066217129755797e-01,2.759176425903279162e-01,1.000000000000000000e+00,9.450779865559790771e-01,9.399029877843514402e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.770276711658062441e-01,9.442564957107353329e-01,9.540803700732209958e-01,9.768984509968033914e-01
9.576385760150778470e-01,8.868054644525126262e-01,7.938859691717113920e-01,8.620198904150428998e-01,1.000000000000000000e+00,4.831222766602570884e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.148014354409959248e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.413824738303178119e-01,9.033328714251462888e-01,1.000000000000000000e+00,9.687919771288368009e-01,1.000000000000000000e+00
9.982936801990146547e-01,9.187275839437666347e-01,9.309076940408000933e-01,9.368572170994332593e-01,9.388761797616728133e-01,9.739147992799243037e-01,8.057298574461826401e-01,9.450779865559790771e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.342548813496765137e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.439297848187771622e-01,9.876542868484476934e-01,9.069264071870605237e-01,9.863067687378704873e-01,9.683050146928912083e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.010746472942953389e-01,5.259401905129150734e-01,8.018467799537889462e-01,8.824795729918222253e-01,9.293001385558417038e-01,9.399029877843514402e-01,8.148014354409959248e-01,8.342548813496765137e-01,1.110223024625156540e-16,9.211994144825856878e-01,1.000000000000000000e+00,9.649708540336411344e-01,9.404397812844280669e-01,9.749361204670381476e-01,1.000000000000000000e+00,6.600269763544059920e-01
8.893524970742511249e-01,6.846443329738831629e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.981423572532274191e-01,1.000000000000000000e+00,9.666878081843655046e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.211994144825856878e-01,0.000000000000000000e+00,3.085433711853080574e-01,8.905148591441118811e-01,1.000000000000000000e+00,8.809175531397946957e-01,1.000000000000000000e+00,-9.683506945433206781e-02
8.535667645518684177e-01,9.094602699744114283e-01,1.000000000000000000e+00,6.994684111193865128e-01,9.832260271824666553e-01,1.000000000000000000e+00,9.816800799869760397e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.085433711853080574e-01,0.000000000000000000e+00,9.262410482337641859e-01,1.000000000000000000e+00,9.747437214671145211e-01,9.394716592486058726e-01,2.918439743068858006e-01
