# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,4.639764674901980523e-01,9.318016753321818335e-01,9.078326469990212200e-01,1.000000000000000000e+00,3.520954864803077511e-01,8.677036799065174222e-01,1.000000000000000000e+00,9.040506917784432162e-01,nan,2.758835701423031361e-01,8.501580914847579606e-01,8.512346641340453601e-01,1.000000000000000000e+00,1.311173070637043914e-01,9.536279258326713082e-01,3.819594111879458520e-01
1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,7.893552172067246353e-01,2.799186331000147465e-01,8.614540957995548975e-01,9.313518213652361988e-01,1.073372697820248467e-01,1.000000000000000000e+00,8.854217337012775246e-01,nan,9.283499739613716439e-01,9.392619643292513532e-01,8.811195713004958963e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.966825192967483371e-01,9.204182879552567087e-01
4.639764674901980523e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.510711867071047765e-01,9.806378283272655372e-01,9.854979881297420974e-01,5.394942346606160788e-01,9.270978116230653709e-01,1.000000000000000000e+00,8.688109620832835667e-01,nan,4.884210155479512538e-01,7.700307630486136201e-01,7.616044677907936045e-01,1.000000000000000000e+00,5.170924009104578278e-01,8.193609055532113938e-01,5.504924690415903266e-01
9.318016753321818335e-01,7.893552172067246353e-01,9.510711867071047765e-01,4.810597813026482039e-01,9.411899817971614013e-01,9.379493450623868078e-01,9.297548196564132672e-01,9.496663333440672483e-01,9.914673156561283340e-01,8.966293602579736843e-01,nan,9.304568059899094301e-01,1.000000000000000000e+00,9.152948040858204237e-01,9.864374171668496283e-01,9.184839439027850938e-01,9.217447159313721938e-01,9.201955711312090891e-01
9.078326469990212200e-01,2.799186331000147465e-01,9.806378283272655372e-01,9.411899817971614013e-01,0.000000000000000000e+00,8.931487975636290821e-01,8.631501545503676986e-01,4.538666295999328471e-01,1.000000000000000000e+00,8.303841832696795544e-01,nan,9.384137152601639276e-01,9.403641465750542938e-01,7.236556182128278669e-01,1.000000000000000000e+00,7.376208292377728348e-01,9.730076804923345479e-01,9.455634680659995572e-01
1.000000000000000000e+00,8.614540957995548975e-01,9.854979881297420974e-01,9.379493450623868078e-01,8.931487975636290821e-01,-2.220446049250313081e-16,9.914265716169623488e-01,1.000000000000000000e+00,8.849911136337802464e-01,9.603333439692655071e-01,nan,7.563762692573120505e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.730618971115300386e-01,1.000000000000000000e+00,4.335130938293515479e-01,1.000000000000000000e+00
3.520954864803077511e-01,9.313518213652361988e-01,5.394942346606160788e-01,9.297548196564132672e-01,8.631501545503676986e-01,9.914265716169623488e-01,1.914437797840657374e-01,9.619988945194204444e-01,9.518477887073080179e-01,7.625742050361747904e-01,nan,3.913567322721250852e-01,9.016550286451523455e-01,8.363061688636395097e-01,1.000000000000000000e+00,3.611292799788829999e-01,9.981876977523285177e-01,4.279873469624390081e-01
8.677036799065174222e-01,1.073372697820248467e-01,9.270978116230653709e-01,9.496663333440672483e-01,4.538666295999328471e-01,1.000000000000000000e+00,9.619988945194204444e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.938649124244834043e-01,nan,9.757605206737552939e-01,9.865193697497739445e-01,6.040003774355466870e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.663046702155664303e-01,9.378477099611267631e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.914673156561283340e-01,1.000000000000000000e+00,8.849911136337802464e-01,9.518477887073080179e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.575825792259931024e-01,nan,1.000000000000000000e+00,8.654430979327729645e-01,8.659176499830338880e-01,7.884003919185146314e-01,9.949906010329729877e-01,8.142419464796801787e-01,1.000000000000000000e+00
9.040506917784432162e-01,8.854217337012775246e-01,8.688109620832835667e-01,8.966293602579739064e-01,8.303841832696795544e-01,9.603333439692655071e-01,7.625742050361747904e-01,8.938649124244834043e-01,9.575825792259931024e-01,5.000000000000000000e-01,nan,8.568845793059530758e-01,1.000000000000000000e+00,9.237370141306997517e-01,1.000000000000000000e+00,8.894744117888073731e-01,9.261086075708138132e-01,9.355846442512233407e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.758835701423031361e-01,9.283499739613716439e-01,4.884210155479512538e-01,9.304568059899094301e-01,9.384137152601639276e-01,7.563762692573120505e-01,3.913567322721250852e-01,9.757605206737552939e-01,1.000000000000000000e+00,8.568845793059530758e-01,nan,0.000000000000000000e+00,8.257898531929949160e-01,9.526214403517889728e-01,9.910069393749701971e-01,2.797349591588883522e-01,7.942634301487795367e-01,2.705609412477512077e-01
8.501580914847579606e-01,9.392619643292513532e-01,7.700307630486136201e-01,1.000000000000000000e+00,9.403641465750542938e-01,1.000000000000000000e+00,9.016550286451523455e-01,9.865193697497739445e-01,8.654430979327729645e-01,1.000000000000000000e+00,nan,8.257898531929949160e-01,-2.220446049250313081e-16,9.447472172434986382e-01,9.991536554090052480e-01,9.658630571079022120e-01,8.477154034580813846e-01,8.112860841176487980e-01
8.512346641340453601e-01,8.811195713004958963e-01,7.616044677907936045e-01,9.152948040858204237e-01,7.236556182128278669e-01,1.000000000000000000e+00,8.363061688636395097e-01,6.040003774355466870e-01,8.659176499830338880e-01,9.237370141306997517e-01,nan,9.526214403517889728e-01,9.447472172434986382e-01,1.110223024625156540e-16,1.000000000000000000e+00,8.633040668741108759e-01,1.000000000000000000e+00,8.769801891960595785e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.864374171668496283e-01,1.000000000000000000e+00,8.730618971115300386e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.884003919185146314e-01,1.000000000000000000e+00,nan,9.910069393749701971e-01,9.991536554090052480e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.679934720318989161e-01,1.000000000000000000e+00
1.311173070637043914e-01,1.000000000000000000e+00,5.170924009104578278e-01,9.184839439027850938e-01,7.376208292377728348e-01,1.000000000000000000e+00,3.611292799788829999e-01,1.000000000000000000e+00,9.949906010329729877e-01,8.894744117888073731e-01,nan,2.797349591588883522e-01,9.658630571079022120e-01,8.633040668741108759e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.305391594965965130e-01
9.536279258326713082e-01,9.966825192967483371e-01,8.193609055532113938e-01,9.217447159313721938e-01,9.730076804923345479e-01,4.335130938293515479e-01,9.981876977523285177e-01,9.663046702155664303e-01,8.142419464796801787e-01,9.261086075708138132e-01,nan,7.942634301487795367e-01,8.477154034580813846e-01,1.000000000000000000e+00,8.679934720318989161e-01,1.000000000000000000e+00,2.220446049250313081e-16,8.463831828915792110e-01
