# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.601112180740378532e-01,1.000000000000000000e+00,6.216897812913104726e-01,8.849039327666909927e-01,9.914652647924075968e-01,9.530320053227201438e-01,5.604276363464217869e-01,8.035479663453023447e-01,6.043622017958343307e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.742755430686890428e-01,1.000000000000000000e+00,8.864495055800655221e-01
1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,9.275763238818248713e-01,9.101082191967178048e-01,8.730088643790304692e-01,9.554170414194325112e-01,9.340354915196011909e-01,9.201346251495823303e-01,1.100017804676382660e+00,9.810161653198835596e-01,9.591851055234064116e-01,9.866771575220034673e-01,9.799691379471729968e-01,9.972931763091182900e-01,1.000000000000000000e+00,9.795494780906228716e-01,9.457005968706916343e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.816146571701195533e-01,8.906947788696352175e-01,9.371830363687947418e-01,8.875843766212833108e-01,8.626032271831659548e-01,9.314519563441259198e-01,9.471699193699298913e-01,1.049885604044735299e+00,9.844321980489868507e-01,6.588232694320139693e-01,9.837140440934140084e-01,1.000000000000000000e+00,9.764894360833338283e-01,9.626486555108830778e-01,9.144081781030207745e-01,9.998174653744882345e-01
1.000000000000000000e+00,9.275763238818248713e-01,8.906947788696352175e-01,1.110223024625156540e-16,7.891659166743637543e-01,9.492128060950481006e-01,7.658058889178194217e-01,9.562182988887553137e-01,8.333913837379859357e-01,1.174983214584248925e+00,9.102389404085013958e-01,9.270079250966964945e-01,7.659486583169383689e-01,9.459910162985550874e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.469206110036780810e-01,8.924696289434329577e-01
5.601112180740378532e-01,9.101082191967178048e-01,9.371830363687947418e-01,7.891659166743637543e-01,0.000000000000000000e+00,9.613896317476752218e-01,8.792704432022767636e-01,9.072718769271703732e-01,8.752767461230671620e-01,9.761575222688859688e-01,8.165673194711580152e-01,9.138456668239622882e-01,7.107126979919553555e-01,6.780748491605146366e-01,8.596530668853499257e-01,8.416970758129519448e-01,9.583277160000377437e-01,8.469592676249665386e-01
1.000000000000000000e+00,8.730088643790304692e-01,8.875843766212833108e-01,9.492128060950481006e-01,9.613896317476752218e-01,0.000000000000000000e+00,9.967596898484806234e-01,9.866985018638745331e-01,8.999745674901545867e-01,1.108526636612053640e+00,1.000000000000000000e+00,9.890647114997614953e-01,1.000000000000000000e+00,9.188838497592164423e-01,9.526587174980440942e-01,1.000000000000000000e+00,9.823504064411243686e-01,9.925618198351956467e-01
6.216897812913104726e-01,9.554170414194325112e-01,8.626032271831659548e-01,7.658058889178194217e-01,8.792704432022767636e-01,9.967596898484806234e-01,1.110223024625156540e-16,8.541334155991319177e-01,9.310670165705636769e-01,9.723842157277811094e-01,8.649695905622289960e-01,7.899696680104901780e-01,3.832580278249292371e-01,6.605502411259538409e-01,1.000000000000000000e+00,4.802000782868273143e-01,9.282137752399152175e-01,8.574830198694685102e-01
8.849039327666909927e-01,9.340354915196011909e-01,9.314519563441259198e-01,9.562182988887553137e-01,9.072718769271703732e-01,9.866985018638745331e-01,8.541334155991319177e-01,4.999999999999999445e-01,9.666733109785370370e-01,9.834207933592347128e-01,7.497429634085166494e-01,9.357595576366009027e-01,8.725813198449186014e-01,7.844085267619538282e-01,9.432879589457380254e-01,8.820172998646056417e-01,9.927742429697452575e-01,9.187547538660096880e-01
9.914652647924075968e-01,9.201346251495823303e-01,9.471699193699298913e-01,8.333913837379859357e-01,8.752767461230671620e-01,8.999745674901545867e-01,9.310670165705636769e-01,9.666733109785370370e-01,0.000000000000000000e+00,9.054618257553029848e-01,9.783327285345914115e-01,9.611745196729093443e-01,9.200828176700219796e-01,9.298878616664517649e-01,1.000000000000000000e+00,9.073864132191032938e-01,9.604947049081405952e-01,9.566161672756848811e-01
9.530320053227201438e-01,1.100017804676382660e+00,1.049885604044735299e+00,1.174983214584248925e+00,9.761575222688859688e-01,1.108526636612053640e+00,9.723842157277811094e-01,9.834207933592347128e-01,9.054618257553029848e-01,2.220446049250313081e-16,1.028505135198229725e+00,1.027748281158826993e+00,9.497424088422508071e-01,9.285299102322482900e-01,1.194795108201776923e+00,9.603676006649519703e-01,1.179495698484618993e+00,9.431392897940447106e-01
