# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.514090872178264657e-01,9.219327513291490916e-01,7.539662542123595212e-01,7.804466548791504366e-01,8.758858658845685152e-01,3.823771262330779575e-01,8.646329974234190363e-01,1.000000000000000000e+00,8.191718162213039722e-01,9.811736157879561437e-01,5.513983076036175213e-01,7.820014692518416632e-01,9.668762664799845918e-01,9.637612074055216249e-01,2.024636323695339080e-01,1.000000000000000000e+00,7.698957748406861645e-01
9.514090872178264657e-01,0.000000000000000000e+00,9.271795219725555981e-01,1.000000000000000000e+00,7.527789353871875422e-01,1.000000000000000000e+00,8.594101617799394521e-01,1.000000000000000000e+00,8.953114514401899759e-01,9.958298948857190469e-01,1.000000000000000000e+00,9.118982768845714793e-01,9.347776225835420227e-01,9.286891779075014952e-01,9.050050981170923992e-01,9.095640779088289829e-01,9.614453224513227481e-01,1.000000000000000000e+00
9.219327513291490916e-01,9.271795219725555981e-01,5.000000000000000000e-01,8.065184019405665650e-01,8.543053939643037165e-01,8.306071818218880853e-01,9.546911797167683122e-01,9.923721341210548497e-01,8.832466694503904314e-01,9.615037209696822851e-01,1.000000000000000000e+00,7.450165041679384093e-01,7.494854450564412129e-01,9.815145216922648297e-01,8.890209873624603798e-01,9.844062510164162116e-01,9.454910493873633914e-01,8.218396118205947287e-01
7.539662542123595212e-01,1.000000000000000000e+00,8.065184019405665650e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.858208291139439083e-01,9.457775600237590119e-01,5.861054599938386733e-01,9.561624211750161528e-01,9.423992416771546088e-01,9.375620053616188221e-01,8.673424479767353201e-01,9.761413252286326170e-01,9.200012425416448369e-01,9.728996731621165628e-01,7.928255575092097995e-01,8.423922403538919301e-01,6.839223669489948865e-01
7.804466548791504366e-01,7.527789353871875422e-01,8.543053939643037165e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.607936880494388099e-01,8.854576553243345138e-01,9.095481870981385608e-01,8.083863986454226103e-01,9.237144140346607024e-01,8.300524810247135177e-01,6.924191480802170950e-01,9.856538823564917617e-01,8.660372209473105043e-01,7.984195273751272248e-01,8.404545827962563997e-01,8.944144029231437809e-01
8.758858658845685152e-01,1.000000000000000000e+00,8.306071818218880853e-01,7.858208291139439083e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.972885491450388384e-01,1.000000000000000000e+00,6.861073070110306205e-01,9.399709569628791339e-01,9.896540641933323501e-01,8.918038429468984063e-01,1.000000000000000000e+00,9.725976231915387515e-01,6.717939359282567580e-01,8.892500948136079497e-01,1.000000000000000000e+00,7.812705979807041956e-01
3.823771262330779575e-01,8.594101617799394521e-01,9.546911797167683122e-01,9.457775600237590119e-01,7.607936880494388099e-01,9.972885491450388384e-01,2.220446049250313081e-16,8.304981105844433387e-01,8.449692666918796613e-01,6.339892287312927088e-01,9.324634636426254453e-01,6.106353598133247296e-01,7.981747458329757627e-01,9.255079046785710251e-01,1.000000000000000000e+00,6.924795376188843665e-01,8.932008886171484141e-01,8.980924306436438576e-01
8.646329974234190363e-01,1.000000000000000000e+00,9.923721341210548497e-01,5.861054599938386733e-01,8.854576553243345138e-01,1.000000000000000000e+00,8.304981105844433387e-01,0.000000000000000000e+00,9.004960261614696204e-01,7.875300520327034315e-01,9.511004231252596641e-01,8.812183062276973677e-01,9.471641362251140839e-01,9.752592990368582626e-01,8.734545090250358523e-01,8.692274499896818218e-01,9.323814328199363510e-01,9.303797149062345007e-01
1.000000000000000000e+00,8.953114514401899759e-01,8.832466694503904314e-01,9.561624211750161528e-01,9.095481870981385608e-01,6.861073070110306205e-01,8.449692666918796613e-01,9.004960261614696204e-01,0.000000000000000000e+00,9.451777538318237859e-01,9.206374196051198000e-01,9.460083363369766740e-01,1.000000000000000000e+00,9.810532939903474636e-01,2.463420492902057557e-01,9.460712840128501222e-01,1.000000000000000000e+00,9.705519104792742491e-01
8.191718162213039722e-01,9.958298948857190469e-01,9.615037209696822851e-01,9.423992416771546088e-01,8.083863986454226103e-01,9.399709569628791339e-01,6.339892287312927088e-01,7.875300520327034315e-01,9.451777538318237859e-01,1.199694122714693445e-01,8.458965724418154863e-01,8.726042606285545622e-01,9.006053444292994037e-01,8.179378019094967200e-01,9.289668371521675461e-01,8.676565117315002684e-01,8.640932322019256873e-01,9.021929763556666426e-01
9.811736157879561437e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.375620053616188221e-01,9.237144140346607024e-01,9.896540641933323501e-01,9.324634636426254453e-01,9.511004231252596641e-01,9.206374196051198000e-01,8.458965724418154863e-01,0.000000000000000000e+00,9.677195842413605087e-01,1.000000000000000000e+00,9.290696739349819655e-01,9.189328698851590982e-01,9.600366113430922610e-01,9.811430340871400979e-01,6.084158815997253722e-01
5.513983076036175213e-01,9.118982768845714793e-01,7.450165041679384093e-01,8.673424479767353201e-01,8.300524810247135177e-01,8.918038429468984063e-01,6.106353598133247296e-01,8.812183062276973677e-01,9.460083363369766740e-01,8.726042606285545622e-01,9.677195842413605087e-01,0.000000000000000000e+00,8.755296527330147516e-01,9.630157753207064797e-01,9.852317365578906472e-01,8.712454568814325118e-01,1.000000000000000000e+00,8.657462065431386078e-01
7.820014692518416632e-01,9.347776225835420227e-01,7.494854450564412129e-01,9.761413252286326170e-01,6.924191480802170950e-01,1.000000000000000000e+00,7.981747458329757627e-01,9.471641362251140839e-01,1.000000000000000000e+00,9.006053444292994037e-01,1.000000000000000000e+00,8.755296527330147516e-01,1.110223024625156540e-16,9.830111288418275084e-01,9.931993542614848680e-01,8.545839639444845481e-01,8.881459871084015356e-01,1.000000000000000000e+00
9.668762664799845918e-01,9.286891779075014952e-01,9.815145216922648297e-01,9.200012425416448369e-01,9.856538823564917617e-01,9.725976231915387515e-01,9.255079046785710251e-01,9.752592990368582626e-01,9.810532939903474636e-01,8.179378019094967200e-01,9.290696739349819655e-01,9.630157753207064797e-01,9.830111288418275084e-01,4.615467275516278445e-01,9.946597937919136045e-01,9.602323726686803340e-01,8.349491763268479527e-01,9.308904030157105769e-01
9.637612074055216249e-01,9.050050981170923992e-01,8.890209873624603798e-01,9.728996731621165628e-01,8.660372209473105043e-01,6.717939359282567580e-01,1.000000000000000000e+00,8.734545090250358523e-01,2.463420492902057557e-01,9.289668371521675461e-01,9.189328698851590982e-01,9.852317365578906472e-01,9.931993542614848680e-01,9.946597937919136045e-01,0.000000000000000000e+00,9.596613319597570024e-01,9.626741078350832259e-01,9.747932586483072370e-01
2.024636323695339080e-01,9.095640779088289829e-01,9.844062510164162116e-01,7.928255575092097995e-01,7.984195273751272248e-01,8.892500948136079497e-01,6.924795376188843665e-01,8.692274499896818218e-01,9.460712840128501222e-01,8.676565117315002684e-01,9.600366113430922610e-01,8.712454568814325118e-01,8.545839639444845481e-01,9.602323726686803340e-01,9.596613319597570024e-01,2.220446049250313081e-16,1.000000000000000000e+00,8.315640179586942793e-01
1.000000000000000000e+00,9.614453224513227481e-01,9.454910493873633914e-01,8.423922403538919301e-01,8.404545827962563997e-01,1.000000000000000000e+00,8.932008886171484141e-01,9.323814328199363510e-01,1.000000000000000000e+00,8.640932322019256873e-01,9.811430340871400979e-01,1.000000000000000000e+00,8.881459871084015356e-01,8.349491763268479527e-01,9.626741078350832259e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.273095598096843251e-01
