# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,8.650546872451483349e-01,1.000000000000000000e+00,3.294723583730693184e-01,9.406429843392544177e-01,9.810225428727140651e-01,3.161308689962921692e-01,9.573914083702718125e-01,1.000000000000000000e+00,9.197300480423159508e-01,9.268887448049978328e-01,8.970712090610809542e-01,8.062958397716813996e-01,8.300730657752382058e-01,1.000000000000000000e+00,9.362866949468273692e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.650546872451483349e-01,4.999999999999999445e-01,9.138440679056731852e-01,6.715632788112799734e-01,9.798977954211043340e-01,9.507113796642919779e-01,8.854035953205382503e-01,8.506754807701953913e-01,9.066077973006517743e-01,8.730132203195209994e-01,9.757162846636531217e-01,9.368275067975444514e-01,9.651644605628577622e-01,9.432323889097460334e-01,9.315582586396256026e-01,8.788943587519448819e-01,9.157546687182130940e-01,8.973894558263951771e-01
1.000000000000000000e+00,9.138440679056731852e-01,-2.220446049250313081e-16,1.000000000000000000e+00,8.943274828121158260e-01,8.479388659087397917e-01,1.000000000000000000e+00,8.610452522623115446e-01,8.993043295194577125e-01,9.302724904582776455e-01,1.000000000000000000e+00,9.500349601575626135e-01,9.490069290292831861e-01,1.000000000000000000e+00,7.592764493725572272e-01,1.000000000000000000e+00,8.667343494664360160e-01,9.612011575291139476e-01
3.294723583730693184e-01,6.715632788112799734e-01,1.000000000000000000e+00,2.220446049250313081e-16,8.927096650769118513e-01,9.780808271748776539e-01,7.496347033867283294e-01,6.242953717578940687e-01,9.833250246688139962e-01,9.858573697147687831e-01,8.472309731694236401e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.855780850224223233e-01,9.423824584215676481e-01,7.009224848720994050e-01,9.665972813087376769e-01,9.876931071990867617e-01
9.406429843392544177e-01,9.798977954211043340e-01,8.943274828121158260e-01,8.927096650769118513e-01,0.000000000000000000e+00,9.695243801720623278e-01,9.559873467136974501e-01,8.856454182680386644e-01,8.921368023900011490e-01,9.314777371638550685e-01,8.198217471999694750e-01,9.976259684305376352e-01,1.000000000000000000e+00,9.220997212888253358e-01,8.684489902985216281e-01,9.395973657337352014e-01,8.665400697114390427e-01,1.000000000000000000e+00
9.810225428727140651e-01,9.507113796642919779e-01,8.479388659087397917e-01,9.780808271748776539e-01,9.695243801720623278e-01,0.000000000000000000e+00,9.438315781828146012e-01,9.317315910605812324e-01,8.947082619034715245e-01,8.651634013637069520e-01,9.534143471604175080e-01,9.017679232876595341e-01,9.328743102497212281e-01,1.000000000000000000e+00,8.491275106212512469e-01,9.643329045715588466e-01,8.282625669011021152e-01,9.419099448925799534e-01
3.161308689962921692e-01,8.854035953205382503e-01,1.000000000000000000e+00,7.496347033867283294e-01,9.559873467136974501e-01,9.438315781828146012e-01,1.110223024625156540e-16,9.642246374155629685e-01,1.000000000000000000e+00,9.309671292566328304e-01,9.171222290068244964e-01,7.027836881897338017e-01,4.402864567610689228e-01,8.142709778351038263e-01,9.613441059432156210e-01,3.900956437439917490e-01,1.000000000000000000e+00,9.675533288241036090e-01
9.573914083702718125e-01,8.506754807701953913e-01,8.610452522623115446e-01,6.242953717578940687e-01,8.856454182680386644e-01,9.317315910605812324e-01,9.642246374155629685e-01,-2.220446049250313081e-16,8.484760252978449380e-01,9.079746694086568981e-01,4.197600152103537763e-01,8.175950810232397448e-01,9.385588935867609228e-01,8.186696009442951949e-01,9.678436750497563246e-01,9.531037819995729077e-01,9.407198575585068445e-01,9.118229942742477334e-01
1.000000000000000000e+00,9.066077973006517743e-01,8.993043295194577125e-01,9.833250246688139962e-01,8.921368023900011490e-01,8.947082619034715245e-01,1.000000000000000000e+00,8.484760252978449380e-01,0.000000000000000000e+00,9.540938654979562727e-01,9.546423866163338268e-01,9.345947041059639027e-01,9.200818774664323296e-01,9.862417893174323380e-01,5.907445570465048590e-01,1.000000000000000000e+00,6.520045474882160130e-01,9.289904417613333854e-01
9.197300480423159508e-01,8.730132203195211105e-01,9.302724904582776455e-01,9.858573697147687831e-01,9.314777371638550685e-01,8.651634013637069520e-01,9.309671292566328304e-01,9.079746694086568981e-01,9.540938654979562727e-01,5.293517006004022640e-01,9.848850852330954808e-01,9.068104771286792376e-01,9.025485712709605535e-01,8.859936325774958599e-01,9.078294230828730660e-01,9.137503951562443438e-01,9.276994955944332100e-01,9.169307309511401938e-01
