# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.901002452733562720e-01,9.842802494703590810e-01,8.449562585129173353e-01,7.572855248434198217e-01,1.000000000000000000e+00,1.797639180150383265e-01,9.436460729684441606e-01,9.144550129535462535e-01,8.675297562583756950e-01,8.181373694223702531e-01,2.624176011645479312e-01,2.211895785198423336e-01,9.141341679952605936e-01,1.000000000000000000e+00,5.286887617389852689e-01,1.000000000000000000e+00,2.768195091695347942e-01
9.901002452733562720e-01,4.999999999999998890e-01,9.535970392278874108e-01,9.692395622829250712e-01,7.680882367490580176e-01,9.204254800059699093e-01,9.174883026366660310e-01,7.685849303544617372e-01,1.000000000000000000e+00,7.582868756260647825e-01,9.303920189304127897e-01,9.845645390255994833e-01,9.509711583818877267e-01,7.913375036824235043e-01,9.272920592873874490e-01,9.359474393546439730e-01,9.988366152352847749e-01,9.172770799979634848e-01
9.842802494703590810e-01,9.535970392278874108e-01,0.000000000000000000e+00,9.341387752994785298e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.886940004843429941e-01,1.000000000000000000e+00,8.711575180524724349e-01,1.000000000000000000e+00,9.938124033536596125e-01,1.000000000000000000e+00,9.134636238541418152e-01,1.000000000000000000e+00,9.288736377916282372e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.449562585129173353e-01,9.692395622829250712e-01,9.341387752994785298e-01,2.564829238864991812e-01,7.730277966883107865e-01,8.983067814852778721e-01,8.912160867444423040e-01,9.045179950535158220e-01,9.475685665598558849e-01,6.254580086062977440e-01,9.637007333347724636e-01,8.842449631904198970e-01,8.570711145564837707e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.953856462449445441e-01,9.799345287201957078e-01,9.236631030821956800e-01
7.572855248434198217e-01,7.680882367490580176e-01,1.000000000000000000e+00,7.730277966883107865e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.054339201747179100e-01,6.559661426362239922e-01,8.858740024290567838e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.669172450075953940e-01,8.160934735835204679e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.373872067783931561e-01,1.000000000000000000e+00,9.071718389188370146e-01
1.000000000000000000e+00,9.204254800059699093e-01,1.000000000000000000e+00,8.983067814852778721e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.773634656842108637e-01,8.889420709425771561e-01,9.776075124669877381e-01,1.000000000000000000e+00,9.681847072359444084e-01,9.521795641650978581e-01,5.402028638388918225e-01,1.000000000000000000e+00,7.012090705319908857e-01,1.000000000000000000e+00
1.797639180150383265e-01,9.174883026366660310e-01,1.000000000000000000e+00,8.912160867444423040e-01,9.054339201747179100e-01,1.000000000000000000e+00,2.220446049250313081e-16,8.432353313250389171e-01,9.404347748848916888e-01,8.794993193172661039e-01,4.441657233889341194e-01,3.274043891068718626e-01,2.998667292350231106e-01,7.554800134192498628e-01,1.000000000000000000e+00,5.796772743161603403e-01,1.000000000000000000e+00,3.405341888304551645e-01
9.436460729684441606e-01,7.685849303544617372e-01,8.886940004843429941e-01,9.045179950535159330e-01,6.559661426362239922e-01,1.000000000000000000e+00,8.432353313250389171e-01,4.710439728194446563e-01,8.806943528250769093e-01,9.901068460241695401e-01,9.472095474370024748e-01,9.655371718535881165e-01,9.501812035281124169e-01,8.008995857577725364e-01,9.653929782528077874e-01,9.465496745886762264e-01,1.000000000000000000e+00,7.510012945728014033e-01
9.144550129535462535e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.475685665598558849e-01,8.858740024290567838e-01,8.773634656842108637e-01,9.404347748848916888e-01,8.806943528250769093e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.829246496364035801e-01,9.245105467576832936e-01,9.338099192782713942e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.086902686212581237e-01,1.000000000000000000e+00,9.179337515325285413e-01
8.675297562583756950e-01,7.582868756260647825e-01,8.711575180524724349e-01,6.254580086062977440e-01,1.000000000000000000e+00,8.889420709425771561e-01,8.794993193172661039e-01,9.901068460241695401e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.687596418869033332e-01,8.847024528004945321e-01,8.769044795907889878e-01,8.334903432364046960e-01,1.000000000000000000e+00,8.604083009137679650e-01,8.480806810086845005e-01,8.936610982582687823e-01
8.181373694223702531e-01,9.303920189304127897e-01,1.000000000000000000e+00,9.637007333347724636e-01,1.000000000000000000e+00,9.776075124669877381e-01,4.441657233889341194e-01,9.472095474370024748e-01,9.829246496364035801e-01,9.687596418869033332e-01,2.220446049250313081e-16,6.706614632021037359e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.777745817481960922e-01,1.000000000000000000e+00
2.624176011645479312e-01,9.845645390255994833e-01,9.938124033536596125e-01,8.842449631904198970e-01,7.669172450075953940e-01,1.000000000000000000e+00,3.274043891068718626e-01,9.655371718535881165e-01,9.245105467576832936e-01,8.847024528004945321e-01,6.706614632021037359e-01,-2.220446049250313081e-16,2.759853451710762018e-01,8.986773480188814389e-01,1.000000000000000000e+00,5.510631233948076746e-01,1.000000000000000000e+00,1.307443734693923831e-01
2.211895785198423336e-01,9.509711583818877267e-01,1.000000000000000000e+00,8.570711145564837707e-01,8.160934735835204679e-01,9.681847072359444084e-01,2.998667292350231106e-01,9.501812035281124169e-01,9.338099192782713942e-01,8.769044795907889878e-01,1.000000000000000000e+00,2.759853451710762018e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,5.565637340929354693e-01,1.000000000000000000e+00,2.455412883484041631e-01
9.141341679952605936e-01,7.913375036824235043e-01,9.134636238541418152e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.521795641650978581e-01,7.554800134192498628e-01,8.008995857577725364e-01,1.000000000000000000e+00,8.334903432364046960e-01,1.000000000000000000e+00,8.986773480188814389e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.573675953343254719e-01,9.740886924910594491e-01,1.000000000000000000e+00,6.120952638505059440e-01
1.000000000000000000e+00,9.272920592873874490e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.402028638388918225e-01,1.000000000000000000e+00,9.653929782528077874e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.573675953343254719e-01,-2.220446049250313081e-16,1.000000000000000000e+00,6.079346502267160002e-01,1.000000000000000000e+00
5.286887617389852689e-01,9.359474393546439730e-01,9.288736377916282372e-01,8.953856462449445441e-01,9.373872067783931561e-01,1.000000000000000000e+00,5.796772743161603403e-01,9.465496745886762264e-01,9.086902686212581237e-01,8.604083009137679650e-01,1.000000000000000000e+00,5.510631233948076746e-01,5.565637340929354693e-01,9.740886924910594491e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.749526863863167137e-01,5.425951840888176836e-01
