# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,2.624407788368375849e-01,1.000000000000000000e+00,9.765102086350524457e-01,9.805447383454647392e-01,1.000000000000000000e+00,9.541566934795349120e-01,1.000000000000000000e+00,8.462012829213502174e-01,1.000000000000000000e+00,2.313523781466767515e-01,2.288211468263957604e-01,2.553026385491753425e-01,9.968762984234853519e-01,1.268555821308233744e-01,1.000000000000000000e+00,5.972087269454926517e-01
1.000000000000000000e+00,4.999999999999999445e-01,9.558803844425791674e-01,7.657909433113531117e-01,7.221516977505118007e-01,9.539071206531903879e-01,8.834111094644914175e-01,7.019020370010069509e-01,9.603589456464115548e-01,8.865866393670455148e-01,8.976320465244818081e-01,7.680256187750909014e-01,9.991039727680199878e-01,9.650130773682569219e-01,9.918867263377557641e-01,8.194261364443516937e-01,9.537448723776643655e-01,9.414426168180948240e-01
2.624407788368375849e-01,9.558803844425791674e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.932782854043238352e-01,1.000000000000000000e+00,9.959476703892954363e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.937434915316254669e-01,1.000000000000000000e+00,3.286408365260434783e-01,3.659738212717615902e-01,3.903838728422174276e-01,1.000000000000000000e+00,3.440981672549157100e-01,1.000000000000000000e+00,6.321862291624706920e-01
1.000000000000000000e+00,7.657909433113531117e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.704764862897060196e-01,6.605694772231154310e-01,8.754506416657553691e-01,6.521646843252499881e-01,5.686191761469872041e-01,8.666746095370725378e-01,5.130256373485132526e-01,9.993992295522021729e-01,9.656490500625709572e-01,1.000000000000000000e+00,6.661595884973572357e-01,1.000000000000000000e+00,6.058414778871805684e-01,7.840507848251078160e-01
9.765102086350524457e-01,7.221516977505118007e-01,9.932782854043238352e-01,6.704764862897060196e-01,0.000000000000000000e+00,8.702597725793741468e-01,7.462204353631154419e-01,4.388037351747724468e-01,9.179959193662131645e-01,8.733850955822003437e-01,9.385238058521490068e-01,9.932766373602727183e-01,8.731595356824366494e-01,9.416409847469418004e-01,9.241405000274381942e-01,9.434902342231279437e-01,9.044880624459622487e-01,9.747987548174121830e-01
9.805447383454647392e-01,9.539071206531903879e-01,1.000000000000000000e+00,6.605694772231154310e-01,8.702597725793741468e-01,0.000000000000000000e+00,9.988454400892847751e-01,8.864266028295562094e-01,3.808556333357152601e-01,8.829628232873587557e-01,5.291918802569249847e-01,9.470138321503985823e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.117745431854318294e-01,9.569156129556964929e-01,3.141966852161488521e-01,9.895781846099638290e-01
1.000000000000000000e+00,8.834111094644914175e-01,9.959476703892954363e-01,8.754506416657553691e-01,7.462204353631154419e-01,9.988454400892847751e-01,0.000000000000000000e+00,9.525646011219670584e-01,9.620089550877323203e-01,8.888723226523350673e-01,9.582137226388366402e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.548254609896810186e-01,1.000000000000000000e+00
9.541566934795349120e-01,7.019020370010069509e-01,1.000000000000000000e+00,6.521646843252499881e-01,4.388037351747724468e-01,8.864266028295562094e-01,9.525646011219670584e-01,-2.220446049250313081e-16,9.212253657171067811e-01,9.204431133117311203e-01,9.484117803323468543e-01,9.880864670862211652e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.498355270230222303e-01,9.987199483534887623e-01,9.328611059344641410e-01,9.875588541342334992e-01
1.000000000000000000e+00,9.603589456464115548e-01,1.000000000000000000e+00,5.686191761469872041e-01,9.179959193662131645e-01,3.808556333357152601e-01,9.620089550877323203e-01,9.212253657171067811e-01,0.000000000000000000e+00,8.765373960897748784e-01,5.315223571971117167e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.654093969834032452e-01,9.437378329049936898e-01,3.708368128336756442e-01,8.716116933059334659e-01
8.462012829213502174e-01,8.865866393670455148e-01,8.937434915316254669e-01,8.666746095370725378e-01,8.733850955822003437e-01,8.829628232873587557e-01,8.888723226523350673e-01,9.204431133117311203e-01,8.765373960897748784e-01,0.000000000000000000e+00,8.614425633962881079e-01,8.841695728761588269e-01,8.950764910932023088e-01,7.926363619013073736e-01,9.093808465415600395e-01,8.243183208828650521e-01,8.332552030670240528e-01,8.857311932456090053e-01
1.000000000000000000e+00,8.976320465244818081e-01,1.000000000000000000e+00,5.130256373485132526e-01,9.385238058521490068e-01,5.291918802569249847e-01,9.582137226388366402e-01,9.484117803323468543e-01,5.315223571971117167e-01,8.614425633962881079e-01,3.330669073875469621e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.104769167493258042e-01,1.000000000000000000e+00,5.364080168763332157e-01,1.000000000000000000e+00
2.313523781466767515e-01,7.680256187750909014e-01,3.286408365260434783e-01,9.993992295522021729e-01,9.932766373602727183e-01,9.470138321503985823e-01,1.000000000000000000e+00,9.880864670862211652e-01,1.000000000000000000e+00,8.841695728761588269e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.687348022635887235e-01,3.686632614867135782e-01,1.000000000000000000e+00,1.924690617485705912e-01,1.000000000000000000e+00,4.890725017364256355e-01
2.288211468263957604e-01,9.991039727680199878e-01,3.659738212717615902e-01,9.656490500625709572e-01,8.731595356824366494e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.950764910932023088e-01,1.000000000000000000e+00,1.687348022635887235e-01,1.110223024625156540e-16,3.176005384018416589e-01,1.000000000000000000e+00,2.004551471013984454e-01,1.000000000000000000e+00,5.034699419608541504e-01
2.553026385491753425e-01,9.650130773682569219e-01,3.903838728422174276e-01,1.000000000000000000e+00,9.416409847469418004e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.926363619013073736e-01,1.000000000000000000e+00,3.686632614867135782e-01,3.176005384018416589e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.043169490668489185e-01,9.787950727584222577e-01,5.641486586581808682e-01
9.968762984234853519e-01,9.918867263377557641e-01,1.000000000000000000e+00,6.661595884973572357e-01,9.241405000274381942e-01,4.117745431854318294e-01,1.000000000000000000e+00,8.498355270230222303e-01,3.654093969834032452e-01,9.093808465415600395e-01,6.104769167493258042e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,4.185000987420532947e-01,1.000000000000000000e+00
1.268555821308233744e-01,8.194261364443516937e-01,3.440981672549157100e-01,1.000000000000000000e+00,9.434902342231279437e-01,9.569156129556964929e-01,1.000000000000000000e+00,9.987199483534887623e-01,9.437378329049936898e-01,8.243183208828650521e-01,1.000000000000000000e+00,1.924690617485705912e-01,2.004551471013984454e-01,3.043169490668489185e-01,1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,5.157395417810257676e-01
1.000000000000000000e+00,9.537448723776643655e-01,1.000000000000000000e+00,6.058414778871805684e-01,9.044880624459622487e-01,3.141966852161488521e-01,9.548254609896810186e-01,9.328611059344641410e-01,3.708368128336756442e-01,8.332552030670240528e-01,5.364080168763332157e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.787950727584222577e-01,4.185000987420532947e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.615611957130627552e-01
5.972087269454926517e-01,9.414426168180949350e-01,6.321862291624706920e-01,7.840507848251078160e-01,9.747987548174121830e-01,9.895781846099638290e-01,1.000000000000000000e+00,9.875588541342334992e-01,8.716116933059334659e-01,8.857311932456090053e-01,1.000000000000000000e+00,4.890725017364256355e-01,5.034699419608541504e-01,5.641486586581808682e-01,1.000000000000000000e+00,5.157395417810257676e-01,9.615611957130627552e-01,4.423560598742669048e-01
