# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,4.143765644396459891e-01,2.978250749681370380e-01,6.995299678877732186e-01,3.964858259847801047e-01,7.822892764013034128e-01,1.589223867874723917e-01,5.911585633491116543e-01,7.989582302208797504e-01,9.937072402721087716e-01,7.069105136607218842e-01,2.731550603732012528e-01,7.837075511289705032e-01,1.077332509850982944e+00,7.584328078118418581e-01,1.139597398524706540e-01,9.948120895186433055e-01,2.092547517358969156e-01
4.143765644396459891e-01,2.220446049250313081e-16,5.159420208155338639e-01,6.928755932048759059e-01,2.761491149147244917e-01,6.924814638308044445e-01,4.026279120901711250e-01,4.792547719739461698e-01,9.566805932425722636e-01,9.635126635444605236e-01,6.289196649042512188e-01,4.782561026203503429e-01,7.763197482578697572e-01,1.067146841759313736e+00,7.482247732215560054e-01,4.207176816153079812e-01,9.767107622845393466e-01,4.468419769208030745e-01
2.978250749681370380e-01,5.159420208155338639e-01,2.220446049250313081e-16,7.276032971982113740e-01,5.026136163850336569e-01,7.933200414273002821e-01,3.667347843210904124e-01,6.377199494079476283e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.580265034070159169e-01,3.964833506949050346e-01,7.397939958369115221e-01,1.061172145686454238e+00,7.245860868173674696e-01,3.084214394579375407e-01,9.849051448723625812e-01,3.737131084325273633e-01
6.995299678877732186e-01,6.928755932048759059e-01,7.276032971982113740e-01,5.000000000000000000e-01,6.906638105700952934e-01,9.067657509087226897e-01,7.364971723004207771e-01,7.784593339434575654e-01,1.000000000000000000e+00,8.085485528127298593e-01,8.938413499237731763e-01,7.330032389701046647e-01,8.356131586176542836e-01,1.006987301599766571e+00,8.402957380636548734e-01,6.687060786912564225e-01,9.336825986247051512e-01,7.343861745020059395e-01
3.964858259847801047e-01,2.761491149147244917e-01,5.026136163850336569e-01,6.906638105700952934e-01,0.000000000000000000e+00,8.416210087987633370e-01,3.935841744989360125e-01,4.682691905961792189e-01,9.651899730070324646e-01,9.782647505937744903e-01,6.966169758435445392e-01,4.842154698859894024e-01,8.397385906475802742e-01,1.021076654347002677e+00,7.301267389101017136e-01,3.827130695456465448e-01,9.755916764987974110e-01,4.523870799447652358e-01
7.822892764013034128e-01,6.924814638308044445e-01,7.933200414273002821e-01,9.067657509087226897e-01,8.416210087987633370e-01,2.220446049250313081e-16,7.812036783134413964e-01,9.612892357714263314e-01,8.388298510441878353e-01,7.187932996818395814e-01,7.713801286955367376e-01,7.666548762707298126e-01,8.953456439456812799e-01,1.036549671863261191e+00,8.384477865147040854e-01,8.158479675161222078e-01,1.000000000000000000e+00,7.675776192918055685e-01
1.589223867874723917e-01,4.026279120901711250e-01,3.667347843210904124e-01,7.364971723004207771e-01,3.935841744989360125e-01,7.812036783134413964e-01,0.000000000000000000e+00,6.456955681601190822e-01,9.816403803390603144e-01,9.815340028333320310e-01,7.596647732647324736e-01,3.344430008194869686e-01,7.200186771672123509e-01,1.092597355049076846e+00,7.307966516322365047e-01,1.818115859420093017e-01,9.451740629196213606e-01,2.800041633912917494e-01
5.911585633491116543e-01,4.792547719739461698e-01,6.377199494079476283e-01,7.784593339434575654e-01,4.682691905961792189e-01,9.612892357714263314e-01,6.456955681601190822e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.480958505187736751e-01,6.727658267126243041e-01,8.569773091761984096e-01,1.069980132531465511e+00,6.901822582357191038e-01,6.133260123107284745e-01,9.703444960328069246e-01,6.392047343015949679e-01
7.989582302208797504e-01,9.566805932425722636e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.651899730070324646e-01,8.388298510441878353e-01,9.816403803390603144e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.852505111694216833e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.078049060631745437e+00,8.439325255613062682e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.937072402721087716e-01,9.635126635444605236e-01,1.000000000000000000e+00,8.085485528127298593e-01,9.782647505937744903e-01,7.187932996818395814e-01,9.815340028333320310e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,7.809072217132744242e-01,9.373445268945691522e-01,9.452166836872931688e-01,1.037471443410189487e+00,8.679622321050213252e-01,9.614656460484501954e-01,9.132295472032331274e-01,9.773397321898408263e-01
7.069105136607218842e-01,6.289196649042512188e-01,8.580265034070159169e-01,8.938413499237731763e-01,6.966169758435445392e-01,7.713801286955367376e-01,7.596647732647324736e-01,8.480958505187736751e-01,7.852505111694216833e-01,7.809072217132744242e-01,0.000000000000000000e+00,8.622149131170847580e-01,9.414105465091475722e-01,1.036072289975023875e+00,9.025348740400176428e-01,8.637807882956614058e-01,9.836478035832506572e-01,8.711085610904063525e-01
2.731550603732012528e-01,4.782561026203503429e-01,3.964833506949050346e-01,7.330032389701046647e-01,4.842154698859894024e-01,7.666548762707298126e-01,3.344430008194869686e-01,6.727658267126243041e-01,1.000000000000000000e+00,9.373445268945691522e-01,8.622149131170847580e-01,0.000000000000000000e+00,8.108224423240476542e-01,1.078496720172664958e+00,7.624101907795062250e-01,2.709909671040767742e-01,9.500194166493712844e-01,2.755893158847378954e-01
7.837075511289705032e-01,7.763197482578697572e-01,7.397939958369115221e-01,8.356131586176542836e-01,8.397385906475802742e-01,8.953456439456812799e-01,7.200186771672123509e-01,8.569773091761984096e-01,1.000000000000000000e+00,9.452166836872931688e-01,9.414105465091475722e-01,8.108224423240476542e-01,0.000000000000000000e+00,1.064970124587992784e+00,8.729551395429611116e-01,7.279908043535390227e-01,1.000000000000000000e+00,7.959439056046506700e-01
1.077332509850982944e+00,1.067146841759313736e+00,1.061172145686454238e+00,1.006987301599766571e+00,1.021076654347002677e+00,1.036549671863261191e+00,1.092597355049076846e+00,1.069980132531465511e+00,1.078049060631745437e+00,1.037471443410189487e+00,1.036072289975023875e+00,1.078496720172664958e+00,1.064970124587992784e+00,3.562846011940299373e-01,9.835531742782248621e-01,1.085806553300284305e+00,1.045040964833348296e+00,1.050311303529845697e+00
7.584328078118418581e-01,7.482247732215560054e-01,7.245860868173674696e-01,8.402957380636548734e-01,7.301267389101017136e-01,8.384477865147040854e-01,7.307966516322365047e-01,6.901822582357191038e-01,8.439325255613062682e-01,8.679622321050213252e-01,9.025348740400176428e-01,7.624101907795062250e-01,8.729551395429611116e-01,9.835531742782248621e-01,0.000000000000000000e+00,7.245649092827040061e-01,9.762891125541516280e-01,7.685660537109146873e-01
1.139597398524706540e-01,4.207176816153079812e-01,3.084214394579375407e-01,6.687060786912564225e-01,3.827130695456465448e-01,8.158479675161222078e-01,1.818115859420093017e-01,6.133260123107284745e-01,1.000000000000000000e+00,9.614656460484501954e-01,8.637807882956614058e-01,2.709909671040767742e-01,7.279908043535390227e-01,1.085806553300284305e+00,7.245649092827040061e-01,2.220446049250313081e-16,9.893421361807047676e-01,1.974873704096363758e-01
9.948120895186433055e-01,9.767107622845393466e-01,9.849051448723625812e-01,9.336825986247051512e-01,9.755916764987974110e-01,1.000000000000000000e+00,9.451740629196213606e-01,9.703444960328069246e-01,1.000000000000000000e+00,9.132295472032331274e-01,9.836478035832506572e-01,9.500194166493712844e-01,1.000000000000000000e+00,1.045040964833348296e+00,9.762891125541516280e-01,9.893421361807047676e-01,3.330669073875469621e-16,9.790222800217932564e-01
2.092547517358969156e-01,4.468419769208030745e-01,3.737131084325273633e-01,7.343861745020059395e-01,4.523870799447652358e-01,7.675776192918055685e-01,2.800041633912917494e-01,6.392047343015949679e-01,1.000000000000000000e+00,9.773397321898408263e-01,8.711085610904063525e-01,2.755893158847378954e-01,7.959439056046506700e-01,1.050311303529845697e+00,7.685660537109146873e-01,1.974873704096363758e-01,9.790222800217932564e-01,2.220446049250313081e-16
