# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,9.674388649257327222e-01,8.635266302192707855e-01,7.049018619283509146e-01,1.000000000000000000e+00,9.172254937017503273e-01,1.000000000000000000e+00,9.668857400153938464e-01,9.751832117458969496e-01,9.350796132623424572e-01,9.682874942553325592e-01,9.010922052915912861e-01,9.478743850903419421e-01,8.558170399159568120e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.403384051395315968e-01
1.000000000000000000e+00,2.220446049250313081e-16,9.264830833730026693e-01,9.802333958856151996e-01,2.323258653429230991e-01,8.782373924064565962e-01,6.145654627210654919e-01,2.588658714190611443e-01,8.988832921535312437e-01,9.144231178634717461e-01,9.205520288731512402e-01,8.909086012797202692e-01,9.311607379710677979e-01,7.390707583104070277e-01,9.251280359540510201e-01,8.846225920948795896e-01,8.749115639699927005e-01,8.289817451814375238e-01
9.674388649257327222e-01,9.264830833730026693e-01,0.000000000000000000e+00,9.764108336275860722e-01,9.178226677221070773e-01,1.000000000000000000e+00,9.626961710512763615e-01,8.897087992735327466e-01,1.000000000000000000e+00,9.953489903824942475e-01,9.759292061527287121e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.830756254475320199e-01,8.720205666675672207e-01,9.805752908317511007e-01,1.000000000000000000e+00
8.635266302192707855e-01,9.802333958856151996e-01,9.764108336275860722e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.753414569396764433e-01,8.993043096166076777e-01,9.863039067302745710e-01,9.739593007358832155e-01,8.612879427902278007e-01,9.079863713277830373e-01,9.070665105719075694e-01,8.571599290391491710e-01,8.321133466916821320e-01,9.311209468899752650e-01,8.952833974750722401e-01,8.735485851179607408e-01,8.920415913978982925e-01
7.049018619283509146e-01,2.323258653429230991e-01,9.178226677221070773e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.198479856372460128e-01,6.936270327270535052e-01,3.120553117863315018e-01,8.816386980579803412e-01,8.341579160314614994e-01,8.936932921507360073e-01,8.337350781099444053e-01,9.987786551064328222e-01,7.025750570542567131e-01,9.355921352110452283e-01,8.583260910896632900e-01,9.160921469423617403e-01,9.029884551017015593e-01
1.000000000000000000e+00,8.782373924064565962e-01,1.000000000000000000e+00,9.753414569396764433e-01,9.198479856372460128e-01,0.000000000000000000e+00,9.435135084664008076e-01,8.758775027215883746e-01,6.213799157078292446e-01,9.173245562584020352e-01,9.766648432182515327e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.978432825792134198e-01,6.108055921659313325e-01,1.000000000000000000e+00,8.799676043372707257e-01,9.864184677411078628e-01
9.172254937017503273e-01,6.145654627210654919e-01,9.626961710512763615e-01,8.993043096166076777e-01,6.936270327270535052e-01,9.435135084664008076e-01,2.220446049250313081e-16,6.451373757107132789e-01,9.662241778041030793e-01,8.996465475359526343e-01,7.921122717390413071e-01,5.120750163023762846e-01,5.246161552563761710e-01,4.356248266200851704e-01,9.377185986246863170e-01,3.890280510985473228e-01,9.354382712059202687e-01,4.895938707949817337e-01
1.000000000000000000e+00,2.588658714190611443e-01,8.897087992735327466e-01,9.863039067302745710e-01,3.120553117863315018e-01,8.758775027215883746e-01,6.451373757107132789e-01,2.220446049250313081e-16,9.220613703663892435e-01,7.068195714286478193e-01,8.895976907239369069e-01,8.673303348323924133e-01,8.714007390948410592e-01,7.311517268701025474e-01,9.213204460056136913e-01,9.016974625761458029e-01,8.879757437743618365e-01,7.869576770054674819e-01
9.668857400153938464e-01,8.988832921535312437e-01,1.000000000000000000e+00,9.739593007358832155e-01,8.816386980579803412e-01,6.213799157078292446e-01,9.662241778041030793e-01,9.220613703663892435e-01,0.000000000000000000e+00,9.909697306185146770e-01,9.787306718427747354e-01,9.619217599004356023e-01,9.648060777075022632e-01,1.000000000000000000e+00,3.270098591298434831e-01,9.088723624715262517e-01,6.500265878824660337e-01,9.482294770844367227e-01
9.751832117458969496e-01,9.144231178634717461e-01,9.953489903824942475e-01,8.612879427902278007e-01,8.341579160314614994e-01,9.173245562584020352e-01,8.996465475359526343e-01,7.068195714286478193e-01,9.909697306185146770e-01,0.000000000000000000e+00,5.537436630401588733e-01,7.565151860140533202e-01,7.454633313971787967e-01,7.936194684664210630e-01,9.864128178913696976e-01,7.677599689287321061e-01,9.136589572353518429e-01,7.794146480031908242e-01
9.350796132623424572e-01,9.205520288731512402e-01,9.759292061527287121e-01,9.079863713277830373e-01,8.936932921507360073e-01,9.766648432182515327e-01,7.921122717390413071e-01,8.895976907239369069e-01,9.787306718427747354e-01,5.537436630401588733e-01,0.000000000000000000e+00,6.644409105426123396e-01,6.698958765137972282e-01,8.139109189536906097e-01,9.868216313442473853e-01,5.966828833835723378e-01,9.842318684610683599e-01,7.185075342467734938e-01
9.682874942553325592e-01,8.909086012797202692e-01,1.000000000000000000e+00,9.070665105719075694e-01,8.337350781099444053e-01,1.000000000000000000e+00,5.120750163023762846e-01,8.673303348323924133e-01,9.619217599004356023e-01,7.565151860140533202e-01,6.644409105426123396e-01,-2.220446049250313081e-16,2.348427521468425816e-01,5.060874634305663200e-01,7.618148173106735754e-01,3.009987933942103178e-01,8.228268448074014252e-01,1.374085836289893336e-01
