# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
4.999999999999999445e-01,7.445865529867781163e-01,9.165197506075883904e-01,8.666771387926166526e-01,1.000000000000000000e+00,9.456464650926215132e-01,8.030465537821327437e-01,8.868001008115782291e-01,1.073368491536799585e+00,9.299326634692248739e-01,8.867711818768422294e-01,6.658276173764576811e-01,9.552819138772774554e-01,8.879781048873516269e-01,9.268541829475582805e-01,9.330002602088678376e-01,8.655712623497300306e-01,9.467833519985938695e-01
7.445865529867781163e-01,0.000000000000000000e+00,9.438212057695634094e-01,9.841151748924050757e-01,1.000000000000000000e+00,9.338519573509698191e-01,8.706971995255150532e-01,1.000000000000000000e+00,9.999045118364000562e-01,9.445163942033931725e-01,9.788277652745157598e-01,6.019698255906187345e-01,9.689723813364611305e-01,9.591901476049321529e-01,9.080908318983385019e-01,9.586864383206250562e-01,8.185220215675970135e-01,1.000000000000000000e+00
9.165197506075883904e-01,9.438212057695634094e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.299266980516956993e-01,9.127379166204321326e-01,8.543363631547169490e-01,9.045135120762856085e-01,1.050422751493035101e+00,9.767083315577548275e-01,9.894440936321032831e-01,9.052875893882039726e-01,7.918741552284563889e-01,7.329452031586460858e-01,1.000000000000000000e+00,7.630536119352888669e-01,9.616289774109998412e-01,9.362345721955971367e-01
8.666771387926166526e-01,9.841151748924050757e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.797577916375872720e-01,9.844603716625316414e-01,9.353524718943712069e-01,9.877234338539782055e-01,1.144374977166192409e+00,8.627792662403579449e-01,8.299388797526684458e-01,9.050637508728116565e-01,8.815432972229154673e-01,9.449539517331629890e-01,9.912444612511207565e-01,8.679172497531808528e-01,9.739087400003331174e-01,9.879400310109759387e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.299266980516956993e-01,8.797577916375872720e-01,-2.220446049250313081e-16,9.787487549525237807e-01,8.506497088594447975e-01,7.281485274610165481e-01,9.933785186607514417e-01,9.051452384490286107e-01,1.000000000000000000e+00,9.272792668466965926e-01,7.504661236032179605e-01,8.736247146957540899e-01,1.000000000000000000e+00,7.147378977351919183e-01,8.906122150761655032e-01,9.543817567356179810e-01
9.456464650926215132e-01,9.338519573509698191e-01,9.127379166204321326e-01,9.844603716625316414e-01,9.787487549525237807e-01,-2.220446049250313081e-16,9.062356048619096827e-01,1.000000000000000000e+00,1.145659935936990115e+00,9.248469458863916026e-01,9.929003194376632147e-01,8.407247601818963467e-01,9.107237140939095088e-01,9.690297530885677579e-01,8.759409710840806440e-01,1.000000000000000000e+00,8.496511926923056013e-01,1.000000000000000000e+00
8.030465537821327437e-01,8.706971995255150532e-01,8.543363631547169490e-01,9.353524718943712069e-01,8.506497088594447975e-01,9.062356048619096827e-01,6.364286876277939209e-01,9.498147723290157884e-01,1.030800520167261425e+00,8.706433025377040558e-01,9.510696845231167984e-01,8.567553363793990462e-01,6.591693341253896943e-01,9.070360672561328386e-01,9.960258490762022854e-01,7.704261125984780412e-01,7.836882494920498488e-01,8.537605261036874671e-01
8.868001008115782291e-01,1.000000000000000000e+00,9.045135120762856085e-01,9.877234338539782055e-01,7.281485274610165481e-01,1.000000000000000000e+00,9.498147723290157884e-01,-2.220446049250313081e-16,1.062669032750087394e+00,8.956281179705780637e-01,1.000000000000000000e+00,9.061374514890334630e-01,9.629454663772905043e-01,9.988136450320540538e-01,9.134983692925504606e-01,9.599548457506610344e-01,8.301738142086131367e-01,9.615960792495172882e-01
1.073368491536799585e+00,9.999045118364000562e-01,1.050422751493035101e+00,1.144374977166192409e+00,9.933785186607514417e-01,1.145659935936990115e+00,1.030800520167261425e+00,1.062669032750087394e+00,-2.220446049250313081e-16,1.128453768698391091e+00,1.164359696994876403e+00,1.090123034559573378e+00,9.771550188690949490e-01,1.052604748094911224e+00,1.267897360561766051e+00,1.013761313927830976e+00,1.018846734202390136e+00,1.242334664120811949e+00
9.299326634692248739e-01,9.445163942033931725e-01,9.767083315577548275e-01,8.627792662403579449e-01,9.051452384490286107e-01,9.248469458863916026e-01,8.706433025377040558e-01,8.956281179705780637e-01,1.128453768698391091e+00,4.703310269905834340e-01,8.122553713692131083e-01,9.648595950217044859e-01,8.999093289760848879e-01,9.158585735701507691e-01,1.000000000000000000e+00,8.048632391087040538e-01,9.625690413404380807e-01,9.491553383125366228e-01
8.867711818768422294e-01,9.788277652745157598e-01,9.894440936321032831e-01,8.299388797526684458e-01,1.000000000000000000e+00,9.929003194376632147e-01,9.510696845231167984e-01,1.000000000000000000e+00,1.164359696994876403e+00,8.122553713692131083e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.285612139306721469e-01,1.000000000000000000e+00,8.894571800478312529e-01,9.880517133409520980e-01,9.781503044909910516e-01,8.663193815500080941e-01
6.658276173764576811e-01,6.019698255906187345e-01,9.052875893882039726e-01,9.050637508728116565e-01,9.272792668466965926e-01,8.407247601818963467e-01,8.567553363793990462e-01,9.061374514890334630e-01,1.090123034559573378e+00,9.648595950217044859e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.788580755925229360e-01,4.624938276484893418e-01,8.761383232543620281e-01,9.178121130724201659e-01,7.704367523956177077e-01,1.000000000000000000e+00
