# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
5.000000000000001110e-01,9.434865456808535500e-01,9.822260794218946600e-01,9.869934141250353843e-01,9.647097377872178026e-01,9.146028914186861147e-01,9.499248100237562831e-01,1.106642618482995832e+00,8.774849348923767778e-01,1.028251136877756933e+00,9.057152620934476595e-01,7.398635356652933925e-01,9.639253940842205104e-01,9.711177194996657436e-01,9.208300218111094004e-01,6.188236508410407399e-01,9.475028171404595856e-01,1.021591156043144322e+00
9.434865456808535500e-01,5.000000000000000000e-01,7.711043277092856085e-01,8.013404019484775542e-01,7.240002694336715727e-01,9.714447057368540417e-01,9.550844089055313679e-01,9.874014454997943613e-01,9.059094884264815573e-01,9.559812560393844416e-01,9.750401875230259030e-01,9.492572198663362659e-01,7.228090393613952891e-01,9.207766096382705712e-01,8.941236132685590476e-01,9.632912735893247591e-01,9.060665573087891556e-01,9.428781124647455103e-01
9.822260794218946600e-01,7.711043277092856085e-01,0.000000000000000000e+00,4.674726449117301286e-01,6.401997113194495270e-01,9.880755864799957155e-01,9.307398619238774762e-01,9.315090319845539257e-01,9.876841407665216677e-01,9.951703203662337627e-01,9.312784349267939632e-01,9.653579062255335241e-01,4.067459631516862073e-01,9.130840602896003189e-01,9.089597058571677879e-01,9.557074972373391653e-01,9.366660374258563015e-01,8.705155058723725858e-01
9.869934141250353843e-01,8.013404019484775542e-01,4.674726449117301286e-01,0.000000000000000000e+00,6.212998115697980772e-01,9.599814907947687992e-01,9.464215747567034098e-01,8.842812005177485002e-01,9.714820647325190794e-01,1.020117475392978923e+00,8.985786977098875195e-01,9.919488901360397071e-01,5.624180331207088157e-01,9.347974685375178838e-01,8.620462896310996381e-01,9.740620168021648650e-01,9.452184293552911010e-01,9.195618800306553098e-01
9.647097377872178026e-01,7.240002694336715727e-01,6.401997113194495270e-01,6.212998115697980772e-01,2.220446049250313081e-16,8.891956401096400286e-01,9.563107713162631862e-01,6.793885436713245074e-01,9.917907606692260014e-01,8.363838444666503724e-01,7.781193303367606173e-01,9.492268395452391205e-01,5.928566739809544295e-01,8.988838344157814575e-01,7.700472780232934245e-01,9.505937088481145603e-01,9.309359227047198093e-01,8.457007805288391245e-01
9.146028914186861147e-01,9.714447057368540417e-01,9.880755864799957155e-01,9.599814907947687992e-01,8.891956401096400286e-01,-2.220446049250313081e-16,1.000000000000000000e+00,1.042287830066232601e+00,9.131390238045238306e-01,1.096249101325118547e+00,9.604576821732382363e-01,8.421143176981591427e-01,9.339384601741471670e-01,6.451116918850141602e-01,8.327088647897319396e-01,8.808369796128849849e-01,8.782634405305961289e-01,1.086622156979406784e+00
9.499248100237562831e-01,9.550844089055313679e-01,9.307398619238774762e-01,9.464215747567034098e-01,9.563107713162631862e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.857505082570190424e-01,9.682992740898165307e-01,1.030517597791936746e+00,9.245917046103908632e-01,9.610132524406674870e-01,9.112452016114336306e-01,1.000000000000000000e+00,9.775390195505129221e-01,9.875881734136218171e-01,9.538144568900014386e-01,9.815046745653537297e-01
1.106642618482995832e+00,9.874014454997944723e-01,9.315090319845539257e-01,8.842812005177485002e-01,6.793885436713245074e-01,1.042287830066232601e+00,9.857505082570190424e-01,1.952545852826714223e-01,1.042242976351632766e+00,1.035562920985571900e+00,9.548535684806125357e-01,1.007164487668327002e+00,9.441772814997496654e-01,1.086538792420187249e+00,1.051490483063626247e+00,1.042334348425377311e+00,1.135583160174650441e+00,9.879873696162948526e-01
8.774849348923767778e-01,9.059094884264815573e-01,9.876841407665216677e-01,9.714820647325190794e-01,9.917907606692260014e-01,9.131390238045238306e-01,9.682992740898165307e-01,1.042242976351632766e+00,0.000000000000000000e+00,1.075178117380280574e+00,9.623324858462793951e-01,8.579643185522864979e-01,9.689413682706009556e-01,9.664201311660107763e-01,8.839599105008779656e-01,9.201578636422799162e-01,9.193305433040519503e-01,1.028344925884674632e+00
1.028251136877756933e+00,9.559812560393846637e-01,9.951703203662337627e-01,1.020117475392978923e+00,8.363838444666503724e-01,1.096249101325118547e+00,1.030517597791936746e+00,1.035562920985571900e+00,1.075178117380280574e+00,6.057590465997582108e-01,9.788973583593545413e-01,9.872553364163002554e-01,8.789070594126432434e-01,9.416093842157243765e-01,1.017029631627914821e+00,8.719443504809323287e-01,9.823802040156222048e-01,1.045982832604028134e+00
9.057152620934476595e-01,9.750401875230259030e-01,9.312784349267939632e-01,8.985786977098875195e-01,7.781193303367606173e-01,9.604576821732382363e-01,9.245917046103908632e-01,9.548535684806125357e-01,9.623324858462793951e-01,9.788973583593545413e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.376220614828787436e-01,7.822710673855649555e-01,9.359355608395794057e-01,9.172364209330539087e-01,9.302035942491155840e-01,1.103985294445264609e+00
7.398635356652933925e-01,9.492572198663362659e-01,9.653579062255335241e-01,9.919488901360397071e-01,9.492268395452391205e-01,8.421143176981591427e-01,9.610132524406674870e-01,1.007164487668327002e+00,8.579643185522864979e-01,9.872553364163002554e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.278123576641346126e-01,1.000000000000000000e+00,9.185352425792369102e-01,6.371266772676726919e-01,9.449687125717732838e-01,1.060871685979018153e+00
9.639253940842205104e-01,7.228090393613952891e-01,4.067459631516862073e-01,5.624180331207088157e-01,5.928566739809544295e-01,9.339384601741471670e-01,9.112452016114336306e-01,9.441772814997496654e-01,9.689413682706009556e-01,8.789070594126432434e-01,9.376220614828787436e-01,9.278123576641346126e-01,0.000000000000000000e+00,9.013257885262981883e-01,8.911772232688021100e-01,9.517642258635933272e-01,9.486383620309494225e-01,8.705360061596135735e-01
9.711177194996657436e-01,9.207766096382705712e-01,9.130840602896003189e-01,9.347974685375178838e-01,8.988838344157814575e-01,6.451116918850141602e-01,1.000000000000000000e+00,1.086538792420187249e+00,9.664201311660107763e-01,9.416093842157243765e-01,7.822710673855649555e-01,1.000000000000000000e+00,9.013257885262981883e-01,-2.220446049250313081e-16,9.145197786154011244e-01,9.659294311769397456e-01,8.947103793327583210e-01,1.036362952342847477e+00
9.208300218111094004e-01,8.941236132685590476e-01,9.089597058571677879e-01,8.620462896310996381e-01,7.700472780232934245e-01,8.327088647897319396e-01,9.775390195505129221e-01,1.051490483063626247e+00,8.839599105008779656e-01,1.017029631627914821e+00,9.359355608395794057e-01,9.185352425792369102e-01,8.911772232688021100e-01,9.145197786154011244e-01,-2.220446049250313081e-16,9.065370478421012068e-01,8.080326944174115456e-01,1.058966406059010490e+00
6.188236508410407399e-01,9.632912735893247591e-01,9.557074972373391653e-01,9.740620168021648650e-01,9.505937088481145603e-01,8.808369796128849849e-01,9.875881734136218171e-01,1.042334348425377311e+00,9.201578636422799162e-01,8.719443504809323287e-01,9.172364209330539087e-01,6.371266772676726919e-01,9.517642258635933272e-01,9.659294311769397456e-01,9.065370478421012068e-01,1.110223024625156540e-16,9.293329501348913668e-01,1.054967244401765702e+00
9.475028171404595856e-01,9.060665573087891556e-01,9.366660374258563015e-01,9.452184293552911010e-01,9.309359227047198093e-01,8.782634405305961289e-01,9.538144568900014386e-01,1.135583160174650441e+00,9.193305433040519503e-01,9.823802040156222048e-01,9.302035942491155840e-01,9.449687125717732838e-01,9.486383620309494225e-01,8.947103793327583210e-01,8.080326944174115456e-01,9.293329501348913668e-01,-2.220446049250313081e-16,1.149126628231855518e+00
1.021591156043144322e+00,9.428781124647455103e-01,8.705155058723725858e-01,9.195618800306553098e-01,8.457007805288391245e-01,1.086622156979406784e+00,9.815046745653537297e-01,9.879873696162948526e-01,1.028344925884674632e+00,1.045982832604028134e+00,1.103985294445264609e+00,1.060871685979018153e+00,8.705360061596135735e-01,1.036362952342847477e+00,1.058966406059010490e+00,1.054967244401765702e+00,1.149126628231855518e+00,5.643673620508176114e-01
