# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.821805169938320201e-01,9.942417228675594076e-01,8.824318438708946832e-01,9.687368974810307565e-01,9.132780155220449059e-01,9.102286971565110019e-01,9.338542217423135838e-01,9.866247557204375074e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.842682554682432361e-01,9.602505874997185886e-01,9.527210303720060613e-01,1.000000000000000000e+00,9.371880308367306345e-01,9.796823773289622395e-01,8.518849468310828454e-01
9.821805169938320201e-01,4.279681057696494983e-01,1.000000000000000000e+00,9.028195654425925643e-01,9.009178681237463016e-01,8.461761368181788256e-01,9.070637350681864941e-01,8.239530515748545447e-01,9.543258795757181279e-01,9.974378064256894660e-01,9.720887310215637900e-01,8.835421972515006273e-01,9.226939549268875496e-01,9.870208405766581761e-01,1.000000000000000000e+00,9.123816264033244305e-01,9.588455245234743796e-01,9.191914759803156976e-01
9.942417228675594076e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.605535297805204431e-01,9.783469968657680926e-01,1.000000000000000000e+00,9.733509570609989447e-01,1.000000000000000000e+00,8.607401062240659373e-01,9.447552372352465699e-01,6.945319655593524821e-01,9.588837710681368254e-01,9.247279203833098649e-01,1.000000000000000000e+00,8.559298806457837916e-01,9.906843214796278163e-01,7.793121464072214621e-01,9.659497913341739128e-01
8.824318438708946832e-01,9.028195654425925643e-01,9.605535297805204431e-01,3.330669073875469621e-16,9.053889999599213922e-01,9.652569188679698264e-01,8.794279131902645874e-01,9.275450062848265009e-01,9.843712401993077732e-01,6.143539484878417500e-01,9.585441682952379194e-01,9.021317218171377439e-01,9.338390732910142322e-01,9.461986543089593305e-01,9.876909689594921549e-01,8.925272612798753613e-01,8.894328537312873317e-01,8.112509871578896803e-01
9.687368974810307565e-01,9.009178681237463016e-01,9.783469968657680926e-01,9.053889999599213922e-01,2.220446049250313081e-16,8.985541987571391553e-01,8.553149820755331367e-01,6.453145385947223200e-01,1.000000000000000000e+00,7.708847005456228585e-01,8.533359100789212892e-01,9.161867739485899387e-01,9.366680863586802630e-01,9.590306763759839370e-01,9.521313638117419043e-01,9.187712816975195373e-01,9.700674791369109373e-01,9.465552728174614350e-01
9.132780155220449059e-01,8.461761368181788256e-01,1.000000000000000000e+00,9.652569188679698264e-01,8.985541987571391553e-01,2.220446049250313081e-16,9.412348957456163623e-01,9.145137408535770618e-01,1.000000000000000000e+00,9.603534981393494485e-01,1.000000000000000000e+00,8.485079775949672110e-01,8.895098071000521189e-01,8.736162050631859355e-01,1.000000000000000000e+00,8.805789063504334546e-01,9.695730961329276365e-01,8.538101696623285886e-01
9.102286971565110019e-01,9.070637350681864941e-01,9.733509570609989447e-01,8.794279131902645874e-01,8.553149820755331367e-01,9.412348957456163623e-01,0.000000000000000000e+00,7.864521058482123461e-01,1.000000000000000000e+00,7.261288195500075204e-01,1.000000000000000000e+00,7.586124122737217812e-01,6.772445031665100812e-01,9.402502368829455115e-01,1.000000000000000000e+00,6.711303103930984504e-01,9.651745986135525923e-01,7.593890664179331340e-01
9.338542217423135838e-01,8.239530515748545447e-01,1.000000000000000000e+00,9.275450062848265009e-01,6.453145385947223200e-01,9.145137408535770618e-01,7.864521058482123461e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.138010477549669552e-01,9.443725736084918054e-01,9.213655794115287456e-01,9.880079524432008320e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.140345767668667243e-01,9.600204260018796454e-01
9.866247557204375074e-01,9.543258795757181279e-01,8.607401062240659373e-01,9.843712401993077732e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.535410538003523673e-01,9.618256927243277188e-01,7.834348933573217488e-01,8.283974857023630456e-01,9.380281070188143389e-01,7.289863769025815010e-01,8.431861557759618986e-01,9.518262158182422272e-01,8.335039404235766725e-01
1.000000000000000000e+00,9.974378064256894660e-01,9.447552372352465699e-01,6.143539484878417500e-01,7.708847005456228585e-01,9.603534981393494485e-01,7.261288195500075204e-01,9.138010477549669552e-01,9.535410538003523673e-01,2.220446049250313081e-16,9.646534805613277141e-01,9.571476203044780862e-01,9.751056969862235135e-01,9.408808550271257065e-01,9.884712336046777015e-01,9.693394095622194229e-01,9.702430601471454530e-01,9.943846336653066054e-01
