# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
-2.220446049250313081e-16,9.289040049517918174e-01,8.740406709063889279e-01,7.244774484691647309e-01,1.341546895560595143e+00,9.538899119504961055e-01,9.897496574089831300e-01,1.037341245552390268e+00,9.773532686884339737e-01,9.354523249057092871e-01,8.722609184809340110e-01,9.569708534819298951e-01,9.441387180730750339e-01,7.719402647457596078e-01,8.616650469224987896e-01,5.205595073178624910e-01,9.942994383797871816e-01,9.334408310119339802e-01
9.289040049517918174e-01,-2.220446049250313081e-16,9.637938960047551795e-01,8.574288163920507078e-01,1.087671331052281865e+00,8.699825479443982212e-01,9.456412787627721528e-01,1.087469731628091907e+00,9.697161885237010059e-01,9.679770055623980740e-01,9.504787301479601380e-01,9.226482604044100588e-01,9.472168146230155461e-01,9.841416210171951562e-01,8.723083874981716335e-01,8.416360010045957907e-01,9.523986032899709464e-01,9.324412113314209938e-01
8.740406709063889279e-01,9.637938960047551795e-01,5.000000000000000000e-01,9.819841273149652050e-01,1.238018405373747299e+00,8.949969622766754673e-01,8.420690290437535808e-01,9.612581569335810761e-01,9.922674489343279447e-01,9.492966110994398576e-01,9.731749869323823576e-01,8.290139873923610958e-01,8.394056501598632369e-01,7.131695839014575711e-01,9.530560714703971703e-01,8.747084346764426588e-01,9.233760643921056221e-01,8.296659101845147433e-01
7.244774484691647309e-01,8.574288163920507078e-01,9.819841273149652050e-01,1.110223024625156540e-16,1.442348281801038024e+00,1.000000000000000000e+00,9.271536637004367254e-01,1.039606372286302705e+00,9.231072157564742531e-01,1.035014726879712077e+00,1.000000000000000000e+00,9.150127340127268694e-01,9.152816805322101512e-01,9.326746656136676306e-01,1.000000000000000000e+00,8.168151544007031806e-01,8.887144974828820043e-01,9.340215818431994999e-01
1.341546895560595143e+00,1.087671331052281865e+00,1.238018405373747299e+00,1.442348281801038024e+00,0.000000000000000000e+00,1.342278032644296903e+00,1.384080141868465619e+00,1.219140806025260426e+00,1.237338738750616729e+00,1.322067799074398975e+00,1.420972467527489957e+00,1.030685198342184972e+00,1.407832322396247671e+00,9.033733319826134922e-01,1.366540577378026811e+00,1.274528526960115649e+00,1.312456609164078802e+00,1.368223862263846957e+00
9.538899119504961055e-01,8.699825479443982212e-01,8.949969622766754673e-01,1.000000000000000000e+00,1.342278032644296903e+00,1.110223024625156540e-16,9.642204121063578937e-01,1.031374859526816401e+00,1.000000000000000000e+00,9.395589052241803962e-01,1.000000000000000000e+00,9.606390748470061691e-01,9.765564421937332762e-01,9.313565304531902234e-01,7.365029562720477596e-01,9.563633344752979770e-01,8.929086354066253506e-01,9.653590860891667624e-01
9.897496574089831300e-01,9.456412787627721528e-01,8.420690290437535808e-01,9.271536637004367254e-01,1.384080141868465619e+00,9.642204121063578937e-01,0.000000000000000000e+00,1.063248282070264006e+00,9.799183546066374539e-01,9.771321305183243711e-01,9.718562681096455380e-01,3.333409834327222265e-01,3.539545957371851292e-01,7.472203426091721390e-01,9.763640807526677845e-01,1.000000000000000000e+00,9.786973340044312630e-01,3.802254292853841644e-01
1.037341245552390268e+00,1.087469731628091907e+00,9.612581569335810761e-01,1.039606372286302705e+00,1.219140806025260426e+00,1.031374859526816401e+00,1.063248282070264006e+00,0.000000000000000000e+00,1.357915447296877964e+00,1.130216260840799514e+00,1.121305578340368481e+00,1.142559903503378216e+00,1.115304484102823235e+00,9.781562080283735527e-01,9.851180386552229606e-01,9.130331090949577177e-01,1.209040150997405805e+00,1.125599150395308445e+00
9.773532686884339737e-01,9.697161885237010059e-01,9.922674489343279447e-01,9.231072157564742531e-01,1.237338738750616729e+00,1.000000000000000000e+00,9.799183546066374539e-01,1.357915447296877964e+00,-2.220446049250313081e-16,1.118969335174734514e+00,9.835451823711857111e-01,9.522006781938228137e-01,9.960466889695676063e-01,9.561631320342510731e-01,8.511191032318644600e-01,9.625463620085920047e-01,9.925658248710241827e-01,9.786425171205247464e-01
9.354523249057092871e-01,9.679770055623980740e-01,9.492966110994398576e-01,1.035014726879712077e+00,1.322067799074398975e+00,9.395589052241803962e-01,9.771321305183243711e-01,1.130216260840799514e+00,1.118969335174734514e+00,6.411243365579167852e-01,9.817489084329643623e-01,9.981817946271066555e-01,9.864969084217479756e-01,9.142598169575348876e-01,9.159831776220038746e-01,8.414398350671987714e-01,1.005555036489213849e+00,9.900972805573554636e-01
8.722609184809340110e-01,9.504787301479601380e-01,9.731749869323823576e-01,1.000000000000000000e+00,1.420972467527489957e+00,1.000000000000000000e+00,9.718562681096455380e-01,1.121305578340368481e+00,9.835451823711857111e-01,9.817489084329643623e-01,0.000000000000000000e+00,9.727164315862183441e-01,9.771353191721853237e-01,9.435002380297057289e-01,9.893177772233310296e-01,7.952241666815830223e-01,9.971069103108712861e-01,9.684873756849425863e-01
