# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.697395219847845249e-01,8.313417764080364147e-01,8.977872043017338655e-01,8.553601919260110931e-01,1.000000000000000000e+00,8.671520434885736650e-01,7.836577686065591131e-01,9.609215401863895334e-01,9.469513094875869896e-01,9.642160717367709299e-01,8.282619431920035247e-01,7.731155415164502331e-01,9.469786057562257220e-01,1.000000000000000000e+00,6.451609242451303849e-01,9.978377739022610271e-01,8.192364229830787492e-01
9.697395219847845249e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.661095245552429045e-01,8.026241889734937462e-01,9.832912824705118959e-01,9.840436325194378275e-01,1.000000000000000000e+00,8.317530666930492700e-01,8.981249042094258117e-01,1.000000000000000000e+00,1.219227500556781196e+00,9.974549044112792640e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.727819673143787149e-01,9.337266983185595892e-01,5.142142810331129521e-01
8.313417764080364147e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.116497415854845077e-01,9.990356915325668830e-01,9.516891911658559300e-01,7.865275124932429307e-01,8.076459541466542991e-01,9.741700047504495696e-01,7.908721120094992507e-01,1.000000000000000000e+00,1.089184212831421084e+00,8.808281068920092993e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.626619764695133696e-01,9.641124459455167051e-01,8.628250759995321761e-01
8.977872043017338655e-01,9.661095245552429045e-01,9.116497415854845077e-01,2.585601204137807918e-01,8.693324401940352164e-01,9.408451176715723063e-01,9.772752396466652947e-01,8.037317628786686541e-01,9.811907445934848759e-01,8.972741807912273382e-01,9.633054110104425360e-01,1.255889963540713694e+00,9.320305952100815805e-01,9.779356339901379425e-01,9.879934540362640405e-01,9.116268804270439841e-01,9.849573591225930791e-01,9.760211227485576790e-01
8.553601919260110931e-01,8.026241889734937462e-01,9.990356915325668830e-01,8.693324401940352164e-01,0.000000000000000000e+00,9.292799557558035772e-01,1.000000000000000000e+00,6.869718886015244719e-01,9.861984321054734215e-01,8.676291104108500019e-01,9.860472407768695602e-01,1.245403966559527786e+00,8.674792315939883203e-01,9.811367865612566908e-01,9.630041040828689614e-01,8.665877057547072271e-01,9.073790395034644352e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.832912824705118959e-01,9.516891911658559300e-01,9.408451176715723063e-01,9.292799557558035772e-01,-2.220446049250313081e-16,9.976523613533264667e-01,9.262924357180415402e-01,8.405706646007483629e-01,9.896832877843402265e-01,9.709635300018064630e-01,1.250178698120158360e+00,9.894847084096974887e-01,9.203791991563945452e-01,9.436592473992103658e-01,9.982865487376448854e-01,5.077864926639785725e-01,8.928554666472313661e-01
8.671520434885736650e-01,9.840436325194378275e-01,7.865275124932429307e-01,9.772752396466652947e-01,1.000000000000000000e+00,9.976523613533264667e-01,0.000000000000000000e+00,8.279770977968340384e-01,8.381491485624307236e-01,8.088684828079807376e-01,1.000000000000000000e+00,1.119000643233653669e+00,4.827487944880461956e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.955360757536003913e-01,1.000000000000000000e+00
7.836577686065591131e-01,1.000000000000000000e+00,8.076459541466542991e-01,8.037317628786686541e-01,6.869718886015244719e-01,9.262924357180415402e-01,8.279770977968340384e-01,0.000000000000000000e+00,9.218361217086782355e-01,8.327886935741142249e-01,1.000000000000000000e+00,1.048812221500441177e+00,8.673305293127364646e-01,9.204062417651880379e-01,8.916622813837340455e-01,8.531164212643641553e-01,9.373595308551563310e-01,8.793297723796188459e-01
9.609215401863895334e-01,8.317530666930492700e-01,9.741700047504495696e-01,9.811907445934848759e-01,9.861984321054734215e-01,8.405706646007483629e-01,8.381491485624307236e-01,9.218361217086782355e-01,0.000000000000000000e+00,9.351587520949058430e-01,9.273875270991357445e-01,1.217189479366811655e+00,9.371267331776884646e-01,1.000000000000000000e+00,6.767985768700174321e-01,9.530015620387553010e-01,8.419763624236039634e-01,8.599929555906817846e-01
9.469513094875869896e-01,8.981249042094258117e-01,7.908721120094992507e-01,8.972741807912273382e-01,8.676291104108500019e-01,9.896832877843402265e-01,8.088684828079807376e-01,8.327886935741142249e-01,9.351587520949058430e-01,0.000000000000000000e+00,7.281993979157956876e-01,1.336204737725899871e+00,9.471733635988950351e-01,9.597289221500195922e-01,8.638071979317405447e-01,9.558913748680192279e-01,9.998271940256405754e-01,9.103110452912981376e-01
9.642160717367709299e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.633054110104425360e-01,9.860472407768695602e-01,9.709635300018064630e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.273875270991357445e-01,7.281993979157956876e-01,1.110223024625156540e-16,9.538359224136462311e-01,8.976864621583662274e-01,9.880682946023502389e-01,1.000000000000000000e+00,9.970450920062952083e-01,9.608913945450158201e-01,8.379850395001897656e-01
8.282619431920035247e-01,1.219227500556781196e+00,1.089184212831421084e+00,1.255889963540713694e+00,1.245403966559527786e+00,1.250178698120158360e+00,1.119000643233653669e+00,1.048812221500441177e+00,1.217189479366811655e+00,1.336204737725899871e+00,9.538359224136462311e-01,-2.220446049250313081e-16,1.213157713634064772e+00,1.239894422262669549e+00,1.210127975867300032e+00,1.205683740075885746e+00,1.277145797504326996e+00,1.000236859346998797e+00
7.731155415164502331e-01,9.974549044112792640e-01,8.808281068920092993e-01,9.320305952100815805e-01,8.674792315939883203e-01,9.894847084096974887e-01,4.827487944880461956e-01,8.673305293127364646e-01,9.371267331776884646e-01,9.471733635988950351e-01,8.976864621583662274e-01,1.213157713634064772e+00,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,7.576414313351551577e-01,8.880217768674992795e-01,9.503973198225846852e-01
9.469786057562257220e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.779356339901379425e-01,9.811367865612566908e-01,9.203791991563945452e-01,1.000000000000000000e+00,9.204062417651880379e-01,1.000000000000000000e+00,9.597289221500195922e-01,9.880682946023502389e-01,1.239894422262669549e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.129273453321001819e-01,9.804357133221464071e-01,9.561383081612567780e-01,9.491787596896275048e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.879934540362640405e-01,9.630041040828689614e-01,9.436592473992103658e-01,1.000000000000000000e+00,8.916622813837340455e-01,6.767985768700174321e-01,8.638071979317405447e-01,1.000000000000000000e+00,1.210127975867300032e+00,1.000000000000000000e+00,9.129273453321001819e-01,-2.220446049250313081e-16,9.782768916982127472e-01,9.556521347175140901e-01,1.000000000000000000e+00
6.451609242451303849e-01,9.727819673143787149e-01,8.626619764695133696e-01,9.116268804270439841e-01,8.665877057547072271e-01,9.982865487376448854e-01,1.000000000000000000e+00,8.531164212643641553e-01,9.530015620387553010e-01,9.558913748680192279e-01,9.970450920062952083e-01,1.205683740075885746e+00,7.576414313351551577e-01,9.804357133221464071e-01,9.782768916982127472e-01,3.330669073875469621e-16,9.841049654620259712e-01,1.000000000000000000e+00
9.978377739022610271e-01,9.337266983185595892e-01,9.641124459455167051e-01,9.849573591225930791e-01,9.073790395034644352e-01,5.077864926639785725e-01,8.955360757536003913e-01,9.373595308551563310e-01,8.419763624236039634e-01,9.998271940256405754e-01,9.608913945450158201e-01,1.277145797504326996e+00,8.880217768674992795e-01,9.561383081612567780e-01,9.556521347175140901e-01,9.841049654620259712e-01,0.000000000000000000e+00,9.093691425475893819e-01
8.192364229830787492e-01,5.142142810331129521e-01,8.628250759995321761e-01,9.760211227485576790e-01,1.000000000000000000e+00,8.928554666472313661e-01,1.000000000000000000e+00,8.793297723796188459e-01,8.599929555906817846e-01,9.103110452912981376e-01,8.379850395001897656e-01,1.000236859346998797e+00,9.503973198225846852e-01,9.491787596896275048e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.093691425475893819e-01,-2.220446049250313081e-16
