# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.271764908510410574e+00,7.064638263181510780e-01,9.435076771772329396e-01,1.000000000000000000e+00,9.442825175242686164e-01,2.056104095863536818e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.301837164211051112e-01,8.756490954719832187e-01,3.878580796437369749e-01,2.785824194268152754e-01,5.139390828552337087e-01,1.000000000000000000e+00,2.734971442595413027e-02,9.920534872375186275e-01,2.320623712248878201e-01
1.271764908510410574e+00,0.000000000000000000e+00,1.356060044883458104e+00,1.355209756459732739e+00,7.480887807996920991e-01,9.896364810778223164e-01,1.273023384991873952e+00,7.452458979206575407e-01,9.854204310213802165e-01,1.157886475693274964e+00,1.408488157489733661e+00,1.276380585799341549e+00,1.281411617379209167e+00,1.288518184396814759e+00,1.298932437869966261e+00,1.279416491635658293e+00,1.154174286098162527e+00,1.284776687477811041e+00
7.064638263181510780e-01,1.356060044883458104e+00,0.000000000000000000e+00,9.681562261158338512e-01,1.000000000000000000e+00,9.543892804327536172e-01,7.747674111408658915e-01,9.314097131923423367e-01,1.000000000000000000e+00,7.443089446528333708e-01,9.485997552858805859e-01,7.012146382913645448e-01,6.496029595459138495e-01,8.773214452262282359e-01,1.000000000000000000e+00,8.157698628509626460e-01,9.813454628703923710e-01,7.532207933815243672e-01
9.435076771772329396e-01,1.355209756459732739e+00,9.681562261158338512e-01,1.110223024625156540e-16,9.104513173004058491e-01,9.355876007742777167e-01,9.413507823213818071e-01,9.394667091552332261e-01,9.337574766575573726e-01,8.976048958347676576e-01,9.739676356460086337e-01,9.583312189264645564e-01,9.911527906234489649e-01,9.974176839367955294e-01,9.404826539394539608e-01,9.324878106145091383e-01,9.462259391923715235e-01,9.679717410334705008e-01
1.000000000000000000e+00,7.480887807996920991e-01,1.000000000000000000e+00,9.104513173004058491e-01,0.000000000000000000e+00,9.220695770762581400e-01,9.451796464934019149e-01,2.314504118002000954e-01,1.000000000000000000e+00,8.960137764523711246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.215965265425664077e-01,1.000000000000000000e+00,8.680748510178408761e-01,1.000000000000000000e+00
9.442825175242686164e-01,9.896364810778223164e-01,9.543892804327536172e-01,9.355876007742777167e-01,9.220695770762581400e-01,1.110223024625156540e-16,9.367214027145360777e-01,8.900924551496859349e-01,4.045425652484025969e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.572575359810415740e-01,9.773923884657319539e-01,9.728134597648737669e-01,6.157439851687473986e-01,9.548348862866691267e-01,6.593536270914215347e-01,9.615698745129190872e-01
2.056104095863536818e-01,1.273023384991873952e+00,7.747674111408658915e-01,9.413507823213818071e-01,9.451796464934019149e-01,9.367214027145360777e-01,2.220446049250313081e-16,3.980852050779937201e-01,1.000000000000000000e+00,7.990706485679330839e-01,9.024111676771159329e-01,2.446431121634018435e-01,1.784855250802663829e-01,5.251043775025424631e-01,9.920264726608771788e-01,3.650730936251145309e-01,9.639948768424378978e-01,3.714510131505037727e-01
1.000000000000000000e+00,7.452458979206575407e-01,9.314097131923423367e-01,9.394667091552332261e-01,2.314504118002000954e-01,8.900924551496859349e-01,3.980852050779937201e-01,0.000000000000000000e+00,9.072712054431559814e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.048587998575674529e-01,1.000000000000000000e+00,9.565318093002972422e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.854204310213802165e-01,1.000000000000000000e+00,9.337574766575573726e-01,1.000000000000000000e+00,4.045425652484025969e-01,1.000000000000000000e+00,9.072712054431559814e-01,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.086874568565854737e-01,1.000000000000000000e+00,7.478316142334502370e-01,1.000000000000000000e+00
8.301837164211051112e-01,1.157886475693274964e+00,7.443089446528333708e-01,8.976048958347676576e-01,8.960137764523711246e-01,1.000000000000000000e+00,7.990706485679330839e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.220446049250313081e-16,8.324124579142547775e-01,7.378613081316198752e-01,7.022674538329267691e-01,7.333318630222047663e-01,1.000000000000000000e+00,8.348050058289228081e-01,9.854327597816329165e-01,7.905871091012039997e-01
