# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.605172853739003536e-01,7.274511239223599990e-01,8.964694793199058376e-01,5.878858506636905901e-01,6.855106229850251864e-01,6.987067139907607860e-01,7.617636134376318813e-01,9.864145109996624861e-01,8.880716787162125092e-01,9.259788715606940279e-01,8.039269798798152067e-01,7.823188888524200690e-01,8.525423076590633586e-01,8.453418236683565290e-01,7.158981019623855691e-01,1.000000000000000000e+00,6.973393829260157162e-01
9.605172853739003536e-01,0.000000000000000000e+00,1.020656361980378124e+00,1.047103315338794749e+00,1.126044856723169563e+00,1.066676637914335313e+00,9.194915159186418663e-01,8.972895523472965706e-01,1.010195711645779371e+00,1.243300979917422167e+00,1.184489448440085191e+00,1.020062536945220533e+00,1.193244353250848988e+00,1.079052731935512988e+00,1.188764023687770344e+00,9.579533467987519924e-01,1.163908678048578116e+00,1.026526647276568838e+00
7.274511239223599990e-01,1.020656361980378124e+00,0.000000000000000000e+00,9.113907507636064276e-01,7.480233919217373906e-01,8.538724311512667642e-01,7.679173103947576351e-01,8.195262702664896093e-01,9.614088621318671590e-01,8.349316380140230365e-01,9.511694823228122875e-01,4.042387267136148266e-01,7.942787912825737262e-01,9.742384264975413322e-01,9.253285467884122539e-01,4.039996733912961657e-01,9.805564886633517663e-01,4.350333641820141040e-01
8.964694793199058376e-01,1.047103315338794749e+00,9.113907507636064276e-01,5.457096895364507150e-01,8.810783165592761534e-01,8.637835413055071632e-01,8.294440971894726511e-01,8.113234080855863395e-01,8.871637424547010875e-01,9.598035545486883757e-01,9.450333048593367868e-01,8.982796431078089450e-01,9.479909499375794857e-01,8.788994773725118392e-01,9.667413649074604320e-01,8.334332801522692513e-01,9.235420434723780048e-01,8.854227505363215789e-01
5.878858506636905901e-01,1.126044856723169563e+00,7.480233919217373906e-01,8.810783165592761534e-01,0.000000000000000000e+00,9.376354661972081672e-01,8.386538383380107708e-01,7.773703677036585269e-01,9.109778874604642640e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.961921071657782623e-01,6.287739053516528953e-01,9.440262740153775312e-01,8.616941431156168729e-01,1.000000000000000000e+00,9.908497299640138811e-01
6.855106229850251864e-01,1.066676637914335313e+00,8.538724311512667642e-01,8.637835413055071632e-01,9.376354661972081672e-01,0.000000000000000000e+00,7.760643806188649574e-01,9.432848072261647010e-01,1.000000000000000000e+00,8.440663649969009086e-01,9.937135863198910402e-01,7.818043598944693917e-01,7.494065708581245655e-01,8.644241916327580766e-01,7.726069040708153368e-01,7.941432798024746775e-01,9.488315343554202252e-01,7.982192175504656539e-01
6.987067139907607860e-01,9.194915159186418663e-01,7.679173103947576351e-01,8.294440971894726511e-01,8.386538383380107708e-01,7.760643806188649574e-01,0.000000000000000000e+00,7.356799091265489032e-01,9.720330611979843827e-01,8.540610143724012282e-01,9.751661056258106308e-01,7.890647261739683893e-01,8.084844727296321976e-01,7.950815268153725857e-01,8.686404669220494368e-01,2.947198694082044934e-01,1.000000000000000000e+00,7.955114878370334042e-01
7.617636134376318813e-01,8.972895523472965706e-01,8.195262702664896093e-01,8.113234080855863395e-01,7.773703677036585269e-01,9.432848072261647010e-01,7.356799091265489032e-01,5.000000000000000000e-01,8.777390055277559666e-01,1.000000000000000000e+00,9.847807471603028384e-01,8.680722833552769746e-01,9.353324419266584311e-01,8.193801735215079374e-01,8.156858630358756468e-01,7.249609533728360589e-01,9.959607358806424893e-01,8.496259815153637263e-01
9.864145109996624861e-01,1.010195711645779371e+00,9.614088621318671590e-01,8.871637424547010875e-01,9.109778874604642640e-01,1.000000000000000000e+00,9.720330611979843827e-01,8.777390055277559666e-01,0.000000000000000000e+00,9.596290244618427279e-01,9.392091605243250152e-01,9.666209581036135923e-01,1.000000000000000000e+00,9.517490261057921508e-01,9.678641478499206974e-01,9.357949292242231376e-01,8.031776543342373786e-01,9.671994129329444245e-01
8.880716787162125092e-01,1.243300979917422167e+00,8.349316380140230365e-01,9.598035545486883757e-01,1.000000000000000000e+00,8.440663649969009086e-01,8.540610143724012282e-01,1.000000000000000000e+00,9.596290244618427279e-01,0.000000000000000000e+00,9.538104966932259288e-01,8.278451788787766219e-01,1.000000000000000000e+00,6.511443591376063766e-01,9.712860854611808925e-01,1.000000000000000000e+00,7.380271700752867314e-01,8.479216608604286387e-01
9.259788715606940279e-01,1.184489448440085191e+00,9.511694823228122875e-01,9.450333048593367868e-01,1.000000000000000000e+00,9.937135863198910402e-01,9.751661056258106308e-01,9.847807471603028384e-01,9.392091605243250152e-01,9.538104966932259288e-01,0.000000000000000000e+00,9.597374664802693633e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.966612155098395487e-01,9.730534511631566685e-01,7.271412656270128672e-01,9.710440895255970650e-01
