# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.829087545910888402e-01,9.824674805129881561e-01,9.339309276865409570e-01,9.044225699929990814e-01,1.000000000000000000e+00,9.317843605291940001e-01,9.168979819663781727e-01,9.986260417630080655e-01,8.898646103652880779e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.872845629268260481e-01,9.812875736559314443e-01,1.000000000000000000e+00,9.543185818693189493e-01,9.217997535857577196e-01
9.829087545910888402e-01,-2.220446049250313081e-16,8.774163950906301856e-01,9.700244279148338977e-01,4.786910262305638097e-01,1.000000000000000000e+00,9.334269940933659360e-01,3.293469228002673388e-01,1.000000000000000000e+00,6.984769805510350205e-01,9.563911820141417497e-01,9.757846859313036303e-01,1.000000000000000000e+00,8.700498780229204421e-01,1.000000000000000000e+00,8.662183242455492316e-01,9.159872972270467484e-01,1.000000000000000000e+00
9.824674805129881561e-01,8.774163950906301856e-01,1.110223024625156540e-16,9.738270394475266878e-01,7.965124586447457355e-01,9.772918436423628785e-01,9.866693811488269628e-01,8.014481549446654807e-01,9.443981724807998246e-01,7.583000496979276361e-01,4.938648117849050445e-01,1.000000000000000000e+00,9.965702505672620060e-01,8.216435725535654599e-01,9.790952933030653282e-01,7.793989845873351419e-01,9.825418689703635522e-01,8.628969410153518593e-01
9.339309276865409570e-01,9.700244279148338977e-01,9.738270394475266878e-01,4.440892098500626162e-16,9.722994470883672413e-01,9.675163177785839341e-01,9.311902588894077626e-01,9.607019467135587965e-01,9.729793729189216700e-01,9.552727387331587661e-01,1.000000000000000000e+00,8.673747966200086035e-01,8.700737957214963458e-01,9.012379951183834281e-01,9.843562594947732336e-01,8.922994144566857022e-01,9.214176319017136629e-01,9.517419390839555460e-01
9.044225699929990814e-01,4.786910262305638097e-01,7.965124586447457355e-01,9.722994470883672413e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.451155147952945423e-01,4.239400107502159232e-01,1.000000000000000000e+00,4.967773927565064529e-01,6.124489120315014246e-01,9.339159814867589171e-01,1.000000000000000000e+00,8.359814717122528993e-01,1.000000000000000000e+00,3.594676163974319660e-01,9.208535100553498776e-01,9.398839390337946353e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.772918436423628785e-01,9.675163177785839341e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.693926152581631150e-01,1.000000000000000000e+00,3.609546355492569969e-01,9.617605648365168403e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.545222664369141796e-01,9.329514785716249703e-01,3.205506882481538034e-01,9.961430085167830573e-01,9.789523231211023635e-01,9.558896031619837919e-01
9.317843605291940001e-01,9.334269940933659360e-01,9.866693811488269628e-01,9.311902588894077626e-01,9.451155147952945423e-01,9.693926152581631150e-01,4.850144967063253487e-01,7.566555506171757095e-01,9.747819669104038631e-01,7.370267000194118401e-01,8.916408384826119971e-01,7.241441192203668109e-01,8.096382803006769713e-01,8.718381211269180531e-01,9.527852351458951929e-01,7.979779049464458263e-01,9.095507913841296421e-01,7.890926559156525855e-01
9.168979819663781727e-01,3.293469228002673388e-01,8.014481549446654807e-01,9.607019467135587965e-01,4.239400107502159232e-01,1.000000000000000000e+00,7.566555506171757095e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.411641239299037398e-01,8.182042649454968064e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.015784571321447061e-01,1.000000000000000000e+00,5.885974440628939375e-01,8.812598696410576249e-01,9.527386109815061399e-01
9.986260417630080655e-01,1.000000000000000000e+00,9.443981724807998246e-01,9.729793729189216700e-01,1.000000000000000000e+00,3.609546355492569969e-01,9.747819669104038631e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.330546675944900725e-01,9.148433379157338008e-01,9.977885271510832377e-01,3.481875187043798059e-01,1.000000000000000000e+00,8.853493816637959535e-01,9.495200406727852815e-01
8.898646103652880779e-01,6.984769805510350205e-01,7.583000496979276361e-01,9.552727387331587661e-01,4.967773927565064529e-01,9.617605648365168403e-01,7.370267000194118401e-01,6.411641239299037398e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.252682655666128131e-01,9.545880526316729009e-01,9.209824563800257380e-01,7.535938495526944836e-01,1.000000000000000000e+00,6.706479926166903915e-01,9.207110258802392311e-01,8.368208352067199041e-01
1.000000000000000000e+00,9.563911820141417497e-01,4.938648117849050445e-01,1.000000000000000000e+00,6.124489120315014246e-01,1.000000000000000000e+00,8.916408384826119971e-01,8.182042649454968064e-01,1.000000000000000000e+00,8.252682655666128131e-01,-2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.712585472768344719e-01,9.916890205232140598e-01,7.245664894407695122e-01,1.000000000000000000e+00,9.858071336334255363e-01
1.000000000000000000e+00,9.757846859313036303e-01,1.000000000000000000e+00,8.673747966200086035e-01,9.339159814867589171e-01,1.000000000000000000e+00,7.241441192203668109e-01,1.000000000000000000e+00,9.330546675944900725e-01,9.545880526316729009e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.025844890539621357e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.236222347782353737e-01,1.000000000000000000e+00,9.620402071470579575e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.965702505672620060e-01,8.700737957214963458e-01,1.000000000000000000e+00,9.545222664369141796e-01,8.096382803006769713e-01,1.000000000000000000e+00,9.148433379157338008e-01,9.209824563800257380e-01,1.000000000000000000e+00,5.025844890539621357e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.483863175258860689e-01,1.000000000000000000e+00,9.151487269922913281e-01
6.872845629268260481e-01,8.700498780229204421e-01,8.216435725535654599e-01,9.012379951183834281e-01,8.359814717122528993e-01,9.329514785716249703e-01,8.718381211269180531e-01,8.015784571321447061e-01,9.977885271510832377e-01,7.535938495526944836e-01,9.712585472768344719e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,9.794090989237166367e-01,9.046240019397099319e-01,9.631260150217497706e-01,1.000000000000000000e+00
