# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,6.517561542820944354e-01,1.000000000000000000e+00,9.033393178001616342e-01,1.000000000000000000e+00,8.618306547173399945e-01,9.556732350900802864e-01,1.000000000000000000e+00,9.833238281200906705e-01,9.081847696108399370e-01,9.640260430957287019e-01,1.000000000000000000e+00,8.530412213547270417e-01,9.345723187721450831e-01,7.536488346470522348e-01,1.000000000000000000e+00,7.360489379697221501e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.593373139275868322e-01,1.000000000000000000e+00,9.837350145433149118e-01,9.611166230769250252e-01,1.000000000000000000e+00,8.162110678307490375e-01,7.752938635744353046e-01,8.615769540256950076e-01,9.341540313486225156e-01,1.000000000000000000e+00,9.363507600931272323e-01,1.000000000000000000e+00,8.256694697594906263e-01,9.964505777676774256e-01,9.413025754652235566e-01
6.517561542820944354e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.699827992597790383e-01,9.897759437992594833e-01,8.128459958655385176e-01,8.362124627557774303e-01,9.801776543516059759e-01,9.628816161107830451e-01,8.509506278989114048e-01,9.904423731410458842e-01,7.421484874761055117e-01,5.154137546628543287e-01,9.931178919417206208e-01,1.000000000000000000e+00,9.691068040289859686e-01,7.971865303968128647e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.593373139275868322e-01,9.699827992597790383e-01,0.000000000000000000e+00,9.989053241633119029e-01,8.705803108592833350e-01,9.996596220062257121e-01,1.000000000000000000e+00,8.080616492100104464e-01,8.117567211957605888e-01,5.665063712087972103e-01,1.000000000000000000e+00,9.692622571698656930e-01,9.578521027188847681e-01,9.811488947186942644e-01,9.330295402953439066e-01,9.235535762289543982e-01,1.000000000000000000e+00
9.033393178001616342e-01,1.000000000000000000e+00,9.897759437992594833e-01,9.989053241633119029e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.485902616922250452e-01,8.179761827201448288e-01,9.683353775442118394e-01,9.618795154315716855e-01,8.712809598431684455e-01,9.152184523587879594e-01,1.000000000000000000e+00,9.118202909840092962e-01,1.000000000000000000e+00,9.385120894388137014e-01,1.000000000000000000e+00,9.547570034529229144e-01
1.000000000000000000e+00,9.837350145433149118e-01,8.128459958655385176e-01,8.705803108592833350e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.826109621649956605e-01,1.000000000000000000e+00,8.319273082031424238e-01,9.778681746092359184e-01,9.713076663052717663e-01,9.601141347807198301e-01,9.522755174592372196e-01,9.692479575787485979e-01,1.000000000000000000e+00,9.968040260644110973e-01,9.830383350246436613e-01,1.000000000000000000e+00
8.618306547173399945e-01,9.611166230769250252e-01,8.362124627557774303e-01,9.996596220062257121e-01,9.485902616922250452e-01,9.826109621649956605e-01,4.788523045211581231e-01,9.867165666857722339e-01,9.698258673024089394e-01,9.870328694199675956e-01,9.702965608759024363e-01,9.190239944094428237e-01,9.614312702575507075e-01,9.779842619562012507e-01,9.672643373369644859e-01,8.602979429014754320e-01,9.652342280906349714e-01,8.891495311648947020e-01
9.556732350900802864e-01,1.000000000000000000e+00,9.801776543516059759e-01,1.000000000000000000e+00,8.179761827201448288e-01,1.000000000000000000e+00,9.867165666857722339e-01,-2.220446049250313081e-16,9.240105770721123157e-01,9.384473740374185136e-01,9.878780189792455424e-01,9.775406197271230280e-01,9.049698926583057412e-01,9.333468170764116500e-01,7.608328862700749484e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.543348621570998391e-01
1.000000000000000000e+00,8.162110678307490375e-01,9.628816161107830451e-01,8.080616492100104464e-01,9.683353775442118394e-01,8.319273082031424238e-01,9.698258673024089394e-01,9.240105770721123157e-01,1.110223024625156540e-16,8.390632397229481620e-01,8.660024303217607189e-01,1.000000000000000000e+00,9.615149952738240025e-01,1.000000000000000000e+00,8.783694031034473548e-01,9.707326305956482937e-01,9.554693196129453447e-01,9.992393890158990377e-01
9.833238281200906705e-01,7.752938635744353046e-01,8.509506278989114048e-01,8.117567211957605888e-01,9.618795154315716855e-01,9.778681746092359184e-01,9.870328694199675956e-01,9.384473740374185136e-01,8.390632397229481620e-01,4.773805031408840938e-01,8.919903102682986695e-01,9.463160684516191967e-01,8.300541186907014479e-01,7.200231556028779956e-01,8.204071290055170440e-01,9.754736500092054952e-01,9.483473282990579900e-01,1.000000000000000000e+00
