# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.129996241568679505e+00,1.017238059616226042e+00,1.191966879518591593e+00,1.152051997807829631e+00,1.341155801538126413e+00,6.503820831046449591e-01,1.172636979660714340e+00,1.281581893490002955e+00,1.198580812291381914e+00,1.179347719116082827e+00,9.122859777472235310e-01,7.351789344317729569e-01,1.020415024075925547e+00,1.140393961598882733e+00,7.192249924995559596e-01,1.151724144553019080e+00,1.231054712427349873e+00
1.129996241568679505e+00,0.000000000000000000e+00,1.079104433315125622e+00,9.697598987165118034e-01,5.470514909808480430e-01,9.691446353376114153e-01,1.048943178373883178e+00,7.779563179405817319e-01,8.264816968273319686e-01,9.149668028098069117e-01,7.659585447245748080e-01,1.018280272271020914e+00,1.163907268396802586e+00,9.574881595501457676e-01,8.384711878926329742e-01,1.067820315018138233e+00,9.641301487647739865e-01,1.089679253626645528e+00
1.017238059616226042e+00,1.079104433315125622e+00,5.948898980572341344e-01,1.256214258992278232e+00,1.128925170984223403e+00,1.256253638890047597e+00,1.022887822879197550e+00,1.119438710679499627e+00,1.293227424710081008e+00,1.200129734891338007e+00,1.255587875961647892e+00,9.988074561747815050e-01,1.193520634067139596e+00,1.088131510033882865e+00,1.215117610650345625e+00,9.006993270920773398e-01,1.186566633797855097e+00,1.098533429968779451e+00
1.191966879518591593e+00,9.697598987165118034e-01,1.256214258992278232e+00,5.000000000000000000e-01,9.769053482855190040e-01,9.573055642381173014e-01,1.211312610276412016e+00,9.703523771932052178e-01,9.893571676284582672e-01,9.544390753279945461e-01,9.564367752287894486e-01,1.191046201959936379e+00,1.260126921680805978e+00,1.191429027814046471e+00,9.832371611255327215e-01,1.216378182896142190e+00,9.749219196641378815e-01,1.208340420930411829e+00
1.152051997807829631e+00,5.470514909808480430e-01,1.128925170984223403e+00,9.769053482855190040e-01,2.220446049250313081e-16,8.822696576621148479e-01,1.138832448492510308e+00,7.968045257090898836e-01,9.809540907438190072e-01,9.389450032473553032e-01,9.584719697274377559e-01,1.096195502660523902e+00,1.098589493292398300e+00,1.092475916115174472e+00,9.167783277660838115e-01,1.161622204858088203e+00,9.739951079242065157e-01,1.087150883603603457e+00
1.341155801538126413e+00,9.691446353376114153e-01,1.256253638890047597e+00,9.573055642381173014e-01,8.822696576621148479e-01,0.000000000000000000e+00,1.265654059597766556e+00,9.747199640281528632e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.871583007608922822e-01,1.259528186058597399e+00,1.356517971041474091e+00,1.214045803287793657e+00,9.670082633285487228e-01,1.157696720782300570e+00,8.741254823284283493e-01,1.302564042391743504e+00
6.503820831046449591e-01,1.048943178373883178e+00,1.022887822879197550e+00,1.211312610276412016e+00,1.138832448492510308e+00,1.265654059597766556e+00,0.000000000000000000e+00,1.128586864536665901e+00,1.258646827587569295e+00,1.143373692995961699e+00,1.238428565794129188e+00,1.016900479149040581e+00,6.106987006511497285e-01,1.053843644698350790e+00,1.096837650796672836e+00,9.373080757053511292e-01,1.181400808607189212e+00,1.090777037895861667e+00
1.172636979660714340e+00,7.779563179405817319e-01,1.119438710679499627e+00,9.703523771932052178e-01,7.968045257090898836e-01,9.747199640281528632e-01,1.128586864536665901e+00,4.440892098500626162e-16,9.899801573146512768e-01,9.586083825163062011e-01,9.887377445542014920e-01,1.146281493066276358e+00,1.188200914535508801e+00,1.137084012524576249e+00,8.029602113568343746e-01,1.146782143409019294e+00,9.699919583853300331e-01,1.110663243713114090e+00
1.281581893490002955e+00,8.264816968273319686e-01,1.293227424710081008e+00,9.893571676284582672e-01,9.809540907438190072e-01,1.000000000000000000e+00,1.258646827587569295e+00,9.899801573146512768e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.914892163204778175e-01,1.178545270072721030e+00,1.282632663781507976e+00,1.246056944466966465e+00,9.724090002701371027e-01,1.191944615662952955e+00,6.773580108121876053e-01,1.224481265298686505e+00
1.198580812291381914e+00,9.149668028098069117e-01,1.200129734891338007e+00,9.544390753279945461e-01,9.389450032473553032e-01,1.000000000000000000e+00,1.143373692995961699e+00,9.586083825163062011e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.711168578044850008e-01,9.675411291168517502e-01,1.281521687681252741e+00,1.254311952268663877e+00,9.769369238235801056e-01,1.224905120406708070e+00,9.374469852549573989e-01,1.271027574151589956e+00
