# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.100056668877269050e-01,8.764655797029078377e-01,9.829791716353305508e-01,9.241305083378298368e-01,8.757503519528996305e-01,9.770252313294123248e-01,8.845138140204883426e-01,8.455500986849522338e-01,8.030123314014887548e-01,1.000000000000000000e+00,9.616911679362842857e-01,9.419819627170890053e-01,4.865939851244974190e-01,9.810910052042809415e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.220446049250313081e-16,8.611949654534040155e-01,9.822988430434658191e-01,8.557885477180362521e-01,9.173065232474819641e-01,8.859685185268233454e-01,8.537834071690857396e-01,9.393026881809631856e-01,9.544980263761982942e-01,9.473147082125891183e-01,7.480258831803603403e-01,8.989500948602744401e-01,8.279478766845184134e-01,9.823454169635175148e-01,9.268552764666666555e-01,9.381398824664479719e-01,8.621038597119212721e-01
1.000000000000000000e+00,8.611949654534040155e-01,1.110223024625156540e-16,9.177236279725273782e-01,9.736455423297496470e-01,9.491373694193779853e-01,9.657362164739501376e-01,9.316186074752574875e-01,9.692503515062882435e-01,9.773859650864871185e-01,9.197975544454273233e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.804593855322094598e-01,9.890863327678074413e-01,9.360536250651929624e-01,9.284056660623016821e-01,9.419862473443034734e-01
8.100056668877269050e-01,9.822988430434658191e-01,9.177236279725273782e-01,0.000000000000000000e+00,9.582058055083739756e-01,9.706309986751653351e-01,9.848600748576989972e-01,9.739690006242667231e-01,9.805536513214234695e-01,9.989751651523022247e-01,8.252057583284819753e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.419030829216241685e-01,9.668395863041666649e-01,9.576774625200512592e-01,8.941424760787618498e-01,9.900861509693053009e-01
8.764655797029078377e-01,8.557885477180362521e-01,9.736455423297496470e-01,9.582058055083739756e-01,4.743693886129609627e-01,9.537752401592511919e-01,8.783897534503776194e-01,8.684967712951112695e-01,9.611302640956855825e-01,9.796425036640429296e-01,8.541729850263405366e-01,9.488981774717653028e-01,9.775910717603646383e-01,9.280449002113123624e-01,9.767450148012581934e-01,9.737800902834037320e-01,9.075580554024025304e-01,9.420648606297845618e-01
9.829791716353305508e-01,9.173065232474819641e-01,9.491373694193779853e-01,9.706309986751653351e-01,9.537752401592511919e-01,2.220446049250313081e-16,9.372487093715099471e-01,9.067586568593783980e-01,6.069062780819693970e-01,9.828400902543510398e-01,9.215892605129188953e-01,9.346783182199379647e-01,9.511446177663501755e-01,8.833670600153724628e-01,8.354792129340544715e-01,9.248733045798137598e-01,4.966352183618811811e-01,9.055034688782306329e-01
9.241305083378298368e-01,8.859685185268233454e-01,9.657362164739501376e-01,9.848600748576989972e-01,8.783897534503776194e-01,9.372487093715099471e-01,6.143932301447532218e-01,9.181302965599927868e-01,9.727234252438500262e-01,9.488542266355460830e-01,9.558490467065773322e-01,9.433458029208295903e-01,9.826302443880603477e-01,9.094425240724249848e-01,9.468638922808674252e-01,8.613602745538088135e-01,8.956933802302421421e-01,9.542392453237608096e-01
8.757503519528996305e-01,8.537834071690857396e-01,9.316186074752574875e-01,9.739690006242667231e-01,8.684967712951112695e-01,9.067586568593783980e-01,9.181302965599927868e-01,5.000000000000000000e-01,9.158489363960529150e-01,9.548148377075253990e-01,8.495857430148530121e-01,8.444722057630125178e-01,9.018902057272144557e-01,9.769434469117865838e-01,9.653853219531407515e-01,9.594919363587016692e-01,9.628257900115346768e-01,8.228316003177542637e-01
9.770252313294123248e-01,9.393026881809631856e-01,9.692503515062882435e-01,9.805536513214234695e-01,9.611302640956855825e-01,6.069062780819693970e-01,9.727234252438500262e-01,9.158489363960529150e-01,0.000000000000000000e+00,9.919632577124556372e-01,8.668339709501748924e-01,1.000000000000000000e+00,9.634357663730415133e-01,9.832625621910661140e-01,9.763328772510513343e-01,9.866126202585324689e-01,7.985112866322754410e-01,7.992827345046311649e-01
8.845138140204883426e-01,9.544980263761982942e-01,9.773859650864871185e-01,9.989751651523022247e-01,9.796425036640429296e-01,9.828400902543510398e-01,9.488542266355460830e-01,9.548148377075253990e-01,9.919632577124556372e-01,4.158232367157783660e-01,9.745340421681030207e-01,8.808699887061731681e-01,9.380315964141384688e-01,9.379111477591784984e-01,9.349710131126447443e-01,9.030099312194623806e-01,8.421220849004548148e-01,9.639923283209266280e-01
8.455500986849522338e-01,9.473147082125891183e-01,9.197975544454273233e-01,8.252057583284819753e-01,8.541729850263405366e-01,9.215892605129188953e-01,9.558490467065773322e-01,8.495857430148530121e-01,8.668339709501748924e-01,9.745340421681030207e-01,1.110223024625156540e-16,9.602115874603117662e-01,1.000000000000000000e+00,9.004086136212252622e-01,9.090313609621550883e-01,8.853135005261997259e-01,9.498327100108977517e-01,1.000000000000000000e+00
8.030123314014887548e-01,7.480258831803603403e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.488981774717653028e-01,9.346783182199379647e-01,9.433458029208295903e-01,8.444722057630125178e-01,1.000000000000000000e+00,8.808699887061731681e-01,9.602115874603117662e-01,1.110223024625156540e-16,6.401047920503702970e-01,8.883023431358862965e-01,1.000000000000000000e+00,7.141267077924164930e-01,8.917255400108683450e-01,6.557339842583991274e-01
1.000000000000000000e+00,8.989500948602744401e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.775910717603646383e-01,9.511446177663501755e-01,9.826302443880603477e-01,9.018902057272144557e-01,9.634357663730415133e-01,9.380315964141384688e-01,1.000000000000000000e+00,6.401047920503702970e-01,-2.220446049250313081e-16,1.000000000000000000e+00,8.894864368428050394e-01,9.255051964172686940e-01,9.392960809790223964e-01,7.642007958886563035e-01
9.616911679362842857e-01,8.279478766845184134e-01,9.804593855322094598e-01,9.419030829216241685e-01,9.280449002113123624e-01,8.833670600153724628e-01,9.094425240724249848e-01,9.769434469117865838e-01,9.832625621910661140e-01,9.379111477591784984e-01,9.004086136212252622e-01,8.883023431358862965e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.842769767966937922e-01,9.660605061571594376e-01,9.551915885122873595e-01,1.000000000000000000e+00
9.419819627170890053e-01,9.823454169635175148e-01,9.890863327678074413e-01,9.668395863041666649e-01,9.767450148012581934e-01,8.354792129340544715e-01,9.468638922808674252e-01,9.653853219531407515e-01,9.763328772510513343e-01,9.349710131126447443e-01,9.090313609621550883e-01,1.000000000000000000e+00,8.894864368428050394e-01,9.842769767966937922e-01,-2.220446049250313081e-16,9.859125697209263350e-01,7.716186025419448091e-01,9.995337818977639843e-01
4.865939851244974190e-01,9.268552764666666555e-01,9.360536250651929624e-01,9.576774625200512592e-01,9.737800902834037320e-01,9.248733045798137598e-01,8.613602745538088135e-01,9.594919363587016692e-01,9.866126202585324689e-01,9.030099312194623806e-01,8.853135005261997259e-01,7.141267077924164930e-01,9.255051964172686940e-01,9.660605061571594376e-01,9.859125697209263350e-01,2.643690149628721286e-01,9.262475242190553182e-01,9.271346802184974312e-01
9.810910052042809415e-01,9.381398824664479719e-01,9.284056660623016821e-01,8.941424760787618498e-01,9.075580554024025304e-01,4.966352183618811811e-01,8.956933802302421421e-01,9.628257900115346768e-01,7.985112866322754410e-01,8.421220849004548148e-01,9.498327100108977517e-01,8.917255400108683450e-01,9.392960809790223964e-01,9.551915885122873595e-01,7.716186025419448091e-01,9.262475242190553182e-01,0.000000000000000000e+00,9.211412129776035407e-01
1.000000000000000000e+00,8.621038597119212721e-01,9.419862473443034734e-01,9.900861509693053009e-01,9.420648606297845618e-01,9.055034688782306329e-01,9.542392453237608096e-01,8.228316003177542637e-01,7.992827345046311649e-01,9.639923283209266280e-01,1.000000000000000000e+00,6.557339842583991274e-01,7.642007958886563035e-01,1.000000000000000000e+00,9.995337818977639843e-01,9.271346802184974312e-01,9.211412129776035407e-01,-2.220446049250313081e-16
