# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.375308856004473945e-01,8.941321216911335412e-01,1.000000000000000000e+00,8.393141183642207626e-01,9.072158475710661030e-01,7.004311404488541282e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.830570089831357938e-01,9.214670267959369498e-01,6.715302366417852387e-01,7.552405231712900902e-01,8.715088795508070252e-01,4.272734551324064434e-02,9.697890092255794237e-01,9.411064573508510778e-01
9.375308856004473945e-01,-4.440892098500626162e-16,9.859057485271852661e-01,9.514405349729355699e-01,9.767281344697453793e-01,9.458661874688921722e-01,8.943206251660291706e-01,6.726072543931840286e-01,1.000000000000000000e+00,8.906544058992440505e-01,8.936666878141569237e-01,9.277439091321562081e-01,8.658049930696123386e-01,8.951711302730310793e-01,9.336083138146419325e-01,9.427906876700177241e-01,1.000000000000000000e+00,9.639554994519616837e-01
8.941321216911335412e-01,9.859057485271852661e-01,2.080897358936230901e-01,9.530992900713010085e-01,9.786609043133180919e-01,9.116193673559679356e-01,8.917330214093651675e-01,9.174842070965720797e-01,9.850496626908337161e-01,1.000000000000000000e+00,7.841060117548144248e-01,9.506073995360030393e-01,9.550252730517072575e-01,9.349777721402472430e-01,9.657755586429317418e-01,6.919777033487335416e-01,9.802727165471141202e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.514405349729355699e-01,9.530992900713010085e-01,5.162698920366816102e-01,9.041569327826647351e-01,9.468631482950042866e-01,9.261813819473015963e-01,9.564325036875559460e-01,9.841631744439597318e-01,8.976577353759895850e-01,6.643874423254492179e-01,9.182151254564422382e-01,9.516624572547689453e-01,9.098247860052849356e-01,9.394941834489953791e-01,1.000000000000000000e+00,9.133416845014169505e-01,9.322931436858667986e-01
8.393141183642207626e-01,9.767281344697453793e-01,9.786609043133180919e-01,9.041569327826647351e-01,0.000000000000000000e+00,9.899924071676137194e-01,9.434719988454278727e-01,7.905546708175994475e-01,9.730550197329466133e-01,9.523917487682610483e-01,9.267592745992800918e-01,9.534339845147178361e-01,9.575225325460258174e-01,9.685531354250788150e-01,9.133197969054085430e-01,9.527630117632768236e-01,7.971235335356590124e-01,9.018671132389336487e-01
9.072158475710661030e-01,9.458661874688921722e-01,9.116193673559679356e-01,9.468631482950042866e-01,9.899924071676137194e-01,0.000000000000000000e+00,9.026914885791199605e-01,9.861945960286360169e-01,9.967035774193712117e-01,1.000000000000000000e+00,9.401221633036322967e-01,9.577506782996817458e-01,1.000000000000000000e+00,9.965950692506054809e-01,9.902806645511559314e-01,9.143520850436255287e-01,7.797311787963652208e-01,9.475214073441022844e-01
7.004311404488541282e-01,8.943206251660291706e-01,8.917330214093651675e-01,9.261813819473018183e-01,9.434719988454278727e-01,9.026914885791199605e-01,4.892985411655503269e-01,9.773869387596827440e-01,9.228489259987282534e-01,9.383082230250976430e-01,8.356793082386437810e-01,5.881465987554090891e-01,8.287006341388645225e-01,8.773184793715476104e-01,9.323746284961265118e-01,6.986026643466815012e-01,9.774903530784335715e-01,6.526987962492507567e-01
1.000000000000000000e+00,6.726072543931840286e-01,9.174842070965720797e-01,9.564325036875559460e-01,7.905546708175994475e-01,9.861945960286360169e-01,9.773869387596827440e-01,3.330669073875469621e-16,9.831957035883572837e-01,6.341585279384451823e-01,9.607285504048521663e-01,9.596451767399660771e-01,8.296886846771515112e-01,9.558750635197912349e-01,9.760949636747200397e-01,1.000000000000000000e+00,9.458377003118270121e-01,9.893203366233440654e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.850496626908337161e-01,9.841631744439597318e-01,9.730550197329466133e-01,9.967035774193712117e-01,9.228489259987282534e-01,9.831957035883572837e-01,2.220446049250313081e-16,9.687194189533613331e-01,9.778932446388112210e-01,8.951385167290446532e-01,9.751002312416473528e-01,9.628456765793597105e-01,5.069974563467919415e-01,1.000000000000000000e+00,3.565417036546805196e-01,9.630898493728130560e-01
1.000000000000000000e+00,8.906544058992440505e-01,1.000000000000000000e+00,8.976577353759895850e-01,9.523917487682610483e-01,1.000000000000000000e+00,9.383082230250976430e-01,6.341585279384451823e-01,9.687194189533613331e-01,0.000000000000000000e+00,8.228758960958149071e-01,9.791018545669716300e-01,8.382080087733123630e-01,8.916979281901018517e-01,9.703736864121762506e-01,1.000000000000000000e+00,9.398645618559460235e-01,9.850506797396486602e-01
7.830570089831357938e-01,8.936666878141569237e-01,7.841060117548144248e-01,6.643874423254492179e-01,9.267592745992800918e-01,9.401221633036322967e-01,8.356793082386437810e-01,9.607285504048521663e-01,9.778932446388112210e-01,8.228758960958149071e-01,0.000000000000000000e+00,9.343552640727427194e-01,8.526243129614683447e-01,9.042482846286180598e-01,8.698738114371484809e-01,7.648992226875794831e-01,9.632759098494217964e-01,8.253919526345279145e-01
9.214670267959369498e-01,9.277439091321562081e-01,9.506073995360030393e-01,9.182151254564422382e-01,9.534339845147178361e-01,9.577506782996817458e-01,5.881465987554090891e-01,9.596451767399660771e-01,8.951385167290446532e-01,9.791018545669716300e-01,9.343552640727427194e-01,-2.220446049250313081e-16,8.480912031026952569e-01,7.910145595627700033e-01,9.714822399863343172e-01,9.007090174367092805e-01,9.336202511802627058e-01,3.843471005767735704e-01
6.715302366417852387e-01,8.658049930696123386e-01,9.550252730517072575e-01,9.516624572547689453e-01,9.575225325460258174e-01,1.000000000000000000e+00,8.287006341388645225e-01,8.296886846771515112e-01,9.751002312416473528e-01,8.382080087733123630e-01,8.526243129614683447e-01,8.480912031026952569e-01,0.000000000000000000e+00,6.567254491336109723e-01,9.790938853460481317e-01,4.353417616856485317e-01,9.760922725235390285e-01,8.372075446421028966e-01
7.552405231712900902e-01,8.951711302730310793e-01,9.349777721402472430e-01,9.098247860052849356e-01,9.685531354250788150e-01,9.965950692506054809e-01,8.773184793715476104e-01,9.558750635197912349e-01,9.628456765793597105e-01,8.916979281901018517e-01,9.042482846286180598e-01,7.910145595627700033e-01,6.567254491336109723e-01,2.220446049250313081e-16,8.204258126540128204e-01,9.878390387979071319e-01,9.659739507452600460e-01,9.768378455610525757e-01
8.715088795508070252e-01,9.336083138146419325e-01,9.657755586429317418e-01,9.394941834489953791e-01,9.133197969054085430e-01,9.902806645511559314e-01,9.323746284961265118e-01,9.760949636747200397e-01,5.069974563467919415e-01,9.703736864121762506e-01,8.698738114371484809e-01,9.714822399863343172e-01,9.790938853460481317e-01,8.204258126540128204e-01,2.220446049250313081e-16,1.000000000000000000e+00,6.495178548682700725e-01,9.501598484835664937e-01
4.272734551324064434e-02,9.427906876700177241e-01,6.919777033487335416e-01,1.000000000000000000e+00,9.527630117632768236e-01,9.143520850436255287e-01,6.986026643466815012e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.648992226875794831e-01,9.007090174367092805e-01,4.353417616856485317e-01,9.878390387979071319e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.933040204641242710e-01
9.697890092255794237e-01,1.000000000000000000e+00,9.802727165471141202e-01,9.133416845014169505e-01,7.971235335356590124e-01,7.797311787963652208e-01,9.774903530784335715e-01,9.458377003118270121e-01,3.565417036546805196e-01,9.398645618559460235e-01,9.632759098494217964e-01,9.336202511802627058e-01,9.760922725235390285e-01,9.659739507452600460e-01,6.495178548682700725e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.544540131454558596e-01
9.411064573508510778e-01,9.639554994519616837e-01,1.000000000000000000e+00,9.322931436858667986e-01,9.018671132389336487e-01,9.475214073441022844e-01,6.526987962492507567e-01,9.893203366233440654e-01,9.630898493728130560e-01,9.850506797396486602e-01,8.253919526345279145e-01,3.843471005767735704e-01,8.372075446421028966e-01,9.768378455610525757e-01,9.501598484835664937e-01,8.933040204641242710e-01,9.544540131454558596e-01,-2.220446049250313081e-16
