# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.335642446973275721e-01,4.439523503723342701e-01,9.658351196730015076e-01,9.284483184249201493e-01,1.000000000000000000e+00,2.394447078783625837e-01,9.772632925852766661e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.744176483960104829e-01,1.109851423627505884e+00,8.080333308650384794e-01,6.880072915295023517e-01,1.000000000000000000e+00,2.472495895963947588e-01,9.906827459971141447e-01,1.000000000000000000e+00
9.335642446973275721e-01,0.000000000000000000e+00,9.049751129949705764e-01,8.016897045292865620e-01,2.790137932638752094e-01,9.655644496881727878e-01,9.130135991895947933e-01,7.919722007276803755e-01,8.482148751611796600e-01,8.738584513576965751e-01,9.497927912066060907e-01,1.038958818275635965e+00,9.360367553347428426e-01,9.982216421340543988e-01,8.794935407416779594e-01,9.281585534423406614e-01,9.734909361100849701e-01,8.870336065344933685e-01
4.439523503723342701e-01,9.049751129949705764e-01,0.000000000000000000e+00,9.801554067139129911e-01,9.031398756905421044e-01,1.000000000000000000e+00,2.917001639978981098e-01,9.185244112824271223e-01,9.628141813138784144e-01,8.921671593009955492e-01,7.047259231321230111e-01,1.152857766672233497e+00,5.214636224130178022e-01,7.825514593153023446e-01,9.828460731557463470e-01,3.613241722751906471e-01,1.000000000000000000e+00,8.144159658255669676e-01
9.658351196730015076e-01,8.016897045292865620e-01,9.801554067139129911e-01,2.220446049250313081e-16,7.982524639708733494e-01,9.872822492995535493e-01,1.000000000000000000e+00,8.451480790786450870e-01,9.058435247225012921e-01,6.165643208340878534e-01,7.735500247000126617e-01,1.008030973335819702e+00,8.808683033916637761e-01,1.000000000000000000e+00,9.249068212771537345e-01,1.000000000000000000e+00,8.900226948634731849e-01,6.025382506969257923e-01
9.284483184249201493e-01,2.790137932638752094e-01,9.031398756905421044e-01,7.982524639708733494e-01,0.000000000000000000e+00,9.503375873631493276e-01,9.096610146363330873e-01,8.560014240097448823e-01,7.833295853967158218e-01,8.771580052179615006e-01,9.487538538994102488e-01,9.870905267608097722e-01,9.877867128722550571e-01,9.758963100049818928e-01,8.738876026130064645e-01,9.777967555887332463e-01,9.680354671894950691e-01,8.712428316382971882e-01
1.000000000000000000e+00,9.655644496881727878e-01,1.000000000000000000e+00,9.872822492995535493e-01,9.503375873631493276e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.819691932245641075e-01,9.362807202088185843e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.260897472194012492e+00,1.000000000000000000e+00,9.594707496306442707e-01,9.466298952095372199e-01,9.983994584222541935e-01,1.000000000000000000e+00,9.359610988430830947e-01
2.394447078783625837e-01,9.130135991895947933e-01,2.917001639978981098e-01,1.000000000000000000e+00,9.096610146363330873e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.775867621605357494e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.987161461320148259e-01,1.058055109074062639e+00,8.625971369927172283e-01,7.575919598753619866e-01,1.000000000000000000e+00,3.076394443177798976e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.772632925852766661e-01,7.919722007276803755e-01,9.185244112824271223e-01,8.451480790786450870e-01,8.560014240097448823e-01,9.819691932245641075e-01,9.775867621605357494e-01,2.220446049250313081e-16,8.321051724528046867e-01,8.696897288537092097e-01,9.717403994841876669e-01,1.117000559499059298e+00,9.310325418556686383e-01,9.865118919250239760e-01,9.037891803732740481e-01,9.611246151100140134e-01,9.459123849881747592e-01,6.413841779372433383e-01
1.000000000000000000e+00,8.482148751611796600e-01,9.628141813138784144e-01,9.058435247225012921e-01,7.833295853967158218e-01,9.362807202088185843e-01,1.000000000000000000e+00,8.321051724528046867e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.488860424904066448e-01,9.106284815218063100e-01,8.422756080348219321e-01,1.000000000000000000e+00,8.185966369186477021e-01,9.917985164056041247e-01,8.141200587366651531e-01,7.937853781952570742e-01
1.000000000000000000e+00,8.738584513576965751e-01,8.921671593009955492e-01,6.165643208340878534e-01,8.771580052179615006e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.696897288537092097e-01,1.000000000000000000e+00,3.330669073875469621e-16,7.168275200080174159e-01,1.111114644205603019e+00,7.566266505586221047e-01,1.000000000000000000e+00,9.852975692729973867e-01,7.636445958378319521e-01,1.000000000000000000e+00,9.276710613436507380e-01
6.744176483960104829e-01,9.497927912066060907e-01,7.047259231321230111e-01,7.735500247000126617e-01,9.487538538994102488e-01,1.000000000000000000e+00,6.987161461320148259e-01,9.717403994841876669e-01,9.488860424904066448e-01,7.168275200080174159e-01,0.000000000000000000e+00,9.965739152315673532e-01,6.959909798456106467e-01,6.972450853294973605e-01,1.000000000000000000e+00,6.884150398855451991e-01,1.000000000000000000e+00,9.666151794210977588e-01
1.109851423627505884e+00,1.038958818275635965e+00,1.152857766672233497e+00,1.008030973335819702e+00,9.870905267608097722e-01,1.260897472194012492e+00,1.058055109074062639e+00,1.117000559499059298e+00,9.106284815218063100e-01,1.111114644205603019e+00,9.965739152315673532e-01,-2.220446049250313081e-16,1.034592521379099850e+00,1.061207617905470801e+00,1.192440115698858882e+00,1.056670791661374675e+00,1.271370150981359082e+00,9.818353126153483990e-01
8.080333308650384794e-01,9.360367553347428426e-01,5.214636224130178022e-01,8.808683033916637761e-01,9.877867128722550571e-01,1.000000000000000000e+00,8.625971369927172283e-01,9.310325418556686383e-01,8.422756080348219321e-01,7.566266505586221047e-01,6.959909798456106467e-01,1.034592521379099850e+00,1.110223024625156540e-16,7.988595565603733295e-01,9.941060626526529997e-01,2.747631752847268238e-02,1.000000000000000000e+00,9.191520347550453662e-01
6.880072915295023517e-01,9.982216421340543988e-01,7.825514593153023446e-01,1.000000000000000000e+00,9.758963100049818928e-01,9.594707496306442707e-01,7.575919598753619866e-01,9.865118919250239760e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.972450853294973605e-01,1.061207617905470801e+00,7.988595565603733295e-01,1.110223024625156540e-16,8.670787316934777111e-01,6.568285975376999541e-01,9.570866491027201217e-01,9.398739977726063843e-01
1.000000000000000000e+00,8.794935407416779594e-01,9.828460731557463470e-01,9.249068212771537345e-01,8.738876026130064645e-01,9.466298952095372199e-01,1.000000000000000000e+00,9.037891803732740481e-01,8.185966369186477021e-01,9.852975692729973867e-01,1.000000000000000000e+00,1.192440115698858882e+00,9.941060626526529997e-01,8.670787316934777111e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.828311463776469026e-01,9.924805449946063618e-01
2.472495895963947588e-01,9.281585534423406614e-01,3.613241722751906471e-01,1.000000000000000000e+00,9.777967555887332463e-01,9.983994584222541935e-01,3.076394443177798976e-01,9.611246151100140134e-01,9.917985164056041247e-01,7.636445958378319521e-01,6.884150398855451991e-01,1.056670791661374675e+00,2.747631752847268238e-02,6.568285975376999541e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.845831852182738153e-01,9.806479313398875908e-01
9.906827459971141447e-01,9.734909361100849701e-01,1.000000000000000000e+00,8.900226948634731849e-01,9.680354671894950691e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.459123849881747592e-01,8.141200587366651531e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.271370150981359082e+00,1.000000000000000000e+00,9.570866491027201217e-01,9.828311463776469026e-01,9.845831852182738153e-01,2.220446049250313081e-16,9.662264703788295828e-01
1.000000000000000000e+00,8.870336065344933685e-01,8.144159658255669676e-01,6.025382506969257923e-01,8.712428316382971882e-01,9.359610988430830947e-01,1.000000000000000000e+00,6.413841779372433383e-01,7.937853781952570742e-01,9.276710613436507380e-01,9.666151794210977588e-01,9.818353126153483990e-01,9.191520347550453662e-01,9.398739977726063843e-01,9.924805449946063618e-01,9.806479313398875908e-01,9.662264703788295828e-01,2.220446049250313081e-16
